Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-5,9,0.44778697201307915,0.12618444600320156,0.45870614918734676,0.15202388509038586,-0.15533715146217578,0.28578266350750736,1
-5,9,-0.22622857441475208,0.22376215078321393,0.8140665601878219,0.4452019316582768,0.13674826587737224,0.17347135597382984,3
-5,9,-0.47066780565868505,-0.15268391172614426,0.6364241817125023,0.15202387672528922,-0.15533715344270366,0.2857826625485511,1
-5,9,-0.0673224365413232,-0.36888509035797923,0.08050873073880971,0.15202388309202505,-0.1553371519468631,0.2857826632927718,1
-5,9,-0.24113011796032202,0.47712550980513235,0.5487730347171811,0.15202388643076487,-0.15533715115495494,0.28578266367374827,1
-5,9,0.17198643121019064,0.47138195687800155,0.206079311910649,0.15202388424032873,-0.1553371516725566,0.28578266342138925,1
-5,9,0.21895700226492942,0.3418185577388828,0.38318048664272375,0.15202388284895063,-0.15533715199109963,0.2857826632483668,1
-5,9,-0.20617777286974648,0.45198907234762387,0.6854103224793673,0.15202388164001526,-0.15533715228095415,0.28578266311428213,1
-5,9,-0.32683082778042394,0.49156747877296425,0.17835020784164013,0.15202388149889706,-0.1553371523336269,0.28578266312203177,1
-5,9,0.4045836351999179,-0.4510586919937174,0.5920722988464251,0.1520238801778659,-0.15533715264357592,0.2857826629670888,1
-5,9,0.29110598537695576,-0.49018469720950497,0.7010437022652416,0.152023887141483,-0.15533715098598683,0.2857826637543567,1
-5,9,-0.13826988810147212,0.2289056178220632,0.477285682207391,0.44520204718955225,0.13674816202309367,0.17347095846945063,3
-5,9,0.16037113180985552,0.38492341841075994,0.6212208680152655,0.1520238942844589,-0.15533714926806505,0.2857826645399718,1
-5,9,0.10907963451897174,0.05751774271962384,0.08155028890639726,0.15202388655196222,-0.15533715111595064,0.2857826636748333,1
-5,9,-0.10634764034303323,-0.415230179599827,0.15823962789548962,0.15202387802379946,-0.15533715313656546,0.28578266269902225,1
