Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-1,1,-0.4012693381829624,0.4941988039001908,0.7925888383620256,0.0010590580737903075,-0.02049802751674085,0.025231839681361348,1
-1,1,0.3291809161283703,-0.18148654309874868,0.565226828030851,0.001059058073794031,-0.020498027516740864,0.025231839681361397,1
-1,1,-0.016323434411170457,0.3631752942757567,0.7973115796503554,0.0010590580737903069,-0.02049802751674085,0.025231839681361348,1
-1,1,-0.21684960381741258,0.008901835275883396,0.9287163816911526,0.001059058073790308,-0.020498027516740847,0.025231839681361348,1
-1,1,-0.020952901470727703,0.073290461723444,0.05427316348142619,0.0010590580737903118,-0.020498027516740847,0.025231839681361345,1
-1,1,0.41909830379370905,0.009398219880059733,0.31557787352171496,0.00105905807379031,-0.020498027516740847,0.025231839681361345,1
-1,1,0.14144034395880944,0.07133629041632816,0.46889054581689016,0.0010590580737903073,-0.020498027516740847,0.025231839681361345,1
-1,1,-0.2360337641500998,-0.09728505745069027,0.5599113091607357,0.0010590580737902988,-0.02049802751674085,0.02523183968136135,1
-1,1,0.3703267215430792,-0.3753333657648832,0.35965346020390254,0.001059058073790308,-0.020498027516740847,0.025231839681361348,1
-1,1,-0.2165005994850271,0.4019753472918193,0.47594160932334395,0.0010590580737903053,-0.02049802751674085,0.025231839681361348,1
-1,1,0.12435874424610938,0.48408482626322913,0.6790782322231033,0.0010590580737903043,-0.020498027516740847,0.025231839681361348,1
-1,1,0.3682071754038563,-0.47363070749415503,0.7384555845621097,0.001059058073790303,-0.020498027516740847,0.025231839681361345,1
-1,1,0.17927353681485148,0.22883861946110162,0.4556063085716686,0.001059058073790307,-0.020498027516740847,0.025231839681361348,1
-1,1,-0.21159964854719782,-0.11529116693682395,0.2537250619181748,0.0010590580737903038,-0.020498027516740853,0.025231839681361348,1
-1,1,-0.3264614706404114,0.25829799705948475,0.025926473423647067,0.0010590580737903034,-0.020498027516740847,0.025231839681361348,1
-1,1,0.035105406523505245,0.31701195767622137,0.2169620812213724,0.001059058073790305,-0.020498027516740847,0.025231839681361348,1
-1,1,-0.3238724351795015,0.11443478981485189,0.8908491336528632,0.0010590580737903097,-0.020498027516740847,0.025231839681361345,1
-1,1,0.30572518911648383,-0.4400017103490599,0.01608732236158983,0.0010590580737903051,-0.02049802751674085,0.025231839681361348,1
-1,1,-0.46319502311238625,0.1600637608259381,0.9222189626414301,0.0010590580737903095,-0.020498027516740847,0.025231839681361348,1
