Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
10,13,-0.4319646737941354,0.00023035547016569957,0.11933943858209206,0.13176394248845952,-0.25362211905655585,0.1808764880486003,1
10,13,0.4469950973622132,0.20919754423012993,0.7055990151239047,0.13176399809241812,-0.25362210873272567,0.18087647587036665,1
10,13,0.35076891268969623,0.4540124312280158,0.11838658880994912,0.13176397058518774,-0.2536221126906808,0.1808764825152676,1
10,13,0.2187065069353098,-0.3870562649909566,0.7640324029185916,0.1317639177255936,-0.2536221237117832,0.18087649344117074,1
10,13,-0.2837022915995151,0.3127310704240065,0.7638663714773901,0.13176395077588812,-0.25362211837961324,0.1808764857710365,1
10,13,0.1587200042176633,0.3319789938323281,0.999057067681141,0.1317639191389337,-0.25362212344714624,0.18087649313276846,1
10,13,0.2844502271721203,-0.06185732569564273,0.4941449376706668,0.13176398632151395,-0.25362211101757626,0.1808764783949843,1
10,13,0.16680764653497016,0.06821127779502167,0.818069033713237,0.1317639602043395,-0.2536221156872625,0.18087648421154656,1
10,13,-0.3928373987639917,0.24187036894027392,0.4712451807971476,0.13176397752255883,-0.2536221123922386,0.1808764804610229,1
10,13,0.0003106914449613196,0.162616505538963,0.7266007121806886,0.13176394319688345,-0.25362211897386355,0.18087648786720836,1
10,13,0.25044241574970005,-0.15329920430804989,0.8019898435156896,0.13176400087911472,-0.2536221082824685,0.18087647522392436,1
10,13,0.17366263958933725,0.4417152257011223,0.9531424014881538,0.1317640015372284,-0.2536221079828959,0.1808764751750657,1
10,13,-0.21983851473830396,0.35480711317999747,0.43326934037093157,0.13176394111308679,-0.2536221192873543,0.18087648836298517,1
10,13,-0.27042986977232775,0.11381346142874271,0.3548821519253227,0.13176391880885013,-0.2536221235420342,0.18087649318645607,1
10,13,-0.44406781098633297,-0.2653892792002084,0.7790352038875799,0.1317639369710166,-0.253622120098025,0.1808764892478673,1
10,13,0.2329762358065257,0.40001731545067254,0.6371985501414021,0.13176394800237864,-0.25362211886562663,0.18087648637076814,1
10,13,-0.44349244819248645,0.17415518388257478,0.5093576442674059,0.13176392044862856,-0.253622123102037,0.18087649290025826,1
10,13,0.15116489763432606,0.09452380827157492,0.5583264934495218,0.13176395568004415,-0.25362211668897355,0.18087648511552462,1
10,13,-0.26950480017455547,-0.4912287666931088,0.8354659970353822,0.13176391360006778,-0.25362212439266413,0.18087649438970338,1
10,13,0.29536942092804264,-0.4498176994202605,0.05335234749682871,0.13176395950273945,-0.25362211589859296,0.1808764843216147,1
10,13,-0.2867929505067135,-0.4567396695328241,0.8312854054612104,0.13176391991958156,-0.2536221232949502,0.1808764929657507,1
10,13,-0.308315083903977,-0.2187208738171451,0.4186463368164861,0.13176400885407072,-0.2536221067918197,0.18087647348262242,1
10,13,0.21077674051334516,0.24971222733493148,0.9616139700152038,0.13176392620280974,-0.2536221222486057,0.18087649152507437,1
10,13,-0.03786733662437647,0.4746795870112013,0.5666156769466721,0.13176395884964875,-0.2536221160897353,0.1808764844271046,1
10,13,-0.34823228840974396,-0.18874490650210252,0.4647415847017309,0.13176392869264567,-0.25362212184997984,0.18087649094552896,1
10,13,0.3044310597318822,-0.10586309671222693,0.6141094237490188,0.1317639920495432,-0.2536221099649612,0.18087647713467508,1
10,13,0.4455666823932709,0.3395018566850396,0.7106411415676361,0.13176392162043357,-0.253622123010084,0.18087649257660385,1
10,13,-0.15720628528921154,-0.3606229823465774,0.44291113217825284,0.1317639369792649,-0.25362212024188036,0.18087648916799748,1
10,13,0.21982762955188817,-0.3935132085621582,0.6576128574707429,0.1317639990039092,-0.2536221085705196,0.18087647566695444,1
