Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-3,7,-0.08475426772901162,0.27841123243744526,0.38095753222040507,0.06518834330517811,-0.13725611618950667,0.1945509230593474,1
-3,7,0.22453294386995282,-0.249242870319766,0.9229913635132567,0.06518834329889209,-0.1372561161924318,0.1945509230610977,1
-3,7,-0.2933059728344962,0.06516936416402386,0.7101504798597089,0.06518834328551712,-0.137256116198861,0.19455092306498672,1
-3,7,0.487586004429148,-0.33856589857396413,0.314717436658712,0.06518834332010207,-0.1372561161817218,0.19455092305451674,1
-3,7,0.04812834626431828,0.27275932652179624,0.5680851555977853,0.06518834330832331,-0.13725611618916514,0.19455092305937335,1
-3,7,-0.4039922945366141,0.1265220493906476,0.12088346685150131,0.06518834331782827,-0.1372561161828855,0.19455092305523475,1
-3,7,0.3347786192062614,0.37116680350972775,0.5062786708722489,0.06518834330051983,-0.13725611619178407,0.19455092306073263,1
-3,7,-0.4717438117029371,0.2208956118487082,0.30428711029662137,0.06518834331722514,-0.13725611618370442,0.19455092305583532,1
-3,7,0.17607762730134158,0.05865164780451959,0.887170677628115,0.06518834327853747,-0.1372561162029016,0.19455092306756733,1
-3,7,0.03999206153881851,-0.257007890399773,0.12102942727310295,0.06518834330545852,-0.13725611618941372,0.1945509230592995,1
-3,7,-0.2898990623528048,-0.046519988967416825,0.23039643639302487,0.06518834330831726,-0.13725611618796257,0.19455092305840643,1
-3,7,-0.02555177613188042,-0.1857246820740155,0.6593968112374664,0.06518834330320046,-0.13725611619047043,0.19455092305993302,1
-3,7,0.34828760372036416,0.24568511939507975,0.7648406639686975,0.06518834328905167,-0.13725611619756084,0.19455092306427954,1
-3,7,-0.4801518526069972,0.17216473555015455,0.7417417032246192,0.0651883433230745,-0.1372561161801948,0.19455092305357363,1
-3,7,0.030087240794963943,-0.2744394804933501,0.7194889737209833,0.06518834330000924,-0.1372561161918475,0.19455092306073488,1
-3,7,0.24809843381813468,0.4187629210808643,0.4061670600598233,0.06518834329247872,-0.13725611619550634,0.19455092306295582,1
-3,7,-0.3322179144715216,0.21842417719702767,0.8911664032842055,0.06518834330472277,-0.13725611618972652,0.1945509230594806,1
-3,7,0.3708448628794754,0.15635575696604098,0.40826723032769263,0.06518834328290661,-0.1372561162007037,0.19455092306621824,1
-3,7,0.20350236309734093,-0.20241958410690963,0.6162044245813412,0.06518834330050954,-0.1372561161917745,0.19455092306072394,1
-3,7,0.13094188772854154,0.0915439440033734,0.517782359280075,0.06518834330602519,-0.13725611618913777,0.19455092305913188,1
-3,7,-0.35954078997312844,0.4961588426547001,0.05235069677271942,0.06518834329751273,-0.13725611619314063,0.19455092306153557,1
-3,7,-0.05950210728334793,0.33203151481328086,0.13307903997623138,0.06518834330778875,-0.13725611618796246,0.1945509230583558,1
-3,7,0.1061320913269923,0.07925981517686176,0.0938106766779685,0.0651883433169627,-0.13725611618380637,0.19455092305589222,1
-3,7,0.4552819982683083,-0.06883690326775072,0.6535817256417142,0.06518834334234853,-0.13725611617304706,0.1945509230496705,1
-3,7,0.21956627437291476,-0.07471971733207505,0.04309183876364231,0.0651883433220937,-0.13725611618076955,0.1945509230539418,1
-3,7,0.1044173139953044,-0.24531729230900634,0.14150411029959287,0.0651883433032984,-0.13725611619045033,0.19455092305992622,1
-3,7,0.28158405343334203,-0.4675487901625248,0.3617349324013923,0.0651883432952629,-0.1372561161941991,0.19455092306217125,1
-3,7,0.17301237186454532,0.10035512732583496,0.7002546743401104,0.06518834328412305,-0.13725611619958222,0.1945509230654332,1
-3,7,0.3844931334425521,0.4046467672883858,0.45045897439135607,0.06518834327645454,-0.13725611620365422,0.194550923067973,1
-3,7,0.326539443531936,0.2675487712524258,0.3218666680664337,0.06518834331048508,-0.13725611618658573,0.19455092305750687,1
-3,7,0.25662664529618673,0.1765472309978957,0.28208275565420493,0.06518834329240003,-0.13725611619553843,0.19455092306297408,1
-3,7,-0.33703265903344937,0.054826499445510324,0.17384481347583014,0.0651883433028209,-0.13725611619065828,0.1945509230600477,1
-3,7,-0.21577935818979377,0.32334443982492544,0.9334179128447879,0.06518834330049367,-0.137256116191798,0.1945509230607413,1
-3,7,-0.3386983238285346,-0.11413773623779111,0.278693078503194,0.06518834331381712,-0.13725611618486208,0.1945509230564401,1
-3,7,-0.35169952495974033,-0.17830362260618693,0.011854728189385932,0.06518834329877653,-0.1372561161925061,0.1945509230611463,1
-3,7,-0.4469529112069883,-0.46460136145271513,0.8349766542532717,0.06518834329862015,-0.13725611619256214,0.19455092306117644,1
