Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
4,9,-0.034628743584470545,0.03648245944838058,0.38819671145560597,0.07948140744845429,-0.18683090861172022,0.17872053820334305,1
4,9,-0.23132916793975378,0.24656365760069,0.9514562657043686,0.07948140744867406,-0.18683090861168966,0.17872053820333225,1
4,9,-0.13878780237793276,0.46821196904034634,0.07537564588816381,0.07948140744784792,-0.18683090861180748,0.17872053820337186,1
4,9,-0.0769176734910999,0.3388671071982494,0.26343044479695443,0.07948140744703713,-0.18683090861191518,0.17872053820341302,1
4,9,0.36057239807458785,0.15332058766742018,0.11929897355473895,0.07948140744833618,-0.1868309086117391,0.17872053820334804,1
4,9,0.08281855409084438,-0.42974311945236243,0.49364720501402704,0.0794814074482478,-0.18683090861174997,0.17872053820335282,1
4,9,0.31913288777654336,-0.006293144787333116,0.5310465313919934,0.07948140744817024,-0.18683090861175902,0.17872053820335712,1
4,9,-0.30431441906994583,-0.13290484436597905,0.8232437490849533,0.07948140744845182,-0.1868309086117221,0.1787205382033427,1
4,9,0.4909594377187161,-0.2704742070449617,0.36061883359397773,0.07948140744770876,-0.18683090861182686,0.17872053820337866,1
4,9,-0.4891387786910635,-0.002700568409090165,0.29887497142368624,0.0794814074487246,-0.18683090861168516,0.1787205382033291,1
4,9,0.2557824336694883,-0.03826714949009613,0.14024224632558613,0.07948140744826017,-0.1868309086117484,0.17872053820335213,1
4,9,0.4961826311484201,-0.045681037158284754,0.3536429369181824,0.07948140744888486,-0.18683090861166451,0.17872053820332073,1
4,9,-0.07836155770061004,-0.38494505851853256,0.21925349339627065,0.07948140744712873,-0.18683090861190252,0.17872053820340847,1
4,9,-0.2600079370190127,0.2492642686498756,0.30969460660088344,0.07948140744784814,-0.18683090861180515,0.17872053820337247,1
4,9,-0.13832739096408986,0.1637148749979196,0.4056328386876167,0.07948140744844641,-0.1868309086117231,0.17872053820334288,1
4,9,-0.09176656203086053,-0.30414672330841364,0.9494502790973058,0.07948140744804591,-0.18683090861177956,0.17872053820336226,1
4,9,0.3877805039950808,0.3734870276298221,0.8132132045076101,0.07948140744840802,-0.18683090861171053,0.17872053820334977,1
4,9,0.45986141119065715,0.3635128272424655,0.5110824687446827,0.07948140744791012,-0.18683090861179863,0.17872053820336886,1
4,9,0.4241049965475534,-0.017915740273619862,0.5315425913786542,0.07948140744874227,-0.18683090861168,0.17872053820332895,1
4,9,0.20511187561514088,0.4484201628789328,0.8116545393827863,0.07948140744886696,-0.1868309086116673,0.1787205382033215,1
4,9,0.11598469145436563,0.03578492638151931,0.6397448000855557,0.0794814074483061,-0.18683090861174226,0.17872053820334988,1
4,9,0.04659416383524695,0.28260206455435055,0.9112801207791175,0.07948140744854859,-0.18683090861170887,0.17872053820333783,1
4,9,0.34273544543227885,0.48441410070415225,0.2127269383182422,0.07948140744823803,-0.1868309086117661,0.17872053820334927,1
4,9,0.04193689260291067,0.3472513982803107,0.4669777177605041,0.079481407448573,-0.18683090861170468,0.17872053820333691,1
4,9,0.4264602797192878,0.20623255135203533,0.4538537920751269,0.07948140744795673,-0.18683090861179036,0.17872053820336709,1
