Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-3,9,-0.10436146111808098,0.28187825862137994,0.49552647934855076,0.4750316045946772,0.1045800419528385,0.11306902616182277,3
-3,9,0.03270803370738351,-0.19629957733495806,0.11154550894518378,0.12710621898873695,-0.17247888623298557,0.2550397439250179,1
-3,9,0.08547599520846827,0.46708398270666596,0.3451921998469569,0.12710621898873223,-0.17247888623298643,0.2550397439250179,1
-3,9,0.31735738584270834,0.09911809817576911,0.5631898739823371,0.4750316142396902,0.104579999474948,0.11306897893941133,3
-3,9,0.05989409943159196,0.4943790011420772,0.11832415217882142,0.12710621898872956,-0.17247888623298693,0.2550397439250179,1
-3,9,-0.3521735726449038,-0.32048617079369457,0.4409030014761399,0.12710621898921076,-0.17247888623289837,0.25503974392501794,1
-3,9,-0.07648165370550797,-0.02730288833222172,0.6189085002527523,0.4750316536962436,0.10457980973334191,0.1130687526466838,3
-3,9,-0.04380136233746512,-0.235957507904067,0.18468060703250755,0.12710621898874058,-0.17247888623298496,0.25503974392501794,1
-3,9,0.030062171779044577,0.10877898996735902,0.1591624192992751,0.12710621898872965,-0.1724788862329868,0.25503974392501777,1
-3,9,-0.36049687059436697,-0.29155477826728915,0.8017531449577995,0.12710621898410326,-0.17247888623381163,0.255039743924992,1
-3,9,0.004291029486980236,-0.4553677521060273,0.7512434573842783,0.1271062189887389,-0.17247888623298527,0.25503974392501794,1
-3,9,0.35901836437282086,0.3248881004334683,0.37168383693981233,0.12710621898873853,-0.17247888623298532,0.25503974392501794,1
-3,9,0.08678293876633192,0.2480403120944923,0.5631013295897522,0.47503160596437294,0.10458003486924343,0.11306901828753739,3
-3,9,0.16332982793088147,-0.17557115959354896,0.21821027559841388,0.12710621898874025,-0.17247888623298446,0.2550397439250174,1
-3,9,-0.3847117361554586,0.39391162004544533,0.703350183285429,0.1271062189887273,-0.17247888623298735,0.2550397439250179,1
-3,9,-0.4696522493618469,-0.09613877274103122,0.4874048320034887,0.12710621898873414,-0.17247888623298605,0.2550397439250178,1
-3,9,0.09781334377402984,-0.25631698258079294,0.9381808688156974,0.12710621898874017,-0.17247888623298513,0.255039743925018,1
-3,9,0.02077285038570853,0.008916077028867653,0.11884133712987821,0.12710621898873453,-0.17247888623298602,0.25503974392501794,1
-3,9,-0.18247832579387868,-0.02911752267716672,0.5530799957534462,0.4750316107097055,0.10458001869639567,0.11306900291004295,3
-3,9,0.41349595448525434,0.13809853095201352,0.8340339696118757,0.12710621898873156,-0.17247888623298654,0.2550397439250179,1
-3,9,0.0603185407384077,0.044975137987384395,0.4696229449098188,0.47503158941908774,0.10458011785079153,0.11306911737033672,3
-3,9,0.3193926439525161,-0.4060196284480213,0.3067659766264814,0.1271062189887343,-0.1724788862329861,0.25503974392501794,1
-3,9,0.45599582903542,-0.3188049042415684,0.20111774356917533,0.12710621898872795,-0.17247888623298724,0.2550397439250179,1
-3,9,0.28846283232564507,0.4405832585513261,0.23944440377732912,0.12710621898872668,-0.1724788862329874,0.2550397439250178,1
