Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-9,5,-0.2680659249047119,-0.16503182741915134,0.6066694080645909,0.03951606564906914,-0.07734128487207499,0.17438850891775046,1
-9,5,-0.31010006588285655,0.383169067526802,0.5789331571437804,0.0395160645482702,-0.07734128474239366,0.17438850851242915,1
-9,5,0.20911887519695216,-0.1532337812881317,0.641138497748521,0.039516064790554715,-0.07734128465023299,0.17438850846488074,1
-9,5,0.2584072413790883,0.3331329394599063,0.1285495767346576,0.039516065584720636,-0.07734128494394535,0.17438850898518646,1
-9,5,0.3615931834585031,-0.3341323893583441,0.07549988981034383,0.03951606574378065,-0.07734128490192693,0.17438850897470343,1
-9,5,-0.4441378975528465,0.0777308643528749,0.8656259558557635,0.03951606575910204,-0.07734128490472718,0.1743885089815241,1
-9,5,0.32488743921476426,-0.37890740335818185,0.16180119724248554,0.039516064583788195,-0.07734128467026964,0.17438850843808046,1
-9,5,0.44777922884009635,0.3255925209643704,0.2217172576373656,0.039516065612805025,-0.07734128487821432,0.17438850891766497,1
-9,5,0.16483904628065527,-0.06367678710472169,0.9144294844519862,0.039516064718096794,-0.07734128475178764,0.1743885085623306,1
-9,5,0.2595051864118967,0.0756319516039714,0.9130708987876748,0.03951606490454303,-0.07734128481918988,0.17438850868261319,1
-9,5,-0.27311795613845713,0.08727424542353068,0.13227248047457607,0.039516065238230626,-0.07734128479312236,0.17438850873268189,1
-9,5,-0.4553538205248737,0.364008984333118,0.3243611369745687,0.03951606458473154,-0.07734128469892967,0.17438850847188156,1
-9,5,0.03706904200948791,-0.43855313825436326,0.12305391519675069,0.03951606561113968,-0.07734128491679598,0.17438850896266164,1
-9,5,0.16498455224244313,0.36038166575956865,0.015719977764898863,0.03951606554180895,-0.0773412850079189,0.1743885090472791,1
-9,5,-0.08689738513737644,-0.16055549815088677,0.8083920091660743,0.03951606458689901,-0.07734128466196533,0.1743885084295396,1
-9,5,0.19936128121393337,-0.07283502086552818,0.11806423411124412,0.03951606452005337,-0.07734128466898721,0.1743885084216373,1
-9,5,-0.43027484779676994,0.06728788711645906,0.07837452136996981,0.03951606519769501,-0.07734128478332024,0.1743885087119881,1
-9,5,-0.14356387615997224,-0.43793728909539165,0.9032449191956946,0.03951606573175261,-0.07734128490717453,0.17438850897743338,1
-9,5,0.20420913864473644,0.34482273952344866,0.5303541125581304,0.03951606456865897,-0.07734128475712279,0.1743885085346079,1
-9,5,-0.48163838237632683,0.4579050953658965,0.7329286638750323,0.039516064533900365,-0.07734128475678882,0.17438850852527446,1
-9,5,0.31708352395887807,0.10875781878529911,0.8036563689277798,0.03951606452417837,-0.07734128473958138,0.17438850850308177,1
-9,5,-0.3565283909840311,-0.4932159450712701,0.3178947624854336,0.03951606563136207,-0.07734128488948415,0.17438850893478608,1
-9,5,0.08934884091635542,-0.2658978793397171,0.5457479644206362,0.039516065583956615,-0.07734128487728376,0.1743885089097491,1
-9,5,-0.18992923449274257,-0.057566827908672735,0.3835164496494263,0.03951606583022621,-0.07734128485289057,0.17438850893944624,1
-9,5,0.324468878265046,0.4850231826369904,0.2453883557314287,0.039516064445069846,-0.07734128473739982,0.1743885084813957,1
-9,5,-0.47747109209346217,0.19649692732695967,0.6298852849209613,0.03951606463446328,-0.07734128477145971,0.17438850856570273,1
-9,5,0.3957322712447682,0.3062071807502178,0.4941448454919941,0.03951606479028844,-0.07734128464886064,0.17438850846331147,1
-9,5,-0.2363639144147991,-0.19976633237090402,0.01544618671222775,0.03951606568364423,-0.07734128490135415,0.17438850895954924,1
-9,5,-0.2812324018164405,0.21326506007181334,0.5352969316445328,0.03951606462861459,-0.07734128474165372,0.17438850852963203,1
-9,5,-0.31745419788001317,-0.46921428917639596,0.7507524596143591,0.03951606566016482,-0.0773412849611541,0.17438850902220232,1
-9,5,0.18806062692779912,-0.22376950988229227,0.6876047651526491,0.03951606505514188,-0.0773412848704683,0.1743885087762656,1
-9,5,0.19413242989761614,-0.3006430770702224,0.49370824761873133,0.03951606460299922,-0.07734128475531962,0.17438850854010657,1
-9,5,-0.013643623886350875,-0.46790935999116545,0.8849438063903361,0.039516065546055634,-0.07734128493673065,0.1743885089678017,1
-9,5,-0.4273451763036187,-0.12928657848792224,0.23935678522805603,0.03951606548831534,-0.07734128477136232,0.1743885087651404,1
-9,5,0.0851087258431047,0.03987469674706845,0.257177552563421,0.039516065663551196,-0.07734128487901945,0.17438850892773167,1
-9,5,0.0983176636697316,-0.11531370058298407,0.19295196068742326,0.0395160644576731,-0.07734128472185382,0.17438850846768358,1
-9,5,-0.28335676888096595,0.0070883974647339976,0.2751798408442585,0.03951606574929122,-0.07734128492705442,0.1743885090051074,1
-9,5,0.3302384461945922,-0.061879494259797774,0.7586749807234943,0.03951606504936612,-0.07734128480467488,0.17438850870372166,1
-9,5,0.44064138163166344,0.3174633586995208,0.4763624021944033,0.03951606566786434,-0.07734128487672438,0.17438850892745195,1
-9,5,-0.2707433817170075,-0.14118717536172842,0.29401570459318016,0.03951606461593612,-0.07734128474685746,0.1743885085324785,1
-9,5,0.04783649893343567,0.16741512023680416,0.3466218350950745,0.03951606463505868,-0.07734128471175648,0.17438850849830162,1
-9,5,-0.29837462508115364,0.13063674923217317,0.2517789483998958,0.03951606562032465,-0.07734128486910564,0.1743885089074963,1
-9,5,-0.4435039518022488,-0.2815051531823809,0.9114103956176882,0.039516065704987946,-0.07734128489518922,0.17438850895791766,1
-9,5,-0.32185248320029736,0.4889200618563456,0.7661223035322431,0.03951606463981427,-0.07734128471529177,0.1743885085034764,1
-9,5,0.0838332031820479,0.20299750047071874,0.6901478587360961,0.03951606480820647,-0.07734128466059303,0.17438850848071694,1
-9,5,0.1755123904207112,-0.3852460209518227,0.9540441490822054,0.03951606528689381,-0.07734128480543438,0.17438850875815812,1
-9,5,-0.3826345775314606,0.20253592060459003,0.0011582161099552568,0.03951606565679209,-0.07734128497196968,0.17438850903423142,1
-9,5,-0.47571334660110787,-0.28430449029825433,0.9402072201568781,0.03951606560506255,-0.0773412848927493,0.17438850893220598,1
-9,5,0.24432516416938288,0.42374693652415707,0.7468954126784528,0.03951606563962052,-0.07734128492114713,0.17438850897243177,1
-9,5,-0.20092817873803126,0.36016115403684656,0.17372950209109939,0.03951606485152828,-0.07734128464792536,0.1743885084773607,1
-9,5,0.22042368326362372,0.21790943465262158,0.960492715047587,0.03951606489303869,-0.07734128480730425,0.17438850866649108,1
-9,5,0.29372288821308956,0.3008089360677588,0.9080980084098604,0.0395160656600079,-0.07734128491720661,0.17438850897284577,1
-9,5,0.39686642105871606,0.3830234830613002,0.08046579283168098,0.03951606454676085,-0.07734128481851553,0.1743885085976422,1
-9,5,-0.3608225756537855,-0.385154534633517,0.010761229397103111,0.039516064551106206,-0.07734128474535425,0.1743885085165471,1
-9,5,-0.045225363896084,0.07525300672470814,0.5655231645045196,0.03951606461102038,-0.07734128474610148,0.1743885085304678,1
-9,5,-0.09321972384037047,-0.4490350792994744,0.029363957463931945,0.03951606562496124,-0.07734128488689944,0.1743885089303489,1
-9,5,-0.06677927743026246,0.02474870043910804,0.0621974163426775,0.03951606495843723,-0.07734128482966714,0.1743885087071499,1
-9,5,0.42753713339683674,0.34139406343393897,0.1843053452719554,0.039516065433136745,-0.07734128498233213,0.17438850899230646,1
-9,5,-0.3200031989075327,0.4600163529125123,0.8773191974724783,0.03951606578453089,-0.07734128485017967,0.17438850892559016,1
-9,5,-0.4748616856728678,0.43690174168618934,0.9879742555828823,0.0395160646120278,-0.07734128476090761,0.1743885085490164,1
-9,5,0.004345892531912865,0.07886326158975976,0.13740558141076242,0.03951606583044137,-0.07734128485554112,0.17438850894257088,1
-9,5,-0.4648800765113368,-0.29827466024777305,0.5196361651566939,0.039516064772205726,-0.07734128465708551,0.17438850846874557,1
-9,5,-0.38733055972792085,0.3091898803586761,0.4705151881334271,0.03951606464164287,-0.07734128475706012,0.17438850855184163,1
-9,5,-0.4331554423206099,0.4170342556703839,0.957402707379841,0.03951606539281098,-0.07734128498728052,0.17438850898853986,1
-9,5,0.4527503893032605,-0.45442748277565226,0.8562282501651148,0.03951606459139056,-0.07734128472991311,0.17438850850754237,1
-9,5,-0.32050336011486347,-0.25590343465530707,0.041632925791534214,0.03951606544882641,-0.07734128498984218,0.17438850900472552,1
-9,5,-0.1843907506971878,0.17198553810590145,0.030345117608180594,0.039516065627350494,-0.07734128479801289,0.17438850882863632,1
-9,5,-0.0492806713145697,0.1516206003578937,0.751988844195121,0.039516064617902205,-0.07734128473889654,0.17438850852175886,1
-9,5,-0.16745965910398897,0.2909074653483563,0.020816558198596846,0.03951606562769236,-0.07734128493560864,0.1743885089850338,1
-9,5,-0.23633099175609273,-0.2070283354792406,0.8981947695367345,0.03951606445871623,-0.07734128471905502,0.17438850846471024,1
-9,5,0.012008526519351026,0.07283672990025902,0.48397187460702695,0.0395160645517051,-0.0773412847411102,0.17438850851177792,1
-9,5,0.41426375673528093,0.2181107313987254,0.1999012323011724,0.03951606549476599,-0.07734128488234189,0.1743885088942537,1
-9,5,-0.022077803348814262,0.4523775206059235,0.17896393957706125,0.03951606527613706,-0.07734128491411783,0.17438850887767135,1
-9,5,-0.04651011933906979,0.3744740734351535,0.6811343563616974,0.03951606446254089,-0.07734128473878517,0.17438850848781337,1
-9,5,-0.44846174882009415,-0.12264901393324767,0.4301123092397876,0.03951606470786508,-0.07734128478721317,0.17438850860535704,1
-9,5,-0.0030259959484226773,0.13025195759225827,0.6718842745233735,0.039516064591129045,-0.0773412847358815,0.1743885085142043,1
