Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
1,10,0.4194225721028302,0.44432123905845033,0.014310410343403301,0.12642210018594327,-0.2053171822386889,0.2286959991619143,1
1,10,0.49211639273201824,-0.31913290936509453,0.33622341547409507,0.12642210018596572,-0.20531718223868653,0.22869599916191485,1
1,10,-0.12901812328610052,-0.15616382109723492,0.5925290272801838,0.12642210018595954,-0.20531718223868659,0.22869599916191513,1
1,10,-0.03445810508378111,-0.14829582109090245,0.6539322703260757,0.4898514360717626,-0.06926624709918638,0.07172705311288563,3
1,10,-0.4775211380333819,0.3631918903860125,0.6855100194314745,0.12642210018593952,-0.2053171822386892,0.22869599916191427,1
1,10,0.17145328828765027,0.10810939778128525,0.6632264726900676,0.48985144318507556,-0.06926619737253799,0.07172703135925591,3
1,10,-0.027658876959457457,0.14574625864853918,0.4384991991980809,0.48985145640049693,-0.06926610654436038,0.07172699225489988,3
1,10,0.3985962382708539,-0.45269829008827456,0.7650574507960417,0.12642210018600095,-0.2053171822386831,0.22869599916191544,1
1,10,-0.14087760247448977,0.3561068315474192,0.515022256835088,0.12642210018592198,-0.20531718223869083,0.22869599916191405,1
1,10,0.48235323713150513,-0.28994593206911934,0.010384067208081493,0.12642210018595337,-0.20531718223868778,0.22869599916191455,1
1,10,0.17017523318016403,0.34488385742643235,0.037808440344398564,0.12642210018596117,-0.2053171822386871,0.22869599916191466,1
1,10,-0.4983956194715884,-0.37698553631574194,0.16651299076131543,0.12642210018591726,-0.20531718223869144,0.22869599916191385,1
1,10,-0.23734864098284292,-0.2782071248882272,0.17065438093564134,0.12642210018595862,-0.20531718223868725,0.2286959991619147,1
1,10,-0.04705715632574914,0.03182376000544518,0.2776269830562572,0.4898514594033017,-0.06926608621601825,0.07172698359173019,3
1,10,0.39807706153731215,-0.18632932827437387,0.37618516719332185,0.12642210018596106,-0.205317182238687,0.2286959991619147,1
1,10,-0.45281492807754686,-0.3166463438847982,0.8308797380101853,0.12642210018599842,-0.2053171822386833,0.2286959991619154,1
1,10,-0.43931266995708174,0.04982239106609887,0.8786965063190189,0.12642210018597444,-0.20531718223868572,0.22869599916191494,1
1,10,0.18750534500249239,-0.24355385115737627,0.3901394514833523,0.12642210018594882,-0.20531718223868836,0.2286959991619144,1
1,10,0.05686322953998513,-0.38191604136621704,0.1728213555399274,0.1264221001859207,-0.20531718223869116,0.22869599916191385,1
1,10,-0.0009757017241318611,0.38416027817318965,0.5278865121245708,0.4898514550961111,-0.06926611673819084,0.07172699702747498,3
1,10,0.2931298923460275,-0.43846410993308593,0.40626722289207007,0.12642210018591996,-0.20531718223869128,0.22869599916191383,1
1,10,0.2589070129757922,0.2853073721697379,0.41035512375026184,0.126422100185972,-0.20531718223868609,0.2286959991619148,1
