Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-10,8,0.027762036282145797,0.004396638666202435,0.05311202002796245,0.1416124410525598,-0.08179708422811785,0.30791802673946017,1
-10,8,-0.37626609824220836,-0.3047432461556707,0.4692309989999308,0.14161244115537058,-0.08179708417568098,0.30791802674723967,1
-10,8,0.283074775991925,-0.3323068148439281,0.8428349938188193,0.14161244124275882,-0.08179708413084692,0.30791802675293234,1
-10,8,0.2666225742284549,0.10491997937142372,0.8641353829792757,0.14161244125946623,-0.08179708412226362,0.30791802675398,1
-10,8,0.19039364762286115,0.09765299993251175,0.6507151974355256,0.1416124410851095,-0.08179708421143604,0.3079180267416352,1
-10,8,0.22802248736399622,-0.08646499789287332,0.4279615782695938,0.14161244135776552,-0.08179708407225955,0.30791802676188906,1
-10,8,0.27994210649583695,-0.07304734217017828,0.5566800191494017,0.14161244125782868,-0.0817970841232479,0.30791802675438046,1
-10,8,-0.052803380779619324,-0.43072924757702635,0.7067348833236013,0.14161244116101868,-0.08179708417268285,0.3079180267472537,1
-10,8,-0.4818837114603838,0.13960236652329505,0.12843299766930172,0.1416124409791431,-0.08179708426563105,0.3079180267341324,1
-10,8,-0.03986468819568789,0.2221683747950971,0.15775271215273734,0.14161244117932087,-0.08179708416372057,0.30791802674995206,1
-10,8,-0.34130702545352176,0.49352126585741973,0.010327771184859058,0.14161244111482238,-0.08179708419600053,0.3079180267428958,1
-10,8,0.09891267644765711,0.38811836239862463,0.8565645271526043,0.141612441440164,-0.08179708403017787,0.3079180267679249,1
-10,8,-0.05948490039420995,0.3419561026446025,0.22126382345395412,0.14161244118741176,-0.08179708415928956,0.3079180267494916,1
-10,8,0.47624955875238006,0.05004953868371964,0.9137827879929505,0.1416124412462187,-0.08179708412916252,0.30791802675347707,1
-10,8,-0.3513165080075904,-0.4812506740957667,0.6391789311289375,0.14161244109393484,-0.08179708420693656,0.3079180267423096,1
-10,8,-0.43842819322098747,-0.11517176827363418,0.1902441005252744,0.14161244111675017,-0.08179708419530755,0.3079180267440643,1
-10,8,0.0345590090846033,-0.23037382688444352,0.8177929327372846,0.14161244112127733,-0.08179708419308115,0.3079180267446979,1
-10,8,0.42383281290178054,0.02690931625908144,0.3978772714791299,0.14161244123106873,-0.08179708413701678,0.3079180267527776,1
-10,8,-0.2757834189373565,0.0402257367931691,0.2662876627083779,0.14161244112432436,-0.08179708419153735,0.30791802674496477,1
-10,8,0.06626341220578746,0.40290103651303877,0.26159543025631327,0.1416124411518495,-0.08179708417746576,0.3079180267469361,1
-10,8,-0.35064561824698215,-0.43109758972782153,0.7972699049142609,0.14161244111718835,-0.08179708419523109,0.30791802674461655,1
-10,8,0.24173277726189335,0.4558962790621446,0.6583620813245958,0.1416124411666093,-0.08179708417007031,0.30791802674851887,1
-10,8,0.15051780914415125,-0.21853423470842226,0.26133819454761986,0.14161244116572025,-0.081797084170326,0.30791802674775487,1
-10,8,0.3585258323214313,0.11994392051156444,0.5544669876255881,0.14161244145043556,-0.08179708402458497,0.30791802676746644,1
-10,8,-0.3768820001772899,-0.3840963796598149,0.8630087271301421,0.14161244116050126,-0.08179708417309245,0.30791802674772806,1
-10,8,0.40762047662256884,0.48342129117862465,0.41178208914012626,0.1416124411946441,-0.08179708415559739,0.3079180267500277,1
-10,8,0.2571872664341177,-0.31127316492002133,0.6497824572291508,0.14161244112480711,-0.08179708419129285,0.3079180267450085,1
-10,8,-0.1614375434240638,0.26065048573040506,0.9430367341794617,0.14161244116483648,-0.08179708417082175,0.30791802674784663,1
-10,8,0.19423063783371242,-0.0472618169186112,0.4355439299249353,0.1416124411495235,-0.08179708417853808,0.30791802674635643,1
-10,8,-0.23792902170958352,0.008135398508234193,0.24506280330728747,0.14161244112042878,-0.08179708419345014,0.3079180267444097,1
-10,8,-0.11995077649138874,-0.12164748136979942,0.5394941579945107,0.14161244117257143,-0.08179708416684173,0.30791802674830954,1
-10,8,-0.1582387255961586,-0.0027523823386474966,0.19763903507565517,0.14161244113481375,-0.08179708418629722,0.3079180267461442,1
-10,8,-0.21245353711150994,-0.28914250922375495,0.19761828801708425,0.14161244099543796,-0.08179708425724311,0.307918026735095,1
-10,8,0.02805687229282161,-0.18981712331321332,0.8624144711959656,0.14161244112540183,-0.08179708419100463,0.3079180267451056,1
-10,8,0.0929232097201842,-0.44647641470731414,0.04725398607022746,0.14161244118558275,-0.08179708416005389,0.3079180267487584,1
-10,8,0.40243016002510923,-0.09784800893520806,0.893182134153504,0.1416124412296789,-0.0817970841378059,0.3079180267529545,1
-10,8,-0.12352838036618552,0.029780373919203296,0.6689997434372366,0.1416124411950943,-0.0817970841553597,0.3079180267500337,1
-10,8,-0.30024770443694937,-0.1795728247365378,0.9281258190293822,0.14161244115213156,-0.08179708417720279,0.30791802674653623,1
-10,8,0.285041400485885,-0.42257112225386684,0.7242994426086711,0.14161244086873645,-0.08179708432203577,0.3079180267261081,1
-10,8,-0.49408519111752436,0.4936775194911647,0.8759893070237281,0.1416124412740877,-0.08179708411507107,0.3079180267560198,1
-10,8,0.0800018891376364,0.2539886783207359,0.11421059535157951,0.1416124410587595,-0.08179708422492743,0.30791802673982205,1
