Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-7,14,0.2765252629013646,0.17160212554094545,0.3872952536991938,0.45751314439541757,0.1721130434234676,0.09619623974056545,1
-7,14,-0.23624974095942575,-0.19981686403549204,0.0487099377207294,0.45751327424821986,0.1721124851489479,0.09619580257619721,1
-7,14,0.1937271293062517,-0.0016822826873061913,0.021486942915760476,0.4575132278619127,0.17211267914176226,0.09619595171310737,1
-7,14,-0.4137420783732604,0.2193612608206954,0.3902331936957366,0.4575131984242836,0.1721128248571778,0.09619607784144228,1
-7,14,-0.431290325351791,0.49205562833385996,0.613537258622846,0.45751305736466563,0.17211342756847114,0.0961965459344645,1
-7,14,0.44419736833776,-0.1683301579759886,0.5888772163440887,0.45751327960201527,0.172112456195706,0.09619577708779156,1
-7,14,0.19872076233671154,0.11174008828051085,0.37320893435643354,0.45751327898577016,0.17211245635581243,0.09619577525333373,1
-7,14,-0.07756946145598853,-0.29111636131086227,0.07689839034625057,0.45751313759872425,0.17211308502114256,0.09619627963548763,1
-7,14,-0.26224222224524696,0.3205762043155933,0.7691004139013735,0.45751303915596087,0.1721135050167442,0.09619660606625179,1
-7,14,0.29389269640114746,0.4364092622055449,0.42973605030411455,0.4575131970884066,0.1721128087600314,0.09619605129997169,1
-7,14,0.38084309307572206,0.30349124488444845,0.9142947739811276,0.4575131605424087,0.1721129744660991,0.09619618609383193,1
-7,14,-0.3398704099842509,0.17352099351771266,0.5391138392218,0.45751303993846926,0.1721135016735375,0.09619660328208302,1
-7,14,-0.19873043865619278,-0.46679809959869445,0.058465933333605724,0.45751308666496027,0.17211330587643156,0.0961964538264848,1
-7,14,0.38037695952384176,0.39242790813362793,0.6200010139162568,0.45751318171721345,0.1721128948521066,0.09619612895167645,1
-7,14,-0.34238814457716327,0.4642006882327543,0.21503240174287375,0.4575132280554216,0.1721126811840758,0.0961959550408594,1
-7,14,-0.3402391506022513,-0.016709851814356025,0.6390952640706073,0.4575132005014097,0.17211280039302973,0.0961960486767374,1
-7,14,0.11987831566887142,-0.006283500704451939,0.635770252927897,0.45751299068111223,0.17211371374820958,0.09619676932711169,1
-7,14,0.33674731457109575,0.36684000660736316,0.1748877805280309,0.4575130716960167,0.17211335186688134,0.09619647834056579,1
-7,14,-0.2716029757520171,-0.3002353232362802,0.6301425463538655,0.45751319229138926,0.17211281812880155,0.09619605094881144,1
-7,14,-0.25496922344606787,0.4746355772553248,0.14054097408698052,0.457513065339088,0.17211338681252672,0.09619651035373775,1
-7,14,0.2948822084734515,-0.12161478737633069,0.6865925234158841,0.45751306112083845,0.17211340909088085,0.09619653005766417,1
-7,14,-0.47395641328931837,0.20292011607318927,0.8876146313690312,0.4575131520633587,0.1721130121405225,0.09619621625332632,1
-7,14,0.19934963120521787,-0.4107665086631238,0.034784234126694624,0.4575132419620153,0.17211262552176992,0.09619591382004934,1
-7,14,0.15036381859826697,0.2580087715838404,0.8404369564655476,0.4575132222123254,0.17211270150766625,0.09619596799013311,1
-7,14,0.16343355950282556,-0.12064024488122138,0.6919919686249039,0.4575132241710624,0.17211270368173112,0.09619597600841406,1
-7,14,0.2284909532187822,0.214499772518157,0.15903694354630615,0.45751309407128476,0.17211326811909852,0.09619642029347915,1
-7,14,0.29004145895104205,-0.41141270118658246,0.46759834593400784,0.45751327192841473,0.17211249078541835,0.09619580477969367,1
-7,14,-0.15211567296845407,0.35397233231518554,0.2963983759895137,0.4575132269951678,0.1721126767626487,0.0961959448488614,1
-7,14,-0.14240523919827686,-0.32111627981800095,0.8018861990266657,0.4575132113278146,0.17211275780235735,0.09619601766949225,1
-7,14,-0.41046808718012384,-0.31593969752759476,0.10133189523490538,0.4575132385316101,0.1721126420804956,0.09619592794095773,1
-7,14,-0.2148147915188965,-0.134212615352981,0.4622060061373878,0.4575132705094979,0.17211249498665362,0.09619580711540614,1
-7,14,0.12178480641816902,-0.11444220072531719,0.2359812390200835,0.4575132101064432,0.1721127569801582,0.09619601352925473,1
-7,14,0.01960566589141477,-0.29763539026925123,0.8316592854853799,0.45751304921905156,0.17211346530973304,0.09619657793077543,1
-7,14,-0.14706531515720078,-0.42603459068055183,0.30515798698639407,0.45751299544016727,0.17211369427647585,0.09619675466545073,1
-7,14,0.4611608423079874,-0.33588631395390434,0.8084716461744854,0.4575130366782185,0.17211351624988017,0.09619661505784217,1
-7,14,-0.40396543813864727,-0.24649964509341293,0.19713785160767716,0.4575131015339278,0.17211324420768537,0.09619640837963414,1
-7,14,0.32092614877157577,-0.3189057879919337,0.7335848077384426,0.45751305040184964,0.17211345439174114,0.09619656503137863,1
-7,14,-0.0021575308685632955,0.0919419045887242,0.48281017707086304,0.4575132559826998,0.17211255789095778,0.09619585676890412,1
-7,14,-0.15238444550676733,-0.3164808573613185,0.8693270974869114,0.45751310336071077,0.17211322217663816,0.09619638087088614,1
-7,14,-0.2629921110150344,0.18172809975293713,0.21325953402766906,0.4575132804454658,0.17211245157757776,0.09619577278752062,1
-7,14,-0.35635933093292893,0.0804388517402792,0.09895890098995741,0.45751325543030946,0.17211255299116388,0.09619584796161007,1
-7,14,0.18080813971156795,-0.03620172940128463,0.31509856992621144,0.4575132693782046,0.17211250351833596,0.09619581602240833,1
-7,14,0.15298536193978696,-0.07355725143940495,0.4893990727523523,0.45751318810307423,0.17211284889589434,0.09619608370374236,1
-7,14,-0.28899654893679716,0.32637114807771317,0.23806370651165532,0.4575131840091335,0.1721128746083774,0.09619611042700547,1
-7,14,-0.23545178377666454,0.3614652466421968,0.10470180914369154,0.457513280794376,0.17211245942129189,0.09619578466157958,1
-7,14,-0.34858621443401705,0.47701076113243635,0.39113779949507044,0.45751303403889476,0.1721135272666144,0.09619662346126871,1
-7,14,-0.22646364020367726,0.09434378780367658,0.44429093203516623,0.4575131478983278,0.17211304047559622,0.09619624461559918,1
-7,14,0.020856339457182127,-0.4843665958589418,0.7860002743426571,0.45751306451637314,0.1721133957707149,0.09619652039908894,1
-7,14,0.4045534380279079,0.2603086834749979,0.9057006022681329,0.4575130870396062,0.17211330082977808,0.0961964475204355,1
-7,14,-0.41574059614079495,0.4830905078713461,0.6212639765971695,0.4575131986111495,0.17211281456028926,0.09619606328383372,1
-7,14,0.07164173962922127,-0.2554306283647929,0.6862596792830518,0.4575132836051215,0.1721124399707565,0.09619576502304436,1
-7,14,0.03739395694381664,-0.4304624711246139,0.36209077485613994,0.45751318808131064,0.17211284867529628,0.09619608327731505,1
-7,14,-0.21165783245415382,0.08542488564571804,0.4354990498012561,0.4575132760176175,0.17211247182990289,0.09619578947988178,1
-7,14,-0.0026405515581511274,-0.45349692223672133,0.6666443536970521,0.4575130664776096,0.17211338110843097,0.09619650531063494,1
-7,14,-0.09273651723241794,0.3546360197774894,0.36657437288244643,0.45751312696058843,0.1721131220068701,0.09619630327561071,1
-7,14,0.3856548084059881,-0.16499345470250093,0.33976634628946356,0.4575130916456282,0.1721132693408611,0.09619641593111129,1
-7,14,-0.19507761407099644,0.015344373718008786,0.259516047474164,0.4575131867560864,0.1721128519330069,0.09619609119944501,1
-7,14,0.33794520458974575,0.013736130528029467,0.5959743651676102,0.45751316382524304,0.17211294688313958,0.09619615654332886,1
-7,14,-0.45853199131838007,0.14444259427079364,0.5074301344449559,0.457512974580947,0.1721137854704247,0.0961968268593011,1
-7,14,0.4576698632763143,0.3574355976992223,0.29445814109150703,0.4575132561277865,0.1721125628813058,0.09619586392191977,1
-7,14,-0.1398896863801271,0.22695342220641446,0.6460092194997629,0.4575132864250862,0.17211242335033847,0.09619574930141522,1
-7,14,-0.3017314801007678,0.11234876686139805,0.16750737151362527,0.4575132640180471,0.17211252189711562,0.09619582775989163,1
-7,14,-0.3031199877789663,-0.2819613549748099,0.5623810017124937,0.45751328986738476,0.1721124101294357,0.09619573944405108,1
