Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-6,6,-0.34028311369268294,0.3563733617105429,0.6332466958276912,0.0527459410677839,-0.10765732740347286,0.1886572880492054,1
-6,6,-0.26995006363809004,0.29483379402054233,0.7524895180549027,0.0527459409460416,-0.1076573275121458,0.18865728812177396,1
-6,6,0.02655951981491289,0.2675762931858079,0.5692710642872898,0.052745941135916644,-0.10765732735342488,0.18865728801779602,1
-6,6,-0.049736010288472965,0.3320176424287642,0.6715593567693419,0.052745941047806,-0.10765732741862166,0.1886572880588202,1
-6,6,-0.029481142725708676,0.17138457583890543,0.7162477293731395,0.05274594108360206,-0.10765732739413005,0.18865728804385856,1
-6,6,-0.39365086478619715,-0.06874099570359027,0.04598627926793575,0.052745941044869224,-0.10765732741904387,0.1886572880586911,1
-6,6,0.0030518173286555594,0.2572447904204427,0.21981606614137794,0.05274594112312787,-0.10765732735568868,0.18865728801759865,1
-6,6,0.4106840240445091,-0.11452683402268593,0.7309864987421857,0.05274594116394141,-0.1076573273298927,0.18865728800235884,1
-6,6,0.1688058613430936,-0.2406755497741142,0.07873238300610375,0.0527459411369048,-0.10765732735470111,0.1886572880190511,1
-6,6,-0.21708853280829365,0.1075958949835003,0.6392800524183191,0.052745941028943186,-0.10765732743156141,0.18865728806673307,1
-6,6,0.06903258554864955,-0.004965842538081855,0.3447705847240996,0.05274594098745588,-0.10765732747592038,0.18865728809772264,1
-6,6,0.1175030967298154,0.13967226664049415,0.6774983642804817,0.052745941184375096,-0.10765732730241867,0.18865728798228895,1
-6,6,0.24898776586082794,-0.1686241634257859,0.2629526012252994,0.05274594110643406,-0.10765732738331327,0.18865728803842186,1
-6,6,0.44991673673231314,-0.18515345341765066,0.348796352454424,0.05274594108995613,-0.10765732738896504,0.1886572880405041,1
-6,6,0.2926841975226746,0.13726836026088174,0.7795689748966725,0.052745940988153585,-0.10765732747714998,0.18865728809888946,1
-6,6,0.0973683292564076,0.24580333604618376,0.3786127957971859,0.0527459410271326,-0.10765732744345705,0.18865728807659593,1
-6,6,-0.16797168139784313,-0.10169478891683559,0.31354571376676876,0.05274594110624417,-0.10765732737928853,0.18865728803495074,1
-6,6,0.4430968995620881,0.14960910034322739,0.6791580732575535,0.05274594119394151,-0.10765732729731281,0.1886572879795201,1
-6,6,-0.49340776999766023,0.4597451431281283,0.8563057930528908,0.052745941151902925,-0.10765732733921478,0.1886572880083181,1
-6,6,0.09230198814043988,0.05946427741827387,0.8490094365590615,0.05274594097738413,-0.10765732748346211,0.18865728810248789,1
-6,6,-0.12307975203754395,-0.4080644230823134,0.708180963598193,0.052745941113692095,-0.10765732736936415,0.18865728802771148,1
-6,6,-0.19050158759463964,0.19664044132493785,0.25678911710862007,0.052745941102126485,-0.10765732738721691,0.18865728804103948,1
-6,6,0.19726209899611313,0.11626165396514665,0.12378413405221544,0.05274594099852181,-0.10765732746086897,0.18865728808670568,1
-6,6,0.1014229949776897,-0.46757387230628744,0.6020789871281718,0.05274594115232863,-0.10765732733854366,0.1886572880078152,1
-6,6,-0.13767408502502865,-0.2046636151639274,0.23059825030099712,0.052745941146550464,-0.10765732734660599,0.18865728801374146,1
