Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
8,1,0.4374747063996207,0.1068129216319087,0.35200349124436037,0.0007272113254929932,-0.02062989371879992,0.01733669916737781,1
8,1,-0.111877163316777,-0.46069127559375733,0.5806945626597209,0.0007272113254929899,-0.020629893718799922,0.017336699167377814,1
8,1,-0.0778338500722322,0.462695960742477,0.606641469354773,0.0007272113254929903,-0.02062989371879992,0.017336699167377814,1
8,1,-0.3409246451517305,0.33510327426173436,0.8303424378005375,0.000727211325492992,-0.02062989371879992,0.01733669916737781,1
8,1,-0.040932157499750765,-0.41839946033675024,0.8288906792986139,0.0007272113254929884,-0.020629893718799922,0.017336699167377814,1
8,1,0.1560480410970695,0.0036905194055576462,0.6254655147370556,0.0007272113254929907,-0.020629893718799922,0.017336699167377814,1
8,1,-0.17143040751303484,0.3933666742095949,0.7300257463217101,0.0007272113254929918,-0.02062989371879992,0.01733669916737781,1
8,1,0.4689610568532223,-0.2135940164356036,0.7994533009065223,0.0007272113254929889,-0.020629893718799922,0.017336699167377814,1
8,1,-0.0014002448450005645,0.20749268630593365,0.26802141368338406,0.0007272113254929879,-0.02062989371879992,0.01733669916737781,1
8,1,0.10624970046914783,0.014245058081500117,0.6428619219787821,0.0007272113254929916,-0.02062989371879992,0.01733669916737781,1
8,1,-0.39438630508897465,-0.39673203043190886,0.4176272172008928,0.0007272113254929902,-0.02062989371879992,0.01733669916737781,1
8,1,-0.31009745677881106,-0.4705625700715248,0.9241816600255339,0.0007272113254929866,-0.020629893718799922,0.01733669916737781,1
8,1,-0.13903437778565353,-0.4135689256415158,0.9459733793241885,0.000727211325492993,-0.02062989371879992,0.01733669916737781,1
8,1,-0.45924781615937005,0.27428906836093714,0.3362646653951564,0.0007272113254929902,-0.02062989371879992,0.01733669916737781,1
8,1,-0.2658615827233122,-0.4756816357000424,0.2607753341711181,0.0007272113254929878,-0.02062989371879992,0.01733669916737781,1
8,1,0.17551538432410863,-0.023749553256827927,0.2587380712842917,0.0007272113254929904,-0.020629893718799922,0.017336699167377814,1
8,1,0.3875064385417817,-0.24569376142665122,0.5198686518664812,0.0007272113254929884,-0.020629893718799922,0.017336699167377814,1
8,1,0.08234887437808225,-0.20940048508920062,0.9803652647007506,0.0007272113254929912,-0.020629893718799922,0.017336699167377814,1
8,1,0.02376880443427698,-0.12536245643620325,0.09155103964931444,0.0007272113254929893,-0.020629893718799922,0.017336699167377814,1
8,1,0.44833675854476995,-0.2685839602840028,0.48868319433064356,0.0007272113254929919,-0.02062989371879992,0.01733669916737781,1
8,1,-0.2235635016240185,-0.430449613962236,0.8319789339952457,0.0007272113254929898,-0.020629893718799922,0.017336699167377814,1
8,1,0.20948966413719905,-0.08570880423719474,0.8298214274850693,0.0007272113254929893,-0.02062989371879992,0.01733669916737781,1
8,1,0.4746045239554666,0.1370204308767562,0.024527118350244237,0.0007272113254929882,-0.02062989371879992,0.017336699167377814,1
8,1,-0.27618189542268534,-0.048753086903249976,0.4798454488103434,0.0007272113254929944,-0.02062989371879992,0.01733669916737781,1
8,1,-0.09335082689653995,-0.44696133753933087,0.0767673764584127,0.0007272113254929886,-0.020629893718799922,0.017336699167377814,1
8,1,0.338792578011583,0.017754853587810038,0.3949469188792436,0.0007272113254929873,-0.02062989371879992,0.01733669916737781,1
8,1,0.20234152909248126,-0.022886613895181318,0.4571669360040562,0.00072721132549299,-0.020629893718799922,0.017336699167377814,1
8,1,-0.18249833092401846,-0.38551812853269674,0.5886742632599067,0.0007272113254929874,-0.02062989371879992,0.017336699167377814,1
8,1,0.26464408172400167,-0.38966835499854224,0.6723320357696365,0.0007272113254929902,-0.02062989371879992,0.01733669916737781,1
8,1,-0.027151192946099467,-0.3019738423945215,0.8653001176977091,0.0007272113254929945,-0.02062989371879992,0.01733669916737781,1
8,1,0.33900787591517334,0.042036398628198635,0.9266893924300736,0.0007272113254929879,-0.02062989371879992,0.01733669916737781,1
8,1,-0.0022774611048352877,0.19371135383395144,0.08162009834507811,0.0007272113254929931,-0.02062989371879992,0.01733669916737781,1
8,1,0.21209650908547206,0.4730062302236768,0.778575630597983,0.0007272113254929882,-0.020629893718799922,0.017336699167377814,1
8,1,0.23267667083184973,-0.00792632684439809,0.8430668304177624,0.000727211325492992,-0.02062989371879992,0.01733669916737781,1
8,1,0.058746851152815305,-0.19392677021622307,0.8361815694413182,0.000727211325492986,-0.02062989371879992,0.017336699167377814,1
8,1,-0.407784363120256,0.3902252272261204,0.9117465189728018,0.0007272113254929934,-0.02062989371879992,0.01733669916737781,1
8,1,0.2919792910670804,0.268163407476105,0.9101497625112167,0.0007272113255048836,-0.02062989371880044,0.017336699167377508,1
