Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
7,8,-0.3813036098052369,-0.4517023989820099,0.3404472344864926,0.052094120325002,-0.16457130012178536,0.13993860352444182,1
7,8,-0.08440466931902812,-0.44322085459875926,0.5637781543791405,0.052094120325036436,-0.1645713001217787,0.13993860352444012,1
7,8,0.03588376957796058,0.1627723615028811,0.0015185455671102854,0.052094120324994116,-0.16457130012178675,0.13993860352444218,1
7,8,0.4813130366650771,0.1486090455668243,0.25504525767526487,0.052094120324917094,-0.16457130012180174,0.13993860352444581,1
7,8,-0.17586745010393612,-0.06596628601498367,0.5125938826798471,0.0520941203250547,-0.16457130012177534,0.13993860352443924,1
7,8,-0.4582552211269073,0.03187434657209298,0.3482880965498596,0.05209412032505131,-0.16457130012177598,0.13993860352443943,1
7,8,-0.3009627415554086,0.21185523282367558,0.1971749794402824,0.05209412032507295,-0.1645713001217715,0.13993860352443843,1
7,8,0.06679627103428487,-0.05447914577075719,0.8896328680844916,0.05209412032510892,-0.1645713001217648,0.1399386035244367,1
7,8,-0.04042327593416162,0.465633216470837,0.035029999312339966,0.052094120324493086,-0.1645713001218836,0.13993860352446588,1
7,8,0.4554410412534968,-0.0691139326073249,0.2624077225652015,0.05209412032494655,-0.16457130012179627,0.13993860352444434,1
7,8,0.2299990990985703,-0.4853665706794883,0.11630221500243576,0.05209412032497764,-0.16457130012179008,0.13993860352444296,1
7,8,-0.4432055565238173,-0.2929868990182998,0.5905697832926349,0.05209412032499602,-0.16457130012178633,0.13993860352444215,1
7,8,-0.2102173760770043,-0.13738907350726226,0.3080563597776733,0.05209412032502185,-0.16457130012178187,0.13993860352444076,1
7,8,-0.10924830457126489,0.13783303030163951,0.9396128397846175,0.05209412032507776,-0.164571300121761,0.139938603524441,1
7,8,0.21987677408975093,0.11976378451691083,0.753492735206656,0.052094120325175415,-0.16457130012175228,0.13993860352443346,1
7,8,-0.00814937708553054,0.018014757459359654,0.09079550498180122,0.052094120325143684,-0.1645713001217584,0.13993860352443496,1
7,8,0.3441911307825356,0.3858775927847866,0.7334941689658696,0.05209412032499605,-0.1645713001217864,0.1399386035244421,1
7,8,0.38424529459706713,0.49216314719339693,0.33113997130572215,0.05209412032504928,-0.16457130012177737,0.13993860352443918,1
7,8,-0.053673284272402144,-0.3728659746180636,0.08743966097388078,0.05209412032495056,-0.16457130012179524,0.13993860352444423,1
7,8,-0.47689274546167515,-0.49816893460196887,0.006625095282359217,0.05209412032498083,-0.16457130012178978,0.13993860352444268,1
7,8,-0.1582854748889886,0.38233097473619604,0.8863913085009123,0.052094120325106484,-0.1645713001217646,0.13993860352443702,1
7,8,-0.49388728885017397,-0.37366956753857483,0.4054895064813906,0.05209412032527286,-0.1645713001217346,0.13993860352442847,1
7,8,-0.4406379444872015,0.3838253595169441,0.41586718815862067,0.05209412032499506,-0.16457130012178664,0.13993860352444212,1
7,8,0.25313542748058215,0.008392031812274547,0.662041590397892,0.05209412032501968,-0.16457130012178178,0.13993860352444099,1
7,8,0.02385055326476082,-0.25598478842011896,0.6804140234389509,0.05209412032510579,-0.16457130012176543,0.13993860352443682,1
7,8,0.15118000816873534,0.4187646062446131,0.7168151251261545,0.05209412032508605,-0.16457130012176918,0.1399386035244378,1
7,8,0.47992701090642,-0.25938183711883944,0.704235905000425,0.052094120325142414,-0.16457130012176024,0.13993860352443455,1
7,8,0.1215196835051,-0.05739150837002094,0.9864609108453426,0.052094120325026784,-0.16457130012178026,0.13993860352444068,1
7,8,-0.09958660964058552,0.1914328023181069,0.02692633289829427,0.05209412032494433,-0.1645713001217966,0.1399386035244445,1
7,8,-0.04464908456289418,0.2732167499629865,0.4991780063805209,0.052094120324928196,-0.1645713001217982,0.13993860352444568,1
7,8,0.32563772573117555,-0.1455473884510956,0.6888777276966334,0.05209412032485193,-0.16457130012181226,0.13993860352444948,1
7,8,0.3501278441290825,-0.4398705009475692,0.4482651304308194,0.05209412032486155,-0.16457130012181062,0.13993860352444898,1
7,8,0.23179674155259566,0.29494583765913185,0.05915064419927929,0.052094120324673476,-0.16457130012185037,0.1399386035244569,1
7,8,-0.37678089606896825,-0.2035141477002862,0.18586564304193054,0.052094120324956146,-0.16457130012179416,0.13993860352444393,1
7,8,-0.2930463707976989,-0.47905541676391006,0.46642037671509473,0.05209412032504201,-0.16457130012177884,0.13993860352443951,1
7,8,-0.11994176075370944,-0.2072941658102454,0.41136202860224813,0.05209412032492994,-0.16457130012179785,0.13993860352444562,1
7,8,-0.12374309849645826,-0.13093959820589385,0.4890690664265238,0.05209412032508807,-0.16457130012176838,0.13993860352443785,1
7,8,-0.3432830640240323,-0.2579033787707452,0.024462278265334092,0.05209412032497349,-0.16457130012179086,0.13993860352444312,1
7,8,0.12321505047097592,-0.3012738729230784,0.6835288556377466,0.0520941203250756,-0.16457130012177124,0.13993860352443827,1
7,8,0.2985864087123269,0.28071757969773237,0.7031998240700024,0.05209412032495568,-0.16457130012179283,0.13993860352444443,1
7,8,0.31827460573580346,0.11227134726534915,0.6504411286291412,0.052094120325135815,-0.16457130012175972,0.1399386035244354,1
7,8,-0.2550223192989154,-0.16691533029205874,0.4675284135938442,0.05209412032509847,-0.1645713001217666,0.1399386035244373,1
7,8,0.134516218585907,0.49906660567891414,0.09822820609690819,0.05209412032505606,-0.16457130012177626,0.13993860352443885,1
7,8,-0.3199790462644656,-0.019160530385039065,0.5948224292993178,0.05209412032511048,-0.16457130012176513,0.13993860352443643,1
7,8,0.17990963169500396,0.09313646280397703,0.8300879197047686,0.052094120325108885,-0.1645713001217648,0.1399386035244367,1
7,8,0.1016804649657772,0.4119406177581475,0.9309110641303078,0.05209412032498176,-0.1645713001217893,0.13993860352444276,1
7,8,-0.07202683870888316,0.44005547664021516,0.2541457751938716,0.052094120325062235,-0.1645713001217745,0.1399386035244387,1
7,8,0.3902253512029876,-0.2008756808278791,0.8570581332430383,0.052094120324948076,-0.16457130012179566,0.13993860352444437,1
7,8,-0.007816175980155604,-0.343721475921702,0.8943855030146175,0.05209412032510608,-0.16457130012176546,0.1399386035244368,1
7,8,-0.2132783734401904,-0.1433486710970735,0.9276168627053254,0.05209412032491472,-0.16457130012180146,0.13993860352444612,1
7,8,-0.2913027886659685,-0.4147153863528119,0.09280999607837459,0.05209412032492624,-0.16457130012179996,0.1399386035244454,1
7,8,-0.09869484837214859,0.3833845193068026,0.5609010286860576,0.052094120325019186,-0.1645713001217817,0.13993860352444107,1
7,8,-0.3867043794145728,-0.19823725350328103,0.4465559065609135,0.05209412032492141,-0.16457130012179963,0.139938603524446,1
7,8,-0.3428277532586046,-0.0723143469604679,0.6363597519217952,0.05209412032501966,-0.16457130012178164,0.13993860352444104,1
7,8,0.19863423857474438,0.04211029238670161,0.023295905672901185,0.05209412032507555,-0.1645713001217725,0.1399386035244379,1
7,8,-0.06237838785542227,-0.2558834407039101,0.20924209559347529,0.05209412032508391,-0.16457130012176974,0.13993860352443785,1
7,8,0.25252207050521625,0.08798689141143146,0.9243914206960686,0.052094120325104,-0.16457130012176582,0.13993860352443696,1
7,8,-0.3031919804850902,0.09264938849850912,0.5977801539826464,0.05209412032496405,-0.1645713001217917,0.13993860352444387,1
7,8,-0.16365562842731807,0.09895267252722872,0.01778771709828919,0.05209412032496649,-0.16457130012179244,0.13993860352444343,1
7,8,0.0370877634484299,-0.23089849847405786,0.4108264677794915,0.05209412032502016,-0.16457130012178134,0.1399386035244411,1
7,8,0.20700560660692724,-0.40369263865856597,0.2609981092194231,0.05209412032493231,-0.1645713001217987,0.13993860352444512,1
7,8,0.06370603446473799,-0.1413649641189627,0.6117053973055524,0.05209412032492607,-0.16457130012179857,0.1399386035244458,1
