Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-2,4,0.2580475204078341,-0.40624608768525694,0.47219855332986804,0.018301744809990656,-0.08076341472333767,0.10539975296952489,1
-2,4,-0.10621438117268744,0.031579004057754156,0.6752820901092982,0.018301744809990816,-0.0807634147233377,0.1053997529695249,1
-2,4,0.4854130686468412,0.32835284318463565,0.06704251735721889,0.018301744809990805,-0.08076341472333767,0.10539975296952489,1
-2,4,-0.38424643872315056,-0.2762363113321742,0.5439228946885744,0.01830174480999083,-0.08076341472333769,0.1053997529695249,1
-2,4,0.28606636822483167,-0.004961313935445633,0.7255181364472425,0.018301744809819834,-0.08076341472332338,0.10539975296950725,1
-2,4,-0.34733692613771927,-0.32177272465620965,0.27043117692003293,0.018301744809990843,-0.08076341472333767,0.10539975296952489,1
-2,4,0.45693575296999644,0.44057646258406935,0.5159474666460011,0.01830174480999071,-0.08076341472333766,0.10539975296952489,1
-2,4,-0.26649339999098665,-0.19905120980949476,0.692046465561613,0.018301744809990698,-0.08076341472333769,0.1053997529695249,1
-2,4,0.10027682063855248,-0.2742638555689183,0.04713840098282418,0.018301744809990597,-0.08076341472333767,0.10539975296952489,1
-2,4,0.40584198476084454,-0.26615641677076485,0.2349330144540358,0.018301744809990774,-0.08076341472333769,0.1053997529695249,1
-2,4,0.022768683739100792,0.4914248895667861,0.6017995366479156,0.018301744809990934,-0.08076341472333767,0.1053997529695249,1
-2,4,0.20230849754077984,0.04805919963441241,0.49758093007659077,0.018301744809990726,-0.08076341472333767,0.10539975296952489,1
-2,4,-0.3168846257948126,0.2632097568963685,0.022865682780752516,0.018301744809990757,-0.08076341472333767,0.10539975296952488,1
-2,4,-0.24749124532890598,0.28408943438129963,0.08298093117943428,0.018301744809990805,-0.08076341472333767,0.10539975296952488,1
-2,4,-0.19289641233237353,-0.04232105025027022,0.4536306994432351,0.01830174480999098,-0.08076341472333769,0.1053997529695249,1
-2,4,0.41215889386334736,0.07840310273871576,0.2001202342675812,0.018301744809983696,-0.0807634147233371,0.10539975296952418,1
-2,4,-0.015519809692957853,0.24648357135325116,0.8625342715680864,0.018301744809990916,-0.08076341472333769,0.1053997529695249,1
-2,4,0.2762130037424999,-0.3808075877440984,0.5162690024583672,0.01830174480999079,-0.08076341472333767,0.10539975296952489,1
-2,4,-0.2052306635473622,0.07538169833760011,0.6606371502102459,0.018301744809990726,-0.08076341472333767,0.10539975296952488,1
-2,4,-0.08917259497711605,-0.10760273418552502,0.6806457175901499,0.018301744809990955,-0.0807634147233377,0.10539975296952492,1
-2,4,-0.18101871687699522,0.4133535157623687,0.196160015037236,0.018301744809990562,-0.08076341472333767,0.10539975296952489,1
-2,4,0.0334642265686762,-0.4930764840968427,0.9052266344825266,0.018301744809990774,-0.0807634147233377,0.10539975296952492,1
-2,4,-0.400026384854379,0.2960814303475092,0.7471828119568191,0.018301744809990705,-0.08076341472333769,0.1053997529695249,1
-2,4,0.20804685225377195,-0.17893413868351682,0.029944620082458018,0.018301744809990753,-0.08076341472333767,0.1053997529695249,1
-2,4,-0.1638558639591059,-0.09080441802548922,0.931460242453966,0.018301744809990743,-0.08076341472333769,0.10539975296952489,1
-2,4,0.02311393648182891,0.26190926486654864,0.07398568683994267,0.018301744809990774,-0.08076341472333769,0.1053997529695249,1
-2,4,0.41121300598539223,0.12515192604610936,0.8282823407610453,0.018301744809990778,-0.08076341472333769,0.10539975296952489,1
-2,4,-0.42314797242293944,-0.4469179723582266,0.912213027036842,0.018301744809990753,-0.08076341472333767,0.1053997529695249,1
-2,4,0.09221632900296028,-0.03618333839868115,0.19957417638246344,0.0183017448099907,-0.08076341472333767,0.10539975296952489,1
-2,4,-0.45723250509620805,-0.3529117642539885,0.8700687098994409,0.018301744809990656,-0.08076341472333767,0.10539975296952488,1
-2,4,0.4575945515212818,-0.33891002325430386,0.7732666687026744,0.018301744809990667,-0.08076341472333769,0.1053997529695249,1
-2,4,0.20101669337690975,0.0443928249235781,0.2882197738090897,0.018301744809990788,-0.08076341472333769,0.10539975296952489,1
-2,4,0.2200043753993004,-0.04773803677861799,0.05828895553961799,0.018301744809990875,-0.08076341472333765,0.10539975296952488,1
-2,4,0.023144554383574656,-0.1257946206872933,0.6609043392912546,0.018301744809990673,-0.08076341472333769,0.10539975296952489,1
-2,4,0.17477070926478788,-0.3278124099666502,0.7723164671214051,0.018301744809990833,-0.08076341472333767,0.10539975296952488,1
-2,4,0.08444314430988653,0.3754256400523015,0.03685589647763465,0.018301744809990916,-0.08076341472333769,0.1053997529695249,1
