Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-4,13,-0.3380058333129392,0.2441927163752391,0.45923732104923043,0.48033955209025325,0.11816089329497108,0.07018119443815986,1
-4,13,0.25232479865153046,0.017170486826398434,0.18122490060254948,0.4803395441740267,0.1181609473613682,0.07018122098727868,1
-4,13,-0.426925552996813,0.26511367591005097,0.4759807532137095,0.4803395577069093,0.11816084231276437,0.07018116141916039,1
-4,13,-0.2653866196086192,0.29364373339774796,0.285989007980348,0.48033955194598404,0.11816088696206735,0.07018119316190376,1
-4,13,-0.4054523155296381,-0.04090605582114093,0.5705280271256166,0.48033959470673443,0.11816058656970818,0.07018103353975981,1
-4,13,0.4867924022483716,0.11237804205542434,0.8834115628854655,0.4803395241154944,0.1181610970148879,0.07018130247055152,1
-4,13,0.1578294600921999,0.05923254036664427,0.5179673146239199,0.4803395558927586,0.11816086608710329,0.0701811802579136,1
-4,13,0.3386064865066438,-0.09402116377423164,0.6832249899662115,0.48033958728949255,0.11816063863491738,0.0701810601995138,1
-4,13,-0.026247984467339558,-0.12505201878396144,0.9310140099886157,0.4803395569315612,0.11816087203794237,0.07018118476495733,1
-4,13,-0.3852099546204064,0.24949958130806427,0.9522800265920164,0.4803395935143458,0.1181605938124033,0.07018103656504879,1
-4,13,-0.15321976378912683,0.12243138637335083,0.38272769076612456,0.4803395771617957,0.11816071102353398,0.07018109795903456,1
-4,13,0.29152492630223725,-0.24223898389026388,0.3342787554321671,0.48033954654493133,0.11816092932266903,0.0701812113891675,1
-4,13,0.3679738665311143,-0.13176355940852003,0.7264081033760754,0.48033953801022217,0.1181609967482288,0.07018124977335741,1
-4,13,-0.16266741232060355,-0.17740405070757914,0.7479073096270281,0.48033952593908646,0.11816108340563958,0.07018129509181631,1
-4,13,-0.21738708972053766,-0.14447454569887297,0.023489551138391906,0.4803395451965937,0.11816094851789424,0.07018122675620526,1
-4,13,0.2390310434005909,0.4363301740615342,0.7303745383333076,0.4803395469691414,0.1181609284072625,0.0701812119888653,1
-4,13,-0.41389837436417354,0.32823968457759944,0.7128760357877904,0.4803395232949994,0.11816110301216587,0.07018130573307305,1
-4,13,0.49284483151858005,-0.3646213133591505,0.8590892847937819,0.4803395985924641,0.11816055748675121,0.07018101766473477,1
-4,13,0.022794575793388727,0.3143110007540333,0.5721650881636413,0.48033959328943077,0.11816059417249009,0.07018103629036405,1
-4,13,0.1020815315989787,-0.369247382386497,0.2064851456984742,0.48033959769579393,0.11816056375128313,0.07018102084498079,1
-4,13,-0.04323362962358668,-0.37582484474338806,0.1812218090559483,0.48033956472041195,0.11816079836739314,0.07018114262035462,1
-4,13,0.18629964714748537,-0.00839019381814543,0.28391237685440296,0.4803395875830935,0.11816063322742558,0.07018105559367939,1
-4,13,-0.47153117828661095,-0.15829094193449111,0.7695558166148975,0.48033947947222405,0.11816144656248634,0.07018150088560214,1
-4,13,0.2708218753968028,-0.43836531163882175,0.5170094400347727,0.48033955936628675,0.11816084273992425,0.07018116878640304,1
-4,13,0.4348912222013408,0.4735387097266144,0.8091085113219698,0.48033954525120304,0.11816094426994789,0.07018122203156434,1
-4,13,0.37619891247098436,0.38524331323486316,0.6536386879411218,0.48033957264237687,0.1181607455030484,0.07018111698082208,1
-4,13,-0.45362635258966844,0.3404668600874825,0.4086735860612414,0.4803395890553997,0.11816062704420802,0.0701810546798419,1
-4,13,0.10942441615224374,0.22845818198897483,0.11727383933583502,0.4803395259917153,0.11816108310130097,0.07018129498230785,1
-4,13,-0.26265163215884724,-0.38619054487362336,0.3469685033328054,0.48033954247673033,0.11816096455463058,0.07018123282507335,1
-4,13,-0.27492899721435515,-0.16504910759582447,0.5201705951634723,0.48033959653119157,0.11816057080565316,0.07018102400692054,1
-4,13,-0.3312109381843267,0.33204145907107874,0.4523489544779016,0.4803395383903373,0.1181609941221153,0.07018124841787902,1
-4,13,0.28839082291697804,-0.4774567432080472,0.898174342768133,0.480339594320061,0.11816058693159201,0.07018103247251367,1
-4,13,-0.49235097536554684,0.30530047582252395,0.7281997439487657,0.4803396023983503,0.11816052912643074,0.0701810023772575,1
-4,13,0.2595520559058151,-0.10488246431143788,0.3880248516033371,0.480339598896535,0.11816055579686949,0.0701810171069343,1
-4,13,0.2286134805643627,0.3420875354630786,0.6277213377149273,0.4803395332376905,0.11816103029385452,0.07018126699964096,1
-4,13,-0.1870288491512837,-0.4424237067883987,0.8028601306636729,0.48033958317996334,0.11816066742990014,0.07018107495894074,1
-4,13,0.47856929986389707,-0.46964462033490717,0.040181833049825366,0.48033953348229813,0.11816102833729689,0.07018126604997149,1
-4,13,0.09551531626217002,-0.44852890308184823,0.7150803646239887,0.48033956599753175,0.11816080620725997,0.07018114342120554,1
-4,13,-0.252939594402497,0.016353889934880073,0.9691934797971293,0.48033954277893887,0.11816096466336577,0.07018123413761429,1
