Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-7,3,-0.3163491395521896,0.04323012862657327,0.7124551677574642,0.012371636503656183,-0.05317102183207682,0.09611640942856464,1
-7,3,-0.2849517834717237,0.2494584389736214,0.2357186073513553,0.012371636505155024,-0.05317102183216471,0.09611640942875685,1
-7,3,0.3558848487112738,-0.41685153033823363,0.21926314355961996,0.012371636505693437,-0.0531710218322146,0.0961164094288409,1
-7,3,-0.33589107484957115,-0.06038396566804005,0.4786542026671494,0.012371636492954438,-0.05317102183134608,0.09611640942710793,1
-7,3,0.15652522404689329,-0.49930015094107083,0.8670196361926839,0.012371636503659453,-0.05317102183207696,0.096116409428565,1
-7,3,0.11325097133745432,-0.2008059301806806,0.801878183665832,0.012371636503454188,-0.05317102183206314,0.09611640942853725,1
-7,3,-0.18199554568762522,-0.19154428941197454,0.8217661906873834,0.012371636503671301,-0.05317102183207774,0.09611640942856661,1
-7,3,0.32632955862020085,0.4286936892995834,0.1941943206522283,0.012371636503649691,-0.053171021832076185,0.09611640942856357,1
-7,3,0.33298753165109085,0.3300361979868962,0.37502316047927287,0.012371636503662024,-0.053171021832077135,0.09611640942856536,1
-7,3,-0.2731177257004167,0.4101063187376419,0.5770727412777252,0.01237163650087983,-0.053171021831859344,0.09611640942816391,1
-7,3,-0.2490238115285348,-0.3755930499899045,0.46278843325236285,0.012371636503813737,-0.05317102183208753,0.09611640942858601,1
-7,3,0.4716784458864942,-0.3862667421520507,0.6453738249207466,0.012371636503672158,-0.05317102183207821,0.09611640942856706,1
-7,3,-0.05797086669459661,0.4184093170075678,0.4053885435284208,0.012371636504428149,-0.05317102183212883,0.09611640942866914,1
-7,3,0.08201431717938279,0.09526312060501496,0.3990831190384281,0.012371636503684464,-0.05317102183207851,0.09611640942856829,1
-7,3,0.40234783177017475,-0.0492585372294565,0.5149365548498428,0.0123716365059905,-0.05317102183221011,0.09611640942886107,1
-7,3,-0.25728152052990816,-0.3870142687304823,0.9966333547225765,0.012371636503675676,-0.053171021832078,0.09611640942856717,1
-7,3,-0.2608793457813856,0.3699911682121202,0.4567011805988117,0.012371636503560785,-0.0531710218320703,0.09611640942855164,1
-7,3,0.45570605091739225,0.29835019351197545,0.9054772410154717,0.012371636503513793,-0.053171021832067095,0.09611640942854527,1
-7,3,0.29462682313797184,0.13277069626476612,0.9806532875665219,0.012371636503551879,-0.05317102183206961,0.09611640942855036,1
