Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,4,-0.40454542997231235,-0.18491610684108695,0.34489830864814564,0.015341116303964963,-0.08350286660571107,0.0888689364946506,1
2,4,-0.4783956184440361,0.2789191206336472,0.24044982709437668,0.015341116303964994,-0.08350286660571106,0.0888689364946506,1
2,4,0.15084982336628583,0.49919140395197226,0.19551105068984187,0.015341116303964982,-0.08350286660571106,0.08886893649465058,1
2,4,0.46662203492712884,-0.38562761351500696,0.3278014577969124,0.01534111630396496,-0.08350286660571106,0.0888689364946506,1
2,4,-0.2803194026518987,-0.11402269529237219,0.2095140598331946,0.015341116303964935,-0.08350286660571106,0.0888689364946506,1
2,4,0.241287161300078,0.26570818531805873,0.6254471350559829,0.015341116303964892,-0.08350286660571107,0.08886893649465058,1
2,4,-0.22560497544502178,-0.07616547653927586,0.6242463725514078,0.015341116303964952,-0.08350286660571106,0.0888689364946506,1
2,4,0.18456800151562636,-0.09511079051797267,0.902573999406102,0.0153411163039649,-0.08350286660571107,0.0888689364946506,1
2,4,-0.3181107752154213,0.28177991529289814,0.6066977839860341,0.015341116303964918,-0.08350286660571107,0.08886893649465058,1
2,4,-0.27040350799558066,0.21453236966315448,0.06204536063649746,0.015341116303964977,-0.08350286660571106,0.0888689364946506,1
2,4,0.12411572489109601,0.0014775617185673884,0.8906122460474908,0.01534111630396498,-0.08350286660571106,0.0888689364946506,1
2,4,0.1166554172840022,0.23627941041068135,0.8979358454120328,0.015341116303965032,-0.08350286660571106,0.0888689364946506,1
2,4,0.45796784937239865,-0.1254132005176276,0.43901408307913115,0.015341116303964984,-0.08350286660571106,0.08886893649465058,1
2,4,-0.20291175398652728,0.020792666203046206,0.012979859786899084,0.015341116303965037,-0.08350286660571106,0.08886893649465058,1
2,4,-0.11980786686865952,0.03183242519324825,0.29146016355461146,0.015341116303965006,-0.08350286660571106,0.08886893649465058,1
2,4,0.22127753750550871,0.4935351656329354,0.13604801845551995,0.015341116303964964,-0.08350286660571106,0.08886893649465061,1
2,4,-0.2080877196946802,0.32115733778633127,0.9188583751455217,0.015341116303964989,-0.08350286660571105,0.0888689364946506,1
2,4,-0.1922308504896557,-0.3082056142771501,0.8289174528878835,0.015341116303965048,-0.08350286660571106,0.08886893649465061,1
2,4,-0.31318462366460365,0.2914035938527588,0.38909754750697756,0.015341116303964949,-0.08350286660571107,0.0888689364946506,1
2,4,0.3977120452500085,0.16519620502150034,0.32105114445141747,0.015341116303964918,-0.08350286660571106,0.0888689364946506,1
2,4,0.20351551802054413,-0.394553554608168,0.8941204284709745,0.015341116303964963,-0.08350286660571107,0.0888689364946506,1
2,4,0.3074826156686632,-0.058040539049989626,0.9114073353736274,0.015341116303964968,-0.08350286660571106,0.08886893649465058,1
2,4,-0.20747497749257504,0.12484614598245813,0.42065875883354154,0.015341116303965037,-0.08350286660571106,0.0888689364946506,1
2,4,0.45262248646299374,0.3123528075649984,0.10815117257361018,0.015341116303964904,-0.08350286660571109,0.0888689364946506,1
2,4,-0.39026541661163683,-0.45930738376891456,0.9114426373417299,0.01534111630396505,-0.08350286660571106,0.08886893649465058,1
2,4,-0.1268730903242692,-0.1879906443216215,0.6838210974567285,0.015341116303964921,-0.08350286660571107,0.08886893649465058,1
2,4,-0.463721454479757,0.06154464273327975,0.6902749928434544,0.015341116303991792,-0.08350286660570544,0.08886893649465248,1
2,4,-0.43993012106731344,-0.34308924220960857,0.028621417047712816,0.015341116303965018,-0.08350286660571106,0.0888689364946506,1
2,4,0.13055878575252544,-0.0062590141092020435,0.09481539970141295,0.015341116303964925,-0.08350286660571106,0.0888689364946506,1
2,4,0.052101047149115676,0.3628849801141265,0.144827643113407,0.015341116303965053,-0.08350286660571105,0.0888689364946506,1
2,4,-0.18963201962372067,0.3223064351743603,0.19929390102210265,0.015341116303964925,-0.08350286660571106,0.0888689364946506,1
2,4,-0.454435542257833,-0.04123965195658097,0.14240191845973138,0.015341116303964961,-0.08350286660571107,0.0888689364946506,1
2,4,0.3545960929108076,-0.26584516856701335,0.1605028220568938,0.01534111630396492,-0.08350286660571107,0.0888689364946506,1
2,4,0.18043830451267961,0.14057061659651238,0.3482638457295266,0.015341116303965015,-0.08350286660571106,0.08886893649465058,1
2,4,-0.2317954532851072,-0.3507166723627313,0.20976001781806408,0.015341116303964918,-0.08350286660571106,0.0888689364946506,1
2,4,-0.11313271268924696,-0.1781135687005151,0.450298462356318,0.015341116303964892,-0.08350286660571107,0.08886893649465058,1
2,4,0.03466611790929974,0.40650475103331596,0.586736117683688,0.015341116303964944,-0.08350286660571106,0.0888689364946506,1
2,4,0.08039458064517535,0.18309028241606717,0.8985001005471804,0.015341116303965036,-0.08350286660571106,0.0888689364946506,1
2,4,-0.47587833024506865,0.057071581165345275,0.7305256480710904,0.015341116303965166,-0.08350286660571102,0.08886893649465062,1
2,4,0.294962180312738,0.3342727962279397,0.04062649101453708,0.015341116303964999,-0.08350286660571106,0.08886893649465058,1
2,4,-0.045491869110943384,-0.2696286076247567,0.6210443700671879,0.01534111630396494,-0.08350286660571106,0.0888689364946506,1
2,4,0.21399026455620884,-0.12615579283206957,0.317210051929389,0.015341116303953137,-0.08350286660571382,0.08886893649464968,1
2,4,-0.2759700344710283,-0.37277242209209316,0.6163440330817413,0.015341116303964926,-0.08350286660571107,0.0888689364946506,1
2,4,-0.2523725402914063,0.020724588196207483,0.09829068755524029,0.015341116303964973,-0.08350286660571106,0.08886893649465058,1
2,4,-0.2898899542292439,-0.07905952652329518,0.832824762240985,0.015341116303965008,-0.08350286660571106,0.0888689364946506,1
2,4,0.14386516254103698,0.02898659325952324,0.7015634916410087,0.015341116303964949,-0.08350286660571106,0.0888689364946506,1
2,4,-0.2105099951261813,0.2271451748925264,0.5428709501534965,0.01534111630396498,-0.08350286660571106,0.08886893649465058,1
2,4,-0.2507515561434259,-0.056841244994313644,0.2798943986555651,0.015341116303964992,-0.08350286660571106,0.0888689364946506,1
2,4,0.4849935369390408,0.27126392162753565,0.12311620823427205,0.015341116303965046,-0.08350286660571106,0.08886893649465058,1
2,4,0.2754184411000242,0.44617836412925804,0.2250366941628501,0.015341116303964957,-0.08350286660571106,0.08886893649465061,1
2,4,-0.24738702486013509,0.12147026895478752,0.8268291350175792,0.015341116303965037,-0.08350286660571105,0.0888689364946506,1
2,4,-0.10439914733681599,-0.42902634159434694,0.46589823810206554,0.015341116303964987,-0.08350286660571106,0.08886893649465058,1
2,4,0.14611928156988796,-0.3848723553310409,0.38319740704709715,0.015341116303965006,-0.08350286660571106,0.08886893649465058,1
2,4,0.40070114810613444,0.24233115090484758,0.3851567439578405,0.015341116303964964,-0.08350286660571106,0.0888689364946506,1
2,4,0.16951419277504387,0.16306988333118078,0.16140177129462696,0.015341116303964956,-0.08350286660571107,0.0888689364946506,1
2,4,-0.39112962312081967,0.3729011206601929,0.46574250707749054,0.015341116303964984,-0.08350286660571105,0.0888689364946506,1
2,4,0.20366194123129255,-0.3666566524060604,0.49664721948406143,0.015341116303965051,-0.08350286660571106,0.08886893649465061,1
2,4,-0.3514415661210042,0.045067375935912146,0.4260299085239556,0.01534111630396496,-0.08350286660571106,0.0888689364946506,1
2,4,0.39368101717557513,0.45697597803288614,0.05051260146375891,0.015341116303964872,-0.08350286660571107,0.08886893649465058,1
2,4,-0.3095935434803434,0.1420460547778024,0.29370533335268667,0.015341116303934536,-0.08350286660571819,0.0888689364946482,1
2,4,-0.2667021384113575,-0.10837554611778488,0.10201821357246499,0.015341116303965008,-0.08350286660571106,0.08886893649465061,1
2,4,-0.1447319895363941,0.33898745433166666,0.020548860068089203,0.01534111630396495,-0.08350286660571107,0.08886893649465061,1
2,4,-0.027357128178966406,-0.3830801569441249,0.11135629272565195,0.015341116303964977,-0.08350286660571105,0.0888689364946506,1
2,4,-0.21842801482261986,-0.231268620817765,0.9941520333057967,0.015341116303964985,-0.08350286660571106,0.0888689364946506,1
2,4,0.3613035122026578,0.32391875162141726,0.5679712450782699,0.015341116303964925,-0.08350286660571107,0.0888689364946506,1
2,4,0.03359711709911317,-0.20467158612485137,0.41193838247364156,0.015341116303965,-0.08350286660571106,0.0888689364946506,1
2,4,-0.33425870146929193,-0.12925938009120652,0.5564954311827854,0.015341116303965027,-0.08350286660571106,0.0888689364946506,1
