Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
5,1,-0.29424968021872244,0.21182056361663992,0.3134711307579312,0.0008240671120178227,-0.020902089473846582,0.019642087323778,1
5,1,-0.2967133612424826,0.27811344031321816,0.16330701321355945,0.0008240671120178292,-0.02090208947384658,0.019642087323778,1
5,1,-0.3061208607266148,0.129219071189957,0.4716609724795111,0.0008240671120178254,-0.020902089473846582,0.019642087323778003,1
5,1,-0.2647909116489797,0.1687264854626449,0.99610714838051,0.000824067112017824,-0.020902089473846582,0.019642087323778,1
5,1,0.15164411731286953,-0.06132486226235456,0.14465777844884697,0.000824067112017826,-0.020902089473846582,0.019642087323777997,1
5,1,0.2546550765491298,0.18641385605792293,0.8275153640287825,0.0008240671120178231,-0.020902089473846582,0.019642087323778,1
5,1,0.06911925045438072,-0.17702327269683527,0.7608507453215998,0.0008240671120178232,-0.020902089473846582,0.019642087323778,1
5,1,-0.10895732664888635,-0.3752611148785667,0.6931988135335221,0.0008240671120178292,-0.02090208947384658,0.019642087323778,1
5,1,-0.07190591746455866,-0.20184034365009906,0.21961325145789368,0.0008240671120178243,-0.020902089473846582,0.019642087323778,1
5,1,0.06570349461314962,-0.42072528336740467,0.032648421123478544,0.0008240671120178253,-0.020902089473846582,0.019642087323778,1
5,1,-0.42885306838108717,-0.17723389138513657,0.8692191590353029,0.0008240671120178243,-0.020902089473846582,0.019642087323778003,1
5,1,0.2908562188162993,-0.04757093896333875,0.25215757165395236,0.0008240671120178283,-0.020902089473846582,0.019642087323777997,1
5,1,-0.18528473107875487,0.1010821065678591,0.21547874160157687,0.0008240671120178276,-0.020902089473846582,0.019642087323778,1
5,1,-0.4094779407225424,-0.0353035111910176,0.03121660903519219,0.0008240671120178244,-0.020902089473846586,0.019642087323778,1
5,1,0.2719633633723084,0.2123609556448911,0.62798442063306,0.0008240671120178282,-0.020902089473846582,0.019642087323778,1
5,1,0.15409352331585047,-0.20137377926419386,0.04324544470445524,0.0008240671120178233,-0.020902089473846582,0.019642087323778,1
5,1,0.19939661494244598,-0.04658166798855423,0.9025553157783637,0.0008240671120178233,-0.020902089473846582,0.019642087323778,1
5,1,0.14116551115081521,0.038371500429367655,0.7320072527292574,0.000824067112017825,-0.020902089473846582,0.019642087323778,1
5,1,0.3690922689071341,0.3436761703389122,0.082532066723223,0.000824067112017825,-0.020902089473846582,0.019642087323778,1
5,1,0.4793690802500954,0.19099288260462588,0.1194649645578163,0.000824067112017824,-0.020902089473846582,0.019642087323778,1
5,1,0.32721725792124157,0.36495567762065506,0.22083176711859887,0.000824067112017824,-0.020902089473846582,0.019642087323778,1
5,1,-0.028141944770560867,0.22587445898652603,0.3947861010554614,0.0008240671120178217,-0.020902089473846582,0.019642087323778003,1
5,1,-0.36958348555538056,0.11608644268268753,0.7277863823433981,0.0008240671120178232,-0.020902089473846582,0.019642087323778,1
5,1,0.17354176357577633,-0.21229891142783774,0.8993236800927771,0.0008240671120178244,-0.020902089473846582,0.019642087323778,1
5,1,-0.2318501687766097,-0.23548987688279555,0.48448239106642044,0.0008240671120178246,-0.020902089473846582,0.019642087323778,1
5,1,0.35542107718426474,0.18547883990683167,0.8691890771730706,0.000824067112017824,-0.020902089473846582,0.019642087323778,1
5,1,0.17554952596803908,-0.49329319565809815,0.44592744917252736,0.0008240671120178242,-0.020902089473846582,0.019642087323778,1
5,1,0.29432424489010356,-0.17378507393084908,0.625453067749592,0.0008240671120178248,-0.020902089473846586,0.019642087323778,1
5,1,0.2793299949564456,-0.16354854592023704,0.39084497430666,0.0008240671120178252,-0.020902089473846586,0.019642087323778,1
5,1,-0.1521260024364035,-0.04649539810939851,0.7727512256187132,0.0008240671120178242,-0.020902089473846586,0.019642087323778,1
5,1,0.2704106065358023,0.11535228387675245,0.9037541047132442,0.0008240671120178232,-0.020902089473846586,0.019642087323778003,1
5,1,0.10222271782724346,0.16007400990862997,0.30433698936048637,0.0008240671120178245,-0.020902089473846582,0.019642087323778,1
5,1,0.2602807588932403,0.20881629935195667,0.2180997457410354,0.0008240671120178235,-0.020902089473846586,0.019642087323778,1
5,1,0.3690614551741964,0.05529053223308811,0.5288109181190341,0.0008240671120178246,-0.020902089473846582,0.019642087323778,1
5,1,-0.2974163875216469,-0.3688093180483547,0.12026848184316519,0.000824067112017823,-0.020902089473846586,0.019642087323778,1
5,1,-0.18338742975663047,0.0173699261453093,0.47408403335130567,0.0008240671120178289,-0.020902089473846582,0.019642087323777997,1
5,1,-0.46640359443158563,0.46554354542251963,0.8751492556642744,0.000824067112017823,-0.020902089473846582,0.019642087323778,1
5,1,0.3718471282219662,0.11429021187495847,0.2778837013217841,0.0008240671120178251,-0.020902089473846582,0.019642087323778,1
5,1,-0.2783866981317096,-0.36645666958950684,0.9304784524890657,0.0008240671120178219,-0.020902089473846582,0.019642087323778,1
5,1,-0.23694664813213362,-0.3854079251449978,0.2665905496796921,0.0008240671120178239,-0.020902089473846582,0.019642087323778,1
5,1,0.17138591842756035,0.28069395182777246,0.06387634141052478,0.0008240671120178229,-0.020902089473846582,0.019642087323778,1
5,1,0.2907421373460046,-0.06645973534913141,0.9567952323445765,0.0008240671120178257,-0.020902089473846582,0.019642087323777997,1
5,1,0.16762245509831075,0.33165074963481644,0.10180936365147364,0.000824067112017827,-0.020902089473846582,0.019642087323778,1
5,1,-0.38821117865821986,-0.36816838292090526,0.7640902112415964,0.0008240671120178249,-0.020902089473846582,0.019642087323778,1
5,1,0.3942303204585176,0.34373460152598545,0.2512964725284632,0.0008240671120178249,-0.020902089473846582,0.019642087323778,1
5,1,0.20282926575032056,-0.024750921195469067,0.4824124590714023,0.0008240671120178272,-0.020902089473846582,0.019642087323778,1
5,1,-0.34914287687916,-0.3312285858641071,0.8022654927466324,0.0008240671120178261,-0.020902089473846586,0.019642087323778,1
5,1,0.14141883118085663,0.4146552217237034,0.0025320537952278066,0.0008240671120178218,-0.020902089473846582,0.019642087323778,1
5,1,-0.06027424785121083,-0.4612627318830489,0.8858154758993788,0.0008240671120178244,-0.020902089473846582,0.019642087323778003,1
5,1,-0.34211411708307704,-0.01550913298844514,0.12384670035158951,0.0008240671120178256,-0.020902089473846582,0.019642087323778003,1
5,1,0.26046013857178973,-0.05027849264295403,0.2873799969550286,0.0008240671120363035,-0.020902089473847866,0.019642087323777507,1
5,1,-0.16758481195384167,-0.4634062875143321,0.3085171326987617,0.0008240671120178252,-0.020902089473846582,0.019642087323778003,1
5,1,-0.18024206811743348,-0.28837513004437554,0.8138930335550754,0.0008240671120178243,-0.020902089473846582,0.019642087323778,1
5,1,-0.08476410175346616,-0.431340223022568,0.9751159556545916,0.0008240671120178255,-0.020902089473846582,0.019642087323778003,1
5,1,-0.055602377518003454,0.07370722761793203,0.19857725327032338,0.0008240671120178253,-0.020902089473846582,0.019642087323778003,1
5,1,0.34879719619478644,0.41831785178506387,0.26021805399806475,0.0008240671120178229,-0.020902089473846586,0.019642087323778,1
5,1,-0.05978159947122563,-0.4763157200150996,0.44327094126114264,0.0008240671120178267,-0.020902089473846582,0.019642087323778,1
5,1,-0.4549463426270528,-0.14007720124289347,0.4099077437716714,0.0008240671120178241,-0.020902089473846582,0.019642087323778,1
5,1,0.3580706372222273,0.08697573848967144,0.5194064589686656,0.0008240671120178224,-0.020902089473846582,0.019642087323778,1
