Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
10,10,0.3243895546511655,-0.4298682471441364,0.2939756664507269,0.07275325737660024,-0.19956291519664324,0.14947182778572926,1
10,10,0.2890700551900245,-0.4068015785943797,0.5762727280379134,0.0727532570679316,-0.19956291525338224,0.14947182781973656,1
10,10,0.4488667119942644,-0.040041310869632696,0.24204294380974356,0.07275325850016834,-0.19956291500206885,0.14947182765706715,1
10,10,0.1022865593098563,0.03906049869261641,0.7575434548949114,0.07275325666279031,-0.19956291532326448,0.14947182786624325,1
10,10,0.03358972450741504,0.3834211269357273,0.745838459260602,0.07275325673081005,-0.19956291531669657,0.14947182785632945,1
10,10,0.26212621164267125,0.1895260208264109,0.5920987689230208,0.07275325786190587,-0.19956291511491303,0.14947182772921305,1
10,10,0.1972941915521702,-0.2752431486967595,0.18829729269167372,0.07275326004624294,-0.19956291472137924,0.14947182748530055,1
10,10,0.07538842695018078,-0.0774118875345724,0.7678065190395107,0.07275325584820322,-0.19956291546600052,0.14947182795884406,1
10,10,0.41293209409888343,0.3391988906981369,0.18592113162226287,0.07275325759367365,-0.19956291514541188,0.1494718277664273,1
10,10,-0.46402456599900255,0.07127279505148709,0.5957731883342903,0.07275325388133023,-0.1995629158067593,0.1494718281840009,1
10,10,0.17292614163035935,-0.1278151704511803,0.15014853835116515,0.0727532496909928,-0.19956291654294078,0.14947182865957007,1
10,10,-0.12109218221268225,0.19901338925638346,0.6474692697282352,0.0727532572305455,-0.19956291522481115,0.14947182780128243,1
10,10,-0.08456282017281147,-0.4639201098414074,0.5846507904188858,0.07275325609284278,-0.19956291542719864,0.14947182792937713,1
10,10,-0.44289827530264225,-0.12592917157902672,0.6947891217749143,0.07275325223959027,-0.19956291609852117,0.14947182836896766,1
10,10,-0.4934841352535375,-0.35391440965637644,0.7498819047810272,0.07275325565661553,-0.19956291550091432,0.14947182798007574,1
10,10,0.2403619874161611,-0.42316879359398607,0.214288688211262,0.07275326465827694,-0.199562913927638,0.14947182695514993,1
10,10,-0.27591660126090267,0.3057002285010919,0.5360251485337517,0.07275325765610419,-0.1995629151508432,0.14947182775266132,1
10,10,0.39468886069065734,0.25723722500380597,0.282522463845003,0.0727532585294761,-0.19956291499553291,0.14947182765430536,1
10,10,-0.3619999238001397,-0.16909865377799993,0.7714259687591998,0.07275325778165288,-0.1995629151349067,0.1494718277359182,1
10,10,-0.19358881587458132,-0.4672546618041451,0.4727867836337738,0.0727532567675349,-0.1995629153060471,0.14947182785387358,1
10,10,-0.27522264384616646,-0.18272248947906355,0.9077362265735467,0.0727532580060735,-0.19956291508969068,0.14947182771280798,1
10,10,0.3808938631592702,0.01058012065347258,0.42580904588146073,0.07275325818359125,-0.19956291506036916,0.149471827691901,1
10,10,0.3738769527980752,-0.08941622452903308,0.5610420222857,0.07275325700523468,-0.19956291525924344,0.14947182782895196,1
10,10,0.3481103447123415,-0.14943209285841919,0.34504374872326093,0.0727532632321853,-0.19956291417573843,0.14947182711799162,1
10,10,-0.4509680261104938,0.25327099465999625,0.5584704721972864,0.07275325600378796,-0.19956291544288693,0.14947182793946656,1
10,10,0.48073156380333826,0.3804746232383216,0.6322545252711014,0.07275325721392231,-0.19956291522566227,0.14947182780401247,1
10,10,-0.40996883579590193,-0.2316702365642782,0.7232669309437882,0.07275325309120567,-0.19956291594092337,0.14947182827557473,1
10,10,0.03706655263008907,-0.44902690088108277,0.8299824338452124,0.07275325868299973,-0.19956291497233808,0.14947182763534242,1
10,10,-0.27290087612217184,-0.36167261166153963,0.18959318952942117,0.07275325888674644,-0.1995629149365029,0.1494718276122365,1
10,10,-0.38082206389748263,0.03737184460397747,0.631440454423484,0.07275325621527313,-0.19956291540210525,0.14947182791694774,1
10,10,-0.2262110222028102,0.4224590621342954,0.6520243135025172,0.0727532600497305,-0.1995629147324581,0.1494718274801368,1
10,10,-0.34232645189506283,0.10474094632225706,0.33741139897867223,0.07275325480363465,-0.19956291566599796,0.14947182807077358,1
10,10,-0.20031701503760058,0.4656799496858717,0.6272417150048968,0.07275325673960883,-0.1995629153122771,0.14947182785650137,1
10,10,-0.022908247202261922,0.23180305875469642,0.49502098060954336,0.07275326088431334,-0.1995629145924411,0.14947182738281703,1
10,10,0.41149764295512403,-0.23275371724620286,0.7971877765095412,0.07275325331316508,-0.1995629159205239,0.14947182824280933,1
10,10,-0.08903991692823876,-0.40344572550529967,0.06151800845732991,0.07275325811833355,-0.19956291507082632,0.14947182769971845,1
10,10,0.040774097958691025,0.41058098758928585,0.6974834654364015,0.07275325653902966,-0.19956291535154994,0.14947182787762292,1
10,10,-0.034206327192796815,-0.3072153908744806,0.3489307060886071,0.0727532647640622,-0.19956291390876849,0.14947182694326064,1
