Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
4,1,-0.40636424033749985,-0.36678872713240707,0.23756964693581573,0.000859389257722285,-0.02093739206958905,0.020482621200764793,1
4,1,-0.18075675689487647,-0.43530400824798643,0.04396160356392054,0.0008593892577222879,-0.02093739206958905,0.020482621200764793,1
4,1,0.18089737244814064,-0.1137928588531043,0.705693864699406,0.0008593892577222867,-0.02093739206958905,0.020482621200764793,1
4,1,-0.21636287437185198,0.1835723503917226,0.533034336435452,0.0008593892577223269,-0.020937392069589052,0.02048262120076479,1
4,1,0.17241397053415097,0.18595992603921685,0.9104779811336821,0.0008593892577222907,-0.02093739206958905,0.020482621200764793,1
4,1,-0.39245328623237596,-0.36253054180498223,0.2312271673957813,0.0008593892577222916,-0.020937392069589045,0.020482621200764793,1
4,1,0.4196612799134347,0.09836518131456229,0.6555530638398774,0.0008593892577222868,-0.02093739206958905,0.020482621200764793,1
4,1,-0.14587137440903009,0.29524824586144005,0.37997196730744576,0.0008593892577222919,-0.02093739206958905,0.020482621200764793,1
4,1,-0.09066049808481313,-0.03510888560584968,0.597376780206184,0.0008593892577222914,-0.02093739206958905,0.020482621200764793,1
4,1,0.4280450190096081,-0.4152947221223009,0.9582292812252946,0.0008593892577222894,-0.020937392069589052,0.020482621200764793,1
4,1,0.09706237110633831,0.43450825313823627,0.9888978793422065,0.0008593892577222901,-0.02093739206958905,0.020482621200764793,1
4,1,-0.3209676998362192,0.2678999767101382,0.7423298556590978,0.0008593892577222914,-0.020937392069589045,0.020482621200764793,1
4,1,0.468722014414807,-0.10655562008113151,0.15702601856548415,0.0008593892577222892,-0.02093739206958905,0.020482621200764793,1
4,1,-0.17519278903254998,0.3259944802806396,0.5070122076475443,0.0008593892577222843,-0.02093739206958905,0.020482621200764793,1
4,1,0.028312059898902397,-0.3634619055647017,0.023282339787727535,0.0008593892577222898,-0.02093739206958905,0.020482621200764793,1
4,1,0.06312865807030987,-0.2369809708912376,0.31685459447709996,0.0008593892577222854,-0.02093739206958905,0.020482621200764793,1
4,1,0.05113198737506064,-0.310827824515747,0.29596356432667337,0.0008593892577222877,-0.02093739206958905,0.020482621200764793,1
4,1,-0.06994862477037156,0.020166195727722158,0.6919500682603839,0.0008593892577222895,-0.020937392069589045,0.020482621200764793,1
4,1,-0.37592576201273853,0.10440439000601032,0.010485297460649079,0.0008593892577222912,-0.02093739206958905,0.020482621200764793,1
4,1,0.31789793734356286,-0.002595243557171667,0.272564358558951,0.0008593892577222841,-0.02093739206958905,0.020482621200764793,1
4,1,0.45109620051481736,-0.040976231206347524,0.8790758975922164,0.0008593892577222915,-0.02093739206958905,0.020482621200764793,1
4,1,0.035454247919567194,-0.07752189010369093,0.8314350282196301,0.0008593892577222879,-0.02093739206958905,0.020482621200764793,1
