Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-7,9,0.2196155437468288,-0.011582780725758024,0.6744658714767244,0.4036718611310988,0.1377043441433084,0.24250241362967126,3
-7,9,-0.198121188924961,0.4414830119992674,0.16225826626681705,0.195563959086237,-0.11777023724750851,0.3243510714216316,1
-7,9,0.4685105107906409,0.22876409749629878,0.6861789806614176,0.19556399122593762,-0.11777022282846832,0.32435107913856254,1
-7,9,-0.44428424002474975,-0.28045288021432224,0.8044003131258899,0.19556399914536782,-0.11777021919258522,0.32435108072971014,1
-7,9,-0.4503132266688752,-0.186635947282338,0.728120901004172,0.19556392911954965,-0.11777025079242459,0.32435106460361934,1
-7,9,0.20861309499013236,-0.4216156457723206,0.35670687754204944,0.19556409368553163,-0.11777017646087952,0.3243511022398343,1
-7,9,-0.10799976711484582,0.44698831075567536,0.12014792532813945,0.19556408003097955,-0.11777018264543207,0.3243510991814235,1
-7,9,0.1451014643903159,0.20770125725416277,0.17423772320178688,0.19556398781292453,-0.11777022438840413,0.324351078698662,1
-7,9,-0.15945662060788557,-0.17604588577795455,0.32613883083344897,0.40367183195896544,0.1377042815210889,0.2425025753607472,3
-7,9,-0.14154217012831527,0.26548632842637176,0.5959395213555321,0.40367178215687743,0.13770426244861772,0.24250267996496383,3
-7,9,-0.38520925410412277,-0.23022080062349026,0.4398318106135082,0.1955640400691196,-0.11777020069258856,0.32435109003104395,1
-7,9,0.41892211755425657,0.2945612856945572,0.1503646304012234,0.1955639553561441,-0.11777023893557481,0.3243510705814875,1
-7,9,-0.287054736754921,0.053489873610204075,0.12488108521738717,0.19556400273674734,-0.11777021760737194,0.3243510816899437,1
-7,9,-0.16093063112946804,-0.24882731141793601,0.6647775552206863,0.4036717158341726,0.13770424415632887,0.24250281467448997,3
-7,9,-0.04047573539116445,-0.09780047363120792,0.6857846182023664,0.4036718230689749,0.13770432185780085,0.2425025114006211,3
-7,9,-0.1982533960512698,-0.21357666933211883,0.9321659178987958,0.19556408181669824,-0.11777018187295925,0.3243510997174357,1
-7,9,0.4479813174860905,0.41005476115376505,0.9457471035231093,0.1955639420134839,-0.11777024497253699,0.3243510675681659,1
-7,9,-0.3567563791215709,-0.4190038237370268,0.5123881254100968,0.19556399171104236,-0.11777022244055654,0.324351078619516,1
-7,9,0.03788812668999375,0.05537834707992961,0.07510760779926584,0.19556394365516186,-0.117770244214585,0.32435106788164775,1
-7,9,0.35443827602140643,-0.0375580053798894,0.061896753072977706,0.19556405699533627,-0.11777019307683761,0.32435109401276535,1
-7,9,-0.042010775258632505,-0.10764085436688497,0.9432875890915682,0.19556404873772354,-0.11777019679274944,0.324351092072134,1
-7,9,-0.009857136660612387,-0.03765901989612441,0.023378379680293326,0.1955640095375156,-0.11777021447145428,0.324351083004325,1
-7,9,0.01791478192939633,0.374870723095879,0.8404339177186,0.19556402855931926,-0.11777020633805528,0.3243510890368274,1
-7,9,0.3491282082778673,0.4848325060733385,0.5364929262275822,0.19556402307959675,-0.11777020791798248,0.3243510842583476,1
-7,9,-0.37546397967687417,-0.18159198727249248,0.3794401370275755,0.19556399512597342,-0.11777022080121875,0.32435107904756444,1
