Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
0,4,-0.4617658535052358,-0.05735783690538088,0.3739793665800062,0.016761574910995315,-0.08261091250147228,0.09682515819597518,1
0,4,0.2981029315340882,-0.2534207341827841,0.9586242127354163,0.01676157491099539,-0.08261091250147228,0.09682515819597518,1
0,4,-0.2080781268752585,-0.2830203405288869,0.9745533629942169,0.01676157491099616,-0.08261091250147226,0.09682515819597524,1
0,4,-0.10534993809489857,0.21358221732246974,0.29808813685506474,0.01676157491099675,-0.08261091250147225,0.09682515819597527,1
0,4,0.2129457081249737,0.490379681498331,0.29064074869269807,0.016761574910995402,-0.08261091250147226,0.09682515819597516,1
0,4,-0.3708314197360416,-0.21422410655869917,0.4353675518693054,0.016761574910995312,-0.08261091250147226,0.09682515819597516,1
0,4,-0.2577208497991661,0.06774423692710041,0.18549311497046195,0.016761574910995322,-0.08261091250147226,0.09682515819597516,1
0,4,0.11147603728686306,-0.43224859106217406,0.534224387902859,0.01676157491099533,-0.08261091250147228,0.09682515819597516,1
0,4,-0.14307585920131372,0.23378847622232013,0.3326280591799189,0.016761574910995315,-0.08261091250147229,0.09682515819597519,1
0,4,-0.061892887945418584,0.062030423895201636,0.570140036271868,0.016761574910995374,-0.08261091250147226,0.09682515819597518,1
0,4,-0.2203363765177211,0.19575906411604937,0.16315685418738823,0.016761574910995378,-0.08261091250147228,0.09682515819597518,1
0,4,0.03978024892122711,0.2600696548001262,0.018028362744030968,0.01676157491099531,-0.08261091250147226,0.09682515819597516,1
0,4,-0.36850154975537186,-0.46029835651936635,0.5979069680130056,0.016761574910995312,-0.08261091250147226,0.09682515819597516,1
0,4,-0.25663832526778196,-0.11039695149230999,0.572130076751834,0.016761574910995353,-0.08261091250147226,0.09682515819597518,1
0,4,-0.09781935295491029,-0.1835527042558347,0.4816918029372961,0.016761574910995315,-0.08261091250147226,0.09682515819597518,1
0,4,0.05950737371918491,-0.47465369858539663,0.6622177799137949,0.01676157491099535,-0.08261091250147226,0.09682515819597518,1
0,4,0.437183810172876,-0.3104686775617287,0.5096939976166996,0.016761574910995294,-0.08261091250147228,0.09682515819597518,1
0,4,0.24350901684077186,-0.13904776029141797,0.25932077869895376,0.016761574910995374,-0.08261091250147228,0.09682515819597518,1
0,4,-0.15201994354688608,-0.2451882363971465,0.6794331009734331,0.0167615749109954,-0.08261091250147226,0.09682515819597518,1
0,4,0.1627279942915616,-0.15445990044010505,0.014833567110499546,0.016761574911010685,-0.08261091250147194,0.09682515819597623,1
0,4,-0.35485204430364137,-0.2926567042304238,0.9614777934939991,0.016761574910995242,-0.08261091250147229,0.0968251581959752,1
0,4,-0.39237956054535217,-0.1450646561176796,0.07138471469806551,0.016761574910995378,-0.08261091250147226,0.09682515819597518,1
0,4,0.21006032140104813,0.1257313376860505,0.3350830070817865,0.01676157491099538,-0.08261091250147226,0.09682515819597518,1
0,4,0.1695603891456905,0.45576934646986467,0.5456346454401058,0.016761574910995447,-0.08261091250147226,0.09682515819597519,1
0,4,0.2485964431774712,-0.3950540440487089,0.5107489659957669,0.0167615749109954,-0.08261091250147228,0.09682515819597518,1
0,4,0.23725623599470014,0.161231526607722,0.8121597269150638,0.01676157491099535,-0.08261091250147228,0.09682515819597519,1
0,4,0.01792195812692743,0.06209731568570609,0.2825093301689541,0.016761574910995423,-0.08261091250147226,0.09682515819597516,1
0,4,0.4512632330126667,0.24303085299549987,0.3185143567041835,0.01676157491099406,-0.0826109125014723,0.09682515819597509,1
0,4,-0.35555286504398764,-0.005116879115344197,0.18853890929419537,0.016761574910995416,-0.08261091250147226,0.09682515819597516,1
0,4,-0.18097883903085665,0.23934028032212384,0.08077797840103784,0.016761574910995745,-0.08261091250147225,0.09682515819597519,1
0,4,-0.00887536649947962,-0.16100943380736954,0.3603103866655155,0.01676157491099538,-0.08261091250147226,0.09682515819597518,1
0,4,0.33363057887405545,0.4153529554997337,0.06455342316280066,0.0167615749109953,-0.08261091250147228,0.09682515819597518,1
0,4,-0.07660048027727129,-0.0980372730090664,0.46700766711306585,0.01676157491099532,-0.08261091250147226,0.09682515819597518,1
0,4,-0.011823908315754084,0.31662769673998636,0.08010935344983117,0.01676157491099539,-0.08261091250147226,0.09682515819597516,1
