Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
3,1,0.04447697594969435,0.1722148918494837,0.9204947350367809,0.0008962660437655293,-0.020938210717718824,0.0213600278572739,1
3,1,0.26015724466644485,0.23659525195253805,0.711819129541676,0.0008962660437655279,-0.020938210717718824,0.0213600278572739,1
3,1,0.19590135651185792,0.26487952228676903,0.9926397240271956,0.0008962660437655252,-0.020938210717718824,0.021360027857273898,1
3,1,-0.00021194162072957212,0.48861106382349306,0.5005672834977968,0.0008962660437655299,-0.020938210717718824,0.0213600278572739,1
3,1,-0.19800912990344055,0.16666377857561465,0.4074644221876027,0.0008962660437655294,-0.020938210717718824,0.0213600278572739,1
3,1,-0.13561130545616118,-0.3096528533237197,0.8989018313079808,0.0008962660437655572,-0.020938210717718828,0.0213600278572739,1
3,1,-0.26287454995899484,0.14862670034569025,0.715879022874109,0.0008962660437655289,-0.020938210717718824,0.0213600278572739,1
3,1,-0.4703513982735841,-0.34686113692255716,0.8106103475527393,0.0008962660437655279,-0.020938210717718824,0.021360027857273898,1
3,1,0.38468530522661526,-0.36508529707719584,0.5431532706132338,0.0008962660437655292,-0.020938210717718824,0.0213600278572739,1
3,1,0.014296470963354846,0.255869150223639,0.8494110305886486,0.0008962660437655275,-0.020938210717718824,0.0213600278572739,1
3,1,-0.3640604322147847,0.03955346668148452,0.3654894821733532,0.0008962660437655303,-0.020938210717718824,0.0213600278572739,1
3,1,0.45721358382047894,0.4132309400545371,0.8399536876048133,0.0008962660437655289,-0.020938210717718824,0.0213600278572739,1
3,1,0.3429975138711159,-0.3445904582426076,0.4175597577864776,0.0008962660437655297,-0.020938210717718824,0.0213600278572739,1
3,1,0.05502842564241761,-0.35280625458887926,0.616026385585029,0.0008962660437655265,-0.020938210717718824,0.021360027857273898,1
3,1,-0.1916128292127326,0.06674569054478785,0.784639617593734,0.0008962660437655283,-0.020938210717718824,0.0213600278572739,1
3,1,0.4711826376715087,-0.059677513462214726,0.9744089441507686,0.0008962660437655301,-0.020938210717718824,0.0213600278572739,1
3,1,0.27371239601351594,0.15062742916123284,0.900948830184003,0.0008962660437655294,-0.02093821071771882,0.021360027857273898,1
3,1,-0.3162393339188767,-0.23462890975008066,0.2118211577541207,0.0008962660437655278,-0.020938210717718824,0.0213600278572739,1
3,1,0.03807578441666548,0.30295559316534826,0.7042947649145566,0.0008962660437655296,-0.020938210717718824,0.0213600278572739,1
3,1,-0.239337329573313,-0.3047080758649241,0.3908910969375168,0.0008962660437655304,-0.020938210717718824,0.0213600278572739,1
3,1,-0.274540524488017,0.22456881570886855,0.9807663537262674,0.0008962660437655289,-0.020938210717718824,0.0213600278572739,1
3,1,0.42069506275074353,0.40851334495889113,0.6942430427035746,0.0008962660437655296,-0.020938210717718824,0.0213600278572739,1
3,1,0.0065213346708679065,0.0796478481053271,0.5555510723979453,0.0008962660437655289,-0.020938210717718824,0.0213600278572739,1
3,1,-0.26372023137934497,-0.024792536097413054,0.8085105994015231,0.0008962660437655289,-0.020938210717718824,0.0213600278572739,1
3,1,-0.33189144690512107,-0.443518729345896,0.8208079478830244,0.0008962660437655301,-0.020938210717718824,0.0213600278572739,1
3,1,-0.3123948082895456,-0.2325675987393434,0.6160980622306458,0.00089626604376553,-0.020938210717718824,0.0213600278572739,1
3,1,-0.16247011937337064,-0.3892685367693203,0.5500443523919489,0.00089626604376553,-0.020938210717718824,0.0213600278572739,1
3,1,-0.408004010209851,0.262439397589584,0.21297332533411328,0.0008962660437655294,-0.020938210717718824,0.0213600278572739,1
3,1,-0.3721442291359811,-0.06405770432723679,0.7627226696562615,0.0008962660437655281,-0.020938210717718824,0.021360027857273898,1
3,1,-0.3737973827857568,0.07961510132251282,0.16105679733907774,0.0008962660437655265,-0.02093821071771882,0.0213600278572739,1
3,1,-0.2852785324677569,-0.24733027784969974,0.8496549304078183,0.0008962660437655287,-0.020938210717718824,0.0213600278572739,1
3,1,0.1168983726206243,0.3601980534779887,0.03558214187404296,0.0008962660437655284,-0.020938210717718824,0.021360027857273898,1
3,1,0.10787092638545048,-0.22523429156530428,0.2972711183177237,0.0008962660437655278,-0.020938210717718824,0.0213600278572739,1
3,1,-0.033984880943977114,0.45017603587760124,0.7448780800629393,0.000896266043765529,-0.020938210717718824,0.021360027857273898,1
3,1,0.22479269354231368,0.11490650846397776,0.3733371874321434,0.0008962660437655259,-0.020938210717718824,0.021360027857273898,1
3,1,-0.3993873093550797,-0.22814075604353645,0.3758095758607576,0.0008962660437655292,-0.020938210717718824,0.0213600278572739,1
3,1,-0.13095514734533098,-0.4102482191525776,0.008798783163245005,0.0008962660437653318,-0.0209382107177188,0.02136002785727391,1
3,1,0.15139165275426336,0.12775231287240207,0.42747914881920535,0.0008962660437664112,-0.02093821071771893,0.021360027857273863,1
3,1,0.10941342062877313,0.33759260896364696,0.7234003559477518,0.0008962660437655302,-0.020938210717718824,0.0213600278572739,1
3,1,-0.004103535943107195,-0.4809350214944299,0.7622029936088577,0.0008962660437655257,-0.020938210717718824,0.021360027857273898,1
3,1,0.45465186036836935,0.46213838135371854,0.2584715771060626,0.0008962660437655316,-0.020938210717718824,0.0213600278572739,1
3,1,-0.4565669032933084,-0.012061056794600233,0.034005069328673754,0.0008962660437654374,-0.020938210717718814,0.021360027857273905,1
3,1,-0.27666356199961095,-0.24512103277840924,0.1553421500287222,0.0008962660437655159,-0.02093821071771882,0.021360027857273905,1
3,1,-0.03917086901647582,0.28885617604823777,0.02236924088168224,0.0008962660437655298,-0.020938210717718824,0.0213600278572739,1
3,1,-0.035641794659038384,-0.22668958095386382,0.2330165394319812,0.0008962660437655567,-0.020938210717718828,0.0213600278572739,1
3,1,-0.30350880500189614,-0.47108567050907935,0.8719521954446374,0.0008962660437655277,-0.020938210717718824,0.021360027857273898,1
3,1,-0.03189731011495689,0.3733300840219178,0.19356750629993913,0.0008962660437655259,-0.020938210717718824,0.021360027857273898,1
3,1,0.14620308268084958,-0.2795653845142563,0.8608695210127078,0.0008962660437655284,-0.02093821071771882,0.0213600278572739,1
3,1,-0.43268018304893374,-0.2357423249350341,0.5364078403324566,0.0008962660437655297,-0.020938210717718824,0.0213600278572739,1
3,1,-0.2829346623430371,-0.4069593645024465,0.4222119766446859,0.0008962660437655299,-0.020938210717718824,0.0213600278572739,1
3,1,-0.13947313113719217,-0.47598670628773343,0.19902929469145003,0.0008962660437655305,-0.020938210717718824,0.0213600278572739,1
3,1,-0.06474251661309816,0.238299082068836,0.22258732114479196,0.0008962660437655281,-0.02093821071771882,0.0213600278572739,1
3,1,0.20544268935909127,0.4605157728534557,0.6638627328220421,0.0008962660437655293,-0.020938210717718824,0.0213600278572739,1
3,1,0.26227856567940666,-0.32788748267894197,0.12486902694856172,0.0008962660437655263,-0.020938210717718824,0.021360027857273898,1
