Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
3,15,0.09455555246228897,0.4231149411577648,0.4017266235000223,0.48106084512200353,-0.12099140555005128,0.059856760116394715,1
3,15,-0.15882066834044006,-0.4964616874665879,0.517926254185451,0.4810607912190416,-0.12099167522795105,0.05985687529574675,1
3,15,-0.20539940749044594,-0.42599782001365316,0.7158931057510547,0.4810607802195981,-0.12099173014031958,0.05985689870100627,1
3,15,-0.48778967080950175,-0.37378363691248584,0.7404744353747239,0.48106084243071323,-0.12099141844899367,0.05985676539725658,1
3,15,0.4493396425274967,0.36430893268712117,0.2729853766209729,0.4810607431633636,-0.12099191478082724,0.059856977252514494,1
3,15,-0.4446191162768156,0.3035003117237838,0.48503651558136074,0.4810607953294561,-0.1209916530742957,0.05985686517273797,1
3,15,0.024432484963297307,0.09865479184810289,0.4516158121785476,0.4810607675391164,-0.12099179460839539,0.05985692691451054,1
3,15,0.09439041321666708,-0.47429226898391885,0.6160407071914635,0.48106076627389843,-0.12099180137439004,0.05985692990474165,1
3,15,-0.06946456691640113,-0.28623435766728456,0.027528951947609404,0.4810607732674516,-0.12099176502034022,0.05985691363519166,1
3,15,0.03942535436357031,-0.12198281502870256,0.36054790080931,0.4810607969525364,-0.12099164183218515,0.05985685903771422,1
3,15,-0.2574272156908832,-0.28019610490567115,0.5439814680218018,0.4810608212651726,-0.12099152139783251,0.059856808146943316,1
3,15,-0.3363376391510762,0.0599765441684148,0.6160025440638586,0.4810608471280896,-0.1209913947317325,0.05985675516676323,1
3,15,0.16342137351571084,0.4701178726260302,0.19736577678801592,0.48106080223095704,-0.12099161746251917,0.05985684950948132,1
3,15,0.23956720829509393,-0.14944410025899235,0.6365136755019274,0.4810608350361606,-0.12099145409958187,0.05985678005749612,1
3,15,0.47684344178750315,0.43869163161457947,0.7961994139684176,0.4810607499235974,-0.12099188147617777,0.059856963262418565,1
3,15,-0.22860646609280355,-0.4734505534208808,0.5154246596389445,0.4810607951636742,-0.12099165425670412,0.05985686582345031,1
3,15,0.2425482637557459,-0.027090050799254195,0.9482530199136121,0.4810608542856056,-0.12099136027885181,0.059856740749987834,1
