Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,14,0.02807307300546813,-0.019293845503726592,0.37627532421954,0.49015921733004014,-0.08407862357286516,0.05077282506281235,1
2,14,0.0413316767510421,0.11846627589075798,0.9041414260238654,0.4901592113979096,-0.08407867156432478,0.05077283998350235,1
2,14,0.23499707167130413,-0.4768100938995623,0.622702825880193,0.49015919937527025,-0.08407876813806277,0.05077286975852221,1
2,14,-0.3217623035322681,-0.4794061704681116,0.7883823172282758,0.49015920325593093,-0.08407873702255385,0.050772860185375246,1
2,14,-0.37242795479566415,0.06653123741425682,0.21223795602852857,0.4901591998284483,-0.08407876398968857,0.05077286829912083,1
2,14,-0.34476264827879577,0.18461646324754977,0.3516267001963169,0.49015922504422516,-0.08407856251683511,0.050772806565163364,1
2,14,0.05595229417630421,-0.32034746984063767,0.6908456580672684,0.4901592208589287,-0.08407859869735976,0.050772818673593366,1
2,14,-0.04752531285001482,0.4399845130570941,0.8642654283849791,0.4901592219914732,-0.08407858627690952,0.05077281361267776,1
2,14,0.09015187115433765,0.06501474810050634,0.20972646613467694,0.49015921411240726,-0.08407864970881745,0.05077283322636208,1
2,14,0.013313034993469142,0.33343173878389387,0.10729753858778701,0.49015920829269727,-0.08407869811567799,0.050772848759995534,1
2,14,-0.04933723572494775,-0.49747191788506684,0.8664367781778803,0.49015922502829473,-0.08407856240744058,0.05077280644760108,1
2,14,-0.04325203671315525,0.054774633820579455,0.6332163330937708,0.4901592046771468,-0.08407872517276208,0.05077285637860951,1
2,14,-0.12436323410385786,-0.20731363113713752,0.4881009073147704,0.49015920726636664,-0.08407870475952234,0.05077285022097384,1
2,14,0.41654730512830307,0.028455387798490106,0.5876197040337106,0.4901592049057461,-0.08407872202145457,0.05077285492016042,1
2,14,0.11162107880986083,-0.24747003631680897,0.6509865185114732,0.4901591911222631,-0.08407883451836773,0.05077289026504014,1
2,14,0.3864049187720999,-0.12387835209067033,0.9591362539415036,0.49015920719029893,-0.08407870639524594,0.050772851096674045,1
2,14,0.23638443881623283,-0.20329839730765764,0.11397683388396707,0.490159221794195,-0.08407859405643707,0.05077281815855106,1
2,14,0.04593240966240608,-0.3522951632719955,0.5854216699501311,0.49015920604799884,-0.08407871467236402,0.050772853322151215,1
2,14,-0.1881316408675373,0.30739241087612523,0.9188213194944101,0.49015920464799995,-0.08407872483681013,0.05077285607709473,1
2,14,-0.19465339109877688,0.4307327508224912,0.9330324977758282,0.4901592044752133,-0.0840787281699242,0.05077285780072248,1
2,14,-0.04216925885463252,-0.06258920481664099,0.08516805588630216,0.4901592077908942,-0.08407869828048657,0.05077284761563721,1
2,14,0.030579700761759643,0.36150919407516136,0.02569366703034137,0.4901591955909079,-0.084078798833905,0.0507728793320415,1
2,14,0.03842090876308002,0.382138954420006,0.7003658840148257,0.4901591958908775,-0.08407879682030993,0.050772878880127464,1
2,14,-0.08703641658613215,-0.03312063997801107,0.82716151459938,0.4901591979246178,-0.08407878077872562,0.05077287405352864,1
2,14,0.18189164059285856,-0.41217980353437533,0.49269317089915887,0.49015922187430394,-0.08407858765559495,0.05077281420088964,1
2,14,-0.08864789488668112,0.0025530154871757915,0.5551870542953357,0.49015921190352196,-0.08407866807513073,0.05077283911095538,1
2,14,-0.0725476825735012,0.43015435498375676,0.9976836568243013,0.49015919130324515,-0.08407883295369187,0.050772889733316715,1
2,14,-0.2988026019270329,0.43202694882979054,0.601020560322926,0.49015919906709604,-0.08407877025399763,0.05077287074895217,1
2,14,0.15096586175762017,0.15358507363386176,0.9368024389399456,0.490159210772518,-0.08407868022078109,0.0507728440545448,1
2,14,0.11242383574297188,-0.4736643210248266,0.6491910736614968,0.49015921891263364,-0.0840786118155285,0.05077282178083926,1
2,14,0.30562938902838077,-0.3290573010523363,0.3384548407141148,0.490159209937185,-0.0840786829874407,0.05077284339545891,1
2,14,0.09762430573894876,0.2806935939058257,0.7815123624423075,0.49015919404033065,-0.0840788107518134,0.050772882811531625,1
