Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,8,0.3343316704332775,-0.4448801690545925,0.5658765355361268,0.06771089471795937,-0.16619478540790497,0.17584270668460134,1
2,8,0.038507573077480206,-0.1620147982252098,0.3660356065283388,0.06771089471795981,-0.16619478540790494,0.17584270668460134,1
2,8,0.28866083924729513,0.05195694438180798,0.474887753079245,0.06771089471795931,-0.166194785407905,0.1758427066846013,1
2,8,0.4192943443119639,0.46480467526378,0.5005984922832836,0.06771089471795959,-0.16619478540790497,0.17584270668460134,1
2,8,0.30045053759922435,-0.4469275774692403,0.10923839025812421,0.06771089471795931,-0.166194785407905,0.1758427066846013,1
2,8,0.33767803514578976,0.3483021004762128,0.8955407370833972,0.06771089471795917,-0.166194785407905,0.17584270668460136,1
2,8,-0.154761312399184,-0.1686840715961091,0.069122844010989,0.06771089471795932,-0.16619478540790497,0.1758427066846013,1
2,8,-0.3301144252952337,0.4973913602209623,0.9628797634667661,0.06771089471795945,-0.166194785407905,0.17584270668460134,1
2,8,0.40338898909524934,0.09460684971622269,0.19615163032110217,0.06771089471767298,-0.16619478540794644,0.1758427066845973,1
2,8,-0.06061503975196092,-0.4802667339377209,0.4748518894935956,0.06771089471795168,-0.16619478540790583,0.17584270668460134,1
2,8,-0.486352227033517,0.24984994345870337,0.8519150215409812,0.06771089471795937,-0.166194785407905,0.17584270668460134,1
2,8,-0.23989781701013824,0.06831928677121635,0.13138530668033144,0.06771089471795974,-0.16619478540790497,0.17584270668460134,1
2,8,0.3574800743502786,0.045645302815125355,0.6780376836420268,0.06771089471795967,-0.16619478540790494,0.1758427066846013,1
2,8,-0.1240244658859575,0.471773687364208,0.60486800311362,0.06771089471795949,-0.16619478540790497,0.17584270668460134,1
2,8,0.040037264981709786,-0.381877226795464,0.18982721532187963,0.0677108947179593,-0.166194785407905,0.17584270668460136,1
2,8,0.058577038947497106,-0.27238872226394273,0.8522458137915281,0.06771089471795934,-0.166194785407905,0.1758427066846013,1
2,8,0.10893835450433231,-0.1377643516241791,0.8724734451943184,0.06771089471795955,-0.16619478540790497,0.17584270668460134,1
2,8,-0.12864862964129942,-0.06643379837016972,0.6151007932040065,0.06771089471796218,-0.1661947854079045,0.17584270668460142,1
2,8,-0.43927858946306864,0.14234160134434282,0.15601959172837998,0.06771089471795962,-0.16619478540790497,0.17584270668460134,1
2,8,-0.29674239458531515,0.1697627514941551,0.03910393400840162,0.06771089471795924,-0.16619478540790497,0.17584270668460136,1
2,8,0.004642781442784738,-0.33619319567682204,0.41240306735600796,0.06771089471795963,-0.16619478540790497,0.17584270668460134,1
2,8,-0.22171347454305002,0.47028829327728605,0.015500070908906816,0.06771089471795969,-0.16619478540790497,0.1758427066846013,1
2,8,-0.3269647339263382,0.18286110113049747,0.43867924821254234,0.06771089471795953,-0.16619478540790497,0.17584270668460134,1
2,8,0.03229199834478469,0.1787559385515789,0.21715357291683302,0.0677108947179595,-0.16619478540790494,0.17584270668460134,1
2,8,-0.3232884122491353,0.16979360383390318,0.15055029892905258,0.06771089471795957,-0.16619478540790494,0.17584270668460136,1
2,8,0.44333124011692515,0.09629135105067,0.10294031857645103,0.06771089471795932,-0.166194785407905,0.17584270668460134,1
2,8,0.021911842806771498,0.3249044134847816,0.8466139612340688,0.06771089471795921,-0.166194785407905,0.17584270668460134,1
2,8,-0.39808474411735983,0.36073945537503715,0.5210233250409106,0.06771089471795949,-0.16619478540790497,0.17584270668460134,1
2,8,-0.33198623719265985,0.22867226472030766,0.7952354664387573,0.06771089471795969,-0.16619478540790497,0.17584270668460128,1
2,8,-0.3845470145724439,0.3573442494103698,0.8795579021735029,0.06771089471795966,-0.16619478540790497,0.1758427066846013,1
2,8,-0.379910574866249,0.2888655630058563,0.9174102925415413,0.0677108947179597,-0.16619478540790497,0.17584270668460134,1
2,8,-0.4043952841903353,0.14807487218214987,0.20896896715715707,0.06771089471795921,-0.166194785407905,0.17584270668460134,1
2,8,0.21454397618747167,-0.18351125857337647,0.02288794203578637,0.06771089471795927,-0.166194785407905,0.1758427066846013,1
2,8,-0.0380257602965397,0.2871418980345737,0.37919773228557996,0.06771089471795949,-0.166194785407905,0.1758427066846013,1
2,8,-0.44665380077314065,-0.4285518521155425,0.35515319587225824,0.06771089471795926,-0.166194785407905,0.17584270668460136,1
