Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-10,12,0.11694447323223955,-0.4986057731027773,0.868573091728118,0.4066485303508558,0.20981726310956064,0.17860346882154052,1
-10,12,0.17619580928341616,0.4292954759583911,0.657287216219411,0.40664874523796507,0.209816965375264,0.1786028260884045,1
-10,12,0.4781448777183115,-0.20831043040663522,0.5196004678023456,0.40664856269011934,0.20981722591154897,0.17860343345290663,1
-10,12,0.037159408192668275,-0.06450029194576823,0.7450596227914377,0.4066485768250722,0.2098172069145716,0.17860339124919794,1
-10,12,0.14595250511816094,-0.4807887506111945,0.7235753431860952,0.4066482769394149,0.20981764135352848,0.17860438804970213,1
-10,12,0.27633054876924246,0.307355557389156,0.28203037281529153,0.4066487129723708,0.20981700335940665,0.17860290365729423,1
-10,12,0.11805544955825242,-0.3220173836066351,0.9737019846311579,0.40664870475981785,0.20981701785064943,0.1786029493834881,1
-10,12,-0.13069196403449812,-0.25940367661878994,0.5754252413639143,0.4066485373562087,0.20981726029068187,0.17860350095045932,1
-10,12,-0.0006940199456573204,-0.33756706210476684,0.16534118420810207,0.4066486409027831,0.20981711391319255,0.17860318437890402,1
-10,12,-0.15576906450382366,0.07708021650695329,0.7848918041540303,0.4066482246288135,0.20981771945474875,0.1786045752089161,1
-10,12,0.0880182344035314,0.28814166131798946,0.03284957878689343,0.40664857327119547,0.2098172178494145,0.17860345073311984,1
-10,12,-0.11117540552688299,-0.3530780987911457,0.20889751567478698,0.4066488706498948,0.20981672971205603,0.17860226378747993,1
-10,12,0.1127243656659469,0.14651572146523217,0.9524087412409943,0.40664865406046224,0.20981709463596798,0.1786031394681474,1
-10,12,0.16183168642661272,-0.2570628802982604,0.2688399547735667,0.4066486460930495,0.20981710214060192,0.17860313803024747,1
-10,12,0.20421561766487084,-0.002676546104425359,0.03264555790346768,0.40664832625923686,0.20981756763217435,0.17860420956904052,1
-10,12,0.3732060647769917,-0.46329689364261295,0.44482255647205293,0.40664854238789905,0.2098172642752234,0.17860356596198357,1
-10,12,0.47438584796336425,0.2624023720088213,0.01871242569836218,0.406648204674706,0.20981774903521125,0.17860464561421982,1
-10,12,-0.08112497557925513,0.3662457262814016,0.08566258498247614,0.4066488052592195,0.20981686886165338,0.1786025920297886,1
-10,12,0.46572192565382675,-0.003071294852662332,0.13456485689246334,0.40664851338779456,0.20981729942208896,0.17860361035789324,1
-10,12,0.10491641648051542,-0.09987073363330201,0.34285977582359717,0.4066486940283054,0.20981702941404354,0.17860295622855868,1
-10,12,0.1347256951953386,0.11750509852258872,0.2306889750278609,0.40664844172025605,0.20981740222275447,0.17860383990377054,1
-10,12,0.32766867330552607,0.4057405478720031,0.24864740525199225,0.40664870382667706,0.2098170208822491,0.17860296376377188,1
-10,12,-0.4152462325930537,0.05526196075672729,0.7065155472548061,0.40664821692345454,0.20981773176152746,0.17860460898306615,1
-10,12,0.23103875665321216,0.2990725064750257,0.7934778902814976,0.40664824363576374,0.20981769279206058,0.17860451982194095,1
-10,12,0.15843887855687022,0.457576572496909,0.7648120515548951,0.40664854233068587,0.20981723892311907,0.17860342790528594,1
-10,12,0.015235487359364086,-0.35405007838620817,0.4483937562564264,0.40664828608814574,0.2098176310234463,0.17860437682473004,1
-10,12,-0.22694534363950458,-0.18311305856021964,0.034607807262984736,0.406648546979186,0.20981725014952046,0.17860349535479855,1
-10,12,0.3283548044039595,-0.0005931180081055754,0.06410309900746913,0.40664887715113285,0.20981676595115997,0.17860236559957512,1
-10,12,-0.06730485753732007,-0.41359859037233515,0.7138120437055522,0.4066484544394521,0.20981740088398285,0.17860387370997327,1
-10,12,0.3074883723315156,-0.06586138300338829,0.25958698028422855,0.40664867370156593,0.20981710053331348,0.1786031342060693,1
-10,12,0.06612328257214739,0.3561172848629717,0.7730915037375916,0.406648566566993,0.2098172203141081,0.17860342078407457,1
-10,12,0.04246421610071005,-0.3812654299388094,0.030398542665047046,0.40664833308124654,0.20981756770542967,0.17860426589427053,1
-10,12,0.3553658861591389,0.2776285214979184,0.9571959398441054,0.4066485091847285,0.2098172991887767,0.17860357988209843,1
-10,12,0.3592189944238844,-0.19137481241627263,0.812943574380252,0.4066482906241876,0.20981762482005453,0.17860436443905303,1
-10,12,0.2824467230707759,-0.35366279703105685,0.5785376957930735,0.40664854486426893,0.20981724425667256,0.17860344006441872,1
-10,12,-0.4636546150001566,0.06038348062779186,0.2899110160403311,0.406648359197613,0.2098175206728403,0.17860410464696025,1
