Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
4,8,0.3890112354678703,-0.042548031164868716,0.9217354117484526,0.06075425254769814,-0.16646373411149937,0.16019338116194407,1
4,8,-0.4152103883720597,0.0936407410074005,0.42428821915886994,0.06075425254769944,-0.16646373411149917,0.16019338116194407,1
4,8,-0.4092958680738301,-0.3906397660504126,0.863073672184071,0.06075425254769878,-0.16646373411149926,0.16019338116194404,1
4,8,0.4594630343806516,-0.29280719965588275,0.17868333297748284,0.0607542525476984,-0.16646373411149937,0.16019338116194404,1
4,8,0.21020769226621971,0.009936373772785334,0.18162330374032054,0.06075425254770201,-0.16646373411149876,0.16019338116194395,1
4,8,-0.13317498494295488,0.4343937362842052,0.9852232673489081,0.06075425254769771,-0.16646373411149942,0.16019338116194412,1
4,8,-0.45681744203558994,0.34735475706169616,0.3344836672454923,0.06075425254770202,-0.16646373411149876,0.16019338116194398,1
4,8,-0.061657665657925964,0.19281790535655086,0.20541192600917002,0.06075425254765389,-0.166463734111512,0.16019338116194384,1
4,8,0.1952005726327839,-0.19708889891363013,0.008591232708953678,0.060754252547704064,-0.1664637341114984,0.16019338116194393,1
4,8,0.29558434463657046,0.356658672296732,0.2272652699841895,0.0607542525476971,-0.16646373411149953,0.1601933811619441,1
4,8,-0.47553149268143846,0.4193699805316977,0.7629428164139653,0.06075425254769656,-0.16646373411149964,0.16019338116194412,1
4,8,0.3670940344817668,0.21509782084662699,0.887068532152048,0.060754252547696015,-0.1664637341114997,0.16019338116194418,1
4,8,0.2603446427388165,-0.43632673150550105,0.09496837870763186,0.060754252548477834,-0.1664637341112734,0.1601933811619493,1
4,8,0.32553688787491053,-0.4319424931878122,0.37800236731123715,0.06075425254769645,-0.16646373411149962,0.16019338116194412,1
4,8,-0.3794450064671022,-0.28755120982241444,0.6764046153974288,0.06075425254770111,-0.1664637341114989,0.16019338116194398,1
4,8,-0.43741809315884406,0.3485186593674583,0.7716090137000335,0.060754252547698416,-0.1664637341114993,0.16019338116194407,1
4,8,-0.45746725670376454,-0.489621637847234,0.5617045260151055,0.06075425254769876,-0.16646373411149928,0.16019338116194404,1
4,8,-0.1608949089183187,0.19274069132836757,0.822872415684444,0.06075425254769922,-0.1664637341114992,0.160193381161944,1
4,8,-0.00801231291612825,-0.06687067141921621,0.2744410751395301,0.060754252547699186,-0.16646373411149917,0.1601933811619441,1
4,8,0.49911785272149367,-0.2521778317443575,0.8484641260524497,0.06075425254769891,-0.16646373411149926,0.16019338116194407,1
4,8,0.2141197889623805,0.19515812922406095,0.879662554497646,0.06075425254769962,-0.16646373411149915,0.16019338116194404,1
4,8,-0.4806722039062574,-0.29140403222853584,0.598782400899849,0.06075425254769342,-0.1664637341115001,0.16019338116194423,1
4,8,0.3204930683198093,0.3800974080884145,0.7777142750608386,0.06075425254769852,-0.16646373411149934,0.16019338116194404,1
4,8,-0.4748702492710217,0.2114663882870358,0.099653698963869,0.06075425254769788,-0.16646373411149937,0.16019338116194407,1
4,8,-0.23760350138170927,0.13872703142050846,0.9013007834732154,0.06075425254769953,-0.16646373411149912,0.16019338116194404,1
4,8,0.4169719956667497,0.1752441681227226,0.9410146623764208,0.06075425254769662,-0.16646373411149962,0.1601933811619441,1
4,8,0.03328877672866959,-0.36871804580357614,0.7055666838076724,0.060754252547699936,-0.16646373411149912,0.160193381161944,1
4,8,0.06304210189038972,-0.27051617304244857,0.9965461407525087,0.06075425254769891,-0.1664637341114992,0.16019338116194404,1
4,8,-0.01755455756247226,0.38868960195725966,0.47806791350423117,0.06075425254769971,-0.16646373411149912,0.16019338116194404,1
4,8,0.28184199674168564,0.4208946929353363,0.3370313283233468,0.060754252547699325,-0.16646373411149917,0.16019338116194404,1
4,8,-0.36125249656516134,0.21867633607098091,0.7430005544533067,0.060754252547700935,-0.1664637341114989,0.160193381161944,1
4,8,0.2978470335636223,0.27721181377862103,0.2502820184560588,0.06075425254770132,-0.1664637341114989,0.16019338116194395,1
4,8,0.22067698347509346,0.19719319540368874,0.3621422400271628,0.06075425254770177,-0.16646373411149876,0.16019338116194398,1
4,8,0.164646688970151,-0.050012676386383514,0.30734883226675613,0.060754252547699124,-0.16646373411149923,0.16019338116194407,1
4,8,0.23616167616388517,-0.08738988809429604,0.7870383572299091,0.06075425254770137,-0.16646373411149887,0.16019338116194398,1
4,8,-0.0007132996157912519,0.49916964967969246,0.061520530837570586,0.060754252547698506,-0.1664637341114993,0.16019338116194407,1
4,8,-0.4876474747641988,0.4377675506224319,0.5158938505852704,0.060754252547698076,-0.16646373411149937,0.16019338116194407,1
4,8,0.17605510294349314,0.15370647806457005,0.6947721578042603,0.060754252547701365,-0.16646373411149884,0.160193381161944,1
4,8,-0.37843510502588407,-0.3935094712098597,0.7536593945970542,0.060754252547697854,-0.16646373411149937,0.16019338116194412,1
4,8,-0.2487088490409921,0.23664342974183294,0.8782773392744128,0.06075425254770195,-0.16646373411149878,0.16019338116194398,1
4,8,-0.2762072625887211,0.44407372430942016,0.8425108550048679,0.060754252547699034,-0.16646373411149926,0.16019338116194404,1
4,8,-0.25875685858318676,0.28868406136352864,0.8849034863542318,0.06075425254770211,-0.16646373411149876,0.16019338116194395,1
4,8,-0.06861126735603107,0.47182131663151927,0.04439928045211183,0.06075425254769851,-0.16646373411149928,0.16019338116194407,1
4,8,-0.20856614361230785,0.04067529693451499,0.922906907146017,0.06075425254769976,-0.16646373411149912,0.160193381161944,1
4,8,-0.22048413437346892,0.00720180620924471,0.20270688312708462,0.06075425254769859,-0.16646373411149926,0.1601933811619441,1
4,8,-0.05147871519539016,-0.27226508605262634,0.431409891712208,0.06075425254769962,-0.16646373411149912,0.160193381161944,1
4,8,-0.19206444067349748,-0.24446472120663176,0.9964931382667237,0.06075425254769818,-0.1664637341114993,0.1601933811619441,1
4,8,0.15905385212483547,0.08483316799764928,0.7703007822878578,0.060754252547701657,-0.16646373411149878,0.16019338116194398,1
