Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
3,9,0.09658042339345219,-0.24286152860689092,0.7463666251430432,0.08427710510449514,-0.18690760672005596,0.18744970196064453,1
3,9,-0.44020015686271186,-0.47379046005583625,0.14943364571832185,0.0842771051045894,-0.18690760672004403,0.18744970196064142,1
3,9,-0.34313744385603395,-0.1867449812248796,0.33850931385502103,0.08427710510408372,-0.1869076067201671,0.18744970196064006,1
3,9,-0.2192122467918296,-0.12237690764756581,0.016494799226975942,0.08427710510456664,-0.18690760672004691,0.18744970196064215,1
3,9,-0.11351248883259957,0.4010997883571574,0.6626365587968581,0.08427710510453361,-0.1869076067200508,0.1874497019606433,1
3,9,0.0011004055626975262,-0.4328726057807373,0.5920553693217436,0.08427710510456705,-0.18690760672004686,0.18744970196064215,1
3,9,-0.3789857688663676,0.257934492995471,0.44701291715302727,0.08427710510456572,-0.186907606720047,0.1874497019606422,1
3,9,0.42293149634964644,0.01774046193813117,0.7051673383230874,0.08427710510455354,-0.1869076067200485,0.18744970196064265,1
3,9,0.39607124726595844,0.2938119608954177,0.6833076284928217,0.08427710510455923,-0.1869076067200478,0.18744970196064245,1
3,9,-0.297938191340797,-0.22993090187516163,0.7100282772129336,0.08427710510458432,-0.18690760672004456,0.18744970196064162,1
3,9,0.12885485600284619,-0.27417887686273823,0.7754239935499132,0.08427710510456551,-0.18690760672004694,0.18744970196064226,1
3,9,0.21802755271233942,-0.20622278785876014,0.8093914204957491,0.08427710510458412,-0.18690760672004458,0.1874497019606416,1
3,9,0.3460492680789853,0.33153521966522503,0.9014352603284581,0.08427710510455654,-0.1869076067200481,0.1874497019606425,1
3,9,-0.4823476475980206,-0.22595268045368733,0.6729736519905383,0.08427710510461783,-0.18690760672004034,0.1874497019606405,1
3,9,0.3154059266334748,-0.29319360056256594,0.9895193811183225,0.08427710510455225,-0.18690760672004866,0.18744970196064267,1
3,9,-0.4184647112643958,-0.27555264025021375,0.08696188351812673,0.08427710510453251,-0.18690760672005127,0.18744970196064328,1
3,9,-0.4439740077220735,0.04329423556933443,0.5203383812538469,0.08427710510459195,-0.1869076067200436,0.18744970196064134,1
3,9,-0.3683680248081409,0.2522686329745596,0.7616052142946717,0.08427710510457043,-0.18690760672004628,0.1874497019606421,1
3,9,-0.29046565673416147,-0.495634716410255,0.004873372672624887,0.08427710510456692,-0.18690760672004686,0.18744970196064217,1
3,9,0.4779352427414958,-0.2177360772370922,0.3000937619733137,0.08427710510453232,-0.18690760672005133,0.1874497019606432,1
3,9,0.0499807839358124,-0.39363977997133603,0.3402544757984687,0.08427710510457435,-0.18690760672004586,0.1874497019606419,1
3,9,-0.20985651335735445,-0.1261373536140391,0.8276240423145926,0.08427710510460412,-0.18690760672004206,0.18744970196064098,1
3,9,-0.0027891368700090347,0.2054427208519498,0.4481924601244818,0.08427710510457746,-0.18690760672004544,0.18744970196064187,1
3,9,-0.4557576343115919,-0.4564349003048156,0.18605065534584608,0.0842771051045492,-0.1869076067200491,0.18744970196064276,1
3,9,0.3872425348104416,0.2648477058092895,0.7326729294702492,0.08427710510457197,-0.18690760672004622,0.187449701960642,1
