Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-2,12,0.42360554236315373,-0.07965910455572,0.9178447771113167,0.49202640006929516,0.06866664193923233,0.055958331956816064,1
-2,12,-0.30928756057140183,0.2708684460116675,0.16612052106136432,0.49202640256055713,0.06866661443989261,0.055958322888092375,1
-2,12,0.4164636203041099,-0.1506627915006744,0.07414933341863272,0.4920264018454597,0.06866662399306728,0.05595832583563383,1
-2,12,-0.28728840467484584,-0.18772418610034958,0.38426177078940604,0.49202640302613865,0.06866660821112312,0.05595832095477625,1
-2,12,-0.4053688658042023,0.3516564993473559,0.6233545526643254,0.4920263983913462,0.06866667014833355,0.05595834009064111,1
-2,12,-0.373585837875291,-0.20612695572619377,0.1320105621833887,0.4920263993285538,0.06866665761778132,0.055958336211325364,1
-2,12,-0.032331908806162435,-0.19638728202867872,0.3297278208648422,0.4920263989915786,0.06866666224588856,0.05595833780084163,1
-2,12,0.040145704814837924,-0.42177816865517803,0.00017534369446980946,0.49202640832286115,0.06866653748397197,0.05595829917514773,1
-2,12,-0.46554751985810405,-0.1043241288023451,0.47760320848672566,0.4920264072475782,0.06866655183688349,0.05595830358761398,1
-2,12,-0.11528384480507059,0.11069475291594277,0.3208672663312493,0.4920263996169032,0.06866665380270913,0.055958335082053036,1
-2,12,0.3338005969420408,0.49108715805315595,0.3004167409170764,0.4920264073310928,0.06866655072583523,0.05595830325096352,1
-2,12,0.31992772520249213,0.1681155701133814,0.5568219913644845,0.4920264052366844,0.06866657870426172,0.05595831188207036,1
-2,12,-0.25549840990775974,0.4136287892246868,0.7196647721004632,0.49202639812282367,0.06866667353700327,0.05595834086954866,1
-2,12,-0.29276576473204474,-0.30117850378587363,0.46308197313353316,0.4920263969235635,0.06866668928184791,0.055958345343654535,1
-2,12,-0.37634870461376435,0.22681137163826337,0.15446666782948948,0.49202640493254984,0.06866658273334857,0.05595831308046251,1
-2,12,0.1158553704419012,-0.042949940913672435,0.13087190313225827,0.4920263982742017,0.06866667469881294,0.05595834236100294,1
