Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-9,12,0.2895734159190957,0.13863079142414225,0.26789812703545834,0.42027846008463693,0.20130139176753206,0.16275219773842226,1
-9,12,0.3886217581371103,0.20798346527022638,0.16522373612652497,0.42027873373847346,0.201300888175561,0.1627512662132889,1
-9,12,0.22387955521779523,0.3448608736711263,0.6179184570354206,0.42027854713400714,0.20130123300620925,0.16275190846387025,1
-9,12,-0.2788952817557673,0.4373816053729811,0.4159413146267439,0.4202785366519359,0.2013012575608967,0.16275196578637943,1
-9,12,0.1796063737388247,0.16348874605463992,0.6648078446967038,0.4202782134640161,0.2013018626454831,0.16275310699905804,1
-9,12,-0.17163477662184445,-0.3410249229096842,0.8336337900516457,0.4202785018518071,0.20130131028846746,0.16275203606422248,1
-9,12,0.11420003253777278,0.39480655887017657,0.014198092937147466,0.42027844423233546,0.20130142750463112,0.16275227929089192,1
-9,12,-0.4726504330965491,0.02175394860539681,0.5851402015955947,0.4202782866941557,0.20130172082823078,0.1627528292909213,1
-9,12,0.32222840410857434,-0.412777904157678,0.21535275153777333,0.4202787611541125,0.2013008318956075,0.162751151264907,1
-9,12,-0.09221074988251288,0.07611857183330173,0.9397678314889235,0.4202785470323625,0.20130123593852475,0.16275192016895765,1
-9,12,0.16576470017069855,-0.4037074018951132,0.9411246468786987,0.42027880639648385,0.20130074785309301,0.16275099436950297,1
-9,12,-0.22595297407366854,-0.43849468764824895,0.6713110732100058,0.4202786354242591,0.2013010809444951,0.16275164513680287,1
-9,12,0.01539012408147733,-0.11472800916388914,0.054416120479925834,0.42027827706618237,0.20130174045567575,0.16275286899410793,1
-9,12,0.3352335027091953,0.12704621652455028,0.9929843307767972,0.4202785657909809,0.20130120579235,0.1627518737990991,1
-9,12,-0.48278555280440094,-0.35886752589697446,0.3735629411652017,0.4202784716022649,0.20130138226664546,0.1627522120833229,1
-9,12,0.26305862059235396,-0.34630161881042043,0.6815344988811409,0.4202786720260727,0.20130099622621103,0.16275143950198467,1
-9,12,-0.3033437585977419,-0.023832678750771885,0.6056888661189002,0.4202787517312907,0.2013008508464264,0.1627511902446151,1
-9,12,-0.17146813678951012,-0.04624166252082418,0.2822838747707148,0.4202784552150382,0.2013014155814604,0.16275227656826521,1
-9,12,-0.40936743331037495,0.34161462539947207,0.49726212776661294,0.4202785355902613,0.2013012604731972,0.16275197338361627,1
-9,12,0.23067927506912222,0.35500782878991566,0.702534872846956,0.4202783957994613,0.2013015221611402,0.16275246653147693,1
-9,12,0.34319585457932766,-0.15367053705419886,0.7200094579903888,0.4202785276346507,0.20130126634443107,0.16275196365340544,1
-9,12,-0.13450204532796128,-0.30323789547802593,0.3816424195986745,0.42027876724586616,0.20130082555385828,0.16275115098605084,1
-9,12,-0.4353508076408046,-0.056826421720901577,0.2209576047115973,0.42027869180811717,0.2013009575523272,0.16275137752605695,1
-9,12,0.25448074725513337,-0.44922733196351294,0.40500402113083434,0.4202786825280327,0.20130097956149406,0.1627514308926836,1
-9,12,0.46924306811153693,0.38015608902046205,0.9771522281960694,0.420278284362361,0.20130173308801877,0.16275287190760326,1
-9,12,-0.15735446269426645,-0.2954379498512172,0.7534485746664916,0.4202782566971753,0.20130178591322764,0.1627529741153722,1
-9,12,0.23000979823314882,0.21692017214438897,0.7516321013536984,0.42027827460325695,0.20130175218545218,0.16275290923413882,1
-9,12,-0.4330205791793327,-0.34701594309878425,0.7334858655042886,0.4202785577921941,0.20130121567931236,0.16275188173078373,1
-9,12,-0.09311885690464905,0.25861158202762136,0.3945658570883306,0.4202787181439038,0.2013009114217344,0.16275129878474526,1
-9,12,-0.061347396924106734,-0.39727341408718275,0.7459332058359442,0.4202785685693204,0.20130119500517765,0.16275184166328538,1
-9,12,0.4192247221264971,0.2955687799172211,0.9947658616569197,0.42027830490832396,0.20130168565077255,0.16275276237596492,1
-9,12,0.28867469318543115,0.4143349481538523,0.9522303552859117,0.420278214745623,0.20130186090852392,0.16275310473360474,1
-9,12,0.29645257572085315,0.06203840062302701,0.9880516804541668,0.42027867375287076,0.20130100947915483,0.16275150051977214,1
-9,12,-0.464801599798766,0.0663153463862951,0.8326419385190833,0.4202785644386388,0.20130119265299723,0.16275180915797452,1
-9,12,-0.07052429363456247,0.31881624831497457,0.040288535394067404,0.42027818147376184,0.2013019223959386,0.16275321892008143,1
-9,12,0.13482685526926996,-0.29226032093880594,0.9967219158113225,0.4202784065775324,0.2013014908598166,0.16275240145019093,1
-9,12,0.05388245208960374,0.0677655460739588,0.6106716612297636,0.4202786299249009,0.20130109479040498,0.1627516876241266,1
-9,12,0.2888412767358064,-0.22901884457275545,0.3170521605281795,0.42027846325509116,0.201301387926496,0.1627521954814936,1
-9,12,0.13415896420883278,-0.4906128562321177,0.06277627228191385,0.4202782239653925,0.20130184452503536,0.16275307593876695,1
-9,12,0.04206139516470553,0.0749302430042258,0.5698506475711176,0.4202784205841784,0.20130148659797786,0.16275242317770455,1
-9,12,-0.1986339006893385,-0.46433646005888973,0.7887783954800438,0.42027876392819374,0.2013008304043271,0.16275115656196004,1
-9,12,-0.4005884958068222,-0.08011081987475221,0.6833521701666274,0.4202782343049318,0.20130182554634435,0.16275304099857027,1
-9,12,-0.01566791408729107,0.18331137388438368,0.7788173800217284,0.42027866695832644,0.2013010080151061,0.16275148280867202,1
-9,12,0.4437789916166124,-0.3612088238466469,0.11818067355761985,0.42027882541907463,0.20130071278579173,0.1627509275082805,1
-9,12,-0.32631509404432935,0.27162790983913987,0.23730967816740312,0.42027883327232624,0.20130069624908792,0.1627508917481793,1
-9,12,0.0034740032177686953,0.02060716247660821,0.5351671337412254,0.42027876534940944,0.20130082369510935,0.16275113493492716,1
-9,12,-0.48924075488583507,0.13457930107343485,0.40762825689683635,0.4202783611739084,0.20130157843787452,0.16275256057996698,1
-9,12,0.4708345261506175,0.4195027537833296,0.9162949937214109,0.4202785600373702,0.20130119707347344,0.16275181524258617,1
-9,12,0.012144852537448791,0.1910957885834983,0.738721380274135,0.4202787564252878,0.2013008401718172,0.1627511673600761,1
-9,12,0.00513093015324384,-0.15632288952012896,0.7590075952346256,0.4202785160631846,0.2013013092463444,0.1627520935671938,1
-9,12,-0.4753289148933011,0.2646877170261539,0.08088382997342625,0.4202785844592662,0.2013011662209065,0.1627517770742174,1
-9,12,0.10881379014561454,0.1817778006691677,0.5254666564999622,0.4202786600757593,0.20130102609753459,0.16275152866729706,1
-9,12,-0.17607325845145705,0.48312943832988786,0.14303052613554423,0.4202782160399976,0.20130185769663192,0.16275309696716017,1
-9,12,0.4020027002882025,-0.10262046907679756,0.24583642733983413,0.4202782434449198,0.20130180736512365,0.16275300396378142,1
-9,12,0.2771811320217987,0.317365686761625,0.5318376269674694,0.4202785386823641,0.20130123976163958,0.16275194880628666,1
-9,12,0.18938675961554252,0.45666275568360803,0.5122600803581081,0.4202783801035482,0.2013015517282942,0.1627525226802055,1
-9,12,0.4115057591723821,0.01646551626536219,0.6720953179540154,0.420278740062263,0.20130087230552857,0.1627512298301858,1
-9,12,0.08021990593073958,-0.25709699552267273,0.11120182951606505,0.42027834446652795,0.20130160719811488,0.16275260262625482,1
-9,12,0.07730573534374052,-0.3729188211881973,0.04473204142000564,0.42027843494783984,0.20130143598770192,0.16275228981014578,1
-9,12,0.12311662040640559,0.4097538801929843,0.28778873423440565,0.4202782828454956,0.20130171864669397,0.16275280757911054,1
-9,12,0.4149878489579708,-0.23918262506275734,0.993790849869383,0.4202782129432122,0.20130186459414598,0.16275311241092374,1
-9,12,-0.21774602438763013,-0.3311983852792595,0.20356295464873475,0.4202784542142437,0.20130143490873434,0.16275228477732895,1
-9,12,0.3704916212032676,0.280017182522998,0.26018367121190256,0.42027841368856544,0.2013014845261443,0.1627524153622382,1
