Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-4,11,-0.17375635353388907,-0.25872741354505147,0.4931303780229146,0.47372508786683465,0.12610062188094576,0.09483056603837368,1
-4,11,0.14385510013106062,-0.1043254781742351,0.13922810233969019,0.47372517202948744,0.1261001536502429,0.09483017444786024,1
-4,11,0.34501790107747365,0.45421493360245035,0.43864461066016736,0.4737251452853029,0.1261002958844787,0.09483028868894697,1
-4,11,0.08409434072599398,0.45187085307833685,0.5170111968860274,0.4737250558925338,0.12610079812477656,0.09483070782647982,1
-4,11,-0.3757630220392669,0.03710711130559763,0.597832943729969,0.47372509952605546,0.1261005501528788,0.09483049461483595,1
-4,11,0.001358615139168684,0.12874156053296426,0.5556461548186609,0.4737251311054625,0.12610038193557205,0.09483036397430339,1
-4,11,0.07133420438001115,-0.2062804902493116,0.6444645641499525,0.47372514797032855,0.12610028567652665,0.09483028303996725,1
-4,11,-0.38506581042097743,-0.2857906801161807,0.36742137113766504,0.4737250879459861,0.12610062640141526,0.09483056906947046,1
-4,11,-0.17116464488244354,0.4605476249436331,0.43431836746551156,0.47372507124159546,0.1261007123321217,0.0948306369770186,1
-4,11,-0.4782799826083768,-0.42713448574686863,0.41791248024809113,0.4737251590326921,0.12610022660315717,0.09483023495145296,1
-4,11,-0.4091375410193945,0.29374971154498697,0.6630813976071908,0.4737251043833812,0.1261005230639481,0.09483047721075796,1
-4,11,0.21610224034343872,0.18883653900475927,0.8708460283159809,0.4737250724151347,0.12610070727519537,0.09483063300630476,1
-4,11,-0.44880057975013776,0.3970110232152133,0.7320428590069372,0.47372506628536964,0.126100739944316,0.09483065974000389,1
-4,11,0.1780501647338386,0.019210512946223668,0.6562360987525546,0.4737250941446912,0.1261005883130572,0.09483053539304319,1
-4,11,-0.055191237386844616,-0.41914883502055433,0.9937861229542999,0.47372506136839276,0.1261007631123256,0.09483067649837781,1
-4,11,-0.08181753297398275,-0.4407287245970637,0.781967105049467,0.4737250615329007,0.1261007667315732,0.09483068173477104,1
-4,11,-0.47328667877927644,0.06415425172131717,0.20255741452368436,0.4737250605688918,0.1261007717149856,0.09483068591003663,1
-4,11,-0.10096135625986746,0.23813489779736363,0.25855566626063253,0.4737250845867117,0.12610063904541954,0.0948305761802036,1
-4,11,-0.18911883550102937,-0.41895666819625865,0.5135025053673816,0.47372511153068225,0.12610047368656452,0.09483043030888628,1
-4,11,-0.014456740476968433,-0.12679927618662568,0.9808848332243585,0.4737251366836528,0.12610034479590362,0.09483033010156414,1
-4,11,-0.4085744074300397,-0.10904004151757718,0.15713482351897667,0.4737251611037911,0.1261002138446405,0.09483022411354279,1
-4,11,-0.02427450128317976,-0.4690272635498518,0.945050334107997,0.4737251088769608,0.12610050146853927,0.09483046100405268,1
-4,11,-0.20585748101867374,0.05593153155981123,0.5302488813818249,0.4737251696349081,0.12610016698747803,0.09483018555280545,1
-4,11,-0.30141893347334237,0.1816531945746609,0.2907861756809571,0.4737251091758331,0.1261004956651525,0.09483045405845365,1
-4,11,0.38774368315474383,-0.04409329000349205,0.9200353354482809,0.4737250669163416,0.1261007366064481,0.09483065671195784,1
-4,11,0.2955037400491569,0.4720037354506095,0.059669072138405,0.4737250684167568,0.12610072652166668,0.09483064745714469,1
-4,11,-0.32350369456389405,0.24486353036479258,0.3508625576496154,0.4737251466536242,0.12610030143790305,0.09483029993914341,1
-4,11,-0.05147671100874218,0.19896551436228083,0.7954657324729644,0.473725098615594,0.12610055701642345,0.09483050629728605,1
-4,11,0.4287262190796115,-0.221698926351652,0.022633064902047195,0.4737251391134604,0.12610033324914247,0.09483031988527758,1
-4,11,0.15334510763663922,0.36189272984191523,0.28649364642884345,0.47372514471408983,0.12610030040834314,0.09483029215046518,1
-4,11,-0.3017294568234199,0.3469184693536538,0.7972466561057374,0.47372511506159254,0.12610047451406117,0.09483044238009937,1
-4,11,0.24381332065407246,-0.3814217051628659,0.7486055679575649,0.4737251398425615,0.12610033421127656,0.09483032485146153,1
-4,11,0.21074531624646475,0.3468786929998118,0.5728473512911123,0.4737250945781635,0.12610059338370538,0.09483054538192523,1
-4,11,-0.034275212247392606,0.32223603529025957,0.4417597698155997,0.47372516074837895,0.12610021526296394,0.09483022476359836,1
-4,11,-0.39900850119820386,0.398322609604822,0.9149347760734496,0.473725057195839,0.1261007899997793,0.0948307005945317,1
