Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-6,8,-0.497724685650766,-0.45226910973789947,0.30623623727630056,0.11022230714399556,-0.13642077938816624,0.2594489624391176,1
-6,8,0.23363437080379246,-0.2769132679725319,0.7679829484577054,0.11022230714339101,-0.13642077938832184,0.25944896243908677,1
-6,8,-0.14861790308717815,-0.19539391051652433,0.1548979707536926,0.1102223071471855,-0.13642077938734312,0.2594489624392776,1
-6,8,-0.11080951739034028,-0.43079670118225666,0.18173182675104282,0.11022230714451922,-0.13642077938802677,0.25944896243913895,1
-6,8,-0.24812970987763228,0.1552787225834813,0.7822952620920636,0.11022230714591401,-0.13642077938766212,0.2594489624392038,1
-6,8,0.20979479098163667,0.1425195381070552,0.18283581382047154,0.11022230714369907,-0.13642077938824354,0.2594489624391036,1
-6,8,-0.03178135907378077,-0.35959492335130516,0.6250273927190677,0.11022230714396815,-0.13642077938817665,0.25944896243911986,1
-6,8,-0.09241604981702456,-0.1552841317623268,0.011749479421192977,0.11022230714611017,-0.13642077938760847,0.25944896243921023,1
-6,8,0.1770852491020678,-0.07466640615489717,0.7972711501452916,0.11022230714589946,-0.1364207793876665,0.2594489624392037,1
-6,8,0.29232379487645144,-0.2676140425091864,0.8963010215045681,0.1102223071401557,-0.1364207793891532,0.2594489624389205,1
-6,8,-0.4124941026015665,-0.25933667392734217,0.43504098403882896,0.11022230722239824,-0.13642077936771554,0.25944896244280785,1
-6,8,-0.34018500981024724,-0.32318225465169936,0.17544385564646992,0.11022230714129547,-0.13642077938885666,0.25944896243897503,1
-6,8,0.2818845447167855,0.41592733639483304,0.9213366085121497,0.110222307143656,-0.1364207793882518,0.2594489624390982,1
-6,8,-0.18733937028407022,0.3308046692116935,0.3256181866134822,0.11022230714211369,-0.1364207793886527,0.25944896243902404,1
-6,8,0.2309749083578332,0.441869664980437,0.20609169529189297,0.11022230714440102,-0.13642077938805824,0.2594489624391342,1
-6,8,-0.26279612267238206,0.29058184570978707,0.721157409914027,0.11022230714561428,-0.13642077938774036,0.2594489624391897,1
-6,8,0.045657064863311225,-0.23618458771296091,0.08981112752612308,0.1102223071438228,-0.1364207793882159,0.2594489624391145,1
-6,8,-0.16344506072630605,0.41312145425939506,0.5226628424286537,0.11022230529958332,-0.13642077989658133,0.25944896238264076,1
-6,8,-0.4841460282516443,-0.15907141359032595,0.05652946796010161,0.11022230713970847,-0.1364207793892714,0.2594489624389012,1
-6,8,0.21022229747351462,0.016279600608326783,0.5863577778023594,0.11022230714403096,-0.13642077938814035,0.25944896243910076,1
-6,8,0.2521515351420618,0.06496323601585652,0.7219987284747273,0.11022230714384439,-0.13642077938820363,0.25944896243910814,1
-6,8,-0.2339415022917779,0.425973200613329,0.36531372747155055,0.11022230714453994,-0.13642077938802133,0.25944896243913995,1
-6,8,0.23376068900936753,0.49826360339405773,0.8620333150848416,0.11022230714377415,-0.13642077938823008,0.2594489624391139,1
-6,8,0.23679323629045346,0.30184480237694866,0.43087958091550416,0.11022230714320028,-0.13642077938836827,0.2594489624390741,1
-6,8,0.4335137597335206,0.16792624094920772,0.29734053424181606,0.11022230714598834,-0.13642077938763855,0.25944896243920257,1
-6,8,-0.453336158229237,-0.4536441895730132,0.5463974742716207,0.11022230714420617,-0.13642077938810357,0.25944896243911886,1
-6,8,0.22956875554193967,0.08613645449277563,0.555454542097801,0.11022230714292823,-0.1364207793884457,0.2594489624390685,1
-6,8,0.02524058455305256,0.16422704513630926,0.37445467323296366,0.11022230714382636,-0.1364207793882081,0.25944896243910703,1
