Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
5,9,0.15066254759653552,-0.3221335691982443,0.9719885229142986,0.07510369379795467,-0.18637575099655174,0.17054806828028865,1
5,9,0.4356276909603549,-0.2190283732893583,0.5505662350866738,0.07510369379805783,-0.1863757509965223,0.17054806828028643,1
5,9,-0.2530236650873212,0.09387352612214284,0.6396177319802436,0.07510369378267065,-0.1863757509989068,0.17054806828119268,1
5,9,0.031558421757682975,-0.21547305946173956,0.31688829906726523,0.07510369379896686,-0.1863757509963815,0.17054806828023286,1
5,9,0.49014959757948207,-0.17741126733398627,0.7164177459905585,0.07510369379740672,-0.18637575099663214,0.17054806828032223,1
5,9,0.31422959938034767,0.47607553610946995,0.9908173632640129,0.07510369379705849,-0.18637575099668952,0.1705480682803418,1
5,9,0.08023122095134738,0.08189025294558894,0.0011704966572791964,0.07510369379760698,-0.18637575099659617,0.17054806828031185,1
5,9,0.2984268239905421,-0.39537827778717705,0.5311925588773503,0.07510369379673698,-0.18637575099672327,0.17054806828036528,1
5,9,-0.09026752971768603,-0.044409452424976736,0.20446611039731333,0.07510369379847572,-0.18637575099645826,0.17054806828026164,1
5,9,0.4870029687844464,0.07903649238878074,0.6605550650071781,0.07510369379837181,-0.1863757509964792,0.17054806828026636,1
5,9,-0.39679378028090784,0.37557355816896343,0.2714954987978355,0.07510369379746291,-0.1863757509966233,0.170548068280319,1
5,9,-0.48671083410712246,0.2720027126910116,0.8719384042786902,0.07510369379584662,-0.18637575099686798,0.17054806828041585,1
5,9,0.4500139379048762,0.22469585829001204,0.2996180052341135,0.07510369379639839,-0.1863757509967886,0.17054806828038155,1
5,9,-0.4660291870281823,0.4299100033138161,0.9205851077861635,0.0751036937978659,-0.1863757509965613,0.1705480682802951,1
5,9,0.2522145408800709,0.38822012054549204,0.12380151435524134,0.07510369379599216,-0.1863757509968362,0.17054806828040983,1
5,9,-0.404917925193504,0.17386788710836942,0.9006235166265335,0.07510369379852486,-0.18637575099646891,0.17054806828025348,1
5,9,0.08678026442584441,-0.2412004280065294,0.47853645616007157,0.07510369379666763,-0.1863757509967263,0.17054806828037158,1
5,9,0.3815700734118239,0.4040247841715705,0.6659308269905098,0.07510369379904501,-0.18637575099639297,0.1705480682802216,1
5,9,0.32952397650032705,0.4248511871043954,0.4582608922764795,0.0751036937971619,-0.18637575099666434,0.1705480682803383,1
5,9,-0.42319741232912,-0.26347931843515937,0.2964240921992889,0.07510369380072517,-0.18637575099614268,0.17054806828011979,1
5,9,-0.39514212274280736,-0.04969178873693125,0.589233221629802,0.07510369379653731,-0.18637575099674603,0.17054806828037938,1
5,9,0.24849896727122633,-0.492005348547351,0.34081754381247675,0.07510369379691087,-0.18637575099669867,0.1705480682803544,1
5,9,-0.14478861286447642,-0.46977184989044396,0.765148248883956,0.07510369379598275,-0.1863757509968529,0.17054806828040608,1
5,9,0.30021667725552303,-0.20968944696475944,0.7500723668071807,0.07510369379509556,-0.18637575099696155,0.17054806828046654,1
5,9,0.09140522727703404,0.38133142234450723,0.35538582216909553,0.0751036937990091,-0.18637575099637416,0.17054806828023059,1
5,9,-0.05694241489584284,-0.1087951883297038,0.8722981954688498,0.07510369379702757,-0.18637575099667952,0.17054806828034777,1
5,9,0.0983883048659997,-0.09835238388121481,0.27474829989029237,0.07510369379935679,-0.1863757509963413,0.17054806828020416,1
5,9,0.46756776132922595,-0.12859470011094842,0.922042370218688,0.07510369379579339,-0.18637575099685225,0.1705480682804258,1
5,9,-0.41609318297006337,-0.23344253000336623,0.012862113282420262,0.0751036937945224,-0.1863757509970561,0.17054806828049868,1
5,9,-0.3987094706408605,-0.14678942767615055,0.8241271120825484,0.07510369379695682,-0.1863757509966984,0.17054806828034974,1
5,9,0.14438592599299427,-0.4100556335633285,0.405837766342789,0.0751036937954029,-0.18637575099691628,0.17054806828044777,1
5,9,0.12966362265869114,0.22602577406613866,0.0035789633194434067,0.07510369380078936,-0.18637575099613507,0.17054806828011526,1
5,9,0.2437676596889773,0.4101278310669616,0.6242800601015783,0.07510369379874858,-0.1863757509964173,0.17054806828024516,1
5,9,-0.13385806187479976,0.39474409854897385,0.9198102929222589,0.07510369379701419,-0.18637575099668127,0.1705480682803487,1
5,9,0.005016543721407363,-0.006520861785779042,0.34375257814243265,0.07510369379835163,-0.18637575099648465,0.17054806828026686,1
