Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
1,9,0.1800692900746914,-0.18454476500526074,0.02904172380445269,0.09539781258577949,-0.18556237194232164,0.2067920049475263,1
1,9,0.20346720533690665,0.3234526852374018,0.9721475559684736,0.09539781242630875,-0.18556237195945244,0.20679200494137495,1
1,9,0.12351536150982545,0.018871974308008577,0.5563461962149283,0.0953978124262691,-0.18556237195945652,0.20679200494137354,1
1,9,0.13781180968356166,0.2014578152147899,0.7347582414010063,0.09539781242629235,-0.18556237195945421,0.20679200494137429,1
1,9,-0.00773674437383387,0.49146126186322503,0.8574563242654545,0.09539781242637707,-0.18556237195944525,0.20679200494137748,1
1,9,0.1536205913427049,0.45444226589612824,0.7929820428933179,0.09539781242688473,-0.18556237195939507,0.2067920049413938,1
1,9,-0.2012098421400863,-0.49663055734384254,0.9330063949435814,0.09539781241921848,-0.18556237196021325,0.2067920049411022,1
1,9,0.02437939647817977,0.3088475489482103,0.8103185911823285,0.09539781242641468,-0.18556237195944125,0.2067920049413789,1
1,9,0.36976850836665,-0.3957797556039222,0.02629704851328829,0.09539781242348162,-0.18556237195975592,0.20679200494126612,1
1,9,-0.07691024791208179,0.23633341318387546,0.8818656438502264,0.09539781242639472,-0.1855623719594434,0.20679200494137817,1
1,9,-0.4846218105685325,0.4326788627558309,0.6358645410628911,0.09539781242637696,-0.1855623719594453,0.20679200494137742,1
1,9,-0.21621241741317898,0.38325370821762084,0.8921154662806965,0.09539781242589185,-0.185562371959494,0.20679200494136132,1
1,9,-0.3564836549046704,-0.43307912832628914,0.7462742862282008,0.09539781242676068,-0.18556237195939432,0.20679200494139968,1
1,9,-0.19385449702007795,0.06430792029235377,0.22045918589922509,0.09539781242634529,-0.1855623719594485,0.2067920049413764,1
1,9,0.43202294310781686,0.09956444645603701,0.4333023217981129,0.09539781242635866,-0.1855623719594471,0.20679200494137687,1
1,9,0.1366122054482075,-0.20552323252611804,0.4954591162698372,0.09539781242640477,-0.18556237195944233,0.2067920049413785,1
1,9,0.2829122950740397,-0.4221452634755214,0.7346598982923205,0.09539781242629032,-0.18556237195945438,0.20679200494137429,1
1,9,-0.3662757709201807,-0.14025850476344504,0.8127385361316881,0.09539781242629908,-0.1855623719594535,0.20679200494137456,1
1,9,-0.2170225286388725,-0.48381701120613285,0.8162075161905797,0.09539781242637102,-0.18556237195944586,0.20679200494137728,1
1,9,-0.13636365380916327,-0.3492166386142803,0.4119886734977207,0.09539781242628134,-0.18556237195945527,0.20679200494137404,1
1,9,0.3815545982440176,-0.21909320746175975,0.6341191827911181,0.09539781242637693,-0.18556237195944525,0.20679200494137756,1
1,9,0.45496377787301157,-0.21318419141014022,0.3024619422418138,0.09539781242395819,-0.18556237195969283,0.20679200494129343,1
1,9,0.004895038013584596,0.3442576834333311,0.1405689914587911,0.09539781242680848,-0.18556237195940037,0.20679200494139302,1
1,9,0.2547370274174463,0.3630337513838162,0.8222583314176286,0.09539781242636093,-0.18556237195944694,0.20679200494137687,1
1,9,-0.45719783862795116,-0.027612032880926618,0.41886070160171496,0.09539781242628002,-0.18556237195945546,0.2067920049413739,1
1,9,0.15284602485418652,0.07321987748257497,0.29494597063941064,0.09539781242638178,-0.18556237195944472,0.2067920049413777,1
1,9,0.12727276145404987,0.15149599306049466,0.3745108045757253,0.09539781242649446,-0.18556237195943134,0.206792004941383,1
1,9,-0.09118572675063108,0.48669408338544184,0.42722816084058945,0.09539781242643076,-0.18556237195943956,0.20679200494137953,1
1,9,-0.2122204739703475,-0.18075078427596925,0.20654741964673695,0.09539781242637434,-0.18556237195944555,0.20679200494137737,1
1,9,-0.488037459823476,-0.33508250988579835,0.5033778008673226,0.09539781243331835,-0.18556237195871897,0.20679200494163072,1
1,9,0.4072860732086703,-0.13147127601650355,0.18386729165312943,0.09539781242635399,-0.18556237195944775,0.20679200494137656,1
1,9,-0.4639603621020314,-0.4637267112681702,0.8760228214377404,0.09539781242627286,-0.18556237195945624,0.20679200494137362,1
1,9,0.36034685806041056,-0.4151717686404339,0.4432011035885941,0.09539781243836702,-0.18556237195817601,0.20679200494182587,1
1,9,-0.4456563893435368,0.07121128712200187,0.6439500046185085,0.095397812426545,-0.18556237195942749,0.2067920049413837,1
1,9,-0.18938070863809808,0.29831250624851746,0.26125858827726334,0.09539781242636013,-0.185562371959447,0.20679200494137698,1
1,9,0.2092050023894756,-0.40563572998351716,0.03684007427370051,0.0953978124301776,-0.1855623719590514,0.20679200494151326,1
1,9,-0.42972713164412046,-0.020470080316389527,0.5796514140490241,0.09539781242629708,-0.1855623719594537,0.2067920049413745,1
1,9,0.3811687933292922,-0.3390050523293857,0.9123418866626583,0.09539781242645298,-0.1855623719594362,0.20679200494138103,1
1,9,-0.07207687502342996,0.41627302185139303,0.07069651659583065,0.09539781242637144,-0.18556237195944586,0.2067920049413772,1
1,9,-0.27186395521493045,-0.29744757834254143,0.802984913567705,0.09539781242636157,-0.18556237195944686,0.20679200494137692,1
1,9,-0.08886056056020597,0.3463884934766204,0.8691842636473239,0.0953978124264934,-0.1855623719594331,0.20679200494138167,1
