Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
1,5,-0.1844850286373385,0.16330091083269438,0.7035110653471743,0.025510238107212115,-0.10386464021855489,0.11584830651722523,1
1,5,-0.49435811852199696,0.08473705188497127,0.7327716994733495,0.025510238107212167,-0.1038646402185549,0.11584830651722522,1
1,5,-0.09482894967296263,0.2793814144796367,0.3811334290515289,0.025510238107212105,-0.10386464021855489,0.11584830651722522,1
1,5,-0.19499314610458063,0.15341720112914103,0.08780041760179569,0.02551023810721238,-0.10386464021855486,0.1158483065172252,1
1,5,0.144974471634844,0.32552661045422204,0.31779261969666783,0.02551023810721228,-0.10386464021855489,0.11584830651722525,1
1,5,0.4136719511446876,0.0307906661789783,0.13252137220605786,0.02551023810721191,-0.1038646402185549,0.11584830651722523,1
1,5,0.4171028251730762,-0.2742128680243905,0.809988233019203,0.02551023810721227,-0.10386464021855489,0.11584830651722525,1
1,5,-0.0783248708492088,-0.48550942026996435,0.817328679416774,0.025510238107212098,-0.10386464021855492,0.11584830651722525,1
1,5,-0.16030074413153472,-0.13622782985675697,0.35003458999922477,0.025510238107212164,-0.10386464021855492,0.11584830651722525,1
1,5,-0.37605522072064734,-0.18899278926645402,0.6225051044096743,0.02551023810721218,-0.10386464021855492,0.11584830651722523,1
1,5,0.338176673716472,0.41918798175724437,0.3105453670221192,0.025510238107212205,-0.10386464021855489,0.11584830651722523,1
1,5,-0.4506130499666927,0.32794436331732446,0.7465043403700031,0.02551023810721204,-0.1038646402185549,0.11584830651722525,1
1,5,-0.32076626727900615,-0.05730849283809669,0.03694068723913224,0.02551023810721207,-0.1038646402185549,0.11584830651722525,1
1,5,0.18665269603871493,0.3752256059398311,0.4222630494996773,0.025510238107212008,-0.1038646402185549,0.11584830651722522,1
1,5,0.32867749197304397,0.32975061405261696,0.17507268447019486,0.025510238107212164,-0.1038646402185549,0.11584830651722523,1
1,5,-0.2926583335448725,0.25481561105461936,0.3275642186253347,0.0255102381072122,-0.10386464021855489,0.11584830651722523,1
1,5,-0.39815349023662994,0.10577797880685624,0.02041520514998596,0.025510238107209572,-0.10386464021855517,0.11584830651722507,1
