Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
9,1,-0.2968624809331617,-0.4443598983888022,0.4662196863428387,0.0006978427780995516,-0.020495430996899808,0.016637491315248793,1
9,1,0.10300679243542255,0.21391204988516788,0.19037376443997167,0.0006978427780995533,-0.020495430996899808,0.016637491315248793,1
9,1,-0.19761503548972192,-0.03795151087132553,0.30312720729689757,0.0006978427780995509,-0.020495430996899808,0.016637491315248793,1
9,1,0.3256763509108733,0.39275393661015934,0.5210775724082204,0.00069784277809955,-0.020495430996899808,0.016637491315248793,1
9,1,-0.11076838934365574,-0.31992254683530064,0.38309987352893016,0.0006978427780995536,-0.020495430996899804,0.016637491315248793,1
9,1,0.446015156370857,0.3705935624450625,0.20608145714235504,0.0006978427780995536,-0.020495430996899808,0.016637491315248793,1
9,1,0.44920733417810155,-0.42070973381008003,0.9785939847271283,0.0006978427780995528,-0.020495430996899808,0.016637491315248793,1
9,1,0.45793892146392867,-0.3898182521855902,0.0705089508326826,0.0006978427780995511,-0.020495430996899804,0.016637491315248793,1
9,1,0.3406878435109548,0.19240361094835867,0.6199832785618744,0.0006978427780995542,-0.020495430996899804,0.016637491315248793,1
9,1,-0.011957262213341924,0.0008231556967992493,0.02980212167946439,0.0006978427780995533,-0.020495430996899804,0.016637491315248793,1
9,1,-0.3632350661210142,0.32987436412260207,0.762828216073391,0.0006978427780995532,-0.020495430996899804,0.016637491315248793,1
9,1,-0.11080153266256709,-0.37033314220425195,0.9389423865615576,0.0006978427780998278,-0.020495430996899815,0.016637491315248783,1
9,1,-0.4685865897719559,0.025920757081196344,0.055128251745165446,0.0006978427780995549,-0.020495430996899804,0.016637491315248793,1
9,1,0.13770423129155596,-0.27854031218101793,0.40129495594930864,0.0006978427780995553,-0.020495430996899804,0.016637491315248793,1
9,1,0.2872626846833022,0.15250460258824128,0.38920311478615477,0.0006978427780995542,-0.020495430996899804,0.016637491315248793,1
9,1,0.37043628534800277,-0.34348411945847923,0.4983241951885451,0.000697842778099327,-0.020495430996899794,0.016637491315248804,1
9,1,-0.3286721224779161,0.04322819938559541,0.2636458971425548,0.0006978427780995531,-0.020495430996899804,0.016637491315248793,1
9,1,-0.3190442012915551,0.4000414456556889,0.8265808104765022,0.0006978427780995445,-0.020495430996899808,0.016637491315248797,1
