Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-5,13,0.4834801594253275,0.056463169041445216,0.21161285573124133,0.47196126352523865,0.13999503406710115,0.08287168862549467,1
-5,13,-0.42083354351877045,0.18877131465985686,0.9549783130706704,0.47196122697326187,0.13999523513024495,0.08287181921852416,1
-5,13,-0.3624744142535077,0.03232646209709755,0.6589525753330849,0.47196122426629034,0.13999524828738807,0.08287183065470079,1
-5,13,0.01248603663780501,0.4399222355379806,0.4760815930379947,0.47196126314679965,0.13999504025325954,0.08287169457275965,1
-5,13,0.0951249147640143,0.00699671704098126,0.4486023618322268,0.47196124966951747,0.13999511467556808,0.08287174322590116,1
-5,13,-0.37656166798706336,-0.02283103503496986,0.9965222699011003,0.471961156022502,0.1399956481855821,0.08287209910764669,1
-5,13,-0.021746028746317148,0.42189144467430206,0.44024498089500663,0.4719611807227036,0.13999550986637238,0.0828720079916245,1
-5,13,0.43079844025643,-0.4921356099381693,0.5503698358871254,0.47196123031645504,0.13999522598140027,0.08287181798126762,1
-5,13,-0.2919833591080252,-0.03196682330038825,0.05724923282569927,0.4719611332115776,0.13999578061038803,0.08287218885071528,1
-5,13,-0.03340161604994707,0.45914157972969516,0.5453253641861846,0.47196123436920423,0.13999519944741817,0.0828717974153345,1
-5,13,0.3063828444441612,0.23578674882305228,0.47104648216582823,0.4719611709504781,0.1399955671385985,0.08287204704250291,1
-5,13,-0.48285977333214314,0.3484511047575869,0.251634772846127,0.47196114382607096,0.13999571750851833,0.0828721452766207,1
-5,13,-0.01589211962842807,-0.3234222869472514,0.681378928115477,0.4719611858974712,0.1399954742751646,0.08287198127701725,1
-5,13,0.11898630730979742,0.0368778633228275,0.3712096611145157,0.4719611439009352,0.1399957200856723,0.08287214851669863,1
-5,13,-0.238863086427354,-0.4473867015928197,0.8245946503883761,0.4719611638806473,0.13999560180152273,0.08287206757068392,1
-5,13,-0.2632025348908156,0.057031352690781745,0.27324350340070813,0.47196122917918226,0.13999522523722896,0.08287181378685453,1
-5,13,-0.01870062533024286,0.18401977083250842,0.4361925611250703,0.4719612639350843,0.13999503305547284,0.08287168859193307,1
-5,13,-0.34881772535228595,-0.03674093292804992,0.9030118763579489,0.47196122478816793,0.1399952543224271,0.08287183535644967,1
-5,13,-0.1810637661229202,-0.1466047453762167,0.706019224293158,0.4719611890877191,0.13999545891273527,0.08287197243185894,1
-5,13,-0.40214078669199793,-0.007910473936931561,0.056183826502699485,0.47196128123107634,0.13999493473392177,0.08287162313285809,1
-5,13,0.07765429443600436,-0.31724724240636526,0.7335764428287235,0.47196122801892687,0.13999523990237303,0.08287182768713357,1
-5,13,-0.38775358445525643,0.252430830187387,0.030052926969202254,0.47196119598293484,0.13999542550952443,0.08287195304393875,1
-5,13,0.4652406644224498,-0.35749558417669225,0.5462005990596246,0.47196127694696377,0.1399949609433763,0.08287164147941938,1
-5,13,0.23416843739340276,-0.4336713608492726,0.46527813604422863,0.47196127912184926,0.139994944952368,0.08287162905297603,1
-5,13,0.41765846649822946,-0.2789172456781379,0.9823388415818144,0.47196120193811897,0.13999538529354907,0.08287192311451416,1
-5,13,0.10302073824565938,-0.17296227027447486,0.21723189764031958,0.471961148074005,0.13999569541769039,0.08287213154488307,1
-5,13,-0.3784037412153356,-0.14332676436053116,0.27343233344329865,0.471961267889056,0.13999501187159238,0.08287167501662994,1
-5,13,0.23039675687212235,0.4612149604970104,0.19375984919116007,0.47196115133689315,0.1399956770964743,0.08287211949466829,1
-5,13,0.19355814642253244,-0.2295446898927418,0.01322806130840859,0.47196122129494084,0.13999527675222043,0.08287185154376066,1
-5,13,-0.2292060287676989,-0.41356140987857737,0.04946501352816779,0.4719611619152262,0.13999561145218198,0.08287207306458914,1
-5,13,0.2217508441579481,-0.33078052070198827,0.7210029761735379,0.47196122697120474,0.139995251369362,0.08287184489763734,1
-5,13,0.31084943380992813,0.18828014033832763,0.9197471224175569,0.471961182355196,0.13999550022253907,0.08287200138776653,1
-5,13,-0.47119811724954697,0.2901948820954381,0.8515715112595086,0.47196118707771867,0.1399954731417429,0.08287198324098106,1
-5,13,-0.027337341978185714,0.14224693905896757,0.42489841477690105,0.47196120436085387,0.13999537649456212,0.08287191959590802,1
-5,13,-0.04258116618588992,-0.22586488672103044,0.820426074116422,0.4719611934819956,0.13999543545930584,0.08287195753232979,1
-5,13,-0.03872225469565915,0.4926527987946787,0.06613215772776138,0.47196127715562797,0.13999495734653583,0.08287163787368844,1
-5,13,0.23534332888388798,0.29272783776750666,0.09279307478354704,0.4719611960679,0.13999541819393885,0.08287194479666454,1
-5,13,0.4739735276255035,0.39329317097275385,0.7275361414209243,0.47196120022691623,0.13999540124264137,0.08287193677538741,1
-5,13,-0.48564714713906176,-0.44686776232772485,0.6428153347184664,0.47196118317496527,0.1399954911081629,0.08287199811073143,1
-5,13,-0.30136555534452025,-0.34690557594995264,0.30521351865261126,0.4719612571275162,0.13999506980141224,0.08287171215904446,1
-5,13,0.39110511236584533,-0.188778466823879,0.893252029155712,0.47196124577333226,0.1399951444456327,0.08287176670124316,1
-5,13,-0.2038538718640417,-0.3805319017511062,0.3388554931300354,0.4719611546883808,0.13999565784631568,0.08287210653045839,1
-5,13,-0.003756097282838766,-0.3437898893813225,0.31903210822502226,0.4719612445193931,0.13999514512918348,0.08287176407359662,1
-5,13,-0.24012833196115824,-0.3808588721707744,0.5103907910531005,0.47196127722497544,0.1399949596557318,0.0828716407048276,1
-5,13,-0.015648184053469016,0.24748185632390718,0.09368194476949143,0.47196114745675444,0.13999569871500464,0.08287213362866828,1
-5,13,-0.24090663292957104,0.19899682508174066,0.8301028803708994,0.47196117761607126,0.1399955316968117,0.08287202471669725,1
-5,13,0.4596880193727315,-0.2547020079429958,0.715694372559103,0.4719611461566412,0.1399957076116075,0.08287214031915639,1
-5,13,0.11123618912746225,-0.20447976249252275,0.4153337629725029,0.471961143804479,0.13999571320968493,0.08287214174521848,1
-5,13,0.03774572720207647,-0.13886783473781317,0.46033672471345843,0.4719612746403195,0.1399949717569827,0.08287164738386164,1
-5,13,0.4358296382276514,0.006520228737422418,0.8090657316753083,0.47196120587490037,0.13999536829885312,0.08287191434034023,1
-5,13,-0.3415120164335388,-0.44708940786217766,0.09970920329034616,0.47196125589086757,0.13999507684824672,0.08287171680842449,1
-5,13,0.07214044844618361,0.1523056861004224,0.7363492723190621,0.47196122229223403,0.1399952687160822,0.08287184505671025,1
-5,13,0.36119862047375073,0.3798275589060258,0.5035184012792862,0.47196117598446724,0.13999553882910526,0.08287202833691779,1
-5,13,-0.18307833277611607,0.30723553568799566,0.005532480708679621,0.4719612562244339,0.13999507561351973,0.08287171633682547,1
-5,13,-0.08020352130562092,0.11382210291510675,0.8813894919596037,0.471961167211252,0.13999558702500825,0.0828720595868537,1
-5,13,0.05354104928993242,-0.31574184948453765,0.5118858902877612,0.47196127536463495,0.13999496791126273,0.08287164512264306,1
-5,13,-0.4321548685854817,0.31973987555212036,0.4479528594632016,0.4719612831757305,0.13999492285841467,0.08287161483049708,1
-5,13,0.18683083466796657,-0.43631018503664953,0.03978490850003058,0.47196125861055815,0.1399950670778864,0.08287171304307997,1
-5,13,0.33136412946438454,-0.49394146481682144,0.9425391868000113,0.47196118294847567,0.13999549421664445,0.0828719961343858,1
-5,13,0.4987615350058854,-0.18659928753480437,0.061466357662798954,0.47196126245622466,0.1399950391391491,0.08287169120654046,1
-5,13,-0.3465166954207317,-0.2078527206059262,0.34208485596658944,0.47196115412981804,0.13999565954628249,0.08287210766071534,1
-5,13,0.1273692696858797,-0.3844044608590822,0.764627170277379,0.4719612461946873,0.13999513279119027,0.08287175449733765,1
-5,13,-0.4376166477072845,0.17023441723807475,0.09434120407886648,0.4719611547593707,0.13999565740335368,0.0828721064247461,1
-5,13,-0.23178396836466297,-0.122813133522504,0.4026772993062582,0.4719611576528922,0.13999564180318144,0.0828720964498927,1
-5,13,-0.4467425918965635,-0.18085213860531568,0.9899108829241714,0.47196120589421403,0.13999536143720023,0.08287190659691003,1
-5,13,0.4217972189587631,0.057344725780724914,0.8188918380838508,0.4719611491646317,0.13999569243045373,0.08287213179869952,1
-5,13,-0.4675839887833866,-0.24718216427585005,0.7026100812022931,0.4719611756952058,0.13999553499087855,0.08287202306669142,1
-5,13,0.4962537157777325,-0.22014064199878725,0.5345022949142264,0.47196117494069,0.1399955418745549,0.08287202888449213,1
-5,13,0.02856051518592362,0.45291780011005933,0.4045005611241752,0.4719611496161931,0.13999568654285566,0.08287212563669064,1
-5,13,0.11787059106127717,0.18538818665049694,0.013136029774440727,0.47196123280217334,0.1399952165940466,0.08287181390621835,1
-5,13,-0.03155297623626052,0.06537197254530969,0.21209362056732006,0.47196127522592907,0.13999496905284464,0.08287164607019849,1
-5,13,0.2593718072466067,-0.22434518858207575,0.5423856437342751,0.4719612103145041,0.13999533728885483,0.08287189097490173,1
-5,13,0.3463680291288207,-0.24335256025226282,0.030105677876807402,0.4719611462708804,0.1399957054507554,0.08287213814018235,1
-5,13,0.19617389669991536,-0.3715830591491429,0.41870113000688636,0.4719611968933038,0.13999542412968444,0.08287195464731513,1
-5,13,-0.3431025494355944,0.4967856362257206,0.24483878213743182,0.4719612363362127,0.13999519562752485,0.08287179966459987,1
-5,13,-0.10080340180520064,-0.25761656947043576,0.2200212093297942,0.47196123376718985,0.13999520879563926,0.08287180766792453,1
-5,13,0.4546706001656622,0.4607498692072234,0.2696874349056535,0.4719612137917654,0.13999532196775605,0.0828718828984684,1
-5,13,0.35531375908347895,-0.21838778189692354,0.49848182117418705,0.4719612814187577,0.13999493092877469,0.08287161890534671,1
-5,13,0.2176758653536286,0.1541632187050428,0.5814019568540818,0.47196128031639845,0.13999493966988322,0.08287162623537807,1
-5,13,-0.235681929987549,0.46178922002098055,0.6225201803552567,0.4719611780084189,0.13999552562962292,0.08287201867540295,1
-5,13,-0.27406339999509255,-0.40413294537183075,0.8608511882954577,0.471961158173006,0.13999563310775878,0.08287208829438925,1
-5,13,0.3386119371993497,-0.12415123533798833,0.25050521152222927,0.47196120359572724,0.13999536904504178,0.08287190868478413,1
-5,13,0.44335340966007286,-0.45178746264060643,0.543517827487308,0.4719612542386219,0.13999509449037634,0.08287173070602775,1
-5,13,-0.038156183838365054,0.09048124090562015,0.0044308844573301975,0.47196124959061425,0.13999511213721783,0.08287174000687017,1
-5,13,-0.1602685223381657,-0.08724850409226459,0.6543093223177241,0.47196116168437363,0.13999561963628446,0.08287208243166042,1
-5,13,0.01237386628955206,-0.3303714811078604,0.7681975573202107,0.47196115235792,0.13999566882130154,0.08287211280460316,1
-5,13,-0.039591627019527564,0.3173129915437911,0.34278883941637295,0.4719611517139537,0.13999567265017387,0.08287211540955006,1
-5,13,-0.3518538052826883,0.3617433406299688,0.5219462367591732,0.47196126020290746,0.13999505332115547,0.08287170162365665,1
-5,13,-0.35649172870778845,-0.34530652020022523,0.15407177428183672,0.4719611820639563,0.13999550532863742,0.08287200640294114,1
-5,13,0.05970155565959523,0.3015394223758663,0.40696881090412607,0.47196119431627287,0.1399954342418555,0.08287196042306173,1
-5,13,-0.46384868894320164,-0.2604294646668872,0.9717786780421211,0.4719611529035398,0.13999566563389337,0.0828721105959477,1
-5,13,-0.0647012733370862,-0.2247217085596518,0.25577323815363573,0.4719612572174663,0.1399950689304517,0.08287171130929592,1
-5,13,-0.45666044746037016,-0.15980744369876643,0.242383401145986,0.47196119291184696,0.13999541873389026,0.08287193664656657,1
-5,13,-0.39097807200354007,0.3313020664601498,0.14754817227255312,0.47196121313391576,0.13999533291359134,0.08287189415626818,1
-5,13,-0.47411152835405046,-0.254925269793866,0.3283547671380682,0.4719611872351508,0.1399954700266492,0.08287198010047302,1
-5,13,-0.44462385724465214,0.3087988434250071,0.03552534673955754,0.4719611627268461,0.13999561090695448,0.08287207498833324,1
-5,13,0.39796915058882876,-0.36427255887321586,0.15573116685241262,0.4719612109289047,0.13999532023236574,0.08287187191414286,1
-5,13,-0.20898492543406855,-0.25282727826462414,0.6316520506309986,0.47196117342236,0.1399955449480301,0.08287202944929521,1
-5,13,-0.13681140250990897,-0.1337096634529198,0.14858062013189954,0.4719611870828021,0.13999548038807624,0.08287199390958092,1
-5,13,-0.4591827459479183,0.35934754272858815,0.8760047573660277,0.4719613312026797,0.13999468183657168,0.08287146944508315,1
-5,13,-0.046453732417033544,0.48809565597405347,0.8679976360465191,0.47196115159762636,0.1399956725548689,0.08287211495466497,1
-5,13,0.4651911545835119,-0.057261412052746596,0.7670408143021699,0.47196115224358115,0.13999567260826296,0.08287211714466222,1
-5,13,-0.2722725489078508,-0.4529202199041802,0.8226671760415629,0.47196127185740433,0.1399949879213709,0.0828716584386841,1
-5,13,0.47847816155265477,-0.25520516937018534,0.870902103884208,0.47196128083008665,0.13999493680802075,0.08287162439673315,1
-5,13,0.053533593190379314,0.2997233033025528,0.3309551657706218,0.4719611635076741,0.13999560563551344,0.08287207076985831,1
-5,13,0.2172398807473399,0.2527439765326094,0.9096619071485126,0.4719612305666097,0.13999522863177427,0.08287182181907926,1
-5,13,-0.07518537304724604,0.02170694926196326,0.12017638024928701,0.47196122996785833,0.1399952373748744,0.08287183041828862,1
-5,13,0.4755750405691235,0.13539348210179725,0.3561835935928077,0.47196117193787857,0.13999555912577866,0.08287204047461222,1
-5,13,0.1554357562858375,-0.1294292224038478,0.480176940640062,0.4719612451261775,0.13999513409036,0.08287175278219462,1
-5,13,-0.46904795137354127,-0.2327351791373713,0.09427344250942027,0.4719612518467978,0.1399951067900253,0.08287174001142991,1
-5,13,0.16447715850329447,-0.37463842336179143,0.8602149450676844,0.4719612672412986,0.13999501380892201,0.08287167556980908,1
-5,13,0.35742071431401956,0.46952892477623465,0.452981644988504,0.471961278350803,0.13999495076440277,0.08287163304331688,1
-5,13,0.052585164606599344,0.2142414319858026,0.009939168408672261,0.47196122817864206,0.13999525096300874,0.08287183690078755,1
-5,13,0.2850606465476988,-0.3853066686999984,0.937797787477614,0.4719611502548346,0.13999568326456707,0.08287212357887398,1
-5,13,0.3438745300309298,0.1370382145738871,0.37046678704583824,0.47196127317326436,0.1399949828147732,0.0828716562020228,1
-5,13,-0.20278836712377601,-0.0466214189553924,0.8782612238821492,0.4719612150195633,0.13999531641347268,0.0828718799069401,1
-5,13,-0.06673308234212505,-0.24733804636180112,0.2306977948866411,0.4719611992435963,0.13999541231057075,0.08287194684599387,1
-5,13,0.18235496172262478,0.27958149777799846,0.9847131911722886,0.4719611926481016,0.13999544222384888,0.08287196299153839,1
