Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-1,12,-0.046284986402844064,-0.16770960396589674,0.5745684221918317,0.49640786371642237,0.03530512430224981,0.0481651158523374,1
-1,12,0.09530076539227816,0.3859566533733303,0.2063960476042319,0.49640786412882976,0.035305112667471904,0.048165114335737044,1
-1,12,0.12746174364305562,-0.43364656844267224,0.20967486122294776,0.4964078640172524,0.03530511581818175,0.048165114745459724,1
-1,12,-0.3154626132100524,-0.18400949948545597,0.45453412125592263,0.49640786394927705,0.035305117716148755,0.048165115001790874,1
-1,12,-0.3154770210999056,0.13136522743884416,0.8196619695939322,0.4964078644400714,0.035305103866194947,0.04816511319876963,1
-1,12,0.36572498336648795,-0.27403431615597773,0.6998054094117505,0.49640786419486044,0.03530511079857843,0.048165114094624574,1
-1,12,0.4302285423270178,0.03491161781494023,0.6247974583846769,0.49640786525222996,0.03530508093643248,0.0481651102188246,1
-1,12,-0.24762674459855138,0.416971724652317,0.6785798890437897,0.49640786472465254,0.03530509584644619,0.04816511214965005,1
-1,12,-0.2581675714918066,0.4188352909004893,0.32594772269845196,0.49640786395219866,0.03530511764905185,0.04816511498603019,1
-1,12,-0.3777368191931725,-0.43192782247177264,0.1877234031617634,0.49640786415707083,0.03530511186901597,0.0481651142329753,1
-1,12,0.04938791508748297,-0.49817528548738577,0.9097736753025676,0.4964078640238115,0.03530511563109098,0.0481651147219964,1
-1,12,0.25018312905669804,-0.014081673560059738,0.42828755081773195,0.4964078639263616,0.03530511837319157,0.04816511508165282,1
-1,12,-0.23522370089519962,-0.2672445364915803,0.2957659058769184,0.4964078648625524,0.03530509188012309,0.048165111672049225,1
-1,12,0.4218193290656387,0.4766485004676304,0.6988163737108923,0.4964078641902984,0.03530511092720126,0.04816511411149085,1
-1,12,0.4798572151445857,0.3423905573143875,0.606179219899512,0.4964078640999672,0.03530511347707733,0.04816511444404517,1
-1,12,0.07343297605944143,0.42545768482667534,0.8005657949649025,0.4964078647804404,0.03530509426039004,0.04816511194855477,1
-1,12,-0.26911763461650295,0.21317480887225537,0.5678690908704211,0.4964078642837661,0.03530510827537595,0.04816511377349485,1
-1,12,-0.10440154611408015,-0.37242370497304766,0.13168161077098883,0.49640786416009636,0.03530511178342943,0.048165114221928505,1
-1,12,0.09421477694321023,0.38132908315688097,0.6360263135510413,0.49640786431433265,0.035305107432953675,0.04816511365589385,1
-1,12,-0.10439087886097709,-0.18282298168918798,0.09580068197204561,0.4964078638551795,0.03530512038672585,0.04816511534249688,1
-1,12,-0.2022716226618706,0.17689823098014168,0.9559514256438832,0.4964078647364353,0.03530509546028216,0.04816511212404847,1
-1,12,0.32064800464049936,0.41410753814842094,0.048827458459705264,0.49640786421495126,0.03530511023712209,0.04816511402123932,1
-1,12,-0.29094985625467085,0.41428459557183817,0.3643344898564054,0.49640786412924104,0.03530511265603977,0.04816511433422544,1
-1,12,-0.1801953051839318,-0.3201295121936607,0.4211938349660933,0.49640786425241284,0.03530510918711374,0.048165113879887096,1
-1,12,0.3722322613371385,-0.19196098107826587,0.9387206753743729,0.49640786484673977,0.03530509231054039,0.04816511173079691,1
-1,12,-0.2687704763418133,0.14377648345167926,0.03197272154908881,0.4964078645996438,0.03530509938556026,0.04816511260520483,1
-1,12,-0.12626898118027863,0.1567534667100139,0.25903141851415956,0.49640786412096943,0.035305112944183,0.04816511437027971,1
-1,12,-0.42036526123988116,0.11142122921878439,0.13268703768602452,0.4964078641268821,0.035305112720666214,0.048165114343974226,1
-1,12,-0.203301382343837,0.3821723501658294,0.904748339468354,0.4964078645626882,0.035305100423955744,0.04816511274244076,1
-1,12,-0.21759597563110433,-0.16514116925494005,0.8473287321257188,0.49640786396048564,0.0353051174278269,0.04816511495248,1
-1,12,0.1603922640330382,-0.4719531172953082,0.9892111405048543,0.4964078641497251,0.03530511207414818,0.04816511425992896,1
-1,12,-0.4579660194432187,0.43620966175577447,0.24986662991209485,0.49640786459743635,0.035305099448175024,0.04816511261321108,1
-1,12,-0.10635830218534403,0.084908328202842,0.01945255623476605,0.49640786392520736,0.03530511841533742,0.048165115083769666,1
-1,12,0.17552909468705535,-0.31769837698679826,0.11513920692863366,0.49640786401873715,0.03530511577961405,0.048165114740281456,1
-1,12,0.1805982130982151,0.2972728177580366,0.045744389169438016,0.4964078641548959,0.035305111915913935,0.04816511424569877,1
-1,12,-0.28946411648739434,-0.40531520995741177,0.08619666552016136,0.49640786418904204,0.03530511096776364,0.04816511411652332,1
-1,12,-0.42908758528800295,0.20016700366762152,0.5221070150705012,0.4964078641267238,0.03530511272508132,0.04816511434457608,1
-1,12,-0.3488349793718204,0.17249875510185708,0.19878292310554913,0.49640786421365557,0.03530511027375818,0.04816511402598824,1
-1,12,-0.43921177972095893,-0.42273691804240454,0.9255850114936988,0.49640786416870575,0.03530511153997809,0.04816511419046691,1
-1,12,0.005103941943785717,-0.23213064657908378,0.4749686892740821,0.4964078638394878,0.0353051208351617,0.04816511539833539,1
-1,12,0.12694037765808397,0.44101252292190796,0.3473455374622536,0.4964078650426686,0.03530508683062285,0.04816511099501743,1
-1,12,0.2286573628822124,0.1002045933396567,0.802596567576493,0.49640786449130786,0.03530510241042143,0.04816511301392338,1
-1,12,-0.36544979368178,0.16134613104028706,0.5696731907017847,0.49640786369414625,0.03530512494414884,0.0481651159298226,1
-1,12,0.49954900526386714,-0.3414529542093856,0.7005256293264901,0.4964078641035617,0.035305113374599455,0.04816511443116091,1
-1,12,-0.3046291159655421,-0.08340950613958031,0.08920490688446936,0.496407865125343,0.035305084562850135,0.04816511067046111,1
-1,12,0.30013771243416776,0.4409193366407995,0.638030848499245,0.4964078646843921,0.03530509695832095,0.04816511230560259,1
-1,12,-0.19366143997960328,0.13407370681202146,0.7768746258730295,0.496407864779296,0.03530509428530753,0.04816511195520887,1
-1,12,-0.03834873409078732,0.4360049086839195,0.829418723277987,0.49640786401669074,0.03530511583872602,0.048165114745968456,1
-1,12,-0.004810558486799454,-0.49341966251035374,0.8181365834036523,0.4964078641153107,0.03530511303736177,0.04816511438746043,1
-1,12,0.11730211968647297,-0.44338729743037475,0.9987995137986978,0.49640786412385024,0.03530511280647393,0.048165114355000774,1
-1,12,0.08424057013470843,0.056608161746365404,0.22232694972878764,0.4964078645124653,0.03530510183096566,0.04816511293129095,1
-1,12,0.011315400480439886,0.38163060793165493,0.965034769518279,0.4964078645959493,0.035305099489720715,0.04816511261881026,1
-1,12,0.0430462331032202,-0.016898434242462734,0.017629093576095656,0.4964078641967256,0.035305110728683996,0.048165114094208546,1
-1,12,-0.45636267958890975,-0.2542976259095735,0.7732377682531446,0.49640786486098243,0.0353050920150386,0.0481651116442583,1
-1,12,0.1665648350758553,-0.24042692830139623,0.8942796160663276,0.4964078636513482,0.03530512614569413,0.04816511608908377,1
-1,12,-0.3263544081353251,0.29668656668132964,0.7300249826810692,0.49640786485351335,0.03530509220470257,0.04816511167814774,1
-1,12,0.009058327660356191,0.26883945610029447,0.6524810902650229,0.49640786458382685,0.03530509981618526,0.04816511266799016,1
-1,12,0.2883246863266593,0.06719593332536311,0.16171919760874265,0.4964078647372792,0.035305095488456145,0.048165112103907115,1
