Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-9,3,-0.37816267226145395,-0.36434786051248036,0.6617376981351963,0.013291579424805532,-0.048097435635415006,0.10307707766533611,1
-9,3,-0.1127227704847138,-0.06297680751373846,0.9533860326414589,0.013291579429182276,-0.0480974356355857,0.10307707766603696,1
-9,3,0.05923208297671212,-0.0243619174381966,0.3435616632529259,0.013291579432226185,-0.04809743563568991,0.10307707766650863,1
-9,3,0.29225326833563603,-0.21793316383788053,0.09458106538271038,0.013291579577387136,-0.048097435641375724,0.10307707768977935,1
-9,3,0.14705742232514285,-0.4843352651496504,0.7736124874333488,0.013291579448588955,-0.048097435636312205,0.10307707766911163,1
-9,3,-0.13854716677862866,0.020700337189299756,0.29380629903355104,0.0132915798473637,-0.04809743565167127,0.10307707773275784,1
-9,3,-0.048591464064005496,0.12510336466995664,0.31454090618297537,0.013291579395411758,-0.04809743563427294,0.10307707766063406,1
-9,3,0.19573530000891304,-0.18209223248588446,0.004073076991810698,0.013291579415612933,-0.04809743563503761,0.10307707766384368,1
-9,3,-0.47504957684071236,0.3293600051296033,0.06350202144384487,0.013291578985075936,-0.04809743561779145,0.1030770775944086,1
-9,3,-0.04267961481854199,-0.07975300652634632,0.46926785029320595,0.013291579328378891,-0.048097435631585105,0.10307707764982144,1
-9,3,-0.08498502655111362,0.45435084596870756,0.009065033517808185,0.013291579427945866,-0.04809743563553857,0.10307707766584011,1
-9,3,-0.3653704709539476,-0.2952575251343301,0.7313841897999316,0.013291579430453766,-0.048097435635617095,0.10307707766622083,1
-9,3,-0.2566003478178609,-0.2997224927892772,0.44835594845174853,0.013291578956289317,-0.04809743561732179,0.10307707759050662,1
-9,3,-0.2675325895477507,0.39186854802821225,0.38338011338779054,0.013291579394662963,-0.04809743563425958,0.1030770776605314,1
-9,3,-0.4950162616046465,0.19801914861836245,0.5350874395803777,0.013291579420927188,-0.048097435635251734,0.10307707766470205,1
-9,3,-0.44593887532659826,0.09088327477107128,0.1109138119369113,0.013291579149271876,-0.04809743562508395,0.10307707762166674,1
-9,3,-0.35446093662090283,-0.1933316871461428,0.39187280890495346,0.013291579417426855,-0.04809743563509813,0.10307707766412304,1
-9,3,0.1838474615227046,0.4320912099731695,0.8668755938456021,0.013291579423224705,-0.048097435635332156,0.10307707766506005,1
-9,3,0.4599577269745265,-0.392937403378248,0.04333562552464465,0.013291579444855353,-0.04809743563616886,0.10307707766851618,1
-9,3,-0.08219000664248943,-0.48342158530510115,0.2557141835074197,0.01329157944457053,-0.04809743563616037,0.10307707766847342,1
-9,3,0.35711229578193815,-0.3122796512901094,0.39113429709604985,0.013291579400110361,-0.04809743563445468,0.10307707766138477,1
-9,3,-0.10281893892659344,-0.4988754518079219,0.5880654822517499,0.01329157941866283,-0.04809743563515111,0.10307707766432615,1
-9,3,0.09176134767859034,0.48717310093253263,0.31876372502420214,0.013291579436190847,-0.04809743563583524,0.10307707766713342,1
-9,3,0.14262744137037986,-0.34443965028372503,0.28306246940640767,0.01329157941148303,-0.04809743563488915,0.103077077663196,1
-9,3,-0.14765786487572785,0.09772387132629023,0.8348114747070206,0.013291579418652418,-0.04809743563514769,0.1030770776643212,1
-9,3,0.059860648823053086,0.014945962227269849,0.1332941446184166,0.0132915794221813,-0.04809743563529492,0.10307707766489668,1
-9,3,-0.3659907164073031,0.33128641969909856,0.39330516438164564,0.013291579421840062,-0.0480974356352836,0.1030770776648442,1
-9,3,-0.3701166432000711,-0.23449787979269932,0.24839986100626343,0.013291579638160016,-0.04809743564361722,0.10307707769937195,1
-9,3,-0.4094914056029806,0.32487331493151705,0.8750987823740193,0.013291579440867453,-0.04809743563601636,0.10307707766788092,1
-9,3,0.43503121248125476,0.34977116896488436,0.8703544556179259,0.013291579412000926,-0.04809743563489721,0.10307707766326579,1
-9,3,0.3695849297186402,-0.007487976088415449,0.9402288636061162,0.013291579445479408,-0.048097435636195604,0.10307707766861876,1
-9,3,0.08475660486036385,-0.235090503144328,0.6042675132514741,0.013291579388605469,-0.048097435634005606,0.10307707765954206,1
-9,3,0.4330074195696365,-0.1233000128206907,0.20665320133522425,0.013291579404022537,-0.0480974356346015,0.10307707766200495,1
-9,3,0.4217010712861784,-0.0012514242439374268,0.9330413419307122,0.01329157941175473,-0.04809743563488702,0.10307707766322571,1
-9,3,-0.4744138545387393,-0.45588523605617937,0.5526058824276407,0.013291579416781177,-0.048097435635079254,0.10307707766402652,1
-9,3,-0.030397741904677256,0.14635694838951685,0.15442277384848313,0.013291579450816606,-0.04809743563641589,0.10307707766948655,1
-9,3,-0.3208747708053594,-0.465136340304827,0.6286446139701787,0.01329157950483866,-0.04809743563861198,0.10307707767823367,1
-9,3,-0.39384075127672236,0.44837727446338893,0.967108241442016,0.013291579427479652,-0.048097435635500826,0.10307707766574431,1
-9,3,-0.34010599352608284,0.10903053049687483,0.7605938156503267,0.013291578920149497,-0.048097435615928864,0.10307707758473751,1
-9,3,-0.31398290747953883,0.3980620503884267,0.03051086287779836,0.01329157943493642,-0.04809743563578659,0.10307707766693282,1
-9,3,0.2378937510260195,-0.20234613976175542,0.23096074786595144,0.013291579420401324,-0.04809743563523327,0.10307707766462007,1
-9,3,0.08893348274501922,-0.4761426281232177,0.3919202664828938,0.013291579406358575,-0.04809743563468697,0.10307707766237291,1
-9,3,0.22522600911427815,0.42674413055227944,0.5546187629781754,0.013291579394831742,-0.048097435634248106,0.10307707766053881,1
-9,3,-0.3618354817787426,0.04562829458612394,0.4849403291173502,0.013291579401607549,-0.04809743563450554,0.10307707766161638,1
-9,3,-0.3415797226067403,0.14675149947092114,0.3730933196637236,0.013291579591777975,-0.04809743564195421,0.1030770776921024,1
-9,3,0.18076856318539658,0.3046672552309897,0.9406898484586381,0.013291579419818273,-0.04809743563520431,0.10307707766451996,1
-9,3,0.25264310983454985,-0.40079107795427915,0.6515544875784032,0.013291579213940696,-0.048097435627264595,0.10307707763164949,1
-9,3,-0.271662812793813,-0.16878750633694883,0.42937029804118354,0.013291579388994001,-0.048097435634021794,0.10307707765960554,1
-9,3,0.4301745181040677,0.03444602230854854,0.36799104226404067,0.013291579442706508,-0.048097435636083596,0.10307707766817054,1
-9,3,0.3326978007438077,0.02942705876509044,0.13016678025196748,0.013291578876445696,-0.04809743561426385,0.10307707757778192,1
-9,3,0.02316031429082699,0.46190965222928404,0.07932055357398382,0.013291579413688635,-0.048097435634960856,0.10307707766353368,1
-9,3,0.27562353859704114,0.31861679683703903,0.5676198812392907,0.01329157942366807,-0.048097435635360224,0.10307707766514267,1
-9,3,0.20637248714850598,-0.2604311902768104,0.33018080492115787,0.013291579432974383,-0.04809743563573199,0.10307707766664242,1
-9,3,0.02605438910109159,0.11938740645870638,0.37135813145457064,0.01329157944300154,-0.04809743563611459,0.10307707766823898,1
-9,3,0.040979314137680634,0.37124485800425844,0.03867569851526187,0.01329157945560502,-0.04809743563660597,0.10307707767025694,1
-9,3,-0.32000118272753797,0.23442469706169566,0.9243736181642004,0.013291579421429014,-0.04809743563526983,0.10307707766478082,1
-9,3,-0.13693550920429742,0.27562334808159017,0.253946734802039,0.013291579441049941,-0.04809743563603383,0.10307707766792146,1
-9,3,0.16737315796177032,-0.25412048422938005,0.12189503896907672,0.01329157942233706,-0.04809743563529985,0.10307707766492037,1
-9,3,0.3614183807551774,0.41243668340033124,0.3611792610895044,0.01329157941179497,-0.04809743563488729,0.10307707766323077,1
-9,3,0.23058691837960543,-0.29959760281179504,0.14336339866698977,0.013291579545912901,-0.04809743564007387,0.10307707768465937,1
-9,3,0.30030529479978396,0.18630634102277677,0.10094965846184212,0.013291579430497117,-0.04809743563561873,0.10307707766622769,1
-9,3,0.19552394306678145,-0.4295642930793424,0.6470222976180064,0.013291579422074495,-0.048097435635293145,0.10307707766488218,1
-9,3,0.2205793480953202,0.4334586738201105,0.956742236573966,0.013291579699732258,-0.04809743564610004,0.10307707770931987,1
-9,3,0.25727093446979055,0.16066158804907116,0.10612619327583617,0.013291579426346798,-0.04809743563545835,0.10307707766556476,1
-9,3,0.3997765961612685,-0.3531119623866237,0.10223456954966581,0.013291579425777333,-0.04809743563542331,0.10307707766545966,1
-9,3,-0.46084955403550953,-0.24288864634724838,0.3687544287088447,0.013291579447956203,-0.04809743563628811,0.10307707766901092,1
-9,3,0.42156978346647955,-0.49230905417089543,0.4977800528091516,0.013291579445281454,-0.048097435636181345,0.10307707766857996,1
-9,3,0.09549812651900802,-0.14453390074652495,0.48525571847961024,0.013291579421293163,-0.04809743563526468,0.10307707766475925,1
-9,3,0.4488446409537423,-0.48840170122463644,0.9458156490013168,0.013291579430070841,-0.04809743563560109,0.10307707766615835,1
-9,3,0.3688421273163567,-0.19877506398481826,0.7202773499377764,0.013291579420281932,-0.0480974356352338,0.10307707766460654,1
-9,3,0.16836712328363812,-0.14172421386972278,0.6481448007293196,0.013291579656689315,-0.048097435644453485,0.1030770777024618,1
-9,3,0.4610807788314064,-0.2043369407401492,0.7983054081380658,0.01329157944021621,-0.04809743563598905,0.10307707766777452,1
-9,3,0.44592803279007764,0.06671919756256117,0.24474968852859247,0.013291579446597486,-0.04809743563623913,0.1030770776687977,1
-9,3,-0.1893145405454666,0.15072070096220136,0.2172779284599935,0.013291579425774306,-0.048097435635481675,0.10307707766552283,1
-9,3,-0.24641008780567697,0.1915955825550799,0.30789445002777227,0.013291579406444378,-0.04809743563469025,0.1030770776623866,1
-9,3,-0.021052159931569836,-0.06295777163381056,0.906479584155998,0.013291579151023783,-0.04809743562474184,0.10307707762150062,1
-9,3,-0.015300396233385527,0.12789557231158932,0.7820337133420829,0.013291579269871743,-0.04809743562931523,0.10307707764046524,1
-9,3,0.07301459152391043,0.2033556590125969,0.7779302118410811,0.013291579413354382,-0.04809743563495815,0.10307707766349133,1
-9,3,-0.4379990144282253,-0.3878287573552619,0.3614298534185574,0.01329157942622213,-0.04809743563546746,0.10307707766555993,1
-9,3,-0.0902647823231939,0.3670110266402786,0.07113302444725278,0.013291579444182041,-0.04809743563614544,0.10307707766841154,1
-9,3,0.4768973919016093,-0.16565957706583645,0.49377100540339747,0.013291579452521554,-0.04809743563648412,0.10307707766976139,1
-9,3,-0.4597069035885808,-0.4089062992946979,0.5142014583256767,0.013291579356914393,-0.048097435632791015,0.10307707765449066,1
-9,3,-0.30464582449634414,0.20751102082208495,0.8369042891085126,0.013291579607392379,-0.04809743564242696,0.10307707769445466,1
-9,3,-0.3005464487974834,0.3383036484278539,0.29215724603197324,0.013291579409228293,-0.04809743563480067,0.1030770776628344,1
-9,3,-0.01679878701301596,-0.18532519119793212,0.014370434277814148,0.013291579208643668,-0.04809743562693402,0.10307707763066785,1
-9,3,0.465874033974069,0.3929268887349111,0.39440971032728345,0.013291580125560195,-0.04809743566251522,0.10307707777729919,1
-9,3,0.1591896248736231,0.08690669646490101,0.08486504681781804,0.013291579450878142,-0.04809743563641805,0.10307707766949613,1
-9,3,-0.07323252706547745,0.10513269888433219,0.8787137015220736,0.013291579422464204,-0.048097435635305275,0.10307707766494126,1
-9,3,-0.17432405976749998,-0.0036992848443737625,0.8314091247364888,0.013291579407340392,-0.048097435634728694,0.10307707766253384,1
-9,3,0.002256266218135572,0.20612238041352327,0.6146959466514779,0.013291579454020134,-0.04809743563652035,0.10307707766997729,1
-9,3,-0.4212017587459769,0.2093543888477254,0.513996876829401,0.01329157946210747,-0.04809743563685514,0.10307707767129336,1
-9,3,-0.08997255952061933,-0.41263257321044167,0.5652618808755434,0.013291579362553705,-0.04809743563299868,0.10307707765538034,1
-9,3,-0.007350080538571779,0.1155106267134971,0.6692915372566253,0.013291579452483389,-0.04809743563645699,0.10307707766972746,1
-9,3,-0.23112589264071404,-0.47891420262580975,0.9442993609052392,0.013291580144844248,-0.04809743566317473,0.10307707778028559,1
-9,3,-0.04108748098140724,-0.457068529524173,0.17515720731835915,0.01329157940158728,-0.048097435634491106,0.10307707766159831,1
-9,3,0.267352672898431,-0.1798252111950076,0.10474969132696343,0.013291579414149686,-0.04809743563498992,0.10307707766361954,1
-9,3,-0.3567865100974268,0.1976002328468558,0.21001228326459498,0.013291579397242003,-0.04809743563434509,0.10307707766092795,1
-9,3,-0.14163229743919148,0.23649973619258136,0.7266728526700807,0.013291579412497966,-0.04809743563492464,0.1030770776633541,1
-9,3,-0.2284474319794596,0.12837811650415554,0.12325087584556971,0.013291579220895168,-0.04809743562753165,0.10307707763275903,1
-9,3,-0.04766021347373939,0.38243189849711245,0.10291607856459772,0.013291579360787804,-0.04809743563287493,0.10307707765503817,1
-9,3,0.04749253271038967,0.03593955760675471,0.20806662855041447,0.013291579451257357,-0.04809743563643557,0.10307707766955984,1
