Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
0,15,0.2407610305226111,-0.006944005903259276,0.7054073973861301,0.49875943547182816,-0.001682830078711317,0.03513765086730213,1
0,15,0.12699490943225622,0.20242720773068257,0.06740694343369635,0.49875943548745333,-0.0016828300770613065,0.03513765083807571,1
0,15,0.29262416486234133,-0.203244583564687,0.46052394641996597,0.49875943564867364,-0.0016828300810038859,0.03513765090335469,1
0,15,0.06926147954745976,0.43194080794555023,0.8781573498822861,0.4987594346154196,-0.001682830446103851,0.03513765015693662,1
0,15,0.3723366404717101,-0.17020835853565175,0.06177384047910306,0.498759435685228,-0.0016828300783863534,0.03513764962655313,1
0,15,-0.24466770378450664,-0.47904416668989125,0.5289043982419481,0.49875943502295134,-0.0016828307685610078,0.0351376506672801,1
0,15,-0.311317052875699,-0.41302665368577895,0.30178987474893004,0.49875943562653763,-0.0016828304133586457,0.03513765050226271,1
0,15,-0.38971057333614034,0.337494224874473,0.21170551743756305,0.4987594356249978,-0.0016828304207698814,0.03513765053808839,1
0,15,0.19670069600407647,0.4437495705377523,0.10375122095231526,0.49875943580312493,-0.0016828300808004858,0.03513764906582741,1
0,15,-0.1588742067004929,0.04506409414888557,0.3524114049346021,0.498759435868577,-0.0016828300666079053,0.03513765045106352,1
0,15,-0.19596399025537625,0.02433494198373043,0.5992133225683127,0.4987594349593485,-0.0016828304790520079,0.035137651490345805,1
0,15,0.23730908975160592,-0.4386962132061494,0.2824137180297739,0.49875943518402355,-0.0016828308309034467,0.035137651832430034,1
0,15,0.060850781461392556,-0.48668712570608474,0.015845236381250682,0.4987594356759712,-0.0016828304563030862,0.035137650678432664,1
0,15,0.20347670689713793,-0.19411949028684905,0.9317113730032587,0.49875943580296783,-0.001682830077972694,0.03513765090427349,1
0,15,-0.39689978517192825,-0.45529515257114506,0.42715101731203164,0.49875943447395626,-0.0016828304463585586,0.0351376500048761,1
0,15,-0.39069187241680403,0.01753902387233386,0.2245694442220525,0.4987594356565463,-0.0016828300611781489,0.03513765024277953,1
0,15,0.3259808038995766,0.27893297111004833,0.697159017848602,0.49875943527523575,-0.0016828304662167537,0.03513765107119924,1
0,15,-0.19825351112388656,-0.3690501511244597,0.6054891881738995,0.4987594355377173,-0.0016828301154359008,0.03513765097875337,1
0,15,0.08724975345253894,0.2485214343682216,0.7020045426265611,0.4987594359941533,-0.001682830072637361,0.03513765077142853,1
0,15,0.317477957827067,0.3246818113058252,0.07183622472987694,0.4987594357547494,-0.0016828300832886483,0.03513765097519481,1
0,15,0.39425690734437846,-0.16511681143951873,0.9735853862105164,0.4987594353356653,-0.001682830454541477,0.03513765059620134,1
0,15,-0.38485934586546033,-0.020248397577586008,0.6386982564831811,0.498759435470647,-0.0016828305574500312,0.03513765075740921,1
0,15,-0.21722372133884216,0.4032771814091898,0.5327662866417551,0.49875943569320813,-0.0016828304528593884,0.03513765070078916,1
0,15,-0.17017104937943284,0.07115155973761134,0.3173276347847116,0.49875943401207107,-0.0016828317149252536,0.03513765472235031,1
0,15,-0.047734060060332206,-0.0371669019108436,0.2735128157737845,0.49875943560239244,-0.0016828300744759538,0.03513765075336648,1
0,15,-0.1875218775310421,0.1586040376571176,0.2304393785670913,0.4987594356787267,-0.0016828304543728865,0.03513765064850279,1
0,15,-0.30526568647850305,0.37565585882113806,0.7489861850512518,0.49875943584021043,-0.0016828297129085857,0.0351376507297551,1
0,15,0.13942900689859017,0.4458658502200916,0.48041459603469483,0.4987594356844741,-0.001682830454519517,0.03513765068933345,1
0,15,0.4390197942937768,0.36308100082603634,0.8100275580474336,0.4987594354052214,-0.0016828297492007204,0.0351376508199766,1
0,15,-0.4501597201665164,-0.10378249874859224,0.869282251795847,0.498759435473654,-0.0016828300795735706,0.035137650957247746,1
0,15,0.32459360996148967,0.03155814109076727,0.12340008199518482,0.4987594356135873,-0.0016828304548968708,0.03513765118082644,1
0,15,0.3425571951668416,0.052293230401651014,0.7237003680741172,0.4987594354312239,-0.0016828296209755599,0.035137651009892926,1
0,15,0.3826399975730894,-0.2837513060723764,0.05619287190291322,0.4987594355861897,-0.0016828303738932364,0.035137650334558006,1
0,15,0.4071856161081966,0.460686022624863,0.13985869952324692,0.49875943550500806,-0.001682830077476753,0.0351376505851975,1
0,15,-0.31009898273821657,0.23780242679649488,0.6681616069725331,0.4987594356182335,-0.001682830858449867,0.035137650859584736,1
0,15,0.15616900794128696,-0.15258083026189473,0.7107836381856247,0.49875943539513656,-0.0016828304559856724,0.03513765066867617,1
0,15,-0.2926475434950615,-0.29051258140416514,0.8935380961485462,0.4987594355671543,-0.0016828299505060587,0.035137650734295235,1
0,15,0.49274890349540246,0.1264182445391202,0.5278500479716155,0.4987594356652489,-0.0016828300787965634,0.03513765090067321,1
0,15,0.33711115076071985,0.019028747054971484,0.8849956456882504,0.4987594355625965,-0.00168283045295634,0.0351376506308923,1
0,15,0.2938136501550843,0.27169661476692153,0.10412646304304407,0.49875943567897335,-0.001682830455779675,0.03513765068397341,1
0,15,-0.04331129637207809,0.1726265778692293,0.7959500419823824,0.49875943619884966,-0.0016828300889788186,0.035137651288905766,1
0,15,-0.23960521780516664,0.23534563634861727,0.4580931933591068,0.49875943555455726,-0.0016828302066103683,0.03513765073840213,1
0,15,-0.37882839354414277,0.23228478121887397,0.5557645816872379,0.4987594354354356,-0.0016828302038277118,0.03513765106880585,1
0,15,0.1978440056219548,-0.48089645522285873,0.24338574508358812,0.4987594354057292,-0.0016828303856429247,0.035137651026865134,1
