Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
4,15,0.2881683637382091,-0.39658728662546383,0.5962998099767169,0.4582608893814674,-0.17422489689081425,0.08888486315624075,1
4,15,0.4605582876380552,-0.10215134140563986,0.1955452386832448,0.45826105882649076,-0.1742244689801266,0.08888456556558831,1
4,15,0.1697358710804262,0.01774486870775993,0.10405027494161034,0.45826076811614,-0.17422519756618018,0.08888506818738343,1
4,15,0.08541820535585654,0.48001970477408307,0.5489062281991106,0.45826083309439947,-0.1742250287774761,0.08888494725362861,1
4,15,-0.3864996363614619,-0.4434587870305402,0.994498634657331,0.4582608817561002,-0.17422492829378683,0.08888488371444282,1
4,15,0.3364503831217158,0.25055420055678623,0.8228987693766951,0.4582607252722543,-0.17422530412527507,0.08888514115976291,1
4,15,-0.1743421142636732,0.35590527117513804,0.8445408931963694,0.4582608121624596,-0.17422508618090907,0.08888499060189486,1
4,15,-0.2410057265136385,-0.2813218433067297,0.4133881507080355,0.45826125247606786,-0.17422398859503005,0.0888842378906182,1
4,15,-0.17822735549919244,0.06592573217766406,0.609753009735245,0.458260832137875,-0.17422503085975594,0.08888494843964793,1
4,15,0.2535461307132294,-0.001526893270015428,0.11266307639736195,0.458260886734161,-0.17422490213534264,0.08888486575085285,1
4,15,0.10229402424446143,0.4274259903435864,0.19663401534141856,0.45826072798362466,-0.17422529673866952,0.08888513557615418,1
4,15,-0.015074273118394377,0.479164617721036,0.7553502365892468,0.4582610226891656,-0.17422454823735034,0.08888461065440499,1
4,15,0.34832881850746533,0.108772849078147,0.9443464624286364,0.4582609013504114,-0.17422486650096014,0.08888484188998289,1
4,15,0.07745928838297167,-0.23240770326213123,0.8667112381563731,0.458260938973694,-0.17422478337115707,0.08888479466128169,1
4,15,0.18547522862910437,0.2028767778166236,0.22887956782125407,0.4582612534229406,-0.17422398551148302,0.08888423517847605,1
4,15,-0.46813429972884224,0.014620897842863911,0.5508597964652664,0.4582609896419742,-0.17422463738629465,0.08888467803024992,1
4,15,-0.18492008767007473,-0.15557884208150696,0.8482071307348491,0.458261076185383,-0.17422442461166093,0.08888453435580276,1
4,15,-0.3834178349891022,0.24314034333510604,0.8752969092352574,0.45826087430969037,-0.17422493378126566,0.08888488903611227,1
4,15,-0.3872382940529502,-0.23851856441268837,0.7279753934158206,0.45826083867950784,-0.17422501141520993,0.08888493313822562,1
4,15,-0.017646894168164895,-0.08183648380908726,0.7963235785113278,0.45826081735333546,-0.17422507457436048,0.08888498365698312,1
4,15,0.14834664007965426,0.24146243260169187,0.08678334601754956,0.45826093863968176,-0.17422477133748873,0.08888477500411103,1
4,15,-0.0693845061423417,0.06121328311399621,0.708616365902732,0.4582612494905475,-0.17422399436637617,0.08888423998527473,1
4,15,-0.42227703632088875,0.2421690355949928,0.1978661061004956,0.4582606830134194,-0.17422541099909472,0.08888521606552453,1
4,15,-0.06433728899333402,-0.14573164240169367,0.20170463777619174,0.4582611129188296,-0.17422433396252177,0.0888844728465317,1
4,15,-0.12864186783664544,0.08989872979659874,0.25543449777493965,0.4582609494040669,-0.17422473954594042,0.08888474943461659,1
4,15,0.43476866799015856,0.3065940426438478,0.8816510790601655,0.458260736269503,-0.17422527648953587,0.0888851219714918,1
4,15,-0.27165913668654396,-0.07601479501941921,0.8403270195515098,0.4582608314260239,-0.17422503908567955,0.08888495900117993,1
4,15,0.30915181387677704,-0.09683827393488875,0.36757754456833314,0.4582610750608178,-0.17422443419984385,0.0888845460235177,1
4,15,-0.3961045287369145,0.4434515518087869,0.40974759019719165,0.458261086790013,-0.17422440001405579,0.0888845188477056,1
4,15,0.10007379341513833,-0.22488364703996977,0.7336062886192716,0.4582610335361915,-0.17422453378410338,0.0888846113460824,1
4,15,-0.38041296530891056,0.21454098554804468,0.5961738130708512,0.45826110353485816,-0.1742243633669737,0.08888449756540197,1
4,15,-0.32297139250658846,-0.36366413124861174,0.7610976893540944,0.4582608388428189,-0.17422501383039168,0.08888493680227026,1
4,15,-0.05928675824130303,-0.1335089214701568,0.10301653166435698,0.4582609472148457,-0.17422474940551252,0.08888475954835981,1
4,15,0.2530646800763796,-0.04043164077022321,0.6379223799813021,0.4582608960310903,-0.17422487391430205,0.08888484261447602,1
4,15,-0.21344624258322709,0.2593943703872219,0.17179376734973428,0.45826096465592747,-0.1742247061230194,0.08888473000932856,1
4,15,0.4459420289280327,-0.4001658214222754,0.5828993631557169,0.45826114937734125,-0.17422424641287118,0.08888441513325834,1
4,15,0.1764788163196298,0.06582525287913477,0.9324695485316994,0.4582612574207565,-0.17422397498259606,0.08888422757834831,1
4,15,0.18922607931020385,0.35824501860029123,0.6490802949306129,0.45826095062383904,-0.17422474083473963,0.08888475361631137,1
4,15,0.2150363904569681,0.005009741003944912,0.4430187541167616,0.45826115609401136,-0.17422423068829432,0.08888440526904481,1
4,15,0.09040946584332898,0.24742581240393213,0.38092577239204095,0.4582608056602765,-0.174225104374689,0.08888500459670473,1
4,15,0.17929774171048285,0.40870802753857904,0.5877588181111737,0.4582609075956718,-0.1742248495437908,0.08888482925394385,1
4,15,0.3820371330991583,0.10676063187480156,0.6261419330336193,0.45826109866201276,-0.17422436883140746,0.0888844931155577,1
4,15,-0.2610087482653587,-0.29371353107708975,0.21126728818440998,0.45826125444541876,-0.17422398091471616,0.0888842305100433,1
