Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-7,12,0.23114210018112313,0.32102342668430284,0.5525746116481047,0.4457688254137264,0.17784587063668378,0.12930593199788107,1
-7,12,0.008807804692973376,-0.49955700117527146,0.8204313672105348,0.44576891975732835,0.1778456044708789,0.1293056005686292,1
-7,12,-0.006567345602136898,0.08159260433062565,0.2907099653492309,0.4457689309716306,0.1778455751198282,0.12930557636047973,1
-7,12,0.03453957084515191,-0.4990638709670159,0.004695274801191918,0.4457687999311436,0.17784595288414415,0.12930604028277015,1
-7,12,-0.48800459080806036,-0.13465245338501264,0.5722457798134435,0.44576887778188795,0.17784574100655332,0.12930579144423032,1
-7,12,-0.3372058015174211,-0.4352779118480661,0.5487964693387304,0.44576891748153946,0.1778456026405144,0.1293055998515093,1
-7,12,-0.22014284842070264,-0.39075106502244195,0.9758558449706998,0.4457687140161406,0.17784622465227254,0.12930639291373366,1
-7,12,-0.4366026705467203,-0.14571599480170305,0.7830405827756755,0.44576881693504833,0.17784588963539968,0.12930595634873907,1
-7,12,0.2866078507630083,-0.25832617391274537,0.8659790109836014,0.4457688001718911,0.17784595903506764,0.12930604657415132,1
-7,12,0.24508501984348463,0.22740640749247976,0.9332741657260029,0.4457688044577196,0.17784593481307384,0.1293060186165269,1
-7,12,0.4434346991460165,0.3093349522402473,0.5151432255813997,0.4457687701877764,0.17784605791985547,0.12930618505955532,1
-7,12,0.3281585215788163,0.017486729602113504,0.8093876786325567,0.4457687304825505,0.1778461689520165,0.1293063182427789,1
-7,12,-0.4687763271214693,-0.22238754007514094,0.041914114789062484,0.4457689179078192,0.1778456155616608,0.12930562919418462,1
-7,12,-0.019546646468511675,0.17316430562651064,0.33355747039090455,0.4457687649584789,0.17784607092499502,0.12930619882530509,1
-7,12,-0.4690827209549593,0.42482581453343427,0.8084152251409202,0.4457688649764642,0.17784577200915738,0.12930582452462167,1
-7,12,0.41123167250025494,0.045971806439338625,0.26505172427051016,0.44576873132292416,0.17784616908471687,0.12930631973055973,1
-7,12,-0.25060364879119534,-0.44519893002283495,0.35052298123830616,0.4457688126764785,0.17784592552043865,0.12930601366524344,1
-7,12,0.283879104988918,-0.4941765911476841,0.5566984299800377,0.4457688832697755,0.17784570479503373,0.12930572800703474,1
-7,12,-0.2463505018018768,-0.14047801718174657,0.21833052818854326,0.4457689902169685,0.17784537693653515,0.12930530909148544,1
-7,12,0.20674559449024366,-0.050891246085137176,0.6271459377163628,0.4457687767568653,0.17784603681173836,0.12930615707663698,1
-7,12,0.422048822738762,-0.2998372930952564,0.757737827905957,0.44576871617340186,0.17784621841121945,0.1293063865114022,1
-7,12,-0.06004665129579667,-0.38204343436654375,0.815668846162154,0.44576903194392603,0.17784525177774588,0.12930515167047135,1
-7,12,-0.3642858289614772,-0.44273858613370876,0.8262859587967288,0.44576873031479974,0.17784617610100928,0.1293063321084978,1
-7,12,-0.40984201250323093,0.4587785901061512,0.005024386710036577,0.4457687794906573,0.17784602401646366,0.12930613666501778,1
-7,12,-0.1264410505657263,0.286256228111726,0.4732964439312546,0.44576870159053017,0.17784626010541904,0.12930643602682934,1
-7,12,0.4049844829359204,0.0878794565953751,0.6810734001108574,0.4457688832073965,0.17784570369157632,0.12930572542024266,1
-7,12,0.1771712076588947,-0.022559048392077896,0.49405370603593557,0.4457687458069676,0.17784612121568885,0.12930625828091066,1
-7,12,-0.39806655363929555,0.45937140295588264,0.794065715638923,0.4457690338552976,0.17784524657027442,0.1293051453158524,1
-7,12,0.4833619007386638,-0.09041130269897657,0.20390324074966748,0.4457688649192199,0.17784576704461852,0.129305812706522,1
-7,12,0.04556432891526008,-0.4954203076657715,0.007481325532409322,0.44576900329378694,0.1778453359394747,0.12930525593842743,1
-7,12,0.055147582031948694,-0.4881217771023052,0.30901684430539045,0.44576888197684816,0.17784570710542838,0.1293057294464086,1
