Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
1,8,-0.44065865365996615,0.37619692650779535,0.49414599412929405,0.07161987388841912,-0.16540912714470707,0.18439328045100942,1
1,8,0.09539388104823954,0.15348505929999523,0.44054050809104517,0.07161987389038825,-0.16540912714449188,0.1843932804511073,1
1,8,0.0797739190290141,0.03914600464664253,0.4839903201567952,0.07161987389044586,-0.16540912714448552,0.18439328045111017,1
1,8,-0.4369779001028311,0.39967922569660863,0.550912595345852,0.07161987389037115,-0.16540912714449374,0.1843932804511064,1
1,8,-0.17009359771169774,-0.315246601294922,0.8027501681343183,0.07161987389003285,-0.1654091271445302,0.18439328045108996,1
1,8,-0.3581213057307979,-0.06949271523042033,0.9866160380785036,0.07161987389036625,-0.16540912714449424,0.18439328045110626,1
1,8,-0.21322681576198654,-0.4504412678874572,0.6348193351924425,0.07161987389036872,-0.165409127144494,0.18439328045110634,1
1,8,0.0009210214570496422,-0.49394008103196363,0.8370077448602165,0.0716198738903686,-0.165409127144494,0.18439328045110634,1
1,8,-0.31561892067086705,0.44348228064156636,0.7725383636139438,0.07161987389036971,-0.1654091271444939,0.18439328045110637,1
1,8,-0.19703068699337223,0.07488575251798357,0.764485178426608,0.07161987388223195,-0.16540912714539535,0.18439328045069303,1
1,8,0.1735096891300194,-0.06048288722324613,0.4855739637809142,0.0716198738903798,-0.1654091271444928,0.18439328045110687,1
1,8,-0.006007383338530126,-0.23025025756556783,0.7674710238430955,0.07161987389036861,-0.16540912714449402,0.18439328045110634,1
1,8,-0.2925264780512782,0.40152943396662244,0.8791767917256137,0.07161987389307771,-0.1654091271441958,0.18439328045124256,1
1,8,-0.2538956038763418,-0.029935406506389706,0.7723376852825921,0.0716198738903679,-0.16540912714449407,0.1843932804511063,1
1,8,-0.06983439773891376,-0.39004813387174564,0.31816056416129035,0.07161987389037473,-0.16540912714449332,0.18439328045110664,1
1,8,-0.16407064575096664,0.4163652272607823,0.6864512769784448,0.07161987389037668,-0.16540912714449313,0.1843932804511067,1
1,8,-0.08353325558826463,0.33478568010293275,0.2027578460929358,0.07161987389536228,-0.16540912714394787,0.18439328045135475,1
1,8,-0.08770761048300679,-0.4059627473686891,0.6279196621179046,0.07161987389036471,-0.1654091271444944,0.18439328045110612,1
1,8,0.44124572891363134,0.18601627466363801,0.960558982384734,0.07161987389037092,-0.16540912714449374,0.18439328045110642,1
1,8,0.31540346395389607,-0.38485476914741046,0.004172646557914161,0.07161987389036738,-0.16540912714449416,0.18439328045110623,1
1,8,-0.47144742088212,-0.2776790796245978,0.6185398817962187,0.07161987389037537,-0.16540912714449327,0.18439328045110664,1
1,8,-0.27486188792873567,-0.22306748471079807,0.42201411901903296,0.0716198738903638,-0.16540912714449454,0.18439328045110606,1
1,8,-0.14598602474640798,-0.021134641922462727,0.5157918917489162,0.0716198738903708,-0.16540912714449377,0.1843932804511064,1
1,8,-0.4662612615699748,0.41110846091710584,0.3525603714679202,0.07161987389037752,-0.16540912714449305,0.1843932804511067,1
1,8,-0.0732136783161208,-0.39833026404977123,0.8719470742461866,0.07161987389035707,-0.16540912714449527,0.1843932804511057,1
1,8,0.49022991864998766,0.26250149591484795,0.5909636653413874,0.07161987389036037,-0.16540912714449488,0.18439328045110595,1
1,8,-0.13106635823801494,0.38372299451197067,0.645759291004161,0.07161987389036326,-0.16540912714449454,0.18439328045110606,1
1,8,0.35720944317780123,0.4269484223740849,0.2470212046707434,0.07161987389036932,-0.16540912714449393,0.18439328045110634,1
1,8,-0.27822320307057735,0.34734260055133315,0.6938807861439107,0.07161987389038163,-0.16540912714449257,0.18439328045110695,1
1,8,-0.338062515413748,-0.13893072616386992,0.7285601960999597,0.07161987389038026,-0.16540912714449274,0.1843932804511069,1
1,8,0.20427208967872934,0.2369309801609012,0.48134990008546774,0.07161987389038027,-0.16540912714449274,0.18439328045110692,1
1,8,0.333504750894414,0.12842361398326663,0.2911062969957039,0.07161987389036868,-0.165409127144494,0.18439328045110634,1
1,8,-0.09735973056889624,-0.374847627944368,0.05562405110327995,0.07161987389036052,-0.1654091271444949,0.18439328045110587,1
1,8,0.17711896820281892,-0.42943759537953463,0.5744992016675405,0.0716198738903657,-0.1654091271444943,0.18439328045110617,1
1,8,0.08369204685521248,-0.09228158782875084,0.56344135999043,0.0716198738903712,-0.1654091271444937,0.18439328045110645,1
1,8,-0.20800108603625556,0.44517259494306805,0.025140522755620953,0.07161987389036867,-0.165409127144494,0.1843932804511063,1
1,8,-0.2791173133296021,-0.4309152764532751,0.8321359368606356,0.07161987388988664,-0.16540912714454659,0.18439328045108236,1
1,8,0.07881349230449608,-0.2286721699769274,0.2585910531092017,0.07161987389038812,-0.16540912714449188,0.18439328045110723,1
1,8,0.2709623730742252,0.3060974023119589,0.7564171684213028,0.07161987389036285,-0.16540912714449466,0.18439328045110598,1
1,8,0.21450383318195843,-0.009773118308375128,0.26630752604708663,0.07161987389038034,-0.16540912714449274,0.18439328045110687,1
1,8,-0.267853365631215,0.36628534046913486,0.08323031475204479,0.07161987388780908,-0.16540912714477657,0.18439328045097705,1
1,8,0.16223441599134691,-0.02341302800865397,0.9905918921407959,0.07161987389036822,-0.16540912714449407,0.18439328045110628,1
1,8,0.2799780146791959,-0.047480764888937266,0.3877665697504553,0.07161987389036342,-0.16540912714449457,0.18439328045110598,1
1,8,-0.17598587777260732,-0.047247801361453234,0.5366562736781959,0.07161987389036381,-0.1654091271444945,0.18439328045110615,1
