Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-10,14,-0.3287754273503303,-0.004343104637614115,0.405657334949471,0.42610241153255757,0.2126034922573154,0.1333266536343958,1
-10,14,0.31454083068784255,0.07327180022650137,0.7622458147137368,0.42610239927935034,0.21260352578106018,0.13332669342796236,1
-10,14,-0.12622087594318354,0.34977864666083947,0.4848309562530595,0.42610268908811594,0.21260272723594723,0.1333257364544525,1
-10,14,-0.09951941442464829,0.2003536223187885,0.3175439886693361,0.4261029469574686,0.21260204064968233,0.13332494228599498,1
-10,14,-0.22114327159440172,0.04386859093423978,0.6794488050234169,0.42610244235897526,0.21260341027128196,0.1333265591273043,1
-10,14,0.25498331431963295,0.2578830486349539,0.135313291454628,0.42610279232353226,0.21260244875503773,0.1333254087808934,1
-10,14,-0.11747124963126776,-0.039220679787219215,0.3199812273324203,0.42610253303922735,0.2126031624823195,0.13332626941417766,1
-10,14,0.3216325083463223,-0.29890435611749133,0.8310854037241058,0.42610248321050925,0.2126032902995059,0.1333264084617109,1
-10,14,0.4062617037907277,-0.45191696829711736,0.03383761411549391,0.42610294850202346,0.21260203884288414,0.1333249421036519,1
-10,14,-0.30051619712386257,-0.03301776658153832,0.9622118454256274,0.4261024751936528,0.21260331591088558,0.13332644496906185,1
-10,14,-0.2657146121347089,0.03697818594913893,0.2401715591806557,0.4261026922867124,0.21260272969987107,0.133325753133409,1
-10,14,-0.43655379636016356,0.45661800285249665,0.6393476218894545,0.4261025349138887,0.21260315150910705,0.13332624499107862,1
-10,14,-0.06218508039336057,0.4289443436229172,0.7590711638606851,0.4261025467344845,0.2126031259519096,0.1333262220222752,1
-10,14,-0.11912761479687828,0.35954698833045917,0.6662788649445834,0.4261029506874752,0.2126020314745009,0.13332493154305197,1
-10,14,0.22771066715476151,0.18220401645849482,0.12220742787666894,0.4261027419313934,0.2126025926334293,0.13332558877000297,1
-10,14,-0.3636725029349639,0.2996705740626535,0.3839121555930516,0.4261024230135767,0.2126034613891165,0.13332661753531588,1
-10,14,0.22891671348087606,-0.21676702746406784,0.12952741695290237,0.4261024498053722,0.21260339080313234,0.13332653679706724,1
-10,14,-0.4097941124331763,-0.43356102008698194,0.49013845621840146,0.426102623117577,0.2126029096783242,0.13332596462211435,1
-10,14,-0.317831177948414,0.16509380939999163,0.2932413207298534,0.42610280611120793,0.21260241372999966,0.1333253714685148,1
-10,14,0.04474667253987841,0.2953427117243945,0.04540623171905134,0.4261027450185743,0.21260258779335503,0.13332559206897732,1
-10,14,0.4146897275143393,0.38174076646303945,0.7184063041217861,0.42610271252242743,0.21260268010003328,0.1333257003322681,1
-10,14,0.49532467611032005,0.14389562660613264,0.04667787832305437,0.42610296282451654,0.21260199922145281,0.13332489508583284,1
-10,14,-0.3729220102689508,0.03329224157000876,0.3609723527184181,0.4261024140129485,0.21260348493858008,0.13332664459626456,1
-10,14,0.13750672677746145,-0.21039537939058017,0.21717887716522344,0.426102954808087,0.21260202110512108,0.1333249209083056,1
-10,14,-0.06040490532703835,-0.25705233662042093,0.6756514438483681,0.426102663797146,0.21260279152165734,0.13332581011798886,1
-10,14,-0.43880731801129014,-0.2227015611672738,0.37508191453408535,0.4261029023934923,0.21260216174073898,0.1333250853907341,1
-10,14,0.2959339005159236,-0.20296295283272547,0.811483610424913,0.4261024082810615,0.21260350119841,0.13332666432399132,1
-10,14,0.21949775668945049,-0.44298949331226956,0.25012674390458467,0.4261030082234434,0.2126018757400874,0.1333247492165275,1
-10,14,-0.08422851080534666,0.02153345776284432,0.08920829888953774,0.42610244608628106,0.2126034009157551,0.13332654883009445,1
-10,14,0.14171877942462352,-0.044523271354370175,0.13717466320219351,0.4261028361406756,0.21260235413736145,0.1333253255468027,1
-10,14,-0.16906537663130594,-0.16708723304961337,0.5619976671507974,0.4261024930332833,0.21260327585562422,0.1333264038251709,1
-10,14,-0.08885810879435918,0.032749969937708956,0.8676955189236011,0.42610261233095426,0.2126029543026536,0.13332602652534675,1
-10,14,0.2714300646576624,0.10352034973918922,0.18543169329652942,0.42610294425272116,0.21260204915122355,0.13332495361763255,1
-10,14,0.49830486118401507,-0.01867064245730199,0.6658917225418426,0.42610267087549664,0.21260278996312243,0.13332582654931058,1
-10,14,0.44817062636362914,-0.18432416930308615,0.404254879364796,0.426102943155727,0.21260205128696363,0.1333249548472724,1
-10,14,0.06606970553734404,-0.09604873795963775,0.8331186591385391,0.4261024436330532,0.21260340300525274,0.13332654630053703,1
-10,14,-0.39872029130211994,0.0990431137629526,0.8393182916968545,0.42610231255544034,0.21260376077103857,0.13332697031212584,1
-10,14,0.15685792184852132,0.3108412649304888,0.9533687373588231,0.42610264662595326,0.2126028616505137,0.13332591761127105,1
-10,14,0.3615920557368091,-0.25135778975080547,0.36692053286847526,0.42610270615908996,0.21260269591831113,0.1333257174120267,1
-10,14,-0.1413186941104343,-0.42233200727093956,0.39171229296449006,0.42610294135218607,0.21260205587964065,0.13332496027177018,1
-10,14,0.43545487533268146,0.34269117212561495,0.6196150050469973,0.4261026194162789,0.2126029158925319,0.1333259673464025,1
-10,14,0.33044668582212666,-0.2111107297109749,0.5525821247732832,0.42610263120229125,0.21260290245275176,0.13332596459264578,1
-10,14,0.425582807801824,0.09465635698572683,0.8268295055028145,0.4261029555210308,0.2126020160019856,0.13332491152230103,1
-10,14,0.008846034045986384,-0.11945952931247206,0.007286453072784305,0.42610273155342726,0.21260262563122193,0.13332563301141606,1
-10,14,-0.3166673718987918,-0.3919135418023212,0.8384421047914365,0.4261029148386215,0.21260213922432786,0.13332507121111892,1
-10,14,-0.36867081014211545,-0.4311138845892548,0.8389813455380786,0.4261025012173704,0.21260324700712238,0.13332636220979785,1
-10,14,-0.20195481888105205,0.3495456060915514,0.38279589432876504,0.4261029679019626,0.21260198510854955,0.13332487804684345,1
-10,14,-0.06119215609111217,-0.33931155256114653,0.10385644228091162,0.42610291428969327,0.21260212926453814,0.13332504681046406,1
-10,14,-0.261842368556954,-0.4791877893539753,0.11175021462039059,0.42610279214408764,0.21260245442143844,0.13332542326390565,1
-10,14,-0.06180723990090131,0.22764174122549452,0.059222989108222546,0.4261027950320663,0.2126024577417141,0.13332543883903797,1
-10,14,0.29151453679223516,0.2669623516171251,0.809061215706697,0.42610292560002294,0.21260209619222317,0.13332500404541833,1
-10,14,0.4929299893887469,-0.07756437304108132,0.3646995661814858,0.426102836158245,0.21260235370152109,0.13332532435907432,1
-10,14,0.1278871590933086,-0.17280311159453032,0.6685024159393624,0.426102733648208,0.2126026326967337,0.1333256488422292,1
-10,14,-0.2163648608842026,-0.4565481265202218,0.47237663813905884,0.4261027264103492,0.2126026356635947,0.1333256406789613,1
-10,14,-0.10373959106081232,0.2286781012618102,0.08086544834509435,0.4261026117951935,0.21260293809774009,0.1333259891837521,1
-10,14,0.2884847621193234,0.2050953990566553,0.05470926599934489,0.4261026372244625,0.21260286790465555,0.1333258965306764,1
-10,14,0.2222527162728325,-0.010331853995017015,0.14899263336497381,0.4261025620583329,0.2126030910855072,0.13332618845655655,1
-10,14,-0.3147152143478693,0.3332883791386789,0.4876776707516215,0.4261024948657249,0.2126032688882118,0.1333263930507434,1
-10,14,-0.357913061238359,0.2832904778496115,0.8726308015575024,0.42610255217869186,0.2126030997053992,0.1333261793607653,1
-10,14,-0.09443211892020864,-0.2932777956241015,0.48961817611610736,0.42610236969281884,0.2126036057067508,0.13332678736971573,1
-10,14,0.3001653051291815,0.30346138214455887,0.3131236149223282,0.42610268026844106,0.21260277765148694,0.13332582457518544,1
-10,14,0.3556609154653756,-0.029354267141758816,0.3596846262749036,0.4261026012996276,0.2126029869270692,0.1333260682913001,1
-10,14,0.1615292400159325,-0.2514158597428231,0.9168551328157555,0.4261024928355853,0.21260326569375812,0.1333263818375665,1
-10,14,-0.40486300379025475,0.15349400188638285,0.48820903532607063,0.4261028168795143,0.2126023901451263,0.13332535081637875,1
-10,14,0.29119260322142204,-0.2910370059102141,0.6905144600457342,0.42610275665950476,0.21260256437398659,0.13332556810601223,1
-10,14,0.01897729636534029,-0.3660719348497463,0.4733822292946812,0.426102414444172,0.21260348063002435,0.1333266362437204,1
-10,14,0.05536242320830209,0.25339145607859104,0.6635474405920763,0.42610258688987845,0.21260302194082997,0.13332610923074636,1
-10,14,-0.45749806880813204,-0.22151097829175947,0.16069332472944087,0.42610283852497366,0.21260233837494458,0.13332529085837594,1
-10,14,-0.4277412885238796,-0.3824795604183122,0.9428320654906424,0.4261029365798542,0.21260207040542603,0.13332497881936745,1
-10,14,0.3529832398717758,0.1267893322234137,0.43558218507671276,0.4261029563623078,0.21260202018432936,0.13332492339210525,1
-10,14,-0.13656575929939274,-0.3473402538581618,0.26989406269014427,0.4261024942682411,0.21260326257238454,0.13332637742308717,1
-10,14,-0.28309511475253113,-0.28216775700429,0.9772899278352389,0.42610271144902395,0.21260266074080922,0.13332565175471095,1
-10,14,-0.47378781017749927,-0.24690243272883428,0.9364406661357765,0.4261027599384523,0.212602557689755,0.1333255628758478,1
-10,14,0.2006090052333891,-0.20563443713818774,0.07700986493799511,0.4261024651402511,0.2126033471311496,0.13332648477280784,1
-10,14,0.09729968681016854,-0.3708686388791407,0.2071042263936076,0.4261028802980272,0.21260222417300692,0.1333251553570154,1
-10,14,-0.23493645915028738,-0.4767294982445811,0.8327338957150656,0.42610243748112187,0.2126034210682272,0.13332656891015257,1
-10,14,-0.14775936562566439,-0.4554214742573679,0.6185953838671008,0.4261027108502786,0.2126026741317386,0.13332568173217507,1
-10,14,-0.42674707292299807,-0.2736912566750227,0.9487171659200764,0.42610301772124726,0.21260185185548877,0.13332472293572167,1
-10,14,-0.004508020514597977,-0.37281398319005454,0.7665385210930058,0.42610254082353505,0.21260312789949562,0.1333262096543953,1
-10,14,0.03730079367998096,-0.2810731455823199,0.6350827404203421,0.4261026118113138,0.21260293955133627,0.1333259892099315,1
-10,14,0.03242085129586547,-0.4427025619509195,0.5981986029990813,0.4261029106998022,0.21260213684373117,0.13332505300112968,1
