Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
6,9,0.44295026531985204,-0.4483986694440669,0.01024103616707328,0.07109131772782006,-0.18561075291056706,0.16288651022993086,1
6,9,0.471208764539637,-0.10262367858417698,0.5961279100116761,0.07109131771715496,-0.18561075291219423,0.16288651023068432,1
6,9,0.18091282927261387,0.4772124238982163,0.6394075118788352,0.07109131770661496,-0.18561075291376078,0.16288651023144118,1
6,9,-0.41979730252652003,0.19981652960866536,0.6729612807502003,0.07109131771607169,-0.1856107529123588,0.162886510230761,1
6,9,-0.49151277215656997,-0.009810648528784771,0.13136240806823785,0.07109131772883082,-0.18561075291038864,0.16288651022986658,1
6,9,-0.03575345756008086,-0.3834374792399635,0.735743301201454,0.07109131771572559,-0.18561075291241622,0.16288651023078415,1
6,9,0.14793959495646947,-0.21646369932870257,0.4719293759564065,0.07109131772158668,-0.1856107529114748,0.16288651023038403,1
6,9,0.4099219827207803,-0.25586075461918356,0.3033251475880765,0.07109131772839813,-0.18561075291045845,0.16288651022989603,1
6,9,0.36902291764643835,-0.27014381695899914,0.7114320293440688,0.07109131771903689,-0.18561075291188878,0.16288651023055675,1
6,9,0.25835171665591417,-0.14027309180025616,0.7742928618089047,0.07109131771332845,-0.18561075291281193,0.16288651023094464,1
6,9,-0.012187916351424244,0.3768479149993087,0.28269327942929756,0.07109131778841768,-0.18561075290136309,0.16288651022563758,1
6,9,-0.02276896650675364,-0.061678440115372934,0.9259548949626357,0.07109131772312921,-0.1856107529112627,0.16288651023026812,1
6,9,-0.22708348073923235,-0.2943827576972342,0.8271711407810733,0.07109131772137821,-0.18561075291150886,0.16288651023039807,1
6,9,0.48488059415826723,-0.32751374039030323,0.6982685199912999,0.07109131791703402,-0.18561075288193296,0.16288651021649428,1
6,9,-0.39019518267419095,-0.40680384187575735,0.4957199899398803,0.07109131772707103,-0.1856107529106802,0.16288651022998407,1
6,9,-0.49950394452866087,0.04162833787740339,0.7171385499730563,0.07109131772227759,-0.18561075291142426,0.16288651023031903,1
6,9,-0.47987065782188654,0.03981937561634985,0.6059756052939207,0.07109131771468975,-0.18561075291259682,0.16288651023085063,1
6,9,-0.39563127881080784,0.23851766747185854,0.5337360935709912,0.07109131767876202,-0.18561075291799525,0.16288651023341338,1
6,9,0.21426092196754287,0.32085878934565226,0.4369597634940283,0.07109131771765831,-0.1856107529121181,0.16288651023064854,1
6,9,0.3769911725574484,-0.08927577782704832,0.369919402661123,0.07109131771733475,-0.18561075291216542,0.16288651023067202,1
6,9,-0.04835820674887792,0.12194432151754886,0.3370410199990499,0.07109131771759096,-0.18561075291214235,0.1628865102306492,1
6,9,0.16471032152434284,-0.18633084109050935,0.2997093563659776,0.07109131771781747,-0.18561075291209198,0.16288651023063785,1
6,9,0.06507497304078269,-0.10747681086897964,0.6799575560238174,0.07109131772017976,-0.1856107529117238,0.16288651023047324,1
6,9,0.36029199777355014,-0.02924781642063179,0.43455298736791925,0.07109131772511423,-0.1856107529109555,0.16288651023012923,1
6,9,0.21973102075569861,0.20949206053589942,0.09767209337803973,0.07109131772910723,-0.18561075291036078,0.16288651022984282,1
6,9,0.32429028965929874,-0.44862106358442677,0.6247848704959449,0.07109131772405364,-0.18561075291114287,0.1628865102301966,1
6,9,0.2781911985233918,-0.21297703418889413,0.7915883781707307,0.07109131773170357,-0.185610752909848,0.16288651022969391,1
6,9,-0.0701196661069452,0.3264197768530994,0.41086478552027117,0.0710913177134327,-0.18561075291278606,0.16288651023094022,1
6,9,-0.02318230800057819,-0.4123850187447322,0.7957957408575131,0.07109131771912941,-0.18561075291189735,0.1628865102305435,1
6,9,-0.49218345557583776,0.19088367470111978,0.11249823953217875,0.07109131772717764,-0.18561075291066426,0.16288651022997644,1
6,9,0.3279138831614885,0.28462021640318014,0.33869581125198467,0.07109131772170284,-0.1856107529114522,0.16288651023037726,1
6,9,-0.4317624573534704,-0.27404085744011986,0.15655444193720425,0.07109131772882987,-0.18561075291039678,0.16288651022986428,1
6,9,-0.36890030933279916,-0.4117451798675724,0.22664898463923389,0.07109131773741194,-0.18561075290915696,0.16288651022923745,1
