Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-9,7,-0.35615216980664144,0.008750941318180105,0.012355645509587676,0.08903196411300682,-0.09877446298951688,0.25183762309797664,1
-9,7,-0.2820977540299461,0.3440210753603239,0.1698405653507853,0.08903196456692779,-0.09877446281008094,0.2518376230686426,1
-9,7,0.3939155798871632,0.11774282100679434,0.4544470624893515,0.08903196420810824,-0.09877446295179514,0.25183762309163993,1
-9,7,-0.333692961848169,0.3691021472543137,0.38240422359009085,0.08903196462006897,-0.09877446279554403,0.25183762307482144,1
-9,7,0.12649222321780118,0.4441041791425746,0.05604358629853734,0.08903196327382959,-0.09877446332442583,0.25183762315692076,1
-9,7,0.46159769209158497,0.10193529346461183,0.38991186104288267,0.08903196406218045,-0.09877446301033117,0.25183762310233326,1
-9,7,0.32516419033590016,-0.20437944454059664,0.35310898444042915,0.0890319642052139,-0.09877446295275016,0.2518376230915461,1
-9,7,0.061329940513494385,-0.034349757939910575,0.44331327463018844,0.08903196427379849,-0.09877446292780176,0.2518376230903253,1
-9,7,0.3801429484535386,-0.07251486930337814,0.6589657348008842,0.0890319633287909,-0.09877446348613013,0.2518376234146597,1
-9,7,0.45054524833574616,-0.13337837526993246,0.8138127861443192,0.08903196403252683,-0.09877446301994831,0.25183762310112434,1
-9,7,-0.24835392911055898,-0.3187832071914125,0.8586967411497481,0.08903196444878447,-0.09877446285706408,0.2518376230766936,1
-9,7,0.08397802100165785,0.3407498648278955,0.7967634208305459,0.0890319643101283,-0.09877446291323912,0.25183762308767954,1
-9,7,-0.1449450957547347,-0.4575649262317354,0.7723957036917044,0.08903196496532717,-0.09877446265382252,0.2518376230447192,1
-9,7,0.2794912760986399,-0.3386059509050179,0.012722922412522708,0.08903196464075966,-0.09877446278083592,0.2518376230637837,1
-9,7,-0.26809283178711163,0.01988160258258298,0.1415726973530731,0.08903196381654796,-0.09877446310181186,0.25183762310984315,1
-9,7,-0.37187892890265606,0.3394999198253883,0.8650654424282234,0.08903196400873374,-0.09877446303042466,0.2518376231042531,1
-9,7,0.27151006631114827,0.4335252300152017,0.4224883860875235,0.08903196480764396,-0.09877446271328214,0.25183762305065344,1
-9,7,0.3036877252926884,-0.10759199995260382,0.38566695256785377,0.08903196401435894,-0.0987744630281437,0.2518376231038026,1
-9,7,-0.12734128557525137,-0.0171642557290137,0.4664024965961373,0.08903196442631357,-0.09877446286759556,0.25183762308059315,1
-9,7,0.4380848082776576,0.12701956688563043,0.48670695944643194,0.08903196400820143,-0.09877446303195707,0.2518376231062473,1
-9,7,-0.1326515545046678,-0.43720563029325343,0.2112479956943476,0.08903196422277732,-0.09877446294686651,0.2518376230919912,1
-9,7,-0.08909079948280829,-0.32483493663797125,0.2179361728072906,0.08903196454614147,-0.0987744628196516,0.25183762307199303,1
-9,7,0.4093772957490325,0.280879067742392,0.7444523388302211,0.08903196396729163,-0.09877446304772977,0.2518376231083004,1
-9,7,-0.07783381681446522,-0.21775518341015232,0.2926019986027588,0.08903196383166855,-0.0987744631024577,0.25183762311871727,1
-9,7,0.12494026916052015,0.4964876876564188,0.25014080637364056,0.08903196407059437,-0.09877446300555003,0.2518376230996296,1
-9,7,-0.4453468627834978,0.09234483212577582,0.10889731503694877,0.08903196441725758,-0.09877446286960348,0.2518376230788448,1
-9,7,0.1850979549245937,-0.41850739787368196,0.896836595711425,0.08903196522170403,-0.09877446254983223,0.25183762302423207,1
-9,7,-0.11058021988788469,0.4232660242835695,0.45124416617965935,0.08903196396486192,-0.09877446305295984,0.25183762311479896,1
-9,7,0.4619439131159859,0.09220047459107117,0.32173387382037144,0.08903196464346398,-0.09877446278159105,0.25183762306631385,1
-9,7,-0.08271540031384239,0.45774244406942266,0.9071572102663894,0.08903196423018948,-0.09877446294319424,0.2518376230904027,1
-9,7,0.3334854456842018,0.3071180451224651,0.2753198091415672,0.08903196418907484,-0.0987744629603979,0.25183762309446595,1
-9,7,-0.025730422263468444,-0.33259434858945025,0.8017552544295048,0.08903196427334913,-0.09877446292800542,0.25183762309039337,1
-9,7,-0.23661003479600717,0.42232972289055204,0.2539389775625782,0.08903196450023872,-0.09877446283813059,0.2518376230754555,1
-9,7,0.4714536271274292,-0.03972391073089576,0.09287241824133052,0.08903196368971554,-0.09877446315902297,0.25183762312855873,1
-9,7,-0.4848138659311352,0.4914304179780118,0.3521162691163988,0.08903196437407018,-0.09877446288584783,0.2518376230804061,1
-9,7,-0.3864395827796585,0.2747794053798829,0.5973145136683882,0.08903196374509664,-0.09877446313358737,0.2518376231197277,1
-9,7,-0.4030808150379084,-0.06357016857096132,0.18106928699371183,0.08903196282373765,-0.09877446350188432,0.25183762318533515,1
-9,7,-0.37277797441742333,0.0646773410499808,0.03932588918504676,0.08903196384892836,-0.09877446309517499,0.25183762311692115,1
-9,7,0.23873784202917703,0.190006357411731,0.10305073813393184,0.08903196391846935,-0.09877446306509742,0.25183762310858837,1
-9,7,-0.06626499008385411,-0.4655452509811415,0.45190521860295285,0.08903196418309581,-0.09877446295970485,0.25183762309030827,1
-9,7,0.31963092291553474,0.0014635311638291348,0.5425403603378052,0.08903196386371992,-0.09877446308716745,0.2518376231127619,1
-9,7,0.4264354741748626,-0.17368336882192792,0.7820061925190769,0.08903196423590586,-0.09877446294114774,0.25183762309035,1
-9,7,0.3459954211026861,-0.42149583966262205,0.861443768036475,0.08903196430748818,-0.09877446291364538,0.2518376230869061,1
-9,7,0.26049676487763307,0.03664609498729887,0.06476443685903788,0.089031963871572,-0.0987744630857376,0.2518376231147375,1
-9,7,0.11037573164960168,0.2938933644594557,0.38010472417813856,0.08903196480303319,-0.09877446271609312,0.25183762305241447,1
-9,7,0.06576179281630523,0.2552167443858244,0.6928339503053942,0.08903196399711677,-0.09877446303634785,0.251837623106977,1
-9,7,-0.18018251179912426,-0.039662060371554064,0.6573172114383836,0.08903196390781765,-0.09877446307144834,0.25183762311245267,1
-9,7,0.04673026443899775,-0.4843051603169637,0.28550140428316295,0.08903196422824886,-0.09877446294422328,0.25183762309091595,1
-9,7,0.042378674336889466,-0.20717171599873985,0.9664844643460608,0.08903196337868673,-0.09877446328126932,0.2518376231476177,1
-9,7,0.3545482241809741,-0.44646236419636054,0.5605734958563955,0.08903196379706095,-0.09877446311302955,0.25183762311634506,1
-9,7,0.10451218223263292,-0.19345300655577113,0.7541269504239729,0.08903196387080048,-0.09877446308456359,0.2518376231125942,1
-9,7,0.17077575246188026,-0.07617269746377597,0.35626690692731167,0.08903196466036582,-0.09877446277367155,0.2518376230633966,1
-9,7,0.36897335984739854,-0.25208300016150154,0.22256253658198388,0.08903196432374823,-0.09877446290890486,0.2518376230883679,1
-9,7,0.05097194357578538,-0.011197588897543298,0.25841306213395443,0.08903196531627168,-0.09877446251626952,0.2518376230237841,1
-9,7,-0.40983260432303403,-0.14172184472879068,0.21944242411541715,0.08903196333366924,-0.09877446329876574,0.2518376231500837,1
-9,7,-0.43040370853042353,0.055580575977227875,0.8019307134663494,0.08903196395400628,-0.09877446305133694,0.25183762310671837,1
-9,7,0.01845513490003281,-0.2512413533234532,0.7952176142398715,0.08903196450169291,-0.09877446283722612,0.2518376230748717,1
-9,7,-0.29500543696305237,-0.04850022510585106,0.4379913326713838,0.08903196425589492,-0.09877446293362975,0.2518376230896281,1
-9,7,0.11891277624057062,-0.005881661218434697,0.15250307689331044,0.08903196388647272,-0.09877446307988247,0.2518376231138266,1
-9,7,0.437897815592164,-0.3778045998102655,0.5705408405711281,0.08903196460459653,-0.09877446280026372,0.25183762307375923,1
-9,7,-0.0728246362979621,-0.026151142004375183,0.023996873790258055,0.08903196401326924,-0.09877446302966428,0.2518376231054912,1
-9,7,-0.33459135879538815,-0.03551532586944561,0.6852915325103479,0.08903196404768632,-0.09877446301602388,0.25183762310321467,1
-9,7,-0.4730103927558491,-0.3363759225252754,0.23128055498166167,0.08903196380874268,-0.09877446311087475,0.25183762311924385,1
-9,7,-0.4878009009755544,-0.12202171285466701,0.8961142514720641,0.08903196451752698,-0.0987744628312907,0.2518376230743296,1
-9,7,0.45588967269585257,0.44251572278407325,0.4544983177044273,0.08903196481129597,-0.09877446271764223,0.2518376230590336,1
-9,7,0.05411563681768916,-0.04073126175314856,0.576649000642901,0.08903196429086664,-0.09877446292014029,0.2518376230878653,1
-9,7,0.3338362165344575,-0.09263003385352842,0.8793374024026046,0.08903196467580751,-0.09877446276688956,0.2518376230613825,1
-9,7,0.3567645591601727,0.08769712198452262,0.2990578330049538,0.08903196473281802,-0.09877446274609362,0.25183762306028756,1
-9,7,0.03074744049589806,0.11181639867608317,0.7241078652764086,0.08903196493454946,-0.09877446266675685,0.2518376230478461,1
-9,7,0.468083676441696,0.13906655033031634,0.3646706938054014,0.08903196395103312,-0.0987744630541678,0.2518376231093672,1
