Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
4,2,-0.379840401613188,-0.4397320752795768,0.7960647670092458,0.0034517391202912987,-0.04186501886843689,0.040929577441351894,1
4,2,-0.4072293637597597,-0.009032862726428226,0.5737465211269068,0.0034517391202912905,-0.04186501886843688,0.040929577441351894,1
4,2,0.42573902154592513,-0.18925576427957758,0.32339844593093536,0.003451739120291279,-0.04186501886843688,0.0409295774413519,1
4,2,-0.18931181095863714,0.02981843423313202,0.15744515602216969,0.0034517391202912966,-0.04186501886843688,0.0409295774413519,1
4,2,0.3429219526288474,0.1114721110278829,0.09259308659324827,0.0034517391202912883,-0.04186501886843689,0.0409295774413519,1
4,2,0.3738575688463972,-0.02205166074874243,0.7091652008221072,0.0034517391202912953,-0.04186501886843689,0.04092957744135189,1
4,2,0.44711938961774655,-0.255982096348667,0.21637573060668225,0.0034517391202913065,-0.04186501886843688,0.040929577441351894,1
4,2,0.3858819346216853,-0.10552066720047648,0.46720842776147875,0.0034517391202912944,-0.04186501886843688,0.0409295774413519,1
4,2,-0.4044165309341605,-0.05299005516847566,0.9018188209387812,0.0034517391202910624,-0.041865018868436805,0.040929577441351915,1
4,2,0.34566171517668254,-0.4190515384557001,0.7632531608507618,0.0034517391202912987,-0.04186501886843688,0.0409295774413519,1
4,2,-0.009417320178007671,0.4993306189106599,0.2853881464548653,0.0034517391202912922,-0.04186501886843688,0.040929577441351894,1
4,2,-0.1622933839159202,-0.4381739491459016,0.4121838632737298,0.0034517391202912905,-0.04186501886843689,0.0409295774413519,1
4,2,-0.4936340290457386,-0.4644574749401351,0.36956650147398196,0.0034517391202913052,-0.04186501886843689,0.040929577441351894,1
4,2,-0.001911387968922984,0.37433848021381433,0.023719522042057406,0.00345173912029132,-0.04186501886843688,0.040929577441351894,1
4,2,0.24170302172696534,0.3617895828620459,0.7207299261252909,0.0034517391202912866,-0.04186501886843689,0.040929577441351894,1
4,2,-0.048157089704478295,-0.30102624941569545,0.013237846095710548,0.0034517391202912406,-0.04186501886843688,0.0409295774413519,1
4,2,0.18909354053919403,-0.297509891559683,0.12682393857210394,0.003451739120291296,-0.04186501886843688,0.0409295774413519,1
4,2,-0.20450349134698453,-0.07134602089091713,0.43272800527843636,0.0034517391202913018,-0.04186501886843688,0.0409295774413519,1
4,2,0.0538063980624941,0.11877315839416402,0.4224701060657847,0.003451739120291319,-0.04186501886843688,0.040929577441351894,1
4,2,-0.28446897857409637,0.15158113363202075,0.09163314615572404,0.0034517391202912996,-0.04186501886843688,0.0409295774413519,1
4,2,0.3503596068530832,-0.2576235203225621,0.12989740963625085,0.003451739120291283,-0.04186501886843689,0.040929577441351894,1
4,2,0.48894883619673135,0.36583530219839866,0.5051506748972443,0.003451739120291299,-0.04186501886843688,0.040929577441351894,1
4,2,-0.10745319838252021,-0.38553102332173395,0.8416151586942338,0.0034517391202912896,-0.04186501886843689,0.040929577441351894,1
4,2,-0.03195695697680789,-0.3072588868146884,0.6753727865036339,0.003451739120291297,-0.04186501886843688,0.0409295774413519,1
4,2,-0.027466011766522636,-0.18391530210556173,0.1576939207837993,0.003451739120291298,-0.04186501886843689,0.0409295774413519,1
4,2,0.3493538629792836,-0.008052706457018832,0.8210010398195939,0.003451739120291315,-0.04186501886843688,0.040929577441351894,1
4,2,-0.23652965443869767,0.11825698801144013,0.6364474814854191,0.0034517391202912905,-0.04186501886843689,0.040929577441351894,1
4,2,-0.4805416778215772,0.3628553400653942,0.3024538223140034,0.003451739120291304,-0.04186501886843689,0.0409295774413519,1
4,2,-0.35406258012871494,0.1316116720175744,0.649537888770847,0.0034517391202912836,-0.04186501886843689,0.0409295774413519,1
4,2,0.19822839206044018,-0.4282807116318956,0.712503167903449,0.0034517391202912927,-0.04186501886843689,0.040929577441351894,1
4,2,0.29689260060323397,0.24610963064216396,0.24963838747608125,0.0034517391202912896,-0.04186501886843689,0.0409295774413519,1
4,2,-0.03908104900138265,0.4445703812641857,0.2774391127378877,0.0034517391202912966,-0.04186501886843688,0.0409295774413519,1
4,2,0.1194174376497894,0.011114985765848129,0.362970723178514,0.003451739120291288,-0.04186501886843689,0.040929577441351894,1
4,2,-0.3548813327503868,0.4034186479291062,0.34813716095393366,0.0034517391202912827,-0.04186501886843689,0.0409295774413519,1
4,2,-0.42620907529200536,-0.45242439059512063,0.5392904722520564,0.003451739120291313,-0.041865018868436875,0.040929577441351894,1
4,2,0.15936850508774847,-0.32782980189049904,0.6895847863180498,0.0034517391202913126,-0.041865018868436875,0.040929577441351894,1
4,2,-0.2964433135372839,0.4965189497330764,0.5325785774629359,0.0034517391202913005,-0.04186501886843688,0.0409295774413519,1
4,2,0.16496581355389583,0.2967351330218886,0.2728824085150092,0.003451739120291293,-0.04186501886843688,0.0409295774413519,1
4,2,0.06379486764936049,-0.07159678508990752,0.9394712625029702,0.0034517391202913026,-0.04186501886843688,0.040929577441351894,1
4,2,-0.4635207808069368,-0.4874007951115038,0.47157752965872435,0.0034517391202912927,-0.04186501886843688,0.0409295774413519,1
4,2,-0.2672567031332149,0.18918765338188237,0.2327518458144604,0.0034517391202913083,-0.04186501886843688,0.040929577441351894,1
4,2,0.48866312642060206,-0.4199428875780149,0.6945675454559894,0.003451739120291306,-0.04186501886843688,0.040929577441351894,1
4,2,-0.2523040851730187,-0.4359389283703168,0.9955124291383235,0.0034517391202912987,-0.04186501886843689,0.040929577441351894,1
4,2,0.4254405219151889,-0.19237188935502236,0.33946678299861777,0.003451739120291288,-0.04186501886843689,0.0409295774413519,1
4,2,-0.18708519795826217,0.3663239789808197,0.4036811536530682,0.003451739120291292,-0.04186501886843688,0.040929577441351894,1
4,2,0.34832922879305084,0.45137168228137114,0.1945578149448779,0.0034517391202912927,-0.04186501886843688,0.0409295774413519,1
4,2,0.0567847089873188,0.3572488844291184,0.7225410752441936,0.003451739120291293,-0.04186501886843688,0.0409295774413519,1
4,2,0.3877391961099712,-0.05005369960620665,0.5015661756069638,0.003451739120291295,-0.04186501886843688,0.0409295774413519,1
4,2,0.21983285599199154,0.2761087912812332,0.8634545726089919,0.0034517391202912805,-0.04186501886843688,0.040929577441351894,1
4,2,-0.007034669957503459,0.48056254891585937,0.644468327010487,0.0034517391202912827,-0.04186501886843689,0.04092957744135189,1
4,2,-0.1461879251209357,-0.14619609754007024,0.14434823447808398,0.003451739120291298,-0.04186501886843688,0.0409295774413519,1
4,2,-0.14688733645902952,0.34540969258379817,0.22154726942808511,0.003451739120291295,-0.04186501886843689,0.040929577441351894,1
4,2,-0.35808604188381477,-0.3132106985791445,0.8285424431342627,0.0034517391202912836,-0.04186501886843689,0.040929577441351894,1
4,2,-0.32077343641939726,0.17577608253063515,0.5195541315095231,0.0034517391202912953,-0.04186501886843689,0.040929577441351894,1
4,2,0.4557410520470162,-0.4608223557964728,0.39256171450561217,0.003451739120291302,-0.04186501886843689,0.0409295774413519,1
4,2,0.2466983105411793,0.3125864903074438,0.08487595851073393,0.003451739120291295,-0.04186501886843689,0.0409295774413519,1
4,2,0.08598849027803435,-0.3151628033434768,0.13509758163209962,0.003451739120291288,-0.04186501886843689,0.040929577441351894,1
4,2,-0.41023018266849487,-0.3805073982479783,0.3457222199789467,0.0034517391202912844,-0.04186501886843689,0.040929577441351894,1
4,2,-0.4736819870698581,0.14796168157296474,0.3243340724323569,0.003451739120291316,-0.04186501886843688,0.040929577441351894,1
4,2,-0.10615875764473093,0.11692247358042529,0.43349165950703683,0.003451739120291283,-0.04186501886843688,0.040929577441351894,1
4,2,0.10892048074818494,-0.4206036938009672,0.6891170229087591,0.0034517391202912996,-0.04186501886843688,0.0409295774413519,1
