Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-2,11,0.05520943183269034,0.2578927122371062,0.15878218068890093,0.4905577200936248,0.07201337708610495,0.06385950805912716,1
-2,11,0.11372696071361132,-0.08675854689769058,0.19225518169840172,0.4905577161938295,0.07201342545069744,0.06385952666726032,1
-2,11,0.4253340246000561,0.08098305314308063,0.5753885957312388,0.49055770934334697,0.07201350900481085,0.06385955859167775,1
-2,11,0.0871368775757222,0.17627893904403424,0.5757949181206867,0.49055771470072523,0.07201344342993836,0.06385953332019255,1
-2,11,0.19011721633678946,-0.32209833616983086,0.7885758239439336,0.49055772049554497,0.07201337373232027,0.06385950767694161,1
-2,11,-0.021504530354408136,-0.19415028806739154,0.17115199465182052,0.4905577145178908,0.07201344600850013,0.06385953464133583,1
-2,11,-0.4207093370944841,-0.028514353077421006,0.90063859906201,0.49055772709213125,0.07201329313624451,0.06385947675695403,1
-2,11,0.3762155216558405,-0.23157189345154228,0.41508738862074224,0.4905577163285191,0.07201342421124116,0.06385952660312992,1
-2,11,0.4335930738630991,-0.16365233156746273,0.5114486329252368,0.49055772400880154,0.07201333121236779,0.06385949165944652,1
-2,11,-0.05017920067924564,-0.43024829283593946,0.4523301251525471,0.4905577165657082,0.072013420874924,0.06385952489296823,1
-2,11,0.4456873063930056,0.46552664376123,0.5023676385123095,0.4905577246464549,0.07201332249226652,0.0638594872617103,1
-2,11,0.41674204217426447,0.15494738982268763,0.864575407603217,0.49055770946459115,0.07201350770630242,0.0638595582868698,1
-2,11,-0.04291725396486701,-0.04320290117568937,0.3723058321406598,0.4905577141785073,0.0720134497757424,0.06385953570301132,1
-2,11,-0.30016415936299135,0.40803607653023777,0.940309497649938,0.49055771092217176,0.07201348944473102,0.06385955080307877,1
-2,11,0.30123865688800056,0.073335736680056,0.27610221033273086,0.4905577235705561,0.07201333597561028,0.06385949299621091,1
-2,11,0.12699613450447544,0.15534744314368099,0.5293908179760818,0.4905577239069809,0.07201333205525395,0.06385949168719293,1
-2,11,-0.46629629871240885,0.26162935144073507,0.34025605296743944,0.49055772425915506,0.07201332758158928,0.06385948980089694,1
-2,11,0.3292410602159861,-0.2642521539024665,0.15936422158407693,0.49055772293790945,0.07201334396398265,0.06385949627058712,1
-2,11,-0.1608324680094877,0.07302708689169735,0.6925596621126204,0.49055772310249435,0.07201334203597021,0.06385949507264112,1
-2,11,-0.006060169296697726,0.214055213940894,0.5228954290322017,0.49055772546116555,0.07201331280090771,0.06385948401298575,1
-2,11,-0.11048231825325727,0.4981127575710329,0.48548689857232263,0.4905577133390131,0.07201346115963911,0.06385954155447247,1
-2,11,0.3102771300069931,-0.010167303134751338,0.11607124164657079,0.49055772418566057,0.07201332830287632,0.0638594898902988,1
-2,11,-0.33732080263350017,-0.12003445682408986,0.36410769769199613,0.4905577120220015,0.07201347674597013,0.06385954671815587,1
-2,11,-0.4675084432029635,0.4525054213496744,0.5287256595974235,0.490557714114253,0.07201345103729839,0.06385953666240143,1
-2,11,-0.101150398682893,-0.3270902242736271,0.5312090660801752,0.49055772289804594,0.07201334431261824,0.06385949631789528,1
-2,11,0.05790462588614598,0.3713450210171776,0.8063306670389916,0.490557714422144,0.07201344624487489,0.06385953371955111,1
-2,11,0.47203552674019944,0.278918941560268,0.7286494160649908,0.49055771906484485,0.07201339017027451,0.0638595128924465,1
