Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
10,7,0.08050266813995544,-0.15596176189055955,0.9578490703145501,0.0340910094631855,-0.14127011556567606,0.10867092554500395,1
10,7,0.16022854740805026,-0.1638363264849363,0.9790810758736428,0.03409100946318987,-0.14127011556567468,0.108670925545004,1
10,7,0.3602879655471056,0.42503421694174714,0.9071434111115599,0.03409100946318552,-0.1412701155656761,0.10867092554500396,1
10,7,0.40526205398262105,0.047249829392580045,0.25115769846559255,0.03409100946318518,-0.14127011556567612,0.10867092554500396,1
10,7,0.4724491263371722,0.02034644711798128,0.9444580577691146,0.03409100946318528,-0.14127011556567612,0.10867092554500396,1
10,7,-0.08507010227192358,-0.44120496706493895,0.9608579079389794,0.03409100946318519,-0.14127011556567612,0.10867092554500397,1
10,7,-0.12814543230463604,0.20793983264328952,0.03978949903176665,0.0340910094631856,-0.141270115565676,0.10867092554500397,1
10,7,-0.23475055355079322,0.028138829367776452,0.033827517601859425,0.03409100946318529,-0.14127011556567612,0.10867092554500397,1
10,7,0.3814531065041262,0.3362956774316965,0.32164954754563735,0.03409100946326941,-0.1412701155656493,0.1086709255450045,1
10,7,-0.4323128013277775,0.4311786586758184,0.1128364128330801,0.03409100946318548,-0.14127011556567612,0.10867092554500397,1
10,7,-0.13615329858380143,0.16471713437099633,0.5856535985250251,0.034091009463014875,-0.14127011556573227,0.1086709255450022,1
10,7,-0.3299489330696128,-0.31804563512887096,0.4713078594919524,0.03409100946318588,-0.14127011556567565,0.10867092554500406,1
10,7,0.4111692848079329,0.02987177680367825,0.9680063174237752,0.03409100946318394,-0.14127011556567695,0.10867092554500381,1
10,7,0.15574527257456738,-0.06843378559291691,0.6377968367036291,0.034091009463185384,-0.14127011556567606,0.10867092554500397,1
10,7,-0.21664006226994115,-0.3793123104879512,0.5467714832020065,0.03409100946273331,-0.14127011556583102,0.1086709255449972,1
10,7,-0.13857106586545176,-0.08480218148149854,0.7202586290673789,0.03409100946318517,-0.14127011556567615,0.10867092554500396,1
10,7,-0.12121056184695322,-0.3288868292048075,0.22854506712387712,0.034091009463185315,-0.1412701155656761,0.10867092554500397,1
10,7,0.3983327148279807,-0.44406051103464206,0.4150305917907424,0.03409100946318531,-0.14127011556567612,0.10867092554500395,1
10,7,0.08298245537095061,0.42434146624846325,0.9373767181456163,0.03409100946318509,-0.14127011556567617,0.10867092554500397,1
10,7,0.08909805338847399,-0.029554199871261178,0.739258103041708,0.03409100946318528,-0.14127011556567615,0.10867092554500393,1
10,7,0.1376299576358604,-0.16286885419855768,0.422086741425838,0.034091009463185225,-0.14127011556567612,0.10867092554500397,1
10,7,-0.3542545519345617,0.2558286536885801,0.9766830366181247,0.034091009463185544,-0.1412701155656761,0.10867092554500397,1
10,7,0.3051986724813571,0.39843292425509236,0.6941500221946233,0.03409100946318534,-0.14127011556567612,0.10867092554500395,1
10,7,0.15881172138179567,-0.17571880585507582,0.29816337132912785,0.03409100946318513,-0.14127011556567617,0.10867092554500397,1
10,7,0.03309071465090074,-0.18988444577616015,0.7797961686288966,0.03409100946318554,-0.14127011556567606,0.10867092554500392,1
10,7,0.055668542229919016,-0.2282001810862011,0.6876775557262023,0.03409100946318512,-0.14127011556567612,0.10867092554500397,1
10,7,0.23016924183415122,0.4661988686730041,0.9973251890364982,0.034091009463185204,-0.14127011556567612,0.10867092554500396,1
10,7,0.09257315983625869,-0.27202212904317413,0.22143493030979133,0.034091009463185065,-0.14127011556567617,0.10867092554500397,1
10,7,0.0573075155552043,-0.4773391176502251,0.9242883707079637,0.03409100946318558,-0.14127011556567606,0.10867092554500393,1
10,7,-0.3835196464806607,0.12332082749745155,0.26037873706429027,0.03409100946318511,-0.14127011556567615,0.10867092554500397,1
10,7,0.4288743585726593,-0.44399307450240744,0.5941685891453565,0.03409100946318533,-0.14127011556567606,0.108670925545004,1
10,7,-0.0304898931370845,0.4172966706295742,0.6500528580290619,0.0340910094631852,-0.14127011556567612,0.10867092554500399,1
10,7,0.12049544726344608,-0.0969037594043829,0.8246271750841558,0.03409100946292079,-0.1412701155657648,0.10867092554500071,1
10,7,0.486100458743153,0.37477568214977497,0.42413593026705754,0.03409100946318507,-0.14127011556567615,0.10867092554500396,1
10,7,0.13659088237187178,-0.10853732783686754,0.3385430993117937,0.03409100946318529,-0.1412701155656761,0.10867092554500397,1
10,7,-0.44158354686897927,-0.17817932886797383,0.05473280529727331,0.03409100946318519,-0.14127011556567612,0.10867092554500399,1
10,7,0.46117120349601626,0.252328526095992,0.5591574144729932,0.034091009463185336,-0.14127011556567612,0.10867092554500396,1
10,7,-0.05207704970734772,0.015677990046223167,0.6520399190449093,0.03409100946318517,-0.14127011556567615,0.10867092554500397,1
10,7,0.10309168635284327,0.2667862474314744,0.35441167388622485,0.03409100946318559,-0.1412701155656761,0.10867092554500395,1
10,7,0.05683004770178157,0.18088400048040043,0.08846667477688475,0.03409100946318524,-0.14127011556567612,0.10867092554500396,1
10,7,-0.10134223314739499,0.2151565760783083,0.6238990229152004,0.03409100946318274,-0.14127011556567648,0.1086709255450041,1
10,7,-0.04563737922847699,-0.452226172189961,0.07526321723302232,0.034091009463185204,-0.14127011556567612,0.10867092554500396,1
10,7,0.25313428265163385,-0.1217763915936052,0.42479551985088104,0.034091009463185024,-0.14127011556567615,0.10867092554500399,1
10,7,-0.1055220417795244,0.4656898680748016,0.9102301730180307,0.03409100946450884,-0.1412701155652139,0.10867092554502679,1
10,7,-0.08259891521940688,-0.24405537948355804,0.056334269121516956,0.03409100946320848,-0.14127011556566987,0.10867092554500372,1
