Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-8,6,0.08986409474673551,0.3580659733796556,0.3421038099470157,0.057720104249486905,-0.09661766182570661,0.2042594197263234,1
-8,6,0.31184863533700335,0.26954507700831565,0.7200140790542002,0.05772010347324221,-0.09661766142474194,0.2042594190905179,1
-8,6,0.35093365204771554,-0.43918896781308314,0.6143881655834829,0.05772010420306311,-0.09661766176038097,0.20425941964153335,1
-8,6,0.08466240594495367,0.21132378625525128,0.126137722373852,0.05772010357655424,-0.09661766172172825,0.20425941943960788,1
-8,6,-0.18383242804461486,0.01287226984237777,0.3693700520918819,0.05772010431443754,-0.09661766176790862,0.20425941967863856,1
-8,6,0.39878972225949005,-0.16712763932134478,0.9646975690829633,0.05772010310292153,-0.09661766161511272,0.20425941920249424,1
-8,6,-0.1812936667083438,-0.27000259363670165,0.8704819314892016,0.0577201039025904,-0.09661766180793396,0.20425941960695576,1
-8,6,-0.16296751557082412,-0.4590737633924207,0.456232624269836,0.05772010378946289,-0.09661766183372089,0.20425941961537822,1
-8,6,0.2066126488300042,-0.4563095934342676,0.45038712565320105,0.05772010395350492,-0.09661766187326701,0.2042594197020326,1
-8,6,0.2825701461647445,-0.19525603107616374,0.8925849771205825,0.05772010366228352,-0.09661766168224031,0.2042594194226821,1
-8,6,-0.4239995032315871,-0.10218140070956783,0.6490005209848833,0.0577201036234055,-0.09661766187757662,0.2042594196094853,1
-8,6,-0.22359696953057728,-0.30390050739946783,0.8609198973267749,0.05772010395082201,-0.09661766170902093,0.20425941952205104,1
-8,6,0.03244627535918476,0.42006230541818845,0.8571485167481807,0.057720103407987625,-0.09661766167084719,0.2042594193420385,1
-8,6,-0.25914239827169405,0.003566686002431707,0.8500771746984959,0.057720104157952846,-0.09661766177071139,0.20425941964172753,1
-8,6,-0.3222233901124305,0.3390990504404834,0.9754277110419878,0.05772010340324664,-0.09661766158844738,0.20425941925942204,1
-8,6,0.3219176457685702,-0.020443412375005243,0.13438964843554424,0.057720104199069484,-0.09661766180953898,0.20425941969404246,1
-8,6,0.1207353414388026,-0.2545029777324901,0.021058057299310873,0.05772010409169131,-0.09661766164277201,0.20425941949038118,1
-8,6,-0.4339795492868379,0.337076975113513,0.35894458145633035,0.057720103173318486,-0.09661766159093751,0.20425941918864413,1
-8,6,0.4261281852389307,0.4532763105352362,0.2753187406946216,0.057720104079001626,-0.09661766178036524,0.2042594196282831,1
-8,6,-0.4339340887045813,-0.3262066684103393,0.4562159894953952,0.057720104173799434,-0.09661766188127742,0.20425941977053536,1
-8,6,0.10087566438887663,-0.14919223304539586,0.16974142478955212,0.05772010278730974,-0.09661766181406743,0.20425941933150904,1
-8,6,0.20600126320102485,-0.14540384982917365,0.2495579857332515,0.057720103329184244,-0.09661766161636792,0.20425941926340754,1
-8,6,-0.44593365189081813,0.22113595861938506,0.6258425063592035,0.057720103569575576,-0.09661766173985449,0.20425941945807854,1
-8,6,-0.3704252043311034,-0.15678072662250253,0.8608419377226666,0.05772010315203731,-0.09661766163597658,0.20425941923981694,1
-8,6,0.13187327318391273,-0.06376854657402142,0.4409375849299182,0.05772010364403389,-0.09661766166674453,0.20425941940295617,1
-8,6,0.02759649008954357,-0.025213863443679596,0.8337003988152334,0.057720104076009957,-0.09661766180671048,0.20425941965296487,1
-8,6,0.14850237309509295,0.42251457951950955,0.62972404913116,0.05772010351258676,-0.09661766150179658,0.20425941918392315,1
-8,6,0.4248447999122553,0.397310690245259,0.7161329347933374,0.057720103465443144,-0.09661766145423023,0.20425941912003445,1
-8,6,-0.20660718111558607,-0.07464369524139758,0.2030859814315693,0.05772010351097944,-0.09661766144176658,0.20425941911941708,1
-8,6,0.030993043825144895,-0.1717685360328527,0.006655148047149284,0.057720104082572485,-0.09661766180317657,0.20425941965392674,1
-8,6,0.0037801426952213113,-0.04900841457489924,0.8699800902895263,0.05772010428153522,-0.09661766179544042,0.2042594197076719,1
