Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-6,7,0.4125980236604241,-0.19551992396305384,0.569464576218313,0.07654684164158372,-0.12329876641377557,0.22276763232251606,1
-6,7,-0.09201823950904431,0.37399192795055014,0.48433331929318535,0.07654684163205404,-0.12329876641669939,0.2227676323230998,1
-6,7,0.4595447164115267,0.3421847914279901,0.8633977200161256,0.0765468417591862,-0.1232987663745401,0.22276763231234772,1
-6,7,0.3344170803786499,0.3159932021081082,0.4137220910106236,0.07654684160822663,-0.12329876642479431,0.22276763232529642,1
-6,7,0.2757270286806712,0.2739629704317528,0.8439601723702892,0.07654684176383128,-0.1232987663727335,0.22276763231170418,1
-6,7,-0.04163339626981988,-0.34819355558353826,0.451606727667871,0.07654684159298122,-0.12329876642976736,0.22276763232650837,1
-6,7,0.29520241215114273,0.27248511406889486,0.5175125632377815,0.07654684188942319,-0.12329876633079001,0.22276763230080482,1
-6,7,-0.0701729043464514,-0.22712279486157305,0.369818007405071,0.07654684179339799,-0.12329876636384085,0.22276763231006266,1
-6,7,-0.45237210663949634,0.1749670228998479,0.21816064272621816,0.07654684196124807,-0.12329876630678148,0.22276763229455118,1
-6,7,-0.003480178217732499,-0.27141245390696467,0.8957673080369029,0.07654684149170488,-0.12329876646522549,0.22276763233683702,1
-6,7,0.29041994745585153,-0.06772527834427655,0.9791760516047656,0.07654684179398337,-0.12329876636331204,0.22276763230969793,1
-6,7,-0.14479810861983022,-0.06717370558364122,0.40961094304854995,0.07654684164193018,-0.12329876641344313,0.2227676323222822,1
-6,7,0.4418441077452919,-0.23706663352511592,0.06475483419326844,0.07654684151061258,-0.1232987664588866,0.22276763233517322,1
-6,7,-0.4031983961325698,0.15438675407581348,0.5289377771251227,0.07654684159612818,-0.12329876642946723,0.2227676323269425,1
-6,7,-0.18296241481009745,0.4043575609304577,0.08936066127690756,0.0765468415375079,-0.1232987664491379,0.22276763233211758,1
-6,7,-0.4174319373817339,-0.3506376693631632,0.9651594371365229,0.07654684173443997,-0.12329876638259325,0.22276763231429636,1
-6,7,0.4601071425103218,0.32895045806951817,0.5339584148373298,0.07654684132850932,-0.12329876650624975,0.22276763233831398,1
-6,7,0.30209402577030575,-0.14645501431970587,0.3822001067361842,0.07654684187865737,-0.12329876633513558,0.22276763230244534,1
