Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
5,8,-0.03461854698401989,0.3757337156027185,0.038730879120958184,0.057653342372928164,-0.16608574197403783,0.15303938353352842,1
5,8,-0.33820414031369594,-0.10643284439792611,0.7481994300852979,0.05765334237294823,-0.16608574197403445,0.15303938353352764,1
5,8,0.0072507202079257205,-0.467250779483138,0.3996452754368358,0.05765334237292913,-0.16608574197403764,0.15303938353352836,1
5,8,-0.021813704637650533,-0.42531506379541373,0.516548020092894,0.05765334237292826,-0.1660857419740378,0.1530393835335284,1
5,8,-0.2977337278156835,0.3124966010165877,0.18328100516016876,0.05765334237291917,-0.16608574197403933,0.15303938353352872,1
5,8,0.44166020075769397,0.3294288751804155,0.39271260108037565,0.05765334237292305,-0.1660857419740387,0.1530393835335286,1
5,8,-0.11484501685405779,0.458774534293781,0.08352359643603702,0.057653342372924576,-0.16608574197403853,0.15303938353352853,1
5,8,0.25473034124430005,0.4054652082988439,0.4410456644549188,0.05765334237293229,-0.1660857419740372,0.1530393835335282,1
5,8,-0.4006303486525744,0.3405297582366251,0.6612258791049104,0.057653342372929454,-0.16608574197403753,0.15303938353352836,1
5,8,0.2924939020409727,-0.4241311689013285,0.3292055318550664,0.05765334237292882,-0.16608574197403775,0.15303938353352836,1
5,8,0.09803676954493556,-0.19904676246589315,0.13358360270770198,0.05765334237294051,-0.16608574197403578,0.15303938353352795,1
5,8,0.16224521388187862,-0.21648624899697655,0.0035187948848081074,0.057653342372925166,-0.16608574197403841,0.15303938353352853,1
5,8,-0.2932667494710506,-0.1663068058952577,0.22840617191088453,0.05765334237293434,-0.1660857419740368,0.1530393835335282,1
5,8,0.3381358016513596,0.426471756570747,0.49890572157703983,0.057653342372925104,-0.1660857419740385,0.1530393835335285,1
5,8,-0.01854845282943174,-0.134704781737496,0.3642155589384941,0.05765334237294172,-0.16608574197403553,0.1530393835335279,1
5,8,-0.2715983308642316,-0.27675106580364695,0.6469773818079836,0.057653342372960846,-0.16608574197403228,0.1530393835335272,1
5,8,-0.2909803827980608,-0.41268289741971564,0.3433169419353388,0.05765334237291478,-0.16608574197404016,0.1530393835335289,1
5,8,0.3995822471165398,-0.16499953792888178,0.25242938338758636,0.05765334237293246,-0.16608574197403714,0.15303938353352822,1
5,8,-0.3769946411648044,0.22081507638995035,0.8469604902437025,0.05765334237292486,-0.1660857419740385,0.1530393835335285,1
5,8,0.21104521560571743,-0.4126820789362273,0.9793134913764814,0.05765334237291415,-0.16608574197404016,0.15303938353352894,1
5,8,-0.35943320361355346,0.2183010406953385,0.5056723942008317,0.05765334237293202,-0.16608574197403722,0.15303938353352825,1
5,8,0.2626844591377582,-0.46055970684471514,0.6071864789090942,0.05765334237294974,-0.16608574197403414,0.1530393835335276,1
5,8,-0.07741503789577675,0.09034271604130817,0.7838324025614225,0.057653342372937844,-0.1660857419740362,0.15303938353352803,1
5,8,-0.4128190804932199,0.43731861741529165,0.9753358575595317,0.05765334237292748,-0.16608574197403794,0.15303938353352842,1
5,8,-0.1095270174090599,0.026792319361438777,0.8244423022732492,0.0576533423729341,-0.16608574197403672,0.1530393835335282,1
5,8,0.3604480388547435,-0.49592317727821866,0.1299854827853617,0.05765334237291443,-0.16608574197404016,0.1530393835335289,1
5,8,-0.08082234931783616,-0.33244084242575034,0.3621740434715759,0.05765334237294447,-0.16608574197403508,0.1530393835335278,1
5,8,-0.2545767742119929,-0.17323862282557845,0.7521581726496385,0.057653342372763185,-0.16608574197409343,0.15303938353352745,1
5,8,0.06502102522664854,-0.05188948356710843,0.06796047265512417,0.05765334237294131,-0.1660857419740356,0.15303938353352792,1
5,8,-0.4074079375392998,-0.11493677142439762,0.401514840629309,0.057653342372931536,-0.16608574197403722,0.15303938353352825,1
5,8,0.15682093522215612,-0.06801311547927069,0.21640587341295592,0.0576533423729381,-0.16608574197403617,0.15303938353352803,1
5,8,-0.4794296953669088,0.4057518117720802,0.11195965258702367,0.05765334237292924,-0.16608574197403758,0.15303938353352836,1
5,8,0.18064564138685424,0.3808605573020998,0.9429979864745544,0.057653342372913814,-0.16608574197404025,0.15303938353352894,1
5,8,0.29585806993497377,-0.29269586812087156,0.47033268531106276,0.05765334237289766,-0.1660857419740429,0.15303938353352958,1
5,8,-0.3349111412513892,-0.05529950301335007,0.6528780410423214,0.057653342372939,-0.166085741974036,0.153039383533528,1
5,8,-0.017499443275819315,-0.08395491546711464,0.5635996734900628,0.057653342372939995,-0.16608574197403586,0.15303938353352795,1
5,8,-0.16489542726351303,-0.059122635115917754,0.1936686036271098,0.0576533423729312,-0.16608574197403733,0.1530393835335283,1
5,8,-0.10642703291684286,0.11351956605564806,0.5180504327869926,0.05765334237289923,-0.16608574197404763,0.15303938353352822,1
5,8,-0.34484206358626124,-0.10096904308868493,0.17009659489522488,0.05765334237291127,-0.1660857419740406,0.15303938353352908,1
5,8,0.1581380021602694,-0.3857702758328885,0.4221288584898317,0.057653342372943846,-0.16608574197403517,0.1530393835335278,1
5,8,0.11631472855382152,0.08765396424209171,0.4753066658279319,0.05765334237293977,-0.16608574197403564,0.15303938353352803,1
5,8,0.4174813689278394,-0.06951411106807992,0.9667464823477476,0.05765334237292878,-0.16608574197403772,0.1530393835335284,1
5,8,-0.030966564785555706,0.022096387646540316,0.22269165050565753,0.05765334237292911,-0.16608574197403786,0.15303938353352833,1
5,8,0.13447875397747078,0.49564449192036797,0.19160866497282658,0.0576533423729427,-0.16608574197403542,0.15303938353352783,1
5,8,-0.256748786788614,0.19844208415590692,0.17239936530139555,0.057653342372869724,-0.1660857419740476,0.15303938353353064,1
5,8,-0.15742290305039597,0.4433584263090731,0.8372450501390534,0.05765334237293961,-0.16608574197403597,0.15303938353352792,1
5,8,-0.07486342353612474,0.4825230492292041,0.9020847109404313,0.05765334237292494,-0.16608574197403836,0.15303938353352853,1
5,8,-0.2555035687352456,0.3586023261955107,0.9755587073881389,0.05765334237296668,-0.16608574197402523,0.15303938353352853,1
5,8,-0.08445928831229699,0.08203011248052561,0.34531890854163083,0.057653342372927546,-0.16608574197403825,0.15303938353352836,1
5,8,-0.3989245488835289,-0.4139742572862972,0.2027534052556803,0.05765334237290916,-0.166085741974041,0.15303938353352917,1
5,8,-0.4599370005399439,0.0492290755560616,0.25345423657916055,0.05765334237292659,-0.16608574197403814,0.15303938353352844,1
5,8,-0.0920954995345249,0.10591456747964689,0.7977822609445848,0.05765334237293044,-0.16608574197403753,0.15303938353352828,1
5,8,0.3343773250850628,-0.20801959727507735,0.09557041182317372,0.05765334237295472,-0.16608574197403345,0.15303938353352736,1
5,8,-0.21558824246891195,0.17763547504486832,0.755355251760147,0.0576533423729544,-0.16608574197403342,0.1530393835335274,1
5,8,-0.4590737783346228,0.3099730511331549,0.5748412847194111,0.05765334237292613,-0.1660857419740382,0.15303938353352847,1
5,8,0.38181711831233,0.15519327547964834,0.7663027005741125,0.05765334237292332,-0.16608574197403828,0.15303938353352872,1
5,8,-0.0647734144216272,0.05019059394925218,0.7358249198159041,0.057653342372927754,-0.16608574197403786,0.15303938353352847,1
5,8,0.028392221467864243,-0.028716607705202346,0.8611065316653084,0.05765334237293457,-0.1660857419740366,0.1530393835335282,1
5,8,0.18852548846591066,0.35701524332866774,0.7503338313500596,0.057653342372942035,-0.1660857419740355,0.15303938353352786,1
5,8,-0.3158629026277582,0.2171252909756738,0.49626751204195485,0.057653342372914355,-0.1660857419740426,0.15303938353352828,1
5,8,0.09227511444502401,-0.02254560024137575,0.005647740442852767,0.05765334237292277,-0.16608574197403875,0.1530393835335286,1
5,8,0.10327007302485591,-0.027496089883862318,0.7848506145932066,0.057653342372885115,-0.16608574197404505,0.15303938353353008,1
5,8,0.16727340669267976,-0.33082583445277636,0.04257487053587594,0.05765334237292268,-0.16608574197403878,0.15303938353352858,1
5,8,0.4173364240788324,-0.4968133373325567,0.47164831404062424,0.05765334237292967,-0.1660857419740375,0.1530393835335284,1
5,8,0.41146153805023133,0.07015742032944128,0.12437628124233413,0.057653342372919796,-0.16608574197403925,0.1530393835335287,1
5,8,-0.13385863784726437,0.19633107886553725,0.6067662189249927,0.057653342372880154,-0.16608574197404583,0.15303938353353025,1
5,8,-0.40590377244783404,0.33657765493099223,0.07964874505705022,0.05765334237292455,-0.16608574197403855,0.15303938353352853,1
5,8,-0.14307795404699242,-0.37680952743535556,0.07726803138047611,0.057653342373173475,-0.16608574197395526,0.15303938353352983,1
5,8,-0.1245825962711562,-0.29217006355042585,0.845733207566238,0.05765334237295636,-0.16608574197403303,0.15303938353352736,1
5,8,-0.16924628784684215,-0.2747194682976777,0.739449700746249,0.057653342372949064,-0.16608574197403414,0.15303938353352767,1
5,8,0.389231249270787,0.27182592074737344,0.3934838590546148,0.057653342372929545,-0.1660857419740376,0.15303938353352833,1
5,8,0.1750626631589296,-0.029865827602750583,0.23378021637066704,0.057653342372888716,-0.16608574197404435,0.15303938353352994,1
5,8,0.2815386724115674,0.008220676685756434,0.4764997293856579,0.05765334237293291,-0.16608574197403705,0.15303938353352822,1
5,8,-0.11075854777965533,0.373386634294117,0.7504140615193455,0.057653342372900776,-0.16608574197404236,0.15303938353352947,1
5,8,-0.4044026352183592,-0.2265755054243852,0.9829334268778569,0.05765334237292319,-0.16608574197403875,0.15303938353352856,1
5,8,0.3124611226268872,-0.4319431279988435,0.7814186341067835,0.05765334237294881,-0.1660857419740344,0.1530393835335276,1
5,8,-0.4216166249213129,-0.23466502531564792,0.2812078193081018,0.05765334237293924,-0.16608574197403445,0.15303938353352836,1
5,8,0.28377299278813317,0.27337139129245447,0.9975523621078952,0.057653342372921544,-0.16608574197403894,0.15303938353352867,1
5,8,-0.21508919179424724,-0.2619234670655357,0.9667295121802466,0.057653342372911046,-0.16608574197404094,0.15303938353352897,1
