Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-8,2,0.04767513283165803,0.017124322922120738,0.776153906882171,0.00560336522614673,-0.034095271963203846,0.0661670783108001,1
-8,2,0.30361129831983846,-0.47788103707895924,0.36315578816603256,0.005603365226148419,-0.034095271963203874,0.06616707831080024,1
-8,2,-0.4588687836181522,-0.013004555212856594,0.568530695266775,0.005603365226147903,-0.03409527196320387,0.0661670783108002,1
-8,2,0.06986330944389074,0.34918458759164217,0.9068939009883861,0.0056033652261473195,-0.034095271963203846,0.06616707831080014,1
-8,2,-0.3231441884310291,-0.3601744330078336,0.4896928668929237,0.005603365226143472,-0.03409527196320377,0.06616707831079982,1
-8,2,0.32149828079261855,-0.2506150914515801,0.47271571256785716,0.0056033652261480256,-0.03409527196320387,0.06616707831080022,1
-8,2,0.2631733169887325,0.26097275763379124,0.399484478391406,0.005603365226148021,-0.03409527196320386,0.06616707831080018,1
-8,2,-0.23406407732430257,0.11796916253082723,0.9252166077378041,0.005603365226147925,-0.034095271963203874,0.0661670783108002,1
-8,2,-0.478203970748196,0.00945385686775313,0.11319897812432167,0.0056033652261474895,-0.03409527196320386,0.06616707831080014,1
-8,2,0.21600771230881244,0.07672346511610306,0.2684710628978102,0.005603365226148178,-0.03409527196320387,0.06616707831080021,1
-8,2,-0.49385089117555303,0.1576110164338158,0.7364170707619284,0.0056033652261499225,-0.03409527196320392,0.06616707831080036,1
-8,2,0.34920373874039146,-0.2951030991957979,0.37902435447663785,0.005603365226148318,-0.03409527196320388,0.06616707831080024,1
-8,2,-0.018335484569458327,0.39348573954407207,0.5156283233237757,0.005603365226144921,-0.034095271963203784,0.06616707831079993,1
-8,2,0.11064911867554361,-0.393161101875128,0.8245292166800535,0.0056033652261434745,-0.034095271963203756,0.06616707831079982,1
-8,2,0.16951650865320023,-0.45262602589480494,0.17363281493520888,0.005603365226146819,-0.03409527196320384,0.0661670783108001,1
-8,2,-0.21565760155005798,0.11849920956241755,0.6903349468008357,0.00560336522614793,-0.03409527196320385,0.0661670783108002,1
-8,2,-0.3388609222954764,-0.21229631614412847,0.6370497125893981,0.005603365226147025,-0.03409527196320384,0.06616707831080011,1
-8,2,-0.4016425420699099,-0.26380206155532737,0.31831748186087805,0.005603365226146483,-0.034095271963203826,0.06616707831080007,1
-8,2,0.3506045191155669,-0.3750873371841523,0.3758147999154602,0.005603365226147796,-0.03409527196320387,0.0661670783108002,1
-8,2,-0.26959545158928333,0.1716977843845957,0.7549644562058946,0.0056033652261467315,-0.034095271963203846,0.0661670783108001,1
-8,2,-0.0434804428248905,-0.11679010769310105,0.4609580973354208,0.005603365226148351,-0.03409527196320387,0.06616707831080022,1
-8,2,0.4553226023276189,-0.1444684519303503,0.47104355193147995,0.005603365226144615,-0.03409527196320378,0.06616707831079992,1
-8,2,-0.23092401589175915,0.23826401891652949,0.634365483916822,0.005603365226147955,-0.03409527196320387,0.0661670783108002,1
-8,2,-0.42219514104656874,-0.3175846538670952,0.9337054223179382,0.005603365226148486,-0.03409527196320388,0.06616707831080024,1
-8,2,-0.12635441968772598,-0.30140155801406343,0.345609170218238,0.005603365226146386,-0.03409527196320383,0.06616707831080006,1
-8,2,-0.20403813192498044,0.07393224495264161,0.3952312530883759,0.005603365226146702,-0.03409527196320384,0.0661670783108001,1
-8,2,0.05752031103565902,-0.3767411757692489,0.06301485264292417,0.005603365226146951,-0.034095271963203846,0.06616707831080011,1
-8,2,-0.2372084991020147,-0.20801246671125306,0.3168167513568092,0.0056033652261473525,-0.03409527196320385,0.06616707831080014,1
-8,2,-0.11454097291245513,-0.47253017484221216,0.4017977340642802,0.005603365226144821,-0.03409527196320378,0.06616707831079992,1
-8,2,-0.14517351409286894,-0.18712703491299854,0.12316407932110884,0.005603365226146873,-0.03409527196320383,0.0661670783108001,1
-8,2,0.263458985267381,-0.25615406772407145,0.8861418800247061,0.005603365226144273,-0.03409527196320377,0.06616707831079989,1
-8,2,0.3285318228198135,-0.01440547318986063,0.524522927829038,0.0056033652261460905,-0.03409527196320382,0.06616707831080004,1
-8,2,-0.06930602498623384,-0.45485693463260124,0.6670967840850055,0.005603365226145038,-0.03409527196320379,0.06616707831079993,1
-8,2,-0.09497652688652636,-0.11465624172986177,0.6485341548179866,0.005603365226144415,-0.034095271963203784,0.06616707831079989,1
-8,2,0.08066380954550012,0.03784421626854284,0.49504931490710513,0.005603365226146853,-0.03409527196320384,0.0661670783108001,1
-8,2,-0.17400481597558115,0.033138390760205194,0.9330877032360028,0.005603365226146958,-0.03409527196320384,0.06616707831080013,1
-8,2,0.2781944479347087,-0.25196593512586696,0.6762022331819466,0.005603365226148271,-0.034095271963203874,0.06616707831080022,1
-8,2,0.48475871576211516,0.12775104614810662,0.32865886545270584,0.005603365226148614,-0.03409527196320388,0.06616707831080026,1
-8,2,0.40932609027415157,-0.08596940221833416,0.06839757961104742,0.00560336522614791,-0.03409527196320387,0.06616707831080018,1
-8,2,0.4163088332243645,-0.2961485109223674,0.6741752442091393,0.005603365226147195,-0.03409527196320383,0.06616707831080011,1
-8,2,-0.23993320659921902,0.25114523424172486,0.7236987572864708,0.005603365226145144,-0.03409527196320379,0.06616707831079996,1
-8,2,0.1544589737779658,-0.4801456576290468,0.7061263979908035,0.005603365226148384,-0.03409527196320389,0.06616707831080024,1
-8,2,0.24869807868361682,0.3264261315570758,0.43888254630265067,0.005603365226148105,-0.03409527196320386,0.06616707831080021,1
-8,2,0.2708094298533186,-0.4753187057848973,0.7031073929043519,0.005603365226145863,-0.034095271963203805,0.06616707831080001,1
-8,2,-0.40475899188557984,-0.4189646469025703,0.5353795180859009,0.005603365226145569,-0.034095271963203805,0.0661670783108,1
-8,2,0.20214729713560686,0.08489362588721638,0.30280915656693863,0.0056033652261491314,-0.0340952719632039,0.0661670783108003,1
-8,2,0.10454047577744219,-0.1371437161601443,0.18539443785848753,0.005603365226146797,-0.03409527196320384,0.06616707831080008,1
-8,2,-0.030607885175611083,-0.11959882173724945,0.722626780909964,0.005603365226146621,-0.03409527196320383,0.06616707831080008,1
-8,2,0.4463924772804988,0.06904348624419088,0.7267756764918578,0.005603365226142602,-0.03409527196320372,0.06616707831079974,1
-8,2,-0.33112611431925165,-0.4175067259605001,0.3536498941790942,0.0056033652261483595,-0.034095271963203874,0.06616707831080021,1
-8,2,0.47092184464692677,0.48666468590206713,0.7334100139064503,0.005603365217268962,-0.034095271962974245,0.0661670783100383,1
-8,2,0.1887974536401995,0.45945567014110145,0.8447027439084895,0.005603365226145187,-0.0340952719632038,0.06616707831079996,1
-8,2,-0.07583573559939616,0.45513141540004964,0.4887689380937019,0.0056033652261515375,-0.034095271963203964,0.06616707831080053,1
-8,2,0.09421505238031025,0.43630766352578054,0.9467125996746915,0.0056033652261513614,-0.03409527196320396,0.06616707831080049,1
-8,2,-0.24545804253629955,-0.1262702093176118,0.803658469617454,0.005603365226146881,-0.034095271963203846,0.0661670783108001,1
-8,2,-0.08676173797985154,0.17371494377238927,0.7995089847231431,0.005603365226147462,-0.034095271963203846,0.06616707831080015,1
-8,2,-0.30595704174153315,0.20473379917651968,0.054398865180828704,0.005603365226146286,-0.034095271963203826,0.06616707831080006,1
-8,2,0.24983825658000924,-0.49540562399646393,0.5552912422155623,0.005603365225250826,-0.03409527196318054,0.06616707831072309,1
-8,2,-0.06992857039235023,0.0758383791262991,0.24198616774599513,0.0056033652261493335,-0.0340952719632039,0.06616707831080032,1
-8,2,-0.0037925900529498513,0.42446045917002606,0.611079415083404,0.005603365226147339,-0.034095271963203846,0.06616707831080014,1
-8,2,0.4035409582182887,-0.4713772116720112,0.4828291301213561,0.005603365226151195,-0.03409527196320396,0.06616707831080049,1
-8,2,-0.45488399043935224,0.03116136326055252,0.3257499613742323,0.005603365226150567,-0.03409527196320394,0.06616707831080042,1
-8,2,0.14303352222810917,0.445415709989877,0.2587932824333987,0.0056033652261478955,-0.03409527196320387,0.06616707831080018,1
