Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,15,-0.47768087737698695,0.38239490458170167,0.9066957938895044,0.49206373718060936,-0.07622962290329449,0.04471404155865407,1
2,15,-0.07816344506995576,-0.39695870300473146,0.7635856298765793,0.49206373385998753,-0.07622965452093235,0.04471404942681206,1
2,15,0.4306731964608097,-0.4636347692071381,0.38321384603694786,0.4920637347555833,-0.07622964423384083,0.04471404614768605,1
2,15,-0.345207319517147,-0.3879491762325762,0.3035528468063613,0.49206375757400084,-0.07622942794937611,0.04471399274741877,1
2,15,0.3595625343479736,-0.4253874096069876,0.1749861983626384,0.49206374935682834,-0.0762295064125821,0.04471401210461772,1
2,15,0.23078639632577702,-0.47860375511663045,0.8562502479807659,0.4920637397503979,-0.07622959807283138,0.04471403523912491,1
2,15,-0.05214508741611956,-0.1614321221173578,0.38089463232797427,0.49206373182906354,-0.07622967401493663,0.044714054335276456,1
2,15,0.19896698046034178,-0.13150280064717168,0.8685772190466305,0.4920637557810601,-0.0762294449791639,0.044713996966724595,1
2,15,-0.17308247104297325,-0.09717523438371312,0.6557641360475062,0.4920637511029963,-0.07622948943121202,0.04471400799028731,1
2,15,-0.1526888674538962,0.41890877160411244,0.7843236621299157,0.49206375659312374,-0.07622943716843854,0.04471399499652111,1
2,15,-0.20183336450911793,0.12791016256444676,0.4389349870679651,0.49206374829255484,-0.07622951623173319,0.044714014681186104,1
2,15,0.44751064725921674,-0.0129259716450989,0.92324535642532,0.4920637512957853,-0.07622948812255635,0.044714007878190326,1
2,15,0.012334329721999548,0.07688493272084962,0.22740553472796354,0.49206375914637906,-0.0762294134551181,0.04471398933545172,1
2,15,0.34724723642633304,-0.3528202233779443,0.5877063860809584,0.492063738479892,-0.07622961060788831,0.04471403853072974,1
2,15,-0.3610823907004266,-0.20533244846801701,0.11230521579732033,0.49206374525810975,-0.07622954594120251,0.04471402239280736,1
2,15,-0.06734529569708836,-0.28603864322087835,0.3070253342990541,0.49206373649625257,-0.07622962955882939,0.04471404327194538,1
2,15,0.45227945376306633,-0.03390291617201635,0.525788969412323,0.49206374531389113,-0.0762295517980646,0.04471402494489707,1
2,15,-0.19896627141374146,-0.24820140406989166,0.0797650253511466,0.4920637465334106,-0.07622953296526065,0.04471401883316224,1
2,15,-0.17015025404798267,0.24745052589619898,0.2193874280520689,0.4920637575006254,-0.07622942970634511,0.04471399361076054,1
2,15,0.24048397762575213,0.49848789375460045,0.4770721022916695,0.49206374225332095,-0.07622957495739038,0.04471402977671258,1
2,15,-0.23857964219691974,-0.31615719577900636,0.5846615902374197,0.49206373636778866,-0.0762296301935919,0.04471404319531191,1
2,15,-0.17690031517270444,0.14975936513019428,0.3649418250470411,0.49206375994735746,-0.07622940587391153,0.04471398746932443,1
2,15,0.276426973767371,0.18971977341978907,0.7224164802324962,0.4920637595100532,-0.07622940947857612,0.04471398814041065,1
2,15,-0.14522199867849261,0.2199640327439183,0.22077546674493065,0.49206373851484536,-0.07622961010358262,0.04471403833673234,1
