Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
5,5,0.18253400808769116,-0.30603289121987287,0.2821154111169688,0.02125442766097535,-0.10427874415495964,0.09734921565194342,1
5,5,-0.4542415275574505,0.1196808204562887,0.8714957339086495,0.021254427660975298,-0.10427874415495962,0.09734921565194342,1
5,5,-0.25781671456652666,-0.28498998683267684,0.7237833180012405,0.021254427660975274,-0.10427874415495962,0.09734921565194342,1
5,5,-0.10148162307540631,0.45602925013284534,0.6343162493373586,0.021254427660975378,-0.10427874415495961,0.09734921565194339,1
5,5,-0.4294639383171093,-0.412516865140782,0.196452023666583,0.021254427660975385,-0.10427874415495961,0.09734921565194339,1
5,5,-0.3761633955849524,0.3430616537439688,0.21234433607688152,0.021254427660975392,-0.1042787441549596,0.09734921565194339,1
5,5,-0.3293297490174316,0.3021701727143635,0.5842593999946364,0.021254427660975406,-0.1042787441549596,0.09734921565194339,1
5,5,-0.41632012164353527,-0.353043662711118,0.2585652870992534,0.021254427660975465,-0.10427874415495961,0.09734921565194339,1
5,5,-0.11338046285614256,-0.41693775124185106,0.9253597878031437,0.021254427660975437,-0.10427874415495961,0.09734921565194338,1
5,5,0.11108773619877366,-0.4096027203545518,0.04785784331565823,0.02125442766097525,-0.10427874415495965,0.0973492156519434,1
5,5,0.3330368029598667,-0.3048893339448233,0.6486006373481352,0.021254427660975326,-0.10427874415495964,0.0973492156519434,1
5,5,-0.1591261795019565,-0.45283878840736014,0.6432734275555123,0.021254427660975364,-0.10427874415495962,0.09734921565194339,1
5,5,-0.4127208446491306,-0.15329904098905445,0.32619789980872227,0.021254427660975343,-0.10427874415495961,0.09734921565194342,1
5,5,0.06817271431511807,0.4839343209756162,0.8309572075057055,0.02125442766097547,-0.1042787441549596,0.09734921565194338,1
5,5,0.0038232612874693483,0.016938769525240538,0.682254565917414,0.02125442766097511,-0.1042787441549597,0.09734921565194339,1
5,5,-0.4338223119115676,0.13824282250742748,0.841813579268077,0.021254427660975347,-0.10427874415495961,0.0973492156519434,1
5,5,0.22252850863593143,0.37600915132211266,0.7940313466237654,0.0212544276609754,-0.10427874415495962,0.0973492156519434,1
5,5,0.2901637526630705,0.1274015406479938,0.3989198406463377,0.02125442766097541,-0.1042787441549596,0.0973492156519434,1
5,5,0.19462286235275528,0.08291343787178262,0.5594978243638227,0.021254427660975416,-0.10427874415495961,0.0973492156519434,1
5,5,-0.46597150026488476,-0.34013301302505283,0.41228329092442584,0.02125442766097557,-0.10427874415495975,0.09734921565194335,1
5,5,-0.10419529320564291,0.18069480422164164,0.5220488746316176,0.021254427660975322,-0.10427874415495962,0.0973492156519434,1
5,5,-0.22933190514480994,-0.15943435372572567,0.9644659592954123,0.021254427660975444,-0.10427874415495961,0.09734921565194339,1
5,5,-0.04049950771097488,0.3110669841439424,0.7153348841000517,0.021254427660975347,-0.10427874415495961,0.09734921565194339,1
5,5,0.26606416489700613,0.4277624011322896,0.10196777815273617,0.021254427660975343,-0.10427874415495962,0.09734921565194339,1
5,5,-0.09120468035624896,-0.3105271993437919,0.16087563782463588,0.021254427660975402,-0.10427874415495961,0.09734921565194342,1
5,5,-0.42219712897278905,0.020446654391284902,0.8702044867073484,0.02125442766097544,-0.10427874415495958,0.09734921565194342,1
5,5,-0.1385716911039725,-0.24947376362058304,0.25753279960059605,0.02125442766097524,-0.10427874415495965,0.0973492156519434,1
5,5,-0.006057764303177171,0.19665114228585923,0.9551785348643544,0.021254427660975333,-0.10427874415495962,0.0973492156519434,1
5,5,-0.22181364273385595,0.18156988642992267,0.04082469855518145,0.02125442766097538,-0.10427874415495962,0.0973492156519434,1
5,5,0.4539583547321444,-0.1996836905735282,0.06895665560831632,0.0212544276609753,-0.10427874415495962,0.09734921565194339,1
5,5,-0.1804098394227196,0.4329433459520229,0.9301738315884209,0.021254427660975232,-0.10427874415495962,0.0973492156519434,1
5,5,-0.042523731790466535,-0.14453618371793664,0.5429888400410408,0.021254427660975433,-0.1042787441549596,0.09734921565194339,1
5,5,-0.09256418561389257,0.4208511276203346,0.4170923748204052,0.021254427660975343,-0.10427874415495962,0.09734921565194339,1
5,5,-0.29529420290830943,0.43289925371554383,0.8704257543566905,0.021254427660975357,-0.1042787441549596,0.0973492156519434,1
5,5,-0.12425756233598118,0.20913245227606314,0.6668455850938058,0.021254427660975413,-0.10427874415495961,0.09734921565194339,1
5,5,0.1726781010437195,0.47575243751986984,0.877969776501496,0.021254427660972467,-0.10427874415496102,0.09734921565194317,1
5,5,-0.13779074874858344,0.12572107421205891,0.8799286580361594,0.021254427660975402,-0.1042787441549596,0.09734921565194339,1
5,5,0.12174078170161318,0.39140445424665304,0.5850346322055684,0.021254427660975357,-0.10427874415495962,0.09734921565194338,1
5,5,0.3069285911330861,0.27049493032576843,0.4931440696066276,0.021254427660975503,-0.1042787441549596,0.09734921565194339,1
5,5,0.4009692492835013,0.40621907187568795,0.0033903297201076654,0.021254427660975517,-0.10427874415495955,0.09734921565194343,1
5,5,0.36850988458277967,0.4022588483751304,0.7837010054569027,0.021254427660975395,-0.10427874415495961,0.09734921565194336,1
5,5,0.00539095567600234,-0.2834861116298266,0.4852845114072175,0.02125442766095082,-0.10427874415497261,0.09734921565194105,1
5,5,-0.02150178276596426,-0.21438323393800895,0.40285723055858047,0.02125442766097533,-0.10427874415495962,0.09734921565194342,1
5,5,0.02998287409101219,0.32863784805502894,0.15788545467200454,0.021254427660975392,-0.10427874415495961,0.09734921565194338,1
5,5,-0.3209560740425579,-0.10759754229481078,0.49504452048075054,0.021254427660975513,-0.1042787441549596,0.09734921565194339,1
5,5,0.0796684783735564,-0.4962153175635895,0.15027051247750323,0.02125442766097534,-0.10427874415495962,0.09734921565194339,1
5,5,-0.46848796447984054,0.15752617590808105,0.6657515364172266,0.02125442766097544,-0.10427874415495961,0.0973492156519434,1
5,5,-0.14436658701210425,-0.16727303198587573,0.41296054362609436,0.021254427660975378,-0.1042787441549596,0.0973492156519434,1
5,5,-0.3673304419214394,-0.05828211393789107,0.7123190975274336,0.02125442766097547,-0.1042787441549596,0.09734921565194336,1
5,5,-0.00623802522488015,0.3639755069367714,0.3809281529250177,0.021254427660975427,-0.1042787441549596,0.09734921565194338,1
5,5,-0.3649636946456325,0.03044875170646666,0.0331324048277164,0.021254427660975374,-0.10427874415495961,0.09734921565194339,1
5,5,0.3007158462175197,0.2909883956379251,0.9511611509818985,0.021254427660975354,-0.10427874415495962,0.09734921565194339,1
