Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-10,4,0.03451407104387738,0.40670989769013266,0.7752477390177641,0.025151069993308295,-0.058929555607923616,0.14287485836915062,1
-10,4,-0.38351739863758283,-0.39803292958069725,0.676335435589539,0.02515106979606368,-0.05892955560260054,0.14287485832113053,1
-10,4,-0.28330106210213835,-0.4659065801131985,0.18017887194774396,0.025151070690426873,-0.05892955566490415,0.14287485858639365,1
-10,4,0.36129368224318714,0.39997200161468593,0.7185665993670125,0.025151069653008704,-0.05892955559257125,0.14287485827862348,1
-10,4,0.17553934701784213,0.16760530250291072,0.9158624899095817,0.02515107075262597,-0.058929555666292335,0.1428748586011826,1
-10,4,0.47848186839225915,0.4110653503000723,0.47218937784168746,0.025151069669629152,-0.05892955559657743,0.1428748582871036,1
-10,4,0.31316717572892494,0.23375230347668885,0.4911015111422241,0.025151069800499946,-0.058929555602949234,0.14287485832249433,1
-10,4,-0.27354637416364147,-0.36298155057802317,0.27860628272149746,0.025151071262548813,-0.0589295556879154,0.14287485873489136,1
-10,4,-0.24036327265283064,0.2041237983663926,0.6077688473500342,0.025151069551244524,-0.05892955558509826,0.14287485824796076,1
-10,4,-0.3831892549478182,0.3840858595093182,0.6093913722843551,0.025151069734290883,-0.058929555598235143,0.14287485830273297,1
-10,4,0.3614332835843026,-0.2915567575592495,0.7358942791966652,0.025151070786212038,-0.058929555675290575,0.14287485861942,1
-10,4,0.31581619716468223,-0.33666348534922563,0.33503003614649773,0.025151069500672786,-0.05892955558154178,0.14287485823292723,1
-10,4,-0.26151537691410054,-0.1994568649515438,0.8412356111754127,0.025151070068955374,-0.058929555624149886,0.1428748584052288,1
-10,4,-0.46600910050123057,0.36960584428951604,0.47449339794127576,0.025151071160189116,-0.05892955569697351,0.14287485872491318,1
-10,4,0.2480918002755752,0.36959875759664795,0.30693302445096693,0.025151070653782727,-0.05892955566261558,0.14287485857585364,1
-10,4,0.09425309979548646,0.46306127368906824,0.37888875311187586,0.025151071193346416,-0.058929555699233804,0.1428748587346866,1
-10,4,-0.12867101455515217,0.4220759892572974,0.16747965419892963,0.02515107076125207,-0.058929555666625257,0.1428748586034078,1
-10,4,-0.28366835149015346,-0.12464276056944867,0.22831992372456988,0.02515107073945227,-0.05892955566797935,0.14287485860051138,1
-10,4,0.2028786974879333,-0.07225447627902581,0.7081635067296124,0.025151071074176266,-0.05892955569097998,0.14287485869940003,1
-10,4,-0.05737535834186769,-0.4760711262668622,0.9903337394579499,0.025151070902308302,-0.05892955568704583,0.14287485865843386,1
-10,4,-0.02741078060131774,0.17304261157981027,0.24736861502140894,0.025151071103107273,-0.05892955569296513,0.14287485870794334,1
-10,4,-0.008042962287436062,0.03532680336995253,0.386223908192618,0.025151071122168984,-0.05892955569595481,0.1428748587156669,1
-10,4,0.21339456103954202,-0.14689863544831305,0.5881058885062092,0.025151070474148232,-0.058929555644618305,0.1428748585157609,1
-10,4,-0.31778742582706876,-0.3358366394179435,0.8799068235080767,0.025151070862325965,-0.05892955567747821,0.14287485863812427,1
-10,4,0.0796102309243032,-0.011617856127927872,0.431635797233654,0.02515107092315862,-0.05892955568027898,0.1428748586543775,1
-10,4,-0.48453439863915837,-0.042762800500609766,0.029124861503037724,0.02515107011774811,-0.058929555624519576,0.14287485841593595,1
-10,4,-0.14262590804798947,-0.194801673023429,0.499574609254408,0.0251510700116081,-0.0589295556236933,0.1428748583926184,1
-10,4,0.21186363352384752,-0.4688417274535672,0.20544163992982223,0.025151070932426346,-0.05892955568082783,0.1428748586570057,1
-10,4,0.3251009798084312,0.10459846845535448,0.10044365075907091,0.025151071195123855,-0.058929555699466736,0.14287485873534797,1
-10,4,0.07575362190642831,0.36432483575897545,0.7105026519550179,0.02515107006137431,-0.058929555623377455,0.14287485840267608,1
