Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-3,13,0.06468878362823927,0.25521433616936395,0.021461592215935132,0.48749439931170746,0.09336708707855561,0.05895259565511208,1
-3,13,0.25333877090220747,-0.4170905057147698,0.7854063075109303,0.4874944049823588,0.09336703260839133,0.0589525745422028,1
-3,13,0.49508601815104236,0.35604761230322457,0.7186267476541421,0.4874943921698485,0.0933671563265479,0.0589526228441815,1
-3,13,-0.40480340033652107,-0.24180886224854659,0.2685986691219444,0.4874944006483975,0.09336707521308452,0.05895259162417974,1
-3,13,-0.06302000232332805,0.05810532889541675,0.15143788933941082,0.48749438724034905,0.09336720393129576,0.058952641435027334,1
-3,13,-0.24220688169771565,0.19814541047335754,0.3821445270334116,0.48749441511080027,0.09336693446481503,0.05895253602515076,1
-3,13,-0.37786611128589964,0.3492369158687978,0.27325868236762574,0.48749439971768027,0.09336708322291487,0.05895259416876781,1
-3,13,-0.1290035630188744,0.199645070945631,0.7291872807030486,0.487494413728246,0.0933669485852165,0.058952541852527414,1
-3,13,-0.12729114852680712,0.09883938998194286,0.007937834469701421,0.48749439185170623,0.093367159598064,0.05895262425304223,1
-3,13,0.47899744109039144,-0.09591997197425628,0.14748266721314374,0.4874944156852588,0.0933669313286417,0.058952536307620915,1
-3,13,-0.09515376204339465,0.22746842865573313,0.5925872700207353,0.4874943944320606,0.09336713839022705,0.05895261857917036,1
-3,13,0.14925968315548488,-0.2495969592232845,0.8964616073975777,0.4874943835571145,0.09336724082955311,0.05895265663509318,1
-3,13,0.4615008009400343,0.12018248219342875,0.6437188009861499,0.48749438332174416,0.09336724309008518,0.05895265756734587,1
-3,13,0.3236185298088028,-0.04095986560044218,0.06250353834578393,0.4874943788359711,0.09336728651010802,0.058952674524449675,1
-3,13,-0.11003868114759263,-0.4494055964375101,0.5529463954725824,0.48749438282853974,0.09336724770592227,0.058952659237422295,1
-3,13,-0.1374457680867993,-0.38302548757382615,0.6573444367840366,0.48749441344019556,0.09336695016626627,0.05895254172260416,1
-3,13,-0.0685478462689666,-0.47552800162859543,0.6663522123775913,0.487494384228931,0.09336723448251841,0.058952654260629477,1
-3,13,0.13507906586096996,0.39027841053122936,0.841126373657108,0.4874943820164862,0.09336725643081618,0.05895266323051936,1
-3,13,0.48814486811531377,-0.03126228590429658,0.8045345496420617,0.4874943865977885,0.09336721175273938,0.05895264546393557,1
-3,13,0.39700135755753907,-0.34683127776879186,0.6502363954027492,0.4874944164886381,0.09336692096232932,0.05895253063384947,1
-3,13,0.3280249080857409,-0.009631472973538502,0.759248505828984,0.48749440452354953,0.09336703714905324,0.05895257638343394,1
-3,13,-0.016500588855598908,0.15918642428584828,0.09228893248308712,0.48749441404544724,0.0933669447108078,0.05895254000086344,1
-3,13,0.07035639692490459,-0.39193726786317296,0.7433003557590734,0.48749438510504495,0.09336722551221693,0.058952650451966467,1
-3,13,0.12734179230758014,0.1252188047687972,0.6797424518735484,0.4874944156104113,0.09336693046896426,0.05895253494638355,1
-3,13,-0.12937233409616078,-0.3627764318768032,0.16124730185585134,0.48749441542830013,0.09336693256471601,0.05895253560907052,1
-3,13,0.1365451473549597,0.12684781527768818,0.5565016184532812,0.4874944124833902,0.09336695976698614,0.0589525458430263,1
-3,13,-0.1549052097281962,-0.266842249785475,0.2912088380677764,0.4874943977205021,0.09336710275224575,0.0589526019427725,1
-3,13,-0.4115704091068628,0.07670892114810002,0.43655620143352025,0.4874944144501609,0.09336694027379451,0.05895253788241112,1
-3,13,0.4658769612746876,-0.4950576485290126,0.8221907365227517,0.48749440892003965,0.09336699230228061,0.058952557157408034,1
-3,13,-0.32617406879898114,-0.304268109657841,0.6199442373351776,0.4874943990778983,0.09336709047577127,0.058952597643732015,1
-3,13,-0.4771962711246738,-0.391330980455016,0.08173456669645418,0.4874944153527651,0.09336693273296125,0.058952535593075395,1
-3,13,0.042955759603517274,0.2371678396496948,0.562015687252019,0.4874944145795116,0.09336693976714276,0.058952538197180424,1
-3,13,-0.19539251038147554,-0.23569169471007956,0.33497750558815764,0.4874944167758896,0.09336691813489464,0.05895252946661153,1
-3,13,-0.4287471336922617,0.31544073418807184,0.572333716348856,0.48749440444298586,0.09336703786563132,0.058952576627012074,1
-3,13,-0.44324736714433843,-0.13656172914791354,0.3340462686853183,0.4874944097961616,0.09336698043707138,0.05895255491643964,1
-3,13,-0.17415803235213523,-0.4080826655767378,0.9397746151096664,0.48749441389671244,0.09336694679146416,0.05895254118976297,1
-3,13,0.18801310360039447,-0.029575650221954408,0.2207303500453961,0.48749440176743325,0.09336706526222707,0.0589525882644626,1
-3,13,-0.49388974314329337,-0.3172541010674568,0.06230310780805115,0.48749440519126747,0.09336702970263057,0.058952572504186666,1
-3,13,0.3075120609596136,0.03694001562197147,0.9914463119862509,0.4874943876550786,0.0933671992311981,0.05895263937669294,1
-3,13,-0.3278130760560938,-0.27532140803806415,0.7395954406421978,0.48749441561171675,0.09336692891125396,0.058952533189287316,1
-3,13,-0.3446025578886627,-0.2117857325682988,0.5190658377617912,0.48749441322979153,0.09336695356491956,0.058952544028809395,1
