Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-6,10,-0.3863151087501542,-0.30224034377715014,0.760245989657842,0.4413506395057021,0.15920892570315898,0.16254921528316504,1
-6,10,0.03279427963720716,-0.3812951091816401,0.3458670285835761,0.441350487276632,0.15920919259550306,0.16254993979061963,1
-6,10,-0.2636937850493126,-0.049026552177986904,0.9692035561626873,0.44135059290903045,0.15920901531463283,0.16254948029972174,1
-6,10,-0.18711061495434111,0.17509083540469006,0.11152361624633067,0.441350706898129,0.1592088139775072,0.16254893190598174,1
-6,10,-0.08096576491712693,-0.3138637980340244,0.7016515051269137,0.44135064220419395,0.15920892797287237,0.1625492395261077,1
-6,10,-0.10186629643600487,0.40900052988681224,0.09546452648970383,0.4413505848845076,0.15920901790487837,0.1625494541783241,1
-6,10,0.18505787254284245,-0.3009680596713846,0.17690572925648196,0.4413503992525101,0.15920933612070143,0.16255029269379104,1
-6,10,-0.034170444587510174,0.41765540871875406,0.7470922708613275,0.44135062254481905,0.1592089519721322,0.16254927483857545,1
-6,10,-0.4492926939596995,-0.10880567729704027,0.5179411017810125,0.4413503665411337,0.15920939044561178,0.1625504305348787,1
-6,10,-0.0932022604356404,-0.4857265235970425,0.8734110511786923,0.44135042885571524,0.1592092849430036,0.16255015605640397,1
-6,10,0.3546736556997103,-0.14046001386259066,0.7402879908943352,0.441350583520623,0.15920902134695683,0.16254946656802022,1
-6,10,0.21125392900954232,-0.23393358658826346,0.4419256205273274,0.44135065764995407,0.1592088960721727,0.16254914173502422,1
-6,10,0.18357108946171996,0.32998433162316254,0.3590059674087809,0.44135054559381687,0.1592090852401575,0.1625496315191929,1
-6,10,0.26990522867542843,0.22620519830673858,0.7680982585671561,0.44135038214149536,0.15920936386818588,0.1625503610423439,1
-6,10,0.010291410955738378,-0.3734560814441057,0.8208695528301966,0.44135059023852635,0.15920901277218183,0.16254945239797167,1
-6,10,-0.19500636566094953,-0.25221218389113886,0.07466877419783358,0.4413507114441123,0.159208806595737,0.16254891407846794,1
-6,10,0.4591131623980049,0.29304598641120627,0.8760382478467146,0.4413504757751583,0.15920920286598023,0.1625499353392625,1
-6,10,-0.08094541529066879,-0.21645255727428947,0.23041923157670396,0.441350400519016,0.15920932844514746,0.16255025642877638,1
-6,10,-0.3923721533249678,0.2930546656955264,0.6512340217936472,0.4413506902740425,0.1592088435061281,0.16254901244487496,1
-6,10,0.25109945612118034,0.42231878029339054,0.15472358921571105,0.44135053241072847,0.15920909888283707,0.1625496375458087,1
-6,10,-0.14700296090439746,0.427590417620062,0.7812417309137716,0.441350344912147,0.15920942533744706,0.16255051559738032,1
-6,10,-0.15445630255676668,0.04753849415062472,0.8367939376036724,0.441350626000823,0.1592089574441615,0.16254932085075863,1
-6,10,-0.36366259339883067,-0.09285694655145793,0.9247018488725411,0.4413504505791858,0.15920924111014595,0.16255003421647168,1
-6,10,-0.23683358776335384,-0.03174684369435998,0.8548901908442095,0.441350549842426,0.1592090763985893,0.16254960353225906,1
-6,10,-0.38783227656039765,0.19670119351578452,0.4277962314700996,0.44135055320748473,0.15920907730718106,0.1625496255679466,1
-6,10,0.03949482191414,0.073377017877851,0.09748563508854713,0.4413505319988415,0.159209109691978,0.16254969920652393,1
-6,10,0.13730745880470963,0.05052308217647328,0.653891210507052,0.4413506797283667,0.15920886307449988,0.16254906906947159,1
-6,10,-0.4506079643084273,0.4767071433757948,0.28348240149100956,0.44135042421745846,0.15920929280110718,0.16255017650961187,1
-6,10,-0.22999070645915531,0.4284423377445945,0.08483165296215645,0.44135051118195295,0.15920914119432092,0.1625497705074214,1
-6,10,0.28917844611634824,-0.322385719627335,0.6972825634215627,0.44135039824878,0.1592093367725439,0.16255029090397458,1
-6,10,-0.08517491237497077,-0.4831581387073405,0.5929788913662284,0.44135049445461594,0.15920915880124023,0.16254980861121188,1
-6,10,0.15061103168126722,0.4331090201983734,0.45812330242003063,0.4413503826985881,0.159209362966989,0.1625503584921068,1
-6,10,0.4390549989569228,-0.06295228682055054,0.7362976303741589,0.44135047953863044,0.15920919469485498,0.16254992914654517,1
-6,10,0.22320776837240341,-0.01689458854828163,0.13526794334118164,0.4413504562949992,0.15920924499881003,0.16255007738129124,1
-6,10,-0.06837329396981717,0.17525615440869746,0.7425525379149425,0.44135064608631186,0.15920891571163256,0.16254918650950625,1
-6,10,-0.47038126934047986,-0.23782213651882,0.4893468417523952,0.4413503779230264,0.15920936897808438,0.16255036832378997,1
-6,10,-0.04148802069308544,-0.3229197171629554,0.1874517568052807,0.4413506274883117,0.1592089504583364,0.16254928482574915,1
-6,10,-0.0686687558641701,0.03368775796878909,0.2509939604415654,0.44135068513264475,0.1592088524783596,0.1625490367978966,1
-6,10,-0.06510300561106841,-0.4022776044906955,0.5274590795109031,0.44135052919703754,0.15920911127498502,0.16254969390029772,1
-6,10,-0.19127345429176246,0.49326448159996317,0.8738650741372609,0.4413504319838975,0.15920927871981025,0.16255013719931494,1
-6,10,0.4997504830129409,0.2202979263433591,0.17755458560492188,0.4413506415187231,0.1592089239746277,0.16254921613852089,1
-6,10,-0.2975665398794136,0.03165963240606473,0.09546350057098096,0.44135042795528434,0.15920928882969587,0.1625501738587627,1
-6,10,-0.02893888569031766,-0.19687202044751206,0.40369298911957197,0.4413504091576266,0.1592093174729055,0.16255023812801472,1
-6,10,0.24450122056004142,0.3174838446505803,0.31429676371438475,0.44135062734217545,0.15920895757152886,0.16254933354902595,1
-6,10,-0.013158131253737437,0.2560756853892927,0.05710571137763365,0.4413504703356924,0.15920921010256395,0.1625499488940852,1
