Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,7,-0.3339114859803012,0.3359005086293789,0.2543452002145181,0.05009957478688997,-0.14567730742559287,0.15445958079855304,1
2,7,0.36051434395483195,0.07430511682438068,0.6377438240802098,0.05009957478689014,-0.14567730742559287,0.15445958079855301,1
2,7,-0.20362911738448997,0.1302380832630805,0.2650809753757031,0.05009957478688944,-0.14567730742559296,0.15445958079855301,1
2,7,0.11487948022406713,0.2993710965024665,0.6052444552146978,0.0500995747868897,-0.1456773074255929,0.15445958079855304,1
2,7,0.027946064454537067,-0.12183929915346625,0.4052717236136456,0.05009957478688996,-0.14567730742559287,0.15445958079855304,1
2,7,0.24464465503077926,-0.08946315577675668,0.3107881291882493,0.05009957478689005,-0.14567730742559287,0.15445958079855304,1
2,7,-0.12143823003213927,-0.41894009182967085,0.2378770556075367,0.05009957478688957,-0.14567730742559293,0.15445958079855304,1
2,7,-0.08936959085271612,-0.20110914165739735,0.5541664506337634,0.05009957478688955,-0.14567730742559293,0.15445958079855304,1
2,7,0.08720310812491938,0.011960761488334581,0.15254585290513845,0.050099574786889874,-0.1456773074255929,0.15445958079855304,1
2,7,0.19867205671022958,-0.4580269925731937,0.32212760060478396,0.05009957478688948,-0.14567730742559293,0.15445958079855304,1
2,7,-0.11164852336173281,-0.097036934433266,0.651242248458167,0.05009957478688993,-0.1456773074255929,0.15445958079855301,1
2,7,0.1637952271728813,0.4050132015533261,0.2249272612245703,0.05009957478688945,-0.14567730742559293,0.15445958079855307,1
2,7,0.35561584614705644,0.2930052694421428,0.3246806149768473,0.05009957478688983,-0.14567730742559293,0.15445958079855307,1
2,7,0.3147987702116537,-0.21315899365407387,0.7960200512438804,0.05009957478688998,-0.14567730742559287,0.15445958079855304,1
2,7,0.25326493379000414,-0.4103970203257101,0.48976952295653664,0.05009957478689008,-0.1456773074255929,0.15445958079855301,1
2,7,-0.37821170544325367,-0.08280289963065601,0.7648038353205457,0.05009957478688968,-0.1456773074255929,0.15445958079855304,1
2,7,-0.09006260777728103,-0.42898171120783357,0.06016442544284728,0.050099574786889804,-0.1456773074255929,0.15445958079855301,1
2,7,-0.19277189047170817,-0.17230402393852273,0.6383558066449453,0.05009957478689013,-0.14567730742559284,0.15445958079855307,1
2,7,0.010020072765957178,0.025870756718671784,0.5800884469084218,0.050099574786889756,-0.14567730742559293,0.15445958079855307,1
2,7,-0.21853186750041065,0.3003441811186698,0.18423047399436565,0.05009957478688977,-0.1456773074255929,0.15445958079855304,1
2,7,0.46887214874347083,0.2766748867037365,0.6941788682165098,0.0500995747868896,-0.14567730742559293,0.15445958079855307,1
2,7,-0.14210173647129087,-0.05044882529862793,0.497275217853979,0.050099574786890054,-0.1456773074255929,0.15445958079855304,1
2,7,-0.08090308196644336,-0.05905911693026855,0.8481098800768554,0.05009957478688955,-0.14567730742559293,0.15445958079855301,1
2,7,-0.3537862955953228,-0.26889644028558646,0.4528604289033462,0.05009957478688943,-0.14567730742559293,0.15445958079855304,1
2,7,0.31238101498053683,0.24071834967196937,0.06818806349970186,0.05009957478688986,-0.1456773074255929,0.15445958079855304,1
2,7,-0.4700102180867154,-0.45625441897439933,0.16478124254190196,0.05009957478689014,-0.14567730742559287,0.15445958079855301,1
2,7,-0.2953498448453138,0.411233682833934,0.6455887616849214,0.05009957478688942,-0.14567730742559293,0.15445958079855307,1
2,7,0.0016017746364611618,0.3178192988495696,0.032073895034141264,0.05009957478688993,-0.1456773074255929,0.15445958079855304,1
2,7,0.20093603230260104,0.09290057687559305,0.5252067097315778,0.05009957478688952,-0.14567730742559293,0.15445958079855307,1
2,7,0.27030473340138395,-0.17153630179290902,0.002087763955103128,0.05009957478688998,-0.14567730742559287,0.15445958079855307,1
2,7,-0.15665867111259213,0.23364528591009015,0.6767963178616245,0.0500995747868896,-0.14567730742559293,0.15445958079855304,1
2,7,-0.35513946006417996,0.4367202339261258,0.5906389062625992,0.05009957478688966,-0.1456773074255929,0.15445958079855304,1
2,7,0.43576984303969146,-0.4906164635596346,0.8625152929777613,0.050099574786889645,-0.14567730742559293,0.15445958079855307,1
2,7,0.13193238113739159,0.46557792960742095,0.6151120715805569,0.050099574786890075,-0.14567730742559287,0.15445958079855304,1
2,7,0.35843389147934324,-0.41458728154680835,0.9323923696562348,0.050099574786890005,-0.1456773074255929,0.15445958079855304,1
2,7,0.36005968689920986,0.13548191547391442,0.11693181814260267,0.0500995747868897,-0.14567730742559293,0.15445958079855307,1
2,7,-0.04153961496254799,0.3903135042394503,0.05676045408041386,0.05009957478689018,-0.1456773074255929,0.15445958079855301,1
2,7,-0.36686805000443434,-0.47070396111615054,0.28932285056929463,0.050099574786889964,-0.1456773074255929,0.15445958079855307,1
2,7,-0.35418614333197973,0.4458722560498183,0.002288931321294818,0.05009957478689006,-0.14567730742559293,0.15445958079855301,1
2,7,-0.35935147961343783,0.21568451565807045,0.8732528900621335,0.050099574786889915,-0.1456773074255929,0.15445958079855304,1
2,7,-0.1453701118548485,0.41646642166117176,0.1997740156635257,0.05009957478689004,-0.14567730742559287,0.15445958079855301,1
2,7,-0.28222501879882356,-0.47096349337292454,0.43354626923804873,0.050099574786889825,-0.1456773074255929,0.15445958079855304,1
2,7,0.008245364564206659,-0.46012792765378885,0.714435309597218,0.050099574786889534,-0.14567730742559293,0.1544595807985531,1
2,7,0.2487054252014005,-0.47490241718084025,0.451223580776948,0.050099574786889686,-0.14567730742559293,0.15445958079855307,1
2,7,-0.3301276928864443,0.48582415537834844,0.3019927249887473,0.050099574787319065,-0.14567730742552476,0.15445958079856537,1
2,7,0.3015740491992447,0.3809905092055881,0.3805724999651672,0.05009957478688973,-0.14567730742559293,0.1544595807985531,1
2,7,-0.38677443087735663,-0.46397017303909127,0.03300995133941065,0.050099574786890075,-0.1456773074255929,0.15445958079855304,1
2,7,0.05308057707974001,0.33545001530502105,0.44299096469286536,0.050099574786889686,-0.14567730742559293,0.15445958079855301,1
2,7,-0.1816234530061216,0.43528276918947206,0.6713984680607792,0.050099574786890005,-0.1456773074255929,0.15445958079855304,1
2,7,0.28175968965566334,0.0664395428758926,0.7754317260542607,0.05009957478688949,-0.14567730742559293,0.15445958079855304,1
2,7,0.27389319943690427,-0.04296454540933503,0.412777671170125,0.05009957478688987,-0.1456773074255929,0.15445958079855304,1
2,7,0.442176409645326,-0.12219001444372868,0.20828934719096193,0.05009957478688972,-0.14567730742559293,0.15445958079855301,1
2,7,-0.32866703299853506,0.3768842426432142,0.730323669346997,0.05009957478688954,-0.14567730742559293,0.15445958079855307,1
2,7,0.3964522942811135,0.1931097880890018,0.202231952528658,0.05009957478688952,-0.1456773074255929,0.15445958079855304,1
2,7,0.3384395721465707,-0.09558847068599863,0.16401003093793154,0.05009957478689007,-0.14567730742559287,0.15445958079855304,1
2,7,-0.3510866189621824,-0.20874084852319075,0.22604086468969076,0.050099574786890255,-0.14567730742559287,0.15445958079855301,1
2,7,-0.02838374907997232,-0.09828287804705771,0.8349013529612925,0.05009957478689006,-0.14567730742559287,0.15445958079855301,1
2,7,0.008894336412884618,-0.059905041893734357,0.3429383028669959,0.050099574786889846,-0.1456773074255929,0.15445958079855304,1
2,7,-0.25378634298105607,-0.42057842779467003,0.03125601687842927,0.05009957478688968,-0.14567730742559296,0.15445958079855304,1
2,7,0.29051448054775664,0.05352052837673926,0.9486140172733,0.05009957478688943,-0.14567730742559293,0.15445958079855301,1
2,7,-0.12032041875449351,-0.4309154766034624,0.978909904272073,0.05009957478688989,-0.1456773074255929,0.15445958079855304,1
2,7,0.21390673465772703,0.13192067092106008,0.45293205043314133,0.0500995747868894,-0.14567730742559293,0.15445958079855304,1
2,7,-0.2936026378835115,-0.3821684308162121,0.5921430117155912,0.050099574786889936,-0.1456773074255929,0.15445958079855301,1
2,7,0.06567384901556328,0.28566354197570676,0.873904072537609,0.05009957478688971,-0.1456773074255929,0.154459580798553,1
2,7,-0.37009624772702154,-0.37137304615483857,0.2019941955093847,0.05009957478688989,-0.14567730742559287,0.15445958079855307,1
2,7,-0.2971545500811996,-0.3936395632619738,0.4109340160255732,0.050099574786889915,-0.1456773074255929,0.15445958079855307,1
2,7,0.4688887352800606,0.23973777939001928,0.19545739380142035,0.05009957478688969,-0.1456773074255929,0.15445958079855304,1
2,7,0.40199753448464537,-0.34584524465099564,0.5224345333616196,0.05009957478688934,-0.14567730742559293,0.15445958079855304,1
2,7,0.0724274377001044,-0.03399845021201897,0.7482244974935288,0.05009957478688983,-0.1456773074255929,0.15445958079855304,1
2,7,0.316542783793599,-0.39527346838520305,0.23944693082992474,0.05009957478805513,-0.14567730742540647,0.15445958079858713,1
2,7,0.14500617951149275,0.2712604046194125,0.8079592621619316,0.05009957478688946,-0.14567730742559293,0.15445958079855304,1
2,7,0.2744180495111874,0.10999804783727796,0.40668060199681144,0.05009957478688942,-0.14567730742559293,0.15445958079855307,1
2,7,-0.11542528340731972,0.07211918140756768,0.9724495688907988,0.05009957478688957,-0.14567730742559293,0.15445958079855304,1
2,7,-0.0358573424883224,-0.19016908582480085,0.48266509953475256,0.050099574786889714,-0.14567730742559293,0.15445958079855307,1
2,7,0.150118224567086,-0.02427941775097575,0.2516076919185106,0.05009957478688968,-0.1456773074255929,0.15445958079855304,1
2,7,-0.47875379446987165,0.38286445296101257,0.4589863977434805,0.05009957478688995,-0.1456773074255929,0.15445958079855304,1
2,7,-0.13817714055891828,0.12027937023639534,0.10752048120143542,0.050099574786889554,-0.14567730742559293,0.15445958079855304,1
2,7,0.12374857523926686,-0.4196871556085544,0.8267597526650203,0.05009957478689009,-0.1456773074255929,0.154459580798553,1
2,7,-0.08223876153612175,-0.3217042420126175,0.5366432711867319,0.050099574786889714,-0.14567730742559293,0.15445958079855307,1
2,7,0.28387701044237734,-0.15051669774181775,0.8558332692233219,0.050099574786889305,-0.14567730742559296,0.15445958079855301,1
2,7,0.2287004355242379,0.1265752094270609,0.3066040708138773,0.05009957478688993,-0.1456773074255929,0.15445958079855304,1
2,7,-0.1782925315061794,-0.1706247460079544,0.10252153242867412,0.050099574786889374,-0.14567730742559298,0.15445958079855304,1
2,7,0.104447331942924,0.40282278612616995,0.7419764035551271,0.05009957478687695,-0.1456773074255948,0.15445958079855274,1
2,7,-0.1815038191137439,0.044955912448125135,0.6130088088518513,0.05009957478688997,-0.1456773074255929,0.15445958079855301,1
