Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-10,3,-0.4569107376779733,-0.17209979477545279,0.7338376659738035,0.013738382250818354,-0.04505131872837749,0.10644845926261455,1
-10,3,-0.050406600541931246,0.2562738784258827,0.6683311552265603,0.013738381908938353,-0.045051318722351866,0.1064484592053519,1
-10,3,0.03133939863504076,-0.10895386527245665,0.01394167191822504,0.0137383818929376,-0.045051318722115055,0.1064484592027303,1
-10,3,-0.08779086795313029,-0.32373266671687806,0.33609630187067707,0.013738382007258592,-0.045051318724092355,0.1064484592218295,1
-10,3,0.05418344603953007,0.4570269801534146,0.21400354837106939,0.013738382132842706,-0.0450513187263549,0.106448459242927,1
-10,3,0.21217618927856918,-0.0901618691628594,0.8985483026216994,0.01373838186484159,-0.045051318721564544,0.10644845919795302,1
-10,3,0.09813982592459802,0.18953802534652953,0.3385401797103178,0.013738381904360006,-0.045051318722267156,0.10644845920457979,1
-10,3,-0.4609367198441483,0.3058646375976577,0.8863161791591034,0.01373838236613935,-0.04505131873066336,0.10644845928225377,1
-10,3,-0.41881901350441475,-0.288326077475094,0.41911705477427574,0.013738382022041572,-0.04505131872421301,0.1064484592241261,1
-10,3,0.26421516786899435,0.18627015541303882,0.3566982639338119,0.013738382087538347,-0.045051318725459526,0.10644845923521457,1
-10,3,-0.450031866331289,0.4908149664551915,0.49548781413506804,0.013738381865217364,-0.045051318721502635,0.10644845919792774,1
-10,3,-0.13613439360548374,-0.30228689834150746,0.7926635090162493,0.013738381969234428,-0.04505131872342446,0.10644845921546403,1
-10,3,0.2735804227576639,0.4601199843857242,0.9973225322625674,0.013738382573928213,-0.045051318734124685,0.10644845931680062,1
-10,3,0.11323072610503004,-0.17779062454107564,0.6287211338180847,0.01373838200520514,-0.04505131872404686,0.10644845922147358,1
-10,3,-0.4580356323909789,-0.10033494582287772,0.9197583295959975,0.013738382213268946,-0.0450513187276769,0.10644845925627494,1
-10,3,0.4516480850672797,0.46394480873131183,0.23035806167960748,0.013738382234676626,-0.045051318728078896,0.10644845925989262,1
-10,3,0.4531863570420529,0.061781609573343665,0.7769038391328982,0.01373838206760143,-0.04505131872513304,0.10644845923190716,1
-10,3,-0.41993790853602664,0.239168699042136,0.8751386599724071,0.01373838216984172,-0.045051318727007066,0.10644845924912412,1
-10,3,-0.3217301858460946,-0.2048890844414495,0.3925900037242318,0.013738382077147008,-0.04505131872530038,0.10644845923350488,1
-10,3,0.15082707510638182,-0.054368967530181056,0.32062295773717775,0.013738382005348437,-0.04505131872404792,0.1064484592214956,1
-10,3,0.47974613220327544,-0.4645417446044757,0.3878240298973319,0.013738382073995458,-0.04505131872525238,0.1064484592329867,1
-10,3,-0.33847173752064186,0.44997808123624616,0.4619758939440346,0.013738382076127358,-0.045051318725263786,0.10644845923331019,1
