Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
9,13,0.3111664066014097,0.2534316349943533,0.5138080784618588,0.14057877441116037,-0.25588649482314024,0.18861620408479632,1
9,13,-0.348257814237821,-0.38408719965362637,0.5376040803063309,0.14057878466908244,-0.2558864932062264,0.18861620168862311,1
9,13,-0.004996674299510229,0.30676390014551713,0.10631611475738545,0.14057881397424388,-0.25588648802546804,0.1886161952383924,1
9,13,-0.2665985402554656,0.24906688693048795,0.6810196514322375,0.1405786934177398,-0.25588650937090535,0.1886162217565013,1
9,13,0.44549485277781287,0.2775697640325179,0.26834603991943395,0.14057878762861103,-0.25588649259260815,0.18861620108421862,1
9,13,-0.42894108514249285,-0.19936226677484026,0.9317826870547097,0.1405787485094207,-0.25588649968288113,0.18861620960387504,1
9,13,-0.03645169495906453,-0.4733896070800401,0.4954916041383377,0.14057870743701137,-0.25588650680631586,0.18861621871485393,1
9,13,-0.05797777599818654,0.3336867206886509,0.5444474207221561,0.14057870087622548,-0.25588650840957117,0.18861621992854355,1
9,13,-0.140242030276567,-0.23988105659660652,0.349172806074977,0.1405787470008653,-0.25588649983752954,0.18861620999411555,1
9,13,0.08192882044980498,0.48488193661870804,0.7193324770870992,0.1405787829551963,-0.25588649344088166,0.1886162021013395,1
9,13,-0.022692295385504213,0.2128996835576098,0.6019329117299255,0.1405787236162447,-0.25588650376466476,0.18861621524772998,1
9,13,0.4740745700005524,-0.28666971531166063,0.6908406573306696,0.14057876592856844,-0.25588649659987783,0.18861620577164614,1
9,13,-0.10264029006185926,0.4732300684617139,0.9410879673080115,0.1405787868607797,-0.25588649282984577,0.1886162012004622,1
9,13,0.3463800280176257,0.38562652445100776,0.9974758753425093,0.14057872894691287,-0.25588650307474003,0.18861621394421713,1
9,13,-0.0416450685018126,0.01290128351426878,0.8142886350719543,0.14057879920056188,-0.2558864905506965,0.18861619853513747,1
9,13,-0.2733777144215719,0.0397852983514726,0.45797124669403133,0.14057871001394354,-0.25588650620513415,0.1886162181691864,1
9,13,-0.12458174644225739,-0.28802318229103774,0.5677822092928944,0.14057878121389195,-0.25588649387483753,0.188616202419289,1
9,13,-0.28919751068046606,-0.13985141349950636,0.03700914339767292,0.14057870442537784,-0.2558865073663049,0.18861621936413955,1
9,13,0.19806808877882376,-0.19735978432225654,0.5053262834879451,0.14057869399765058,-0.25588650942501007,0.18861622154674385,1
9,13,0.4253061436799719,0.18264222073826586,0.36427627744234625,0.14057875141950435,-0.2558864990584717,0.18861620902046167,1
9,13,0.43670518646958545,0.06982573473689468,0.3189911171357418,0.1405787228653494,-0.25588650405938584,0.188616215329684,1
9,13,0.39717592877718744,-0.45699186681686754,0.27565446479750566,0.14057875566943545,-0.25588649831616134,0.1886162080803381,1
9,13,-0.23906074811941336,-0.22357522915153205,0.6058266565945398,0.14057874349425337,-0.2558865006520004,0.18861621066514384,1
9,13,0.4075842190688017,0.18780792265281687,0.6152822354420233,0.14057876600735963,-0.2558864958963099,0.18861620612402807,1
9,13,-0.06872299776597579,0.158449117616003,0.21318682011454815,0.14057870023247132,-0.2558865081576128,0.1886162202610086,1
9,13,-0.35427286799703106,-0.03210796017787998,0.3962453120310856,0.1405787332522455,-0.25588650115946854,0.18861621358478983,1
9,13,-0.23860853827554762,-0.2740960606975542,0.04657829348004627,0.14057873919471103,-0.2558865011369795,0.18861621175421167,1
9,13,-0.2655844680952688,-0.2671107543195421,0.932795356225703,0.14057873276330687,-0.25588650333143154,0.18861621261656694,1
9,13,-0.4625576297428817,0.14093968856355055,0.853294572980575,0.14057870854530582,-0.25588650662281276,0.1886162184650966,1
9,13,0.08549252356250148,0.27695435559147685,0.5722138476027645,0.1405787540352707,-0.25588649832364796,0.1886162085858939,1
9,13,0.10641975290373251,0.4890975066356964,0.6285364994142533,0.14057868982848593,-0.25588651000520984,0.1886162225462467,1
9,13,0.28009533963261535,-0.15026472022533577,0.9042905398673631,0.14057878067038956,-0.25588649385601286,0.18861620259846076,1
9,13,0.4970576433332805,0.29427143695875047,0.9051234374367549,0.14057870201527617,-0.2558865077729443,0.1886162199044471,1
9,13,-0.38006571465587746,-0.07674107527509388,0.016007837117360646,0.1405788210059211,-0.2558864868358734,0.18861619366370005,1
9,13,0.3949509742024837,0.3318998302795213,0.15719843327314242,0.14057874050779412,-0.25588650108519423,0.1886162113713934,1
9,13,-0.10232116783001044,-0.03742053986596927,0.46622284792876956,0.14057877284983972,-0.25588649538943026,0.18861620425270184,1
9,13,-0.2747062744938542,-0.22689565914362975,0.8454106552567162,0.14057876619184417,-0.2558864971538733,0.18861620542821542,1
9,13,0.34955660223661544,0.4738933071417657,0.07982405696668105,0.14057866068721472,-0.25588651531882606,0.18861622883914778,1
9,13,0.44854400796467675,-0.4238591879242397,0.7233833164435959,0.14057870249651386,-0.2558865087259716,0.18861621923869265,1
9,13,0.49187620767490325,-0.10936012153894725,0.3493367696898011,0.14057873530026302,-0.25588650215470904,0.18861621244045873,1
9,13,-0.41782654751183523,0.1773092597921182,0.026623615333544404,0.1405787249322319,-0.255886503744103,0.18861621484885294,1
9,13,0.04295648854565548,-0.4640453039829404,0.7081319963825847,0.14057870234334707,-0.25588650811894037,0.18861621962288963,1
9,13,0.33301075038004346,0.13038935912598348,0.3297735429513058,0.14057870013739437,-0.2558865085624341,0.1886162200806011,1
9,13,-0.13017681598074948,0.37743032775200214,0.2722535227090721,0.14057869408229803,-0.2558865092558621,0.18861622160897823,1
9,13,0.32321289137148423,-0.07714932163645738,0.7422641217303314,0.1405787204336321,-0.25588650451453726,0.18861621585194252,1
9,13,-0.11141106177516091,0.34076658557071426,0.9782302992298355,0.14057869072588786,-0.2558865098102495,0.18861622236793305,1
9,13,0.43844288500955186,0.4935630502227224,0.7286915198896708,0.14057878358335058,-0.2558864934633239,0.1886162018938732,1
9,13,-0.07347119724930873,0.0919092586616328,0.6229549547511779,0.14057872322834963,-0.2558865040895097,0.18861621520092559,1
9,13,0.18247976012282896,-0.13243064145701,0.43820455015201265,0.1405787883315919,-0.2558864925604687,0.1886162008816437,1
9,13,0.07887401780431169,0.2233307656382526,0.07631236473772995,0.1405787843548151,-0.2558864932988016,0.18861620173855467,1
9,13,-0.010233764528565281,-0.06277281828810932,0.2710755597987837,0.14057869733701228,-0.2558865086300969,0.18861622091879593,1
9,13,-0.07065803660055225,0.17716916833592533,0.6666531383259584,0.1405787488319643,-0.25588649961382876,0.18861620953908784,1
