Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-3,1,0.03647508430082902,0.4482913143187546,0.6408016213123253,0.001148774494443352,-0.019932731703218683,0.02736460004481493,1
-3,1,-0.09319285510095421,0.4126905745984528,0.08122691407155691,0.001148774494443352,-0.01993273170321868,0.02736460004481493,1
-3,1,0.13770889117751994,0.0751814812869942,0.6734571058934151,0.0011487744944433528,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.38401767207184534,-0.39807783194145574,0.8041238790247047,0.0011487744944433482,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.23031852046316725,-0.05647908875882157,0.3765679580530896,0.001148774494443352,-0.019932731703218683,0.02736460004481493,1
-3,1,0.34761481414207696,-0.022043249377941665,0.9880032736813502,0.0011487744944433506,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.2169446479099344,0.11674548313165856,0.7235387015146653,0.001148774494443354,-0.01993273170321868,0.027364600044814925,1
-3,1,0.14206633305484884,0.21776347011069164,0.9380108572019106,0.0011487744944433489,-0.019932731703218687,0.027364600044814936,1
-3,1,0.34637637267465293,0.24549733093144677,0.20644332698519374,0.001148774494443352,-0.019932731703218687,0.027364600044814936,1
-3,1,-0.340820861334693,-0.32447753511131183,0.6442819473058585,0.001148774494443352,-0.019932731703218683,0.02736460004481493,1
-3,1,0.42041717195871153,-0.32743962940620364,0.6597907310043372,0.0011487744944433543,-0.01993273170321868,0.027364600044814925,1
-3,1,-0.051690457647578736,-0.22387144138542725,0.8680449705817075,0.0011487744944433552,-0.01993273170321868,0.02736460004481493,1
-3,1,0.2942381444830069,-0.22844370610554376,0.769580282515614,0.0011487744944433495,-0.01993273170321868,0.027364600044814925,1
-3,1,-0.38338571536925325,-0.39061116298419485,0.560548134984135,0.0011487744944433495,-0.019932731703218683,0.027364600044814932,1
-3,1,0.2845359969248178,-0.1808634223341632,0.10463399068222334,0.0011487744944433506,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.3335651013577092,0.49090610873163154,0.35502360259000465,0.0011487744944433478,-0.019932731703218683,0.027364600044814932,1
-3,1,0.36955999339533085,0.18675568119165664,0.8261557773644244,0.001148774494443351,-0.019932731703218683,0.027364600044814932,1
-3,1,0.36615527457365626,-0.48562162338126047,0.11785796098930135,0.0011487744944433489,-0.019932731703218687,0.027364600044814932,1
-3,1,-0.46266556496825184,-0.49814115114441937,0.94310670451461,0.001148774494443353,-0.019932731703218683,0.027364600044814932,1
-3,1,0.4289842966125099,-0.27206232984837286,0.35680728299008724,0.001148774494443351,-0.019932731703218683,0.027364600044814932,1
-3,1,0.3088789098554392,-0.3537304758887243,0.6433410117207645,0.0011487744944433493,-0.019932731703218683,0.027364600044814932,1
-3,1,0.44444941779313285,0.2226343184367603,0.5076320038212541,0.0011487744944433506,-0.01993273170321868,0.02736460004481493,1
-3,1,0.28912417752617525,-0.25627488157667644,0.44192210517574804,0.0011487744944433506,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.4069061634030964,0.4384745208716412,0.8364749322755578,0.0011487744944433515,-0.019932731703218683,0.027364600044814932,1
-3,1,0.17553099525265536,-0.18873973286182433,0.533167180564518,0.0011487744944433513,-0.019932731703218683,0.027364600044814932,1
-3,1,0.15598534710637368,0.18748736663644272,0.9097371015500935,0.0011487744944433521,-0.019932731703218683,0.02736460004481493,1
-3,1,0.28974682939542684,0.4611395640431504,0.2084668183944196,0.0011487744944433521,-0.01993273170321868,0.02736460004481493,1
-3,1,-0.05508128270301227,0.3321900104488458,0.8268457383569099,0.0011487744944433508,-0.01993273170321868,0.02736460004481493,1
-3,1,-0.3357229328836564,0.17170093917449636,0.10118231814173617,0.0011487744944433471,-0.019932731703218683,0.027364600044814936,1
-3,1,0.3187002224380526,-0.3448543571757545,0.40521334233046646,0.0011487744944433493,-0.01993273170321868,0.027364600044814925,1
-3,1,0.03793588940627646,0.21307998086639635,0.4472418911165168,0.0011487744944433495,-0.019932731703218683,0.027364600044814932,1
-3,1,0.15763703412497088,0.09470170198450423,0.3623467742389277,0.0011487744944433543,-0.01993273170321868,0.02736460004481493,1
-3,1,-0.3146455775363408,-0.0388346970565292,0.5569356893535269,0.0011487744944433504,-0.019932731703218683,0.027364600044814932,1
-3,1,0.49866272662366895,0.16841961042988784,0.9946536639529984,0.0011487744944433504,-0.01993273170321868,0.02736460004481493,1
-3,1,0.13687890106298184,0.448977228774861,0.335394872651557,0.00114877449444335,-0.019932731703218683,0.027364600044814932,1
-3,1,0.4076541322991112,0.2571102088666286,0.77024378022022,0.001148774494443357,-0.019932731703218676,0.027364600044814925,1
-3,1,0.2860294927663898,0.29357015623240756,0.4098942408636288,0.0011487744944433534,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.30043237640658615,-0.36051860938190305,0.7123682273944185,0.0011487744944433482,-0.01993273170321868,0.02736460004481493,1
-3,1,-0.03766554894851892,0.49629587775872364,0.3374614388354946,0.0011487744944433543,-0.01993273170321868,0.027364600044814925,1
-3,1,-0.4612683082330211,0.2648407395552219,0.1800791748545385,0.0011487744944433478,-0.019932731703218687,0.027364600044814932,1
-3,1,-0.3867601043134219,0.08266940890703456,0.9172298084163018,0.0011487744944433547,-0.01993273170321868,0.027364600044814932,1
-3,1,-0.4592952263403207,0.4308957629182537,0.4116788051785214,0.0011487744944433545,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.2652479834510124,0.2174544919497694,0.8810915744259991,0.0011487744944433517,-0.01993273170321868,0.027364600044814925,1
-3,1,0.32410170081950707,0.18031495398824537,0.24896988784430385,0.0011487744944433504,-0.019932731703218683,0.02736460004481493,1
-3,1,-0.14415175515826584,0.4980865088734925,0.5978339433631148,0.0011487744944433526,-0.01993273170321868,0.02736460004481493,1
-3,1,0.4661774628421578,0.4666207256750585,0.436147917706345,0.001148774494443353,-0.01993273170321868,0.027364600044814932,1
-3,1,0.055043322764815494,0.3836553204061355,0.17355142779481936,0.0011487744944433508,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.280930173172538,0.10134226585922868,0.5026551928607077,0.0011487744944433487,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.2890448529410845,-0.1830749262290301,0.29635593852900843,0.0011487744944433502,-0.019932731703218683,0.02736460004481493,1
-3,1,-0.01660953695066203,-0.29514959197262836,0.7830889681732625,0.0011487744944433521,-0.019932731703218683,0.027364600044814932,1
-3,1,0.48237086299037046,0.02063841994649196,0.7919889057319012,0.0011487744944433517,-0.019932731703218683,0.02736460004481493,1
-3,1,-0.3460223449930786,0.43448514627418744,0.13971583769767149,0.0011487744944433556,-0.019932731703218683,0.027364600044814925,1
-3,1,-0.09709017848146906,-0.06545080196523112,0.16829052174405112,0.0011487744944433513,-0.019932731703218683,0.027364600044814936,1
-3,1,-0.3235626907345426,-0.4236169546539419,0.44214660214071455,0.001148774494443352,-0.019932731703218683,0.027364600044814932,1
-3,1,-0.09499190573821514,0.26565450197796703,0.5993729274927988,0.0011487744944433487,-0.019932731703218683,0.027364600044814932,1
-3,1,0.2535295109722344,-0.4349863887814127,0.3060521556977318,0.0011487744944433547,-0.01993273170321868,0.02736460004481493,1
-3,1,0.0445148989352786,0.3484619251206198,0.02358930090156286,0.0011487744944433493,-0.019932731703218683,0.02736460004481493,1
-3,1,-0.15304975278671784,0.008934737387724656,0.22406897090994327,0.001148774494443353,-0.019932731703218683,0.027364600044814936,1
-3,1,0.43953119221761927,0.44866253581955373,0.015529027072292534,0.0011487744944433547,-0.01993273170321868,0.027364600044814925,1
