Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
0,11,-0.16133872471877053,0.0536528856386429,0.038920506245166075,0.1951316699007417,-0.22063200704038785,0.26514232051865105,1
0,11,-0.35874748324117145,-0.3960336892253775,0.4869209817731155,0.19513166983292682,-0.22063200704651728,0.2651423205109553,1
0,11,0.1068594793040516,-0.020767596874117222,0.8403651515895123,0.4974044915356051,-0.004788070332295947,0.05058763632257772,3
0,11,-0.49161215041892214,-0.11876520752074327,0.8229718971527082,0.19513166938980983,-0.220632007096526,0.26514232040368835,1
0,11,0.14516853211382963,0.18166799570962766,0.9296028402850933,0.1951316692956064,-0.22063200711125697,0.2651423203577559,1
0,11,-0.30322659040132605,0.19905817506128143,0.9461488250180146,0.19513166961985087,-0.2206320070761442,0.265142320433108,1
0,11,-0.06318101198665671,0.40969178979153353,0.8680558920323524,0.19513166901138526,-0.2206320071294733,0.26514232033711177,1
0,11,-0.3471964952580626,0.41083815900865317,0.841365721043946,0.19513166936489804,-0.2206320070988494,0.26514232039576113,1
0,11,-0.18827099268265535,-0.1790329920747038,0.4160157924735226,0.4974044919497893,-0.004788070180674417,0.05058763598802081,3
0,11,-0.031132706828628898,-0.39159331084892046,0.6220787851071776,0.19513166923882622,-0.22063200711136655,0.26514232037135743,1
0,11,0.133346008374152,-0.32674914280542766,0.6473302084240209,0.19513167001699117,-0.2206320070276561,0.2651423205498931,1
0,11,-0.05837058344831725,-0.1467450805710966,0.5168262251355831,0.49740449199612274,-0.004788070313057236,0.050587635252815205,3
0,11,-0.4618104145113082,-0.48095769687433343,0.7744266874332237,0.19513166947590696,-0.22063200708807115,0.2651423204162767,1
0,11,-0.4100959446456671,0.10350090814283508,0.6188607909947865,0.19513167021684213,-0.22063200701298907,0.2651423205683673,1
0,11,-0.0935750498485921,0.03161897687882509,0.9791287763904624,0.19513167000058487,-0.22063200703056113,0.2651423205421242,1
0,11,0.2025159890272028,-0.003620024619868323,0.3545300655584609,0.4974044922391192,-0.004788069032043517,0.05058763543292936,3
0,11,0.4316497082172157,0.35729485243175674,0.5160326330695111,0.19513166968198833,-0.2206320070575236,0.2651423204952441,1
0,11,-0.4290257261900481,0.1565665558564564,0.040760299480883555,0.1951316697102798,-0.2206320070651813,0.2651423204572094,1
0,11,0.4377736248934003,-0.2663904280980185,0.6849164960976282,0.1951316689450872,-0.2206320071342953,0.26514232033117063,1
0,11,0.36561972269724974,-0.49658822998083973,0.48166983234646343,0.19513167028565445,-0.22063200700884325,0.2651423205737282,1
0,11,0.147067041187948,-0.12037895444268676,0.10175887537722228,0.19513167056583197,-0.22063200698919694,0.26514232059530274,1
0,11,0.22040136998287485,0.47085220673813577,0.9764640151271218,0.1951316701189529,-0.2206320070215901,0.26514232055436704,1
0,11,-0.10744298371222305,0.4484790290870597,0.5666940751106333,0.497404493461921,-0.004788069656885644,0.05058763156236491,3
0,11,-0.2649129408519624,0.19968330855146665,0.18867864952198965,0.19513166977421537,-0.2206320070560632,0.26514232047862735,1
0,11,-0.26074907171748496,-0.07530675301520207,0.08803836735146287,0.19513167051424865,-0.22063200699371036,0.26514232058796044,1
0,11,0.1394386337639144,0.0770948068203241,0.17779310307744334,0.4974044922379447,-0.004788071194500439,0.05058763456142887,3
0,11,-0.40748559197341505,0.41493755400125987,0.8035869913184941,0.19513167006830268,-0.22063200702808983,0.2651423205350006,1
0,11,0.47693511198255467,0.2718040595360882,0.6587218672881681,0.19513166942978163,-0.22063200709279635,0.2651423204069168,1
0,11,-0.10637122822536726,0.0007292660270852291,0.6484230880765025,0.49740449216182375,-0.004788069837966731,0.05058763596628954,3
0,11,0.13332950061174875,0.005622104516958437,0.8197633100378761,0.49740449225019207,-0.004788069633417211,0.0505876345666872,3
0,11,-0.016894491917695875,0.27422265909506005,0.39453903413742397,0.49740449179202006,-0.004788070325785463,0.050587635965712446,3
0,11,-0.10907313142558972,0.45169402777112855,0.638620419081932,0.4974044914131666,-0.00478806938683648,0.050587637131698705,3
0,11,-0.11001353003392289,-0.24487787960708807,0.9182775177729197,0.19513166902885484,-0.2206320071262255,0.2651423203476814,1
0,11,0.47064037175956575,-0.1074468118151255,0.6897181212810284,0.19513166916936062,-0.22063200711721606,0.2651423203622797,1
0,11,0.35760888559870585,0.38389585678460314,0.816322751592093,0.1951316692630253,-0.220632007107803,0.265142320381436,1
0,11,0.07866054994533034,-0.36318565041089257,0.8447400505930693,0.19513166981876395,-0.2206320070480261,0.265142320505446,1
0,11,-0.3552031238366018,-0.34917365096851305,0.9969231378746939,0.1951316692806286,-0.2206320071055076,0.2651423203897186,1
0,11,0.25463172944463697,-0.4211883180222098,0.7195502117539601,0.19513166935110052,-0.22063200709029607,0.26514232043227987,1
0,11,0.4433379601441343,0.21108948478499467,0.18668205552075734,0.19513166982155203,-0.22063200704867023,0.2651423205039042,1
0,11,0.4323126311050016,-0.493575719035211,0.9370260572720759,0.1951316696961893,-0.22063200705913522,0.2651423204881672,1
0,11,0.1513651676017076,-0.3897445787254541,0.1523913478683232,0.19513166985771485,-0.22063200704653835,0.2651423204988048,1
0,11,-0.009684087360782634,0.3430534554667599,0.3761269442272699,0.4974044918104764,-0.004788070314090495,0.05058763514319374,3
0,11,-0.13068857602870887,-0.2037278476546509,0.013415828856789824,0.19513167029757733,-0.22063200700936805,0.2651423205678239,1
0,11,0.0668442378025964,0.042904145622263634,0.12807783870835143,0.19513166917269584,-0.22063200711785366,0.26514232035642293,1
0,11,0.49570934798175914,0.47195630443439196,0.7481252616682061,0.19513166915313299,-0.22063200711808809,0.26514232035854546,1
0,11,-0.21150022919572375,0.04135044496353002,0.16626043786072864,0.1951316695211417,-0.22063200708493366,0.2651423204174811,1
0,11,0.21349469668263432,-0.399642820907824,0.4127295919566769,0.19513166972269655,-0.2206320070583485,0.26514232048352754,1
0,11,-0.1645097230439878,-0.015175753417502102,0.8670878243158633,0.1951316696880025,-0.2206320070623365,0.26514232047446856,1
0,11,0.1644850114352363,0.3858181254553039,0.933500689577758,0.19513166899237824,-0.22063200713157521,0.2651423203349335,1
0,11,-0.010281556406587677,-0.44140802569860704,0.9026612762976374,0.19513166999211812,-0.2206320070331299,0.2651423205289497,1
0,11,-0.034884460067790446,-0.32730275200352277,0.6896088998722834,0.19513167067203477,-0.22063200698110152,0.26514232060490023,1
0,11,0.42087607119431025,-0.17649894011989598,0.41413362112428964,0.195131669126531,-0.2206320071213831,0.2651423203514194,1
0,11,0.17247363178233854,-0.18422625676961824,0.8177963541184889,0.19513166979937424,-0.2206320070603464,0.265142320459926,1
0,11,-0.29593026441206627,0.3831000730618861,0.1235197311478915,0.19513166936570975,-0.22063200709876737,0.2651423203959216,1
0,11,0.033012567687700445,0.47556367919660913,0.5271680818479891,0.4974044922497622,-0.004788070033349521,0.05058763501669916,3
0,11,-0.09471088792616378,-0.2788854217504584,0.15346726633586205,0.19513166898523845,-0.22063200713071326,0.265142320339625,1
0,11,-0.4816784525838764,0.21009584515849755,0.5851897122244896,0.19513167093420955,-0.22063200696071672,0.265142320632161,1
0,11,-0.4600594776875657,0.02131431761637792,0.3461633311266492,0.19513166898339487,-0.22063200713297604,0.26514232033455415,1
0,11,-0.09795299568690519,-0.3871738524966588,0.09833645360175503,0.19513166967786275,-0.22063200705906208,0.26514232048923597,1
0,11,-0.2974097373069404,-0.11308986599582593,0.4191432355692961,0.49740449231699513,-0.004788069522154127,0.050587635544262044,3
0,11,-0.45023162837323594,-0.30853587928569204,0.36520369502779326,0.19513166950613745,-0.22063200707133881,0.26514232047845615,1
0,11,-0.3261829553148492,-0.4332618136955855,0.8761067136128833,0.1951316700332194,-0.22063200702883434,0.2651423205408265,1
0,11,0.09627250656101616,0.41278174738549356,0.13376118738943532,0.19513166947518162,-0.220632007082649,0.2651423204407266,1
0,11,0.37754977379211074,0.37709162809353036,0.5161891251348916,0.1951316697379449,-0.22063200705996236,0.2651423204711975,1
0,11,0.4393004590865406,0.05589816106071743,0.2515696669647165,0.19513167039577392,-0.22063200699919447,0.26514232059156173,1
0,11,-0.28864293627443915,0.4083084721417536,0.5290618181228495,0.19513166987584446,-0.22063200704422406,0.26514232050579095,1
0,11,-0.3592264902830713,0.4294328474264826,0.630711259519144,0.19513166900306694,-0.2206320071289088,0.2651423203415332,1
0,11,-0.2662325263976866,0.4277565809721302,0.22672974828758674,0.19513166857598618,-0.2206320071610791,0.2651423203019876,1
0,11,-0.35276084639368155,-0.4532037304765144,0.3334018141525088,0.19513166926708175,-0.22063200711036635,0.26514232036641067,1
0,11,-0.043142831255655434,-0.15191920889703492,0.8716457222666032,0.19513167003996662,-0.22063200704039398,0.2651423204904379,1
0,11,0.2889703673755766,0.14187789966147402,0.9353283411812261,0.19513166984058955,-0.2206320070459569,0.2651423205108001,1
0,11,-0.34152333788440337,0.08181053416567652,0.4334038158672213,0.19513166968683704,-0.22063200706244887,0.2651423204742483,1
0,11,0.42036960290699144,0.02836458905732231,0.8333070773699429,0.19513167016535873,-0.22063200701752395,0.26514232056125114,1
0,11,-0.16657235654687974,-0.4535354211528697,0.5335789517485869,0.19513166915454827,-0.22063200712034808,0.2651423203498525,1
0,11,-0.44487396133574353,-0.3857443192067884,0.20141138125252533,0.1951316695348506,-0.22063200708359804,0.2651423204201692,1
0,11,0.2878134486263759,0.18616586171489513,0.8354540558657837,0.19513166928493023,-0.22063200710958702,0.2651423203666739,1
0,11,0.05446374158762035,0.26316836890610285,0.6089576258556746,0.4974044922402521,-0.004788070122166991,0.050587635204192585,3
0,11,0.4105819473589669,-0.08220952230460155,0.7553181393668567,0.19513167042489615,-0.22063200699675123,0.2651423205954176,1
0,11,0.4711526938621826,-0.4951558328764316,0.07354191862148296,0.19513166995750947,-0.22063200703255406,0.2651423205416369,1
0,11,0.2016104601420634,-0.40492493548503283,0.8540630003050369,0.19513166979686156,-0.22063200704747796,0.26514232051341835,1
0,11,-0.04586688763692859,0.2212262323212304,0.09315054807519751,0.19513166971541296,-0.2206320070592544,0.26514232048141456,1
0,11,0.1184715696317582,0.43786777635078233,0.27940301000568835,0.19513166976038157,-0.22063200705754793,0.26514232047579567,1
0,11,0.2717143258731354,-0.05195144648384642,0.42308229341163806,0.4974044918370807,-0.004788070319375587,0.05058763659992568,3
0,11,-0.3196370577235277,0.307877436857217,0.9162199398640372,0.19513166981898145,-0.22063200705860928,0.26514232046312947,1
0,11,-0.06803602813435572,-0.2574622114000815,0.6531240063300756,0.4974044922514012,-0.004788069904813751,0.05058763592062793,3
0,11,0.41547279822183647,-0.37567173192538417,0.879679335299111,0.19513166999200632,-0.22063200703181607,0.2651423205380147,1
0,11,-0.002663504103215475,-0.12764553957481417,0.09596051857550325,0.19513166967952114,-0.2206320070567946,0.26514232050101405,1
0,11,-0.30079608195258367,-0.2421214982663542,0.7995102261707236,0.19513166981707258,-0.22063200704573366,0.2651423205194852,1
